"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.031386677E0,3.112462163E-2,-3.064578176E-1,1.058267117E1,1.058715326E1
5.033405910E0,6.943184882E-2,-4.237737060E-1,1.060661316E1,1.061530252E1
5.035425210E0,1.915361285E-1,-7.230489254E-1,1.044859505E1,1.047533409E1
5.037444576E0,3.303998411E-1,-8.930372596E-1,1.017326260E1,1.021772731E1
5.039463942E0,3.902548850E-1,-8.954314590E-1,1.001763916E1,1.006514733E1
5.041483342E0,4.955997467E-1,-8.595184088E-1,9.718363762E0,9.768878401E0
5.043497842E0,5.410895944E-1,-8.571242094E-1,9.435848236E0,9.490135499E0
5.045512308E0,4.261679053E-1,-8.762778044E-1,9.285013199E0,9.336002998E0
5.047526774E0,3.088520169E-1,-9.409212470E-1,9.244312286E0,9.297205602E0
5.049541174E0,1.125274822E-1,-1.019929886E0,9.256282806E0,9.312985064E0
5.051555574E0,-3.591302410E-2,-9.935936928E-1,9.493309021E0,9.545230974E0
5.053570007E0,-1.077390760E-1,-8.906430602E-1,9.680056572E0,9.721540413E0
5.055584473E0,-2.777273953E-1,-5.171475410E-1,1.015650272E1,1.017345181E1
5.057598839E0,-4.237737060E-1,-1.795651317E-1,1.061140156E1,1.062137801E1
5.059613139E0,-4.477157295E-1,-7.182605099E-3,1.079575443E1,1.080503654E1
5.061627339E0,-4.070142806E-1,-1.915361360E-2,1.095137787E1,1.095895546E1
5.063649705E0,-2.753331959E-1,-1.867477298E-1,1.076463032E1,1.076977014E1
5.065672105E0,-9.576806426E-2,-5.171475410E-1,1.019241619E1,1.020597673E1
5.067694471E0,-2.633621916E-2,-7.374141216E-1,9.483732224E0,9.512394550E0
5.069716837E0,7.661445439E-2,-6.967126727E-1,9.244312286E0,9.270846130E0
5.071739203E0,7.182604820E-2,-3.854664862E-1,9.143755913E0,9.152159067E0
5.073761569E0,-4.788403399E-3,-4.309562966E-2,9.445425034E0,9.445524561E0
5.075784002E0,-8.379705995E-2,1.675941199E-1,9.945813179E0,9.947578073E0
5.077806435E0,-8.858546615E-2,1.532289088E-1,1.019959831E1,1.020113387E1
5.079828868E0,-2.394201700E-3,-1.125274822E-1,1.054196930E1,1.054257013E1
5.081851368E0,7.422025502E-2,-3.303998411E-1,1.060661316E1,1.061201750E1
5.083873868E0,2.130839527E-1,-6.943184733E-1,1.052521038E1,1.055023869E1
5.085896468E0,3.064578176E-1,-7.254431248E-1,1.036001015E1,1.038989867E1
5.087919068E0,3.040636182E-1,-5.243301988E-1,1.021635818E1,1.023432222E1
5.089941634E0,2.825157940E-1,-4.548983276E-1,1.012777233E1,1.014191895E1
5.091964167E0,2.489969730E-1,-5.003881454E-1,9.859622002E0,9.875451068E0
5.093986667E0,2.202665508E-1,-6.033388376E-1,9.610625267E0,9.632063804E0
5.096009100E0,2.011129409E-1,-7.062895298E-1,9.488520622E0,9.516896286E0
5.098059366E0,2.681505978E-1,-9.888052940E-1,9.213187218E0,9.269976233E0
5.100109699E0,3.184288144E-1,-1.005564690E0,9.196428299E0,9.256719220E0
5.102160065E0,3.806780577E-1,-9.361328483E-1,9.359233856E0,9.413634732E0
5.104210431E0,3.327940404E-1,-7.326257229E-1,9.711181641E0,9.744462078E0
5.106260797E0,1.556231081E-1,-6.009446383E-1,1.007749462E1,1.009659600E1
5.108311063E0,5.506663769E-2,-5.051765442E-1,1.024269390E1,1.025529200E1
5.110361329E0,-1.029506698E-1,-2.298433632E-1,1.052999878E1,1.053301007E1
5.112411595E0,-2.585737705E-1,-5.267243832E-2,1.058506489E1,1.058835367E1
5.114461795E0,-3.112462163E-1,-3.112462163E-2,1.048929691E1,1.049395982E1
5.116511928E0,-3.663128614E-1,-6.943184882E-2,1.010861874E1,1.011549201E1
5.118562194E0,-3.639186621E-1,-1.532289088E-1,9.603442192E0,9.611556473E0
5.120612460E0,-3.040636182E-1,-2.322375625E-1,9.354445457E0,9.362266755E0
5.122662793E0,-1.556231081E-1,-2.729389966E-1,8.933065414E0,8.938588924E0
5.124704959E0,6.703764945E-2,-2.298433632E-1,8.760683060E0,8.763953999E0
5.126747092E0,3.902548850E-1,-9.576806799E-3,8.923488617E0,8.932023270E0
5.128789158E0,5.051765442E-1,7.422025502E-2,9.110237122E0,9.124534640E0
5.130831191E0,5.913678408E-1,4.548983276E-2,9.514857292E0,9.533325471E0
5.132873157E0,6.320692301E-1,-1.675941199E-1,9.842862129E0,9.864559503E0
5.134915090E0,6.153098345E-1,-2.537853718E-1,9.981725693E0,1.000389229E1
5.136956923E0,5.123591423E-1,-2.442085743E-1,1.029297256E1,1.030860970E1
5.138998689E0,4.596867263E-1,-2.968810201E-1,1.030015469E1,1.031468064E1
5.141040389E0,4.118026793E-1,-5.195417404E-1,1.016847420E1,1.019006244E1
5.143082022E0,4.261679053E-1,-6.129156351E-1,1.007270622E1,1.010033145E1
5.145124755E0,5.243301988E-1,-7.134721279E-1,9.907505989E0,9.946991483E0
5.147166188E0,4.333505034E-1,-9.026140571E-1,9.759065628E0,9.810293916E0
5.149207621E0,2.250549644E-1,-1.063025594E0,9.794978142E0,9.855063163E0
5.151249087E0,4.333505034E-1,-8.714894056E-1,9.955389977E0,1.000285339E1
5.153290520E0,9.050082564E-1,-6.177040339E-1,9.862015724E0,9.922698845E0
5.155331886E0,9.768342972E-1,-6.368576288E-1,9.682451248E0,9.752417908E0
5.157373252E0,7.302315235E-1,-7.900865674E-1,9.337685585E0,9.399459928E0
5.159386718E0,2.059013397E-1,-7.685387731E-1,9.328108788E0,9.361979532E0
5.161400084E0,-2.489969730E-1,-4.932055473E-1,9.624990463E0,9.640834643E0
5.163413417E0,-4.237737060E-1,-3.782838583E-1,9.794978142E0,9.811436165E0
5.165426683E0,-7.062895298E-1,-2.896983922E-1,1.003679276E1,1.006578258E1
5.167439949E0,-7.805097699E-1,-2.753331959E-1,1.009664822E1,1.013051376E1
5.169453215E0,-7.350199223E-1,-2.322375625E-1,1.009664822E1,1.012603050E1
5.171466415E0,-5.506663918E-1,-1.221042871E-1,1.000088024E1,1.001677336E1
5.173479548E0,-3.303998411E-1,-7.422025502E-2,9.811738014E0,9.817579924E0
5.175492748E0,-2.561795712E-1,-6.464344263E-2,9.663297653E0,9.666908931E0
5.177505881E0,-1.101332754E-1,-1.580173075E-1,9.371204376E0,9.373183572E0
5.180429881E0,9.337386489E-2,-3.878606856E-1,9.031228065E0,9.040035119E0
5.182420586E0,1.292868853E-1,-4.213795066E-1,8.976161003E0,8.986976251E0
5.184435586E0,2.154781520E-1,-3.495534360E-1,9.024045944E0,9.033383842E0
5.186449586E0,3.854664862E-1,-1.771709323E-1,9.287407875E0,9.297091964E0
5.188463086E0,4.788403511E-1,-9.097966552E-2,9.462183952E0,9.474729048E0
5.190476752E0,5.363011956E-1,-9.576806426E-2,9.730335236E0,9.745574087E0
5.192490502E0,4.716577232E-1,-2.825157940E-1,9.850045204E0,9.865377170E0
5.194504102E0,6.775590777E-1,-4.357447028E-1,9.802161217E0,9.835208400E0
5.196517768E0,7.852981687E-1,-5.554547906E-1,9.684844971E0,9.732494302E0
5.198531482E0,8.690952063E-1,-8.283938169E-1,9.299378395E0,9.376566607E0
5.200545107E0,7.517793179E-1,-1.058237195E0,8.942642212E0,9.036364747E0
5.202558884E0,6.584054828E-1,-1.127668977E0,8.830115318E0,8.926145396E0
5.204572784E0,4.979939461E-1,-1.127668977E0,8.801384926E0,8.887294971E0
5.206586693E0,3.303998411E-1,-1.007958889E0,8.947430611E0,9.010086554E0
5.208600693E0,2.777273953E-1,-8.283938169E-1,9.146149635E0,9.187786566E0
5.210614769E0,2.226607651E-1,-7.469909191E-1,9.648932457E0,9.680365221E0
5.212628911E0,2.250549644E-1,-5.865794420E-1,1.013734913E1,1.015679933E1
5.214643244E0,1.580173075E-1,-3.375824392E-1,1.046296024E1,1.046959734E1
5.216657556E0,9.337386489E-2,-2.466027737E-1,1.052281570E1,1.052611904E1
5.218671850E0,-2.873042040E-2,-3.184288144E-1,1.033367348E1,1.033861837E1
5.220686016E0,-2.154781520E-1,-5.841852427E-1,9.828496933E0,9.848200607E0
5.222700173E0,-3.184288144E-1,-6.655880809E-1,9.555558205E0,9.584002139E0
5.224714373E0,-4.501099288E-1,-6.512228847E-1,9.165303230E0,9.199427890E0
5.226735325E0,-4.572925270E-1,-4.812345505E-1,8.959402084E0,8.983962870E0
5.228756006E0,-4.165911078E-1,-2.466027737E-1,8.949825287E0,8.962908777E0
5.230776397E0,-3.687070608E-1,-1.651999205E-1,9.012074471E0,9.021126436E0
5.232796563E0,-2.370259613E-1,-1.412578970E-1,9.191639900E0,9.195780508E0
5.234816483E0,-1.747767180E-1,-2.035071403E-1,9.380781174E0,9.384616001E0
5.236836175E0,-1.843535304E-1,-2.274491638E-1,9.471760750E0,9.476284665E0
5.238855656E0,-2.082955539E-1,-2.035071403E-1,9.663297653E0,9.667684507E0
5.240874941E0,-2.274491638E-1,-2.729389966E-1,9.826103210E0,9.832524250E0
5.242894044E0,-2.106897533E-1,-3.495534360E-1,9.921871185E0,9.930262111E0
5.244912977E0,-1.963245422E-1,-3.663128614E-1,9.962572098E0,9.971237197E0
5.246931943E0,-9.576806426E-2,-4.740519226E-1,9.869198799E0,9.881041528E0
5.248950943E0,1.723825186E-1,-6.224924326E-1,9.610625267E0,9.632306608E0
5.250970009E0,2.298433632E-1,-6.512228847E-1,9.455001831E0,9.480188756E0
5.252989109E0,2.585737705E-1,-6.129156351E-1,9.088688850E0,9.113001207E0
5.255008309E0,2.968810201E-1,-6.177040339E-1,8.698433876E0,8.725391023E0
5.257027542E0,3.375824392E-1,-6.871358752E-1,8.497321129E0,8.531739798E0
5.259046808E0,1.003170490E0,-9.121908545E-1,8.083124161E0,8.196056331E0
5.261066108E0,1.168370485E0,-7.661445141E-1,8.221987724E0,8.339853065E0
5.263085408E0,9.026140571E-1,-3.327940404E-1,8.892364502E0,8.944250133E0
5.265104708E0,5.674257874E-1,-2.657563984E-1,9.227552414E0,9.248801114E0
5.267124008E0,-4.788403213E-2,-5.434837937E-1,9.701604843E0,9.716933881E0
5.269143341E0,-2.585737705E-1,-9.888052940E-1,9.905111313E0,9.957701865E0
5.271162707E0,-2.202665508E-1,-1.142034173E0,9.943418503E0,1.001121026E1
5.273182073E0,-3.591302410E-2,-1.283292055E0,9.876380920E0,9.959469279E0
5.275201373E0,1.244984865E-1,-1.240196466E0,9.696816444E0,9.776596356E0
5.277220739E0,1.651999205E-1,-9.648633003E-1,9.605836868E0,9.655586680E0
5.279240105E0,1.436520964E-1,-7.445967197E-1,9.502885818E0,9.533094937E0
5.281259605E0,1.675941236E-2,-2.729389966E-1,9.498097420E0,9.502033002E0
5.283279105E0,-6.703764945E-2,-1.675941236E-2,9.402329445E0,9.402583364E0
5.285298605E0,-6.943184882E-2,-6.943184882E-2,9.246706009E0,9.247227345E0
5.287313405E0,6.943184882E-2,-3.256114423E-1,8.748712540E0,8.755045100E0
5.289328171E0,3.471592367E-1,-5.554547906E-1,8.257901192E0,8.283838582E0
5.291342971E0,5.027823448E-1,-6.200982332E-1,8.095095634E0,8.134364464E0
5.293357771E0,8.283938169E-1,-6.009446383E-1,7.968202591E0,8.033655663E0
5.295372637E0,1.051054597E0,-5.003881454E-1,8.178892136E0,8.261318335E0
5.297387537E0,1.067813993E0,-5.243301988E-1,8.626607895E0,8.708243948E0
5.299402503E0,9.648633003E-1,-5.434837937E-1,8.901941299E0,8.970557102E0
5.301417436E0,6.320692301E-1,-6.177040339E-1,9.445425034E0,9.486681393E0
5.303432369E0,3.064578176E-1,-7.685387731E-1,9.840468407E0,9.875190464E0
5.305447302E0,2.298433632E-1,-8.140285611E-1,9.960178375E0,9.996030399E0
5.307467335E0,2.585737705E-1,-7.206547260E-1,1.010622501E1,1.013518563E1
5.309487435E0,3.088520169E-1,-5.746083856E-1,1.013734913E1,1.015831737E1
5.311507535E0,2.896983922E-1,-6.009446383E-1,1.001763916E1,1.003982838E1
5.313527568E0,2.705447972E-1,-6.224924326E-1,9.905111313E0,9.928339309E0
5.315547568E0,1.651999205E-1,-7.158663273E-1,9.634567261E0,9.662538068E0
5.317567534E0,5.027823523E-2,-8.427590132E-1,9.342473984E0,9.380543203E0
5.319587500E0,-9.576806799E-3,-8.379706144E-1,9.103054047E0,9.141546885E0
5.321607466E0,-1.675941236E-2,-8.427590132E-1,9.026439667E0,9.065712145E0
5.323627399E0,-9.337386489E-2,-8.738836050E-1,8.957007408E0,9.000020719E0
5.325647365E0,-1.915361285E-1,-7.948749661E-1,9.043199539E0,9.080086465E0
5.327667398E0,-4.668693244E-1,-7.709329724E-1,9.134179115E0,9.178536524E0
5.329687398E0,-7.637503147E-1,-8.379706144E-1,9.335291862E0,9.403891931E0
5.331707398E0,-8.762778044E-1,-8.571242094E-1,9.574711800E0,9.652856093E0
5.333727398E0,-8.595184088E-1,-8.188169599E-1,9.718363762E0,9.790598925E0
5.335747364E0,-6.943184733E-1,-6.967126727E-1,9.988908768E0,1.003721999E1
5.337767264E0,-4.046200812E-1,-6.272808313E-1,1.014932060E1,1.017673363E1
5.339787164E0,-2.442085743E-1,-6.153098345E-1,1.014932060E1,1.017088751E1
5.341834897E0,1.723825186E-1,-6.536170840E-1,9.787796021E0,9.811110129E0
5.343882697E0,4.165911078E-1,-8.140285611E-1,9.280224800E0,9.325168255E0
5.345930497E0,5.674257874E-1,-8.595184088E-1,8.997709274E0,9.056462671E0
5.347978263E0,8.690952063E-1,-8.667010069E-1,8.528446198E0,8.616315434E0
5.350026029E0,1.101332784E0,-8.068459630E-1,8.317755699E0,8.429056541E0
5.352073795E0,1.168370485E0,-6.967126727E-1,8.346486092E0,8.456614465E0
5.354121628E0,1.151610970E0,-5.530605912E-1,8.609848976E0,8.704113007E0
5.356169394E0,1.024718285E0,-5.793967843E-1,9.024045944E0,9.100502920E0
5.358217194E0,9.361328483E-1,-5.817909837E-1,9.265859604E0,9.331183186E0
5.360264894E0,7.350199223E-1,-6.081272364E-1,9.699210167E0,9.746012050E0
5.362312660E0,5.195417404E-1,-7.230489254E-1,1.001045704E1,1.004997381E1
5.364360460E0,3.375824392E-1,-8.331822157E-1,1.015410900E1,1.019382578E1
5.366408226E0,2.609679997E-1,-8.283938169E-1,1.018044472E1,1.021742606E1
5.368450859E0,1.221042871E-1,-6.631938815E-1,1.022114658E1,1.024336727E1
5.370493392E0,-2.154781483E-2,-4.979939461E-1,1.015171432E1,1.016394441E1
5.372535858E0,-8.858546615E-2,-4.836287498E-1,1.005115795E1,1.006317645E1
5.374578358E0,-2.250549644E-1,-4.453215301E-1,9.694421768E0,9.707253701E0
5.376620858E0,-4.094084799E-1,-4.237737060E-1,9.289801598E0,9.308469970E0
5.378663358E0,-5.219359994E-1,-5.027823448E-1,9.095871925E0,9.124696891E0
5.380705824E0,-7.350199223E-1,-6.895300746E-1,8.674491882E0,8.732841200E0
5.382748290E0,-7.469909191E-1,-8.116343617E-1,8.621819496E0,8.692095098E0
5.384790690E0,-6.991068721E-1,-9.792284966E-1,8.686463356E0,8.769394763E0
5.386833023E0,-6.153098345E-1,-9.840168953E-1,8.832509041E0,8.908429233E0
5.388876789E0,-3.639186621E-1,-9.050082564E-1,9.352050781E0,9.402783128E0
5.390918989E0,-1.149216816E-1,-6.751648784E-1,9.964966774E0,9.988474228E0
5.392961155E0,-2.154781483E-2,-5.626373887E-1,1.025466537E1,1.027011135E1
5.395003221E0,1.029506698E-1,-4.716577232E-1,1.063534355E1,1.064629477E1
5.397045287E0,1.508347094E-1,-4.189853072E-1,1.067843914E1,1.068772016E1
5.399087353E0,1.244984865E-1,-5.291185975E-1,1.038155746E1,1.039577807E1
5.401129386E0,2.394201700E-3,-6.823474765E-1,1.009425354E1,1.011729007E1
5.403143486E0,-1.077390760E-1,-9.576807022E-1,9.364022255E0,9.413483565E0
5.405157486E0,-1.364694983E-1,-9.481038451E-1,8.736741066E0,8.789093769E0
5.407171419E0,-1.053448766E-1,-7.948749661E-1,8.557176590E0,8.594660840E0
5.409185319E0,5.506663769E-2,-4.118026793E-1,8.490138054E0,8.500297522E0
5.411199185E0,2.633621991E-1,-3.806780577E-1,8.569147110E0,8.581640730E0
5.413213018E0,3.663128614E-1,-4.860229492E-1,8.626607895E0,8.648049907E0
5.415226751E0,5.339069963E-1,-6.799532771E-1,8.791808128E0,8.834210961E0
5.417240451E0,6.009446383E-1,-8.307880163E-1,8.990526199E0,9.048806801E0
5.419254051E0,5.746083856E-1,-8.427590132E-1,9.141361237E0,9.198092346E0
5.421267651E0,5.458779931E-1,-7.565677166E-1,9.234735489E0,9.281741057E0
5.423309084E0,3.040636182E-1,-5.482721925E-1,9.589076996E0,9.609550183E0
5.425350517E0,2.011129409E-1,-5.267243981E-1,9.737517357E0,9.753826392E0
5.427391950E0,1.197100803E-2,-5.363011956E-1,9.976937294E0,9.991348260E0
5.429433383E0,-1.101332754E-1,-6.057330370E-1,1.012777233E1,1.014646807E1
5.431474816E0,-1.221042871E-1,-5.267243981E-1,1.015171432E1,1.016610308E1
5.433516216E0,-9.097966552E-2,-4.884171486E-1,1.012777233E1,1.013995074E1
5.435557616E0,-1.436520964E-1,-4.165911078E-1,9.941024780E0,9.950786791E0
5.437598982E0,-2.849099934E-1,-3.591302633E-1,9.670479774E0,9.681339128E0
5.439640382E0,-3.639186621E-1,-3.567360640E-1,9.514857292E0,9.528494461E0
5.441681782E0,-5.123591423E-1,-4.596867263E-1,9.213187218E0,9.238865866E0
5.443723148E0,-5.339069963E-1,-6.512228847E-1,8.959402084E0,8.998890689E0
5.445764581E0,-4.740519226E-1,-7.038952708E-1,8.899546623E0,8.939917442E0
5.447805981E0,-2.609679997E-1,-6.631938815E-1,8.961795807E0,8.990089794E0
5.449845881E0,3.112462163E-2,-5.961562395E-1,9.160514832E0,9.179945696E0
5.451887281E0,1.987187415E-1,-5.099649429E-1,9.380781174E0,9.396733944E0
5.453928647E0,5.219359994E-1,-4.788403511E-1,9.488520622E0,9.514921380E0
5.455970080E0,7.781155705E-1,-4.716577232E-1,9.665691376E0,9.708424930E0
5.458011546E0,8.403648138E-1,-5.698199868E-1,9.723152161E0,9.776021470E0
5.460053012E0,7.972691655E-1,-6.607996821E-1,9.694421768E0,9.749569619E0
5.462094478E0,6.009446383E-1,-8.068459630E-1,9.569923401E0,9.622659132E0
5.464135911E0,3.399766386E-1,-7.398083210E-1,9.505280495E0,9.540086884E0
5.466177344E0,1.963245422E-1,-6.320692301E-1,9.548376083E0,9.571287305E0
5.468218744E0,-1.675941199E-1,-4.668693244E-1,9.744700432E0,9.757317319E0
5.470265277E0,-4.812345505E-1,-2.777273953E-1,1.007031155E1,1.008562808E1
5.472311843E0,-6.200982332E-1,-8.140286058E-2,1.043183613E1,1.045056713E1
5.474358343E0,-6.224924326E-1,-6.943184882E-2,1.056351757E1,1.058207074E1
5.476404809E0,-5.434837937E-1,-1.795651317E-1,1.059224796E1,1.060770169E1
5.478451275E0,-4.046200812E-1,-4.477157295E-1,1.026184750E1,1.027957591E1
5.480497708E0,-3.184288144E-1,-5.722141862E-1,1.001763916E1,1.003901989E1
5.482544174E0,-1.340752989E-1,-6.751648784E-1,9.483732224E0,9.508680281E0
5.484562740E0,-4.788403213E-2,-5.554547906E-1,9.129390717E0,9.146398076E0
5.486581273E0,-1.173158810E-1,-3.423708379E-1,9.014469147E0,9.021731253E0
5.488599773E0,-1.915361285E-1,-2.585737705E-1,9.031228065E0,9.036958938E0
5.490618239E0,-3.782838583E-1,-1.939303428E-1,9.194033623E0,9.203855818E0
5.492636705E0,-5.027823448E-1,-1.867477298E-1,9.399934769E0,9.415223760E0
5.494655171E0,-5.626373887E-1,-2.513911724E-1,9.495702744E0,9.515678060E0
5.496673604E0,-6.105214357E-1,-5.147533417E-1,9.648932457E0,9.681921554E0
5.498691970E0,-4.740519226E-1,-6.751648784E-1,9.744700432E0,9.779558239E0
5.500710236E0,-3.471592367E-1,-6.560112834E-1,9.840468407E0,9.868418759E0
5.502728469E0,7.900865376E-2,-3.998316824E-1,1.025466537E1,1.026276131E1
5.504747835E0,1.795651317E-1,-3.088520169E-1,1.037676907E1,1.038291719E1
5.506766035E0,2.801215947E-1,-1.340752989E-1,1.050366211E1,1.050825209E1
5.508784235E0,2.729389966E-1,-9.576806426E-2,1.047493172E1,1.047892464E1
5.510802435E0,1.029506698E-1,-1.939303428E-1,1.020917511E1,1.021153584E1
5.512820635E0,-1.484405100E-1,-5.339069963E-1,9.660902977E0,9.676783432E0
5.514838835E0,-2.633621991E-1,-7.350199223E-1,9.344868660E0,9.377429510E0
5.516857001E0,-3.950432837E-1,-9.337386489E-1,8.808567047E0,8.866723210E0
5.518875067E0,-3.926490843E-1,-6.895300746E-1,8.590695381E0,8.627263306E0
5.520893100E0,-3.232172430E-1,-4.501099288E-1,8.648156166E0,8.665891380E0
5.522911200E0,-1.675941199E-1,-4.788403213E-2,9.033622742E0,9.035304118E0
5.524929366E0,-6.703764945E-2,-9.576806799E-3,9.469367027E0,9.469609161E0
5.526947532E0,-3.112462163E-2,-3.040636182E-1,9.814131737E0,9.818890221E0
5.528965732E0,-9.576806799E-3,-4.764461517E-1,9.941024780E0,9.952440220E0
5.530978798E0,4.788403213E-2,-6.200982332E-1,1.012059021E1,1.013968249E1
5.532991831E0,3.112462163E-2,-4.429273009E-1,1.024269390E1,1.025231348E1
5.535004864E0,-4.070143029E-2,-3.758896589E-1,1.025466537E1,1.026163299E1
5.537017864E0,-2.777273953E-1,-4.118026793E-1,1.012537861E1,1.013755424E1
5.539030864E0,-5.003881454E-1,-5.171475410E-1,9.912294388E0,9.938380648E0
5.541043864E0,-5.698199868E-1,-5.075707436E-1,9.818920135E0,9.848528596E0
5.543056864E0,-5.291185975E-1,-4.405331016E-1,9.696816444E0,9.721228578E0
5.545069830E0,-2.585737705E-1,-3.232172430E-1,9.660902977E0,9.669766084E0
5.547082763E0,5.985504389E-2,-3.280056417E-1,9.634567261E0,9.640334882E0
5.549095729E0,1.747767180E-1,-3.375824392E-1,9.641749382E0,9.649240382E0
5.551113695E0,2.873041928E-1,-3.782838583E-1,9.744700432E0,9.756271259E0
5.553131695E0,2.154781520E-1,-4.261679053E-1,9.929053307E0,9.940530644E0
5.555149761E0,-6.224924326E-2,-4.548983276E-1,1.010861874E1,1.011904048E1
5.557167861E0,-2.442085743E-1,-4.884171486E-1,1.014932060E1,1.016400009E1
5.559186027E0,-5.626373887E-1,-5.410895944E-1,1.017086792E1,1.020077904E1
5.561204293E0,-6.727706790E-1,-3.543418646E-1,1.020438671E1,1.023267740E1
5.563222626E0,-5.865794420E-1,-1.077390760E-1,1.023790550E1,1.025526168E1
5.565239859E0,-5.051765442E-1,-6.464344263E-2,1.020438671E1,1.021708815E1
5.567258292E0,-3.423708379E-1,-2.154781520E-1,9.948206902E0,9.956428535E0
5.569276758E0,-2.729389966E-1,-3.711012602E-1,9.725546837E0,9.736450745E0
5.571295224E0,-1.101332754E-1,-6.368576288E-1,9.237129211E0,9.259712363E0
5.573313724E0,6.224924326E-2,-8.762778044E-1,8.822932243E0,8.866559148E0
5.575332224E0,2.466027737E-1,-1.055842996E0,8.569147110E0,8.637470669E0
5.577350757E0,2.944868207E-1,-1.041477680E0,8.588300705E0,8.656229390E0
5.579369357E0,2.944868207E-1,-7.517793179E-1,9.028834343E0,9.064863166E0
5.581387957E0,1.963245422E-1,-3.663128614E-1,9.881169319E0,9.889905740E0
5.583406490E0,1.173158810E-1,-2.202665508E-1,1.037198067E1,1.037498257E1
5.585452890E0,-1.532289088E-1,-3.184288144E-1,1.148528481E1,1.149071987E1
5.587499390E0,-2.178723514E-1,-6.057330370E-1,1.164090824E1,1.165869313E1
5.589545890E0,-2.489969730E-1,-7.015010715E-1,1.161935997E1,1.164317952E1
5.591592390E0,-1.197100878E-1,-7.637503147E-1,1.128417206E1,1.131062262E1
5.593638956E0,-1.675941236E-2,-7.565677166E-1,1.073829365E1,1.076492573E1
5.595685589E0,-2.633621916E-2,-7.350199223E-1,1.043901825E1,1.046489608E1
5.597732289E0,-1.747767180E-1,-6.751648784E-1,9.859622002E0,9.884257207E0
5.599778989E0,-4.237737060E-1,-5.099649429E-1,9.399934769E0,9.423291466E0
5.601825755E0,-5.267243981E-1,-4.046200812E-1,9.246706009E0,9.270530083E0
5.603872555E0,-6.536170840E-1,-2.896983922E-1,9.064746857E0,9.092897010E0
5.605919421E0,-6.631938815E-1,-3.064578176E-1,9.081506729E0,9.110845569E0
5.607966354E0,-6.248866320E-1,-4.141969085E-1,9.263465881E0,9.293752876E0
5.610013320E0,-5.506663918E-1,-4.740519226E-1,9.409511566E0,9.437524390E0
5.612055353E0,-4.596867263E-1,-5.363011956E-1,9.873987198E0,9.899219870E0
5.614097386E0,-3.375824392E-1,-5.315127969E-1,1.039831734E1,1.041736393E1
5.616139452E0,-2.657563984E-1,-5.099649429E-1,1.064492035E1,1.066044183E1
5.618181485E0,-5.746084079E-2,-3.423708379E-1,1.102799225E1,1.103345515E1
5.620223551E0,1.556231081E-1,-1.316810995E-1,1.115249062E1,1.115435365E1
5.622265551E0,2.442085743E-1,-6.703764945E-2,1.109981823E1,1.110270672E1
5.624307517E0,3.399766386E-1,-3.902548850E-1,1.021875191E1,1.023185093E1
5.626349417E0,3.519476354E-1,-6.105214357E-1,9.749488831E0,9.774923837E0
5.628391217E0,4.285621047E-1,-9.265560508E-1,8.820538521E0,8.879418415E0
5.630432983E0,4.692635238E-1,-9.624691010E-1,8.451830864E0,8.519389648E0
5.632475649E0,5.434837937E-1,-8.643068075E-1,8.030451775E0,8.095094601E0
5.634517382E0,4.955997467E-1,-6.607996821E-1,8.119037628E0,8.160946473E0
5.636559082E0,4.333505034E-1,-5.434837937E-1,8.329727173E0,8.358679445E0
5.638600782E0,2.178723514E-1,-3.495534360E-1,9.069535255E0,9.078883506E0
5.640642482E0,-9.097966552E-2,-2.561795712E-1,1.008707142E1,1.009073412E1
5.642684215E0,-2.705447972E-1,-2.322375625E-1,1.057309437E1,1.057910456E1
5.644725981E0,-5.602431893E-1,-2.633621991E-1,1.129374886E1,1.131070269E1
5.646739881E0,-6.320692301E-1,-4.525041282E-1,1.148528481E1,1.151156108E1
5.648753681E0,-6.033388376E-1,-7.900865674E-1,1.104714584E1,1.109178461E1
5.650767514E0,-5.698199868E-1,-9.600749016E-1,1.066167927E1,1.071997404E1
5.652781347E0,-5.051765442E-1,-1.149216771E0,9.802161217E0,9.882219743E0
5.654795147E0,-4.955997467E-1,-1.048660398E0,9.138967514E0,9.212276318E0
5.656808947E0,-4.884171486E-1,-8.738836050E-1,8.964190483E0,9.019918785E0
5.658822713E0,-4.620809257E-1,-3.495534360E-1,8.935460091E0,8.954225450E0
5.660836479E0,-5.171475410E-1,1.221042871E-1,9.251494408E0,9.266741596E0
5.662850245E0,-5.410895944E-1,1.963245422E-1,9.466972351E0,9.484455007E0
5.664864045E0,-5.027823448E-1,6.943184882E-2,9.828496933E0,9.841593511E0
5.667788045E0,-1.364694983E-1,-7.565677166E-1,9.926659584E0,9.956384340E0
5.669792586E0,2.633621916E-2,-1.055842996E0,9.871592522E0,9.927932158E0
5.671807586E0,3.088520169E-1,-1.264138460E0,9.773430824E0,9.859684868E0
5.673821586E0,4.429273009E-1,-1.029506683E0,9.847650528E0,9.911220385E0
5.675836086E0,4.453215301E-1,-5.530605912E-1,1.014213753E1,1.016696321E1
5.677850752E0,3.112462163E-1,-3.495534360E-1,1.030733776E1,1.031795879E1
5.679865502E0,6.464344263E-2,-2.011129409E-1,1.054675770E1,1.054887307E1
5.681880302E0,-1.675941199E-1,-4.022258818E-1,1.050605679E1,1.051508928E1
