"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.026670682E1,-3.327940404E-1,-4.812345505E-1,9.672874451E0,9.690554097E0
1.026874858E1,-5.410895944E-1,-2.106897533E-1,1.005355263E1,1.007030727E1
1.027079038E1,-8.140285611E-1,-2.968810201E-1,1.028818417E1,1.032460722E1
1.027280435E1,-8.954314590E-1,-4.429273009E-1,1.034085655E1,1.038899881E1
1.027481831E1,-8.714894056E-1,-6.584054828E-1,1.040789413E1,1.046504906E1
1.027683228E1,-7.613561153E-1,-6.871358752E-1,1.048211479E1,1.053216736E1
1.027884628E1,-6.991068721E-1,-6.967126727E-1,1.050845051E1,1.055469995E1
1.028086028E1,-5.458779931E-1,-7.038952708E-1,1.048929691E1,1.052705092E1
1.028287428E1,-4.165911078E-1,-6.847416759E-1,1.039352894E1,1.042438790E1
1.028488831E1,-3.663128614E-1,-5.722141862E-1,1.033127975E1,1.035359626E1
1.028690235E1,-3.064578176E-1,-5.722141862E-1,1.028100109E1,1.030147217E1
1.028891634E1,-3.040636182E-1,-7.445967197E-1,1.009185982E1,1.012385863E1
1.029093035E1,-2.801215947E-1,-7.948749661E-1,9.859622002E0,9.895576807E0
1.029385334E1,-3.591302633E-1,-5.099649429E-1,9.902717590E0,9.922341179E0
1.029587544E1,-6.248866320E-1,-2.489969730E-1,1.019002151E1,1.021219963E1
1.029788944E1,-8.044517636E-1,-1.939303428E-1,1.035761547E1,1.039061836E1
1.029990444E1,-1.053448796E0,-2.609679997E-1,1.065210247E1,1.070724734E1
1.030191894E1,-1.019929886E0,-4.213795066E-1,1.087236881E1,1.092823047E1
1.030393328E1,-8.882488012E-1,-4.118026793E-1,1.108066463E1,1.112383460E1
1.030594753E1,-7.996633649E-1,-3.854664862E-1,1.113094330E1,1.116628607E1
1.030796193E1,-6.607996821E-1,-3.974374831E-1,1.104235744E1,1.106924888E1
1.030997609E1,-4.501099288E-1,-5.482721925E-1,1.067604446E1,1.069958535E1
1.031199009E1,-2.657563984E-1,-7.685387731E-1,1.013016701E1,1.016275366E1
1.031400409E1,-1.939303428E-1,-7.709329724E-1,9.857227325E0,9.889230363E0
1.031601787E1,-7.900865376E-2,-5.434837937E-1,9.481337547E0,9.497230053E0
1.031803157E1,-2.633621916E-2,-3.471592367E-1,9.368810654E0,9.375277393E0
1.032004521E1,5.746084079E-2,-3.184288144E-1,9.390357971E0,9.395931113E0
1.032205870E1,-4.309562966E-2,-3.280056417E-1,9.569923401E0,9.575639865E0
1.032407217E1,-3.256114423E-1,-4.141969085E-1,9.823708534E0,9.837826551E0
1.032608559E1,-4.525041282E-1,-5.003881454E-1,9.945813179E0,9.968668320E0
1.032809899E1,-5.123591423E-1,-5.602431893E-1,1.017086792E1,1.019916362E1
1.033011243E1,-4.285621047E-1,-4.213795066E-1,1.044859505E1,1.046586664E1
1.033212590E1,-4.094084799E-1,-3.519476354E-1,1.059464169E1,1.060838889E1
1.033413923E1,-4.860229492E-1,-2.418143749E-1,1.082927322E1,1.084287098E1
1.033615255E1,-5.865794420E-1,-4.046200812E-1,1.075744724E1,1.078102333E1
1.033816585E1,-4.740519226E-1,-5.315127969E-1,1.046535492E1,1.048956075E1
1.034018694E1,-3.351882398E-1,-5.075707436E-1,1.029297256E1,1.031092932E1
1.034220776E1,-2.633621916E-2,-4.333505034E-1,9.962572098E0,9.972027329E0
1.034422824E1,1.508347094E-1,-3.519476354E-1,9.668086052E0,9.675665670E0
1.034624849E1,1.316810995E-1,-3.280056417E-1,9.536404610E0,9.542952399E0
1.034826853E1,-1.005564705E-1,-2.729389966E-1,9.354445457E0,9.358966669E0
1.035028834E1,-3.806780577E-1,-2.657563984E-1,9.402329445E0,9.413784639E0
1.035230797E1,-6.248866320E-1,-3.208230138E-1,9.651326180E0,9.676854227E0
1.035432736E1,-7.350199223E-1,-2.944868207E-1,9.833285332E0,9.865114150E0
1.035634653E1,-9.481038451E-1,-2.106897533E-1,1.030494308E1,1.035061076E1
1.035836556E1,-1.077390790E0,-2.442085743E-1,1.074787045E1,1.080449572E1
1.036038456E1,-1.079784989E0,-2.920926213E-1,1.088673401E1,1.094405003E1
1.036240356E1,-1.034295082E0,-4.501099288E-1,1.092264748E1,1.098073737E1
1.036442260E1,-9.241618514E-1,-6.177040339E-1,1.070477486E1,1.076233423E1
1.036644163E1,-7.900865674E-1,-6.631938815E-1,1.037437534E1,1.042553244E1
1.036846063E1,-4.094084799E-1,-5.889736414E-1,1.023551178E1,1.026061434E1
1.037047960E1,-1.795651317E-1,-3.687070608E-1,1.004876423E1,1.005712936E1
1.037249856E1,-3.112462163E-1,-3.088520169E-1,9.984120369E0,9.993744209E0
1.037451746E1,-4.046200812E-1,-3.351882398E-1,9.948206902E0,9.962072531E0
1.037653643E1,-5.027823448E-1,-4.285621047E-1,9.900322914E0,9.922340922E0
1.037855543E1,-3.806780577E-1,-3.878606856E-1,9.960178375E0,9.974993983E0
1.038057446E1,-2.944868207E-1,-3.543418646E-1,9.998485565E0,1.000909558E1
1.038259359E1,-1.604115069E-1,-3.950432837E-1,1.005355263E1,1.006258970E1
1.038461276E1,-1.340752989E-1,-4.477157295E-1,1.010143661E1,1.011224244E1
1.038663193E1,-3.136404157E-1,-3.902548850E-1,1.021156979E1,1.022383620E1
1.038865116E1,-4.405331016E-1,-3.184288144E-1,1.030733776E1,1.032166062E1
1.039067039E1,-7.134721279E-1,-2.011129409E-1,1.051563358E1,1.054172844E1
1.039268962E1,-9.720458984E-1,-2.705447972E-1,1.056351757E1,1.061159607E1
1.039470892E1,-1.089361787E0,-3.232172430E-1,1.053478718E1,1.059589163E1
1.039672829E1,-1.218648672E0,-3.758896589E-1,1.043901825E1,1.051662967E1
1.039874772E1,-1.199495077E0,-3.591302633E-1,1.035282707E1,1.042826886E1
1.040076172E1,-1.118092179E0,-3.016694188E-1,1.033367348E1,1.039836247E1
1.040277572E1,-8.595184088E-1,-2.035071403E-1,1.033127975E1,1.036896950E1
1.040478976E1,-4.908113480E-1,-1.532289088E-1,1.034564495E1,1.035841418E1
1.040680372E1,-1.556231081E-1,-1.125274822E-1,1.037916374E1,1.038094027E1
1.040881762E1,-3.591302410E-2,-1.125274822E-1,1.036479855E1,1.036547158E1
1.041083152E1,-3.830722719E-2,-2.944868207E-1,1.023790550E1,1.024221163E1
1.041284539E1,-2.801215947E-1,-6.177040339E-1,9.967360497E0,9.990410485E0
1.041485925E1,-4.261679053E-1,-7.278373241E-1,9.852438927E0,9.888474051E0
1.041687312E1,-6.967126727E-1,-7.182605267E-1,9.775824547E0,9.826904513E0
1.041888692E1,-9.289502501E-1,-4.692635238E-1,9.964966774E0,1.001916761E1
1.042090589E1,-1.118092179E0,-2.801215947E-1,1.027621269E1,1.034065499E1
1.042292489E1,-1.170764685E0,-2.705447972E-1,1.041268253E1,1.048178620E1
1.042494385E1,-1.192312479E0,-2.849099934E-1,1.070238113E1,1.077236022E1
1.042696282E1,-1.072602391E0,-2.801215947E-1,1.094658947E1,1.100257993E1
1.042898178E1,-9.720458984E-1,-2.585737705E-1,1.103996372E1,1.108569044E1
1.043100082E1,-7.469909191E-1,-2.729389966E-1,1.108545303E1,1.111394440E1
1.043301988E1,-5.291185975E-1,-2.968810201E-1,1.092264748E1,1.093948503E1
1.043503902E1,-2.968810201E-1,-2.489969730E-1,1.065928555E1,1.066632580E1
1.043705815E1,-1.747767180E-1,-1.819593310E-1,1.054196930E1,1.054498804E1
1.043907725E1,1.197100803E-2,-2.873042040E-2,1.032888508E1,1.032893197E1
1.044109632E1,3.830722719E-2,-6.703764945E-2,1.011101341E1,1.011130821E1
1.044311528E1,2.154781483E-2,-2.035071403E-1,9.974543571E0,9.976642668E0
1.044513421E1,-5.985504389E-2,-4.596867263E-1,9.742305756E0,9.753328455E0
1.044715315E1,-2.298433632E-1,-4.285621047E-1,9.742305756E0,9.754435652E0
1.044917205E1,-3.639186621E-1,-3.256114423E-1,9.840468407E0,9.852577230E0
1.045119088E1,-6.344634295E-1,-2.130839527E-1,1.013016701E1,1.015225257E1
1.045320968E1,-8.092401624E-1,-2.250549644E-1,1.045098972E1,1.048468910E1
1.045613268E1,-9.002198577E-1,-2.513911724E-1,1.080533123E1,1.084568008E1
1.045819644E1,-9.074024558E-1,-2.059013397E-1,1.109981823E1,1.113874945E1
1.046021044E1,-7.206547260E-1,-2.346317619E-1,1.113094330E1,1.115671520E1
1.046222544E1,-5.602431893E-1,-3.040636182E-1,1.103038692E1,1.104879011E1
1.046423994E1,-2.609679997E-1,-3.711012602E-1,1.066167927E1,1.067132725E1
1.046625394E1,-1.891419291E-1,-3.495534360E-1,1.024508858E1,1.025279485E1
1.046826769E1,-3.232172430E-1,-3.016694188E-1,9.893140793E0,9.903015125E0
1.047028169E1,-4.357447028E-1,-3.016694188E-1,9.739912033E0,9.754320289E0
1.047229536E1,-6.512228847E-1,-4.094084799E-1,9.519645691E0,9.550673308E0
1.047430907E1,-7.709329724E-1,-5.434837937E-1,9.445425034E0,9.492405720E0
1.047632282E1,-8.020575643E-1,-5.602431893E-1,9.498097420E0,9.548351866E0
1.047833660E1,-7.733271718E-1,-4.381389022E-1,9.759065628E0,9.799457258E0
1.048035030E1,-6.416460276E-1,-8.619125932E-2,1.019002151E1,1.021056693E1
1.048236403E1,-5.339069963E-1,8.379705995E-2,1.040789413E1,1.042191628E1
1.048437778E1,-3.663128614E-1,9.576806426E-2,1.069040966E1,1.069711248E1
1.048639155E1,-3.256114423E-1,-1.580173075E-1,1.067365074E1,1.067978522E1
1.048840533E1,-3.854664862E-1,-5.482721925E-1,1.044141293E1,1.046290068E1
1.049041913E1,-4.237737060E-1,-7.015010715E-1,1.028100109E1,1.031361582E1
1.049243294E1,-4.572925270E-1,-7.829039693E-1,1.004158115E1,1.008243062E1
1.049444671E1,-4.692635238E-1,-5.554547906E-1,9.969755173E0,9.996237116E0
1.049646043E1,-4.620809257E-1,-4.022258818E-1,9.993697166E0,1.001245662E1
1.049847411E1,-4.381389022E-1,-1.484405100E-1,1.009185982E1,1.010245687E1
1.050048776E1,-3.375824392E-1,-3.591302410E-2,1.017086792E1,1.017653212E1
1.050250290E1,-2.992752194E-1,-1.149216816E-1,1.019241619E1,1.019745657E1
1.050451654E1,-2.561795712E-1,-2.298433632E-1,1.021156979E1,1.021736822E1
1.050653024E1,-2.106897533E-1,-4.716577232E-1,1.014692593E1,1.016006678E1
1.050854390E1,-1.747767180E-1,-5.171475410E-1,1.012537861E1,1.014008286E1
1.051055758E1,-1.771709323E-1,-4.477157295E-1,1.013734913E1,1.014877758E1
1.051257124E1,-2.849099934E-1,-2.777273953E-1,1.019241619E1,1.020017912E1
1.051458486E1,-4.932055473E-1,-3.184288144E-1,1.014453220E1,1.016150492E1
1.051659847E1,-5.913678408E-1,-3.758896589E-1,1.005594635E1,1.008033065E1
1.051861206E1,-7.613561153E-1,-4.860229492E-1,9.876380920E0,9.917599585E0
1.052062566E1,-8.092401624E-1,-5.075707436E-1,9.799766541E0,9.846213584E0
1.052263919E1,-7.565677166E-1,-4.094084799E-1,9.811738014E0,9.849376268E0
1.052465272E1,-5.985504389E-1,-3.782838583E-1,9.888352394E0,9.913671085E0
1.052666626E1,-4.165911078E-1,-3.998316824E-1,9.948206902E0,9.964950280E0
1.052867979E1,-2.920926213E-1,-3.950432837E-1,9.972148895E0,9.984244132E0
1.053069329E1,-2.561795712E-1,-4.213795066E-1,9.952995300E0,9.965204670E0
1.053270682E1,-2.418143749E-1,-4.860229492E-1,9.900322914E0,9.915194718E0
1.053472032E1,-2.537853718E-1,-4.836287498E-1,9.862015724E0,9.877128020E0
1.053676166E1,-2.466027737E-1,-3.782838583E-1,9.900322914E0,9.910615794E0
1.053880302E1,-2.944868207E-1,-2.705447972E-1,1.003918743E1,1.004714891E1
1.054084439E1,-3.471592367E-1,-1.436520964E-1,1.019720459E1,1.020412352E1
1.054288572E1,-5.003881454E-1,-1.221042871E-1,1.027621269E1,1.028911294E1
1.054492702E1,-6.751648784E-1,-2.322375625E-1,1.032888508E1,1.035353316E1
1.054696829E1,-6.847416759E-1,-4.429273009E-1,1.026424217E1,1.029658794E1
1.054900949E1,-6.153098345E-1,-5.506663918E-1,1.021635818E1,1.024967386E1
1.055105065E1,-4.165911078E-1,-6.200982332E-1,1.011340714E1,1.014096020E1
1.055309179E1,-2.466027737E-1,-5.027823448E-1,1.007270622E1,1.008826118E1
1.055513292E1,-1.915361285E-1,-3.854664862E-1,1.003679276E1,1.004601808E1
1.055717405E1,-1.915361285E-1,-4.046200812E-1,9.996091843E0,1.000611091E1
1.055921522E1,-2.489969730E-1,-4.596867263E-1,9.895534515E0,9.909334727E0
1.056125638E1,-3.711012602E-1,-3.591302633E-1,9.902717590E0,9.916173978E0
1.056329652E1,-4.477157295E-1,-2.944868207E-1,9.957783699E0,9.972192741E0
1.056533772E1,-5.315127969E-1,-2.609679997E-1,1.008467674E1,1.010204510E1
1.056737885E1,-5.195417404E-1,-3.950432837E-1,1.011580181E1,1.013683526E1
1.056942002E1,-4.955997467E-1,-4.860229492E-1,1.009664822E1,1.012048134E1
1.057146118E1,-4.788403511E-1,-5.746083856E-1,1.001285076E1,1.004074914E1
1.057350238E1,-4.309563041E-1,-5.099649429E-1,9.926659584E0,9.949088304E0
1.057554358E1,-3.782838583E-1,-4.118026793E-1,9.883563995E0,9.899369544E0
1.057758475E1,-3.016694188E-1,-3.256114423E-1,9.802161217E0,9.812206264E0
1.057962591E1,-2.466027737E-1,-3.830722570E-1,9.708786964E0,9.719470233E0
1.058166705E1,-2.753331959E-1,-3.806780577E-1,9.723152161E0,9.734495985E0
1.058371341E1,-3.591302633E-1,-4.070142806E-1,9.754277229E0,9.769368426E0
1.058575981E1,-6.081272364E-1,-5.985504389E-1,9.785401344E0,9.822533321E0
1.058780621E1,-7.517793179E-1,-7.398083210E-1,9.794978142E0,9.851603184E0
1.058985258E1,-7.757213712E-1,-6.129156351E-1,9.857227325E0,9.906681572E0
1.059189891E1,-6.967126727E-1,-4.261679053E-1,1.019002151E1,1.022269857E1
1.059394521E1,-5.770025849E-1,-8.140286058E-2,1.065210247E1,1.066802913E1
1.059599154E1,-4.381389022E-1,-1.508347094E-1,1.082927322E1,1.083918241E1
1.059801004E1,-3.663128614E-1,-2.968810201E-1,1.078617764E1,1.079647866E1
1.060002851E1,-2.035071403E-1,-4.572925270E-1,1.056112289E1,1.057297727E1
1.060204708E1,-4.788403213E-2,-4.141969085E-1,1.029776096E1,1.030619876E1
1.060406568E1,-9.576806799E-3,-3.926490843E-1,1.014213753E1,1.014973983E1
1.060608424E1,-2.873042040E-2,-4.261679053E-1,9.790189743E0,9.799503035E0
1.060810284E1,-2.322375625E-1,-4.860229492E-1,9.469367027E0,9.484675244E0
1.061012144E1,-3.902548850E-1,-4.812345505E-1,9.311349869E0,9.331940953E0
1.061213994E1,-7.302315235E-1,-4.788403511E-1,9.311349869E0,9.352206293E0
1.061415844E1,-9.864110947E-1,-5.027823448E-1,9.397541046E0,9.462535318E0
1.061617698E1,-1.019929886E0,-5.434837937E-1,9.589076996E0,9.658469301E0
1.061819548E1,-9.457096457E-1,-5.386953950E-1,9.744700432E0,9.805291733E0
1.062021401E1,-7.469909191E-1,-4.572925270E-1,1.012298393E1,1.016080290E1
1.062223257E1,-5.530605912E-1,-3.734954596E-1,1.042704773E1,1.044838261E1
1.062425114E1,-4.548983276E-1,-4.213795066E-1,1.046535492E1,1.048370864E1
1.062626967E1,-2.537853718E-1,-5.506663918E-1,1.030494308E1,1.032276574E1
1.062828821E1,-2.082955539E-1,-6.248866320E-1,1.004158115E1,1.006316165E1
1.063030674E1,-2.466027737E-1,-6.057330370E-1,9.756670952E0,9.778566025E0
1.063232527E1,-2.968810201E-1,-5.602431893E-1,9.639355659E0,9.660185728E0
1.063434380E1,-4.333505034E-1,-5.291185975E-1,9.505280495E0,9.529853956E0
1.063636237E1,-6.799532771E-1,-4.932055473E-1,9.529222488E0,9.566173185E0
1.063838100E1,-8.403648138E-1,-4.453215301E-1,9.605836868E0,9.652804060E0
1.064039967E1,-1.053448796E0,-3.902548850E-1,9.835680008E0,9.899629006E0
1.064241837E1,-1.024718285E0,-4.764461517E-1,1.005355263E1,1.011686557E1
1.064443184E1,-9.337386489E-1,-5.530605912E-1,1.012537861E1,1.018337055E1
1.064644524E1,-6.655880809E-1,-6.033388376E-1,1.022114658E1,1.026054885E1
1.064845864E1,-3.495534360E-1,-4.548983276E-1,1.030254936E1,1.031850975E1
1.065047210E1,-2.035071403E-1,-3.280056417E-1,1.023790550E1,1.024517994E1
1.065248550E1,-2.226607651E-1,-3.016694188E-1,1.015410900E1,1.016102907E1
1.065449890E1,-4.309563041E-1,-3.351882398E-1,9.907505989E0,9.922537448E0
1.065651227E1,-7.709329724E-1,-4.740519226E-1,9.593865395E0,9.636457652E0
1.065852557E1,-9.313444495E-1,-5.410895944E-1,9.478943825E0,9.539945307E0
1.066053887E1,-1.132457376E0,-5.482721925E-1,9.378387451E0,9.462410543E0
1.066255207E1,-1.122880578E0,-3.854664862E-1,9.488520622E0,9.562503271E0
1.066457020E1,-9.864110947E-1,-3.184288144E-1,9.706393242E0,9.761581507E0
1.066658843E1,-9.313444495E-1,-3.495534360E-1,9.804554939E0,9.854891559E0
1.066860663E1,-8.259995580E-1,-5.219359994E-1,9.926659584E0,9.974630968E0
1.067062487E1,-5.889736414E-1,-6.464344859E-1,9.917082787E0,9.955566206E0
1.067264320E1,-4.237737060E-1,-6.512228847E-1,9.902717590E0,9.933151115E0
1.067466157E1,-1.532289088E-1,-5.554547906E-1,9.864410400E0,9.881224705E0
1.067667993E1,-2.154781483E-2,-4.429273009E-1,9.797372818E0,9.807403481E0
1.067869833E1,-5.027823523E-2,-4.979939461E-1,9.646537781E0,9.659514327E0
1.068071670E1,-2.825157940E-1,-5.937620401E-1,9.529222488E0,9.551882001E0
1.068273510E1,-6.081272364E-1,-7.158663273E-1,9.366415977E0,9.413396390E0
1.068475350E1,-7.996633649E-1,-5.817909837E-1,9.385569572E0,9.437523957E0
1.068677193E1,-8.188169599E-1,-4.572925270E-1,9.483732224E0,9.529992369E0
1.068879040E1,-7.637503147E-1,-2.968810201E-1,9.754277229E0,9.788635101E0
1.069080886E1,-6.871358752E-1,-3.471592367E-1,9.957783699E0,9.987498758E0
1.069282730E1,-6.392518282E-1,-4.237737060E-1,1.000327396E1,1.003263261E1
1.069484570E1,-5.027823448E-1,-6.607996821E-1,1.000088024E1,1.003529033E1
1.069686413E1,-2.944868207E-1,-7.900865674E-1,9.893140793E0,9.929007706E0
1.069891040E1,-1.484405100E-1,-7.182605267E-1,9.715970039E0,9.743613630E0
1.070095670E1,-1.508347094E-1,-5.147533417E-1,9.555558205E0,9.570601586E0
1.070300296E1,-3.208230138E-1,-2.226607651E-1,9.507674217E0,9.515690949E0
1.070504929E1,-4.716577232E-1,-5.506663769E-2,9.519645691E0,9.531481911E0
1.070709563E1,-8.236053586E-1,5.746084079E-2,9.526827812E0,9.562535004E0
1.070914196E1,-1.036689281E0,-1.699883193E-1,9.455001831E0,9.513184552E0
1.071118823E1,-1.041477680E0,-3.184288144E-1,9.385569572E0,9.448544272E0
1.071323453E1,-9.121908545E-1,-5.123591423E-1,9.311349869E0,9.369943459E0
1.071528083E1,-7.326257229E-1,-5.770025849E-1,9.361627579E0,9.407961700E0
1.071732716E1,-5.578489900E-1,-6.272808313E-1,9.452607155E0,9.489808152E0
1.071937352E1,-4.908113480E-1,-6.488286853E-1,9.488520622E0,9.523334397E0
1.072141986E1,-3.782838583E-1,-6.799532771E-1,9.545981407E0,9.577640428E0
1.072346616E1,-2.896983922E-1,-5.554547906E-1,9.689633369E0,9.709863543E0
1.072550752E1,-2.633621991E-1,-4.692635238E-1,9.790189743E0,9.804967267E0
1.072754882E1,-2.944868207E-1,-3.663128614E-1,9.955389977E0,9.966478675E0
1.072959019E1,-3.495534360E-1,-3.902548850E-1,1.002482224E1,1.003850324E1
1.073163156E1,-3.519476354E-1,-4.285621047E-1,1.001763916E1,1.003297697E1
1.073367292E1,-3.423708379E-1,-5.195417404E-1,1.000566864E1,1.002499608E1
1.073571426E1,-4.094084799E-1,-5.147533417E-1,1.001285076E1,1.003442907E1
1.073775559E1,-4.501099288E-1,-5.195417404E-1,1.001285076E1,1.003641883E1
1.073979689E1,-4.141969085E-1,-5.482721925E-1,9.979331970E0,1.000296096E1
1.074183819E1,-2.825157940E-1,-5.602431893E-1,9.905111313E0,9.924964369E0
1.074387942E1,-1.843535304E-1,-3.998316824E-1,9.830891609E0,9.840745979E0
1.074592282E1,-1.723825186E-1,-3.136404157E-1,9.773430824E0,9.779981397E0
1.074796409E1,-2.082955539E-1,-3.663128614E-1,9.541193008E0,9.550494028E0
1.075000535E1,-2.705447972E-1,-6.081272364E-1,9.186851501E0,9.210931209E0
1.075204659E1,-2.729389966E-1,-6.679822803E-1,9.043199539E0,9.071943228E0
1.075408782E1,-2.489969730E-1,-6.177040339E-1,8.968978882E0,8.993672217E0
1.075612902E1,-2.633621991E-1,-4.548983276E-1,9.198822021E0,9.213827582E0
1.075817012E1,-3.806780577E-1,-3.471592367E-1,9.522039413E0,9.535967172E0
1.076018339E1,-4.548983276E-1,-3.136404157E-1,9.692028046E0,9.707765471E0
1.076219662E1,-6.919242740E-1,-2.418143749E-1,1.001763916E1,1.004441774E1
1.076420982E1,-9.385270476E-1,-1.987187415E-1,1.027381897E1,1.031851144E1
1.076622288E1,-1.036689281E0,-2.226607651E-1,1.031212616E1,1.036649644E1
1.076823595E1,-1.067813993E0,-4.094084799E-1,1.017565632E1,1.023971794E1
1.077024902E1,-8.619126081E-1,-5.817909837E-1,9.850045204E0,9.904784935E0
1.077226208E1,-7.398083210E-1,-4.884171486E-1,9.605836868E0,9.646655877E0
1.077427515E1,-5.650315881E-1,-3.758896589E-1,9.538799286E0,9.562909889E0
1.077628818E1,-5.243301988E-1,-3.495534360E-1,9.431059837E0,9.452089685E0
1.077830115E1,-4.836287498E-1,-5.841852427E-1,9.296984673E0,9.327866485E0
1.078034208E1,-4.381389022E-1,-7.517793179E-1,9.208398819E0,9.249418720E0
1.078238301E1,-3.998316824E-1,-6.823474765E-1,9.352050781E0,9.385431118E0
1.078442398E1,-3.711012602E-1,-5.458779931E-1,9.502885818E0,9.525782792E0
1.078646491E1,-3.423708379E-1,-2.633621991E-1,9.842862129E0,9.852335375E0
1.078850585E1,-3.854664862E-1,-1.580173075E-1,1.011819553E1,1.012676823E1
1.079054674E1,-4.285621047E-1,-2.106897533E-1,1.023790550E1,1.024903726E1
1.079258765E1,-4.141969085E-1,-2.992752194E-1,1.022114658E1,1.023391236E1
1.079462861E1,-2.729389966E-1,-5.770025849E-1,1.002003384E1,1.004034391E1
1.079666958E1,-1.053448766E-1,-9.050082564E-1,9.646537781E0,9.689469988E0
1.079871054E1,-9.337386489E-2,-1.034295082E0,9.337685585E0,9.395257159E0
1.080075158E1,-1.651999205E-1,-9.241618514E-1,9.273042679E0,9.320444553E0
1.080279261E1,-4.692635238E-1,-5.051765442E-1,9.361627579E0,9.386984741E0
1.080483364E1,-6.775590777E-1,-3.088520169E-1,9.469367027E0,9.498599253E0
1.080687248E1,-1.063025594E0,-1.436520964E-1,9.732728958E0,9.791663409E0
1.080891344E1,-1.302445769E0,-1.963245422E-1,9.979331970E0,1.006588172E1
1.081095434E1,-1.295263171E0,-2.777273953E-1,1.024030018E1,1.032562768E1
1.081299521E1,-1.185129881E0,-3.040636182E-1,1.033846188E1,1.041060908E1
1.081503604E1,-8.283938169E-1,-3.375824392E-1,1.042704773E1,1.046534866E1
1.081707691E1,-4.955997467E-1,-4.525041282E-1,1.029297256E1,1.031482735E1
1.081911784E1,-3.950432837E-1,-5.410895944E-1,1.014213753E1,1.016424079E1
1.082115870E1,-3.663128614E-1,-7.062895298E-1,9.737517357E0,9.769967978E0
1.082319954E1,-4.692635238E-1,-6.392518282E-1,9.359233856E0,9.392769002E0
1.082524040E1,-5.410895944E-1,-5.267243981E-1,9.246706009E0,9.277488268E0
1.082728697E1,-7.158663273E-1,-3.160346150E-1,9.194033623E0,9.227274610E0
1.082933357E1,-8.547300100E-1,-2.298433632E-1,9.308955193E0,9.350937821E0
1.083138017E1,-9.696516991E-1,-2.489969730E-1,9.510068893E0,9.562616497E0
1.083342680E1,-1.022324085E0,-2.777273953E-1,9.641749382E0,9.699773718E0
1.083547347E1,-1.048660398E0,-2.729389966E-1,9.905111313E0,9.964206664E0
1.083752024E1,-8.882488012E-1,-2.825157940E-1,1.010143661E1,1.014434930E1
1.083956707E1,-6.344634295E-1,-3.303998411E-1,1.017805099E1,1.020315784E1
1.084158593E1,-5.410895944E-1,-3.615244627E-1,1.017086792E1,1.019166484E1
1.084360487E1,-4.477157295E-1,-3.687070608E-1,1.008946514E1,1.010612196E1
1.084562383E1,-4.118026793E-1,-3.351882398E-1,9.943418503E0,9.957585256E0
1.084764280E1,-3.950432837E-1,-3.998316824E-1,9.826103210E0,9.842165863E0
1.084966180E1,-3.375824392E-1,-6.177040339E-1,9.536404610E0,9.562349766E0
1.085168080E1,-2.322375625E-1,-7.829039693E-1,9.270648003E0,9.306545401E0
1.085369980E1,-1.580173075E-1,-7.996633649E-1,9.186851501E0,9.222942669E0
1.085571873E1,-5.746084079E-2,-6.943184733E-1,9.160514832E0,9.186969678E0
1.085773766E1,-1.891419291E-1,-4.357447028E-1,9.344868660E0,9.356934241E0
1.085975657E1,-5.099649429E-1,-2.250549644E-1,9.684844971E0,9.700872955E0
1.086177540E1,-6.871358752E-1,-1.699883193E-1,9.873987198E0,9.899326993E0
1.086379420E1,-1.005564690E0,-1.604115069E-1,1.021635818E1,1.026697944E1
1.086581303E1,-1.237802267E0,-2.059013397E-1,1.051084518E1,1.058548139E1
1.086783186E1,-1.321599364E0,-2.274491638E-1,1.061140156E1,1.069580296E1
1.086985070E1,-1.379060149E0,-2.705447972E-1,1.069040966E1,1.078238657E1
1.087186960E1,-1.233013868E0,-2.992752194E-1,1.060900688E1,1.068461117E1
1.087388853E1,-1.079784989E0,-3.016694188E-1,1.048929691E1,1.054904213E1
1.087590753E1,-7.565677166E-1,-3.615244627E-1,1.011580181E1,1.015049462E1
1.087792653E1,-4.692635238E-1,-4.405331016E-1,9.608230591E0,9.629764938E0
1.087994553E1,-2.585737705E-1,-5.099649429E-1,9.138967514E0,9.156836346E0
1.088196460E1,-1.939303428E-1,-5.123591423E-1,8.978555679E0,8.995253357E0
1.088398370E1,-2.394201756E-1,-4.357447028E-1,8.861239433E0,8.875176604E0
1.088600283E1,-4.381389022E-1,-2.920926213E-1,9.000102997E0,9.015494315E0
1.088801630E1,-5.458779931E-1,-2.082955539E-1,9.131784439E0,9.150456648E0
1.089002970E1,-7.469909191E-1,2.633621916E-2,9.483732224E0,9.513141748E0
1.089204313E1,-8.954314590E-1,6.464344263E-2,9.854833603E0,9.895641546E0
1.089405653E1,-9.074024558E-1,0.000000000E0,1.001524544E1,1.005626772E1
1.089606989E1,-8.164227605E-1,-2.322375625E-1,1.021396351E1,1.024917221E1
1.089808319E1,-6.751648784E-1,-5.410895944E-1,1.029057789E1,1.032688815E1
1.090009646E1,-4.668693244E-1,-7.326257229E-1,1.026663589E1,1.030332568E1
1.090210966E1,-3.351882398E-1,-7.182605267E-1,1.024269390E1,1.027331629E1
1.090412279E1,-1.101332754E-1,-5.674257874E-1,1.020678139E1,1.022313492E1
1.090613583E1,-6.464344263E-2,-3.543418646E-1,1.011340714E1,1.011981921E1
1.090815413E1,-1.149216816E-1,-2.968810201E-1,9.830891609E0,9.836044691E0
