"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.104802964E1,-7.422025502E-2,-2.286462545E0,9.589076996E0,9.858185292E0
1.105006890E1,-1.053448766E-1,-2.252943754E0,9.624990463E0,9.885711634E0
1.105208020E1,-1.508347094E-1,-2.240972757E0,9.648932457E0,9.906896970E0
1.105409144E1,-1.795651317E-1,-2.255337954E0,9.677662849E0,9.938609115E0
1.105610267E1,-2.322375625E-1,-2.286462545E0,9.703998566E0,9.972433676E0
1.105811387E1,-2.681505978E-1,-2.353500366E0,9.660902977E0,9.947055597E0
1.106012503E1,-2.753331959E-1,-2.401384354E0,9.622595787E0,9.921532385E0
1.106213620E1,-2.801215947E-1,-2.437297344E0,9.562741280E0,9.872431678E0
1.106414737E1,-2.944868207E-1,-2.391807556E0,9.510068893E0,9.810651162E0
1.106615853E1,-3.088520169E-1,-2.346317768E0,9.495702744E0,9.786162028E0
1.106816967E1,-3.327940404E-1,-2.329558372E0,9.522039413E0,9.808507974E0
1.107018076E1,-3.543418646E-1,-2.291250944E0,9.589076996E0,9.865383250E0
1.107310176E1,-3.734954596E-1,-2.262520552E0,9.660902977E0,9.929327492E0
1.107509808E1,-3.519476354E-1,-2.231395960E0,9.713575363E0,9.972790051E0
1.107710808E1,-3.160346150E-1,-2.317587137E0,9.713575363E0,9.991227870E0
1.107912108E1,-2.920926213E-1,-2.367865562E0,9.692028046E0,9.981358277E0
1.108113358E1,-2.537853718E-1,-2.432508945E0,9.615413666E0,9.921576828E0
1.108314558E1,-2.322375625E-1,-2.391807556E0,9.613018990E0,9.908824944E0
1.108515759E1,-2.082955539E-1,-2.293645144E0,9.639355659E0,9.910669635E0
1.108716958E1,-2.130839527E-1,-2.250549555E0,9.651326180E0,9.912541303E0
1.108918142E1,-2.011129409E-1,-2.190694571E0,9.668086052E0,9.915214421E0
1.109119342E1,-1.867477298E-1,-2.224213362E0,9.646537781E0,9.901398434E0
1.109320517E1,-1.580173075E-1,-2.264914751E0,9.608230591E0,9.872836643E0
1.109521694E1,-1.197100878E-1,-2.394201756E0,9.519645691E0,9.816831802E0
1.109722854E1,-8.619125932E-2,-2.482787132E0,9.431059837E0,9.752771428E0
1.109924009E1,-6.464344263E-2,-2.485181332E0,9.411906242E0,9.734694866E0
1.110125176E1,-3.591302410E-2,-2.408566952E0,9.455001831E0,9.757025373E0
1.110326345E1,-1.915361360E-2,-2.286462545E0,9.584288597E0,9.853266755E0
1.110527523E1,-7.900865376E-2,-2.257732153E0,9.696816444E0,9.956497677E0
1.110728703E1,-1.221042871E-1,-2.284068346E0,9.735123634E0,1.000022549E1
1.110929891E1,-2.035071403E-1,-2.413355350E0,9.737517357E0,1.003418873E1
1.111131073E1,-2.944868207E-1,-2.525882721E0,9.646537781E0,9.976096289E0
1.111332251E1,-3.375824392E-1,-2.535459518E0,9.586683273E0,9.922046818E0
1.111533424E1,-4.357447028E-1,-2.509123325E0,9.505280495E0,9.840524914E0
1.111734589E1,-4.860229492E-1,-2.454056740E0,9.488520622E0,9.812779239E0
1.111936561E1,-5.003881454E-1,-2.375048161E0,9.541193008E0,9.845080299E0
1.112138506E1,-4.860229492E-1,-2.336740971E0,9.593865395E0,9.886295053E0
1.112340415E1,-4.237737060E-1,-2.272097349E0,9.703998566E0,9.975449798E0
1.112542294E1,-3.184288144E-1,-2.310404539E0,9.742305756E0,1.001757892E1
1.112744142E1,-2.681505978E-1,-2.351106167E0,9.732728958E0,1.001626766E1
1.112945965E1,-1.915361285E-1,-2.418143749E0,9.703998566E0,1.000258434E1
1.113147765E1,-1.508347094E-1,-2.420537949E0,9.665691376E0,9.965307062E0
1.113349543E1,-1.556231081E-1,-2.425326347E0,9.670479774E0,9.971188771E0
1.113551298E1,-1.556231081E-1,-2.418143749E0,9.680056572E0,9.978734037E0
1.113753028E1,-1.651999205E-1,-2.358288765E0,9.701604843E0,9.985487141E0
1.113954755E1,-1.508347094E-1,-2.319981337E0,9.708786964E0,9.983266441E0
1.114156485E1,-1.244984865E-1,-2.327163935E0,9.699210167E0,9.975262889E0
1.114358218E1,-7.422025502E-2,-2.339135170E0,9.627384186E0,9.907753946E0
1.114559952E1,-1.915361360E-2,-2.365471363E0,9.560346603E0,9.848657208E0
1.114761688E1,1.197100803E-2,-2.398990154E0,9.510068893E0,9.807992018E0
1.114963428E1,6.224924326E-2,-2.468421936E0,9.447818756E0,9.765155456E0
1.115165168E1,7.422025502E-2,-2.489969730E0,9.455001831E0,9.777653989E0
1.115366912E1,6.224924326E-2,-2.463633537E0,9.531616211E0,9.845053213E0
1.115568658E1,5.267243832E-2,-2.449268341E0,9.574711800E0,9.883157180E0
1.115770415E1,-2.873042040E-2,-2.470816135E0,9.651326180E0,9.962622889E0
1.115972175E1,-1.484405100E-1,-2.533065319E0,9.672874451E0,1.000014773E1
1.116173931E1,-2.154781520E-1,-2.552218914E0,9.675268173E0,1.000854967E1
1.116375685E1,-3.447650373E-1,-2.554613113E0,9.668086052E0,1.000583825E1
1.116577438E1,-4.381389022E-1,-2.537853718E0,9.639355659E0,9.977466849E0
1.116779195E1,-4.716577232E-1,-2.513911724E0,9.636960983E0,9.970618344E0
1.116980948E1,-4.884171486E-1,-2.487575531E0,9.670479774E0,9.997237739E0
1.117182708E1,-4.596867263E-1,-2.475604534E0,9.711181641E0,1.003229677E1
1.117384471E1,-3.519476354E-1,-2.454056740E0,9.747094154E0,1.005744033E1
1.117586238E1,-2.825157940E-1,-2.451662540E0,9.768642426E0,1.007555652E1
1.117788011E1,-1.364694983E-1,-2.451662540E0,9.792584419E0,1.009574082E1
1.117989224E1,-1.915361360E-2,-2.439691544E0,9.775824547E0,1.007567403E1
1.118190434E1,2.154781483E-2,-2.434903145E0,9.761459351E0,1.006058181E1
1.118391648E1,5.985504389E-2,-2.420537949E0,9.735123634E0,1.003171066E1
1.118592861E1,5.746084079E-2,-2.456450939E0,9.701604843E0,1.000792633E1
1.118794084E1,4.788403213E-2,-2.480392933E0,9.684844971E0,9.997542903E0
1.118995311E1,1.436521020E-2,-2.540247917E0,9.646537781E0,9.975407611E0
1.119196538E1,2.394201700E-3,-2.568978310E0,9.617807388E0,9.954992428E0
1.119397758E1,2.394201700E-3,-2.559401512E0,9.598653793E0,9.934017137E0
1.119598981E1,-2.394201700E-3,-2.525882721E0,9.610625267E0,9.937011989E0
1.119800207E1,-1.915361360E-2,-2.461239338E0,9.653720856E0,9.962549488E0
1.120001981E1,-3.830722719E-2,-2.468421936E0,9.689633369E0,9.999178423E0
1.120203754E1,-8.619125932E-2,-2.542642117E0,9.703998566E0,1.003195126E1
1.120405531E1,-1.197100878E-1,-2.578555346E0,9.687239647E0,1.002526260E1
1.120607304E1,-1.963245422E-1,-2.631227732E0,9.668086052E0,1.002166606E1
1.120809077E1,-2.777273953E-1,-2.638410330E0,9.670479774E0,1.002778743E1
1.121010851E1,-3.136404157E-1,-2.624045134E0,9.682451248E0,1.003662520E1
1.121212617E1,-3.782838583E-1,-2.600103140E0,9.759065628E0,1.010658186E1
1.121414387E1,-4.261679053E-1,-2.559401512E0,9.838073730E0,1.017447050E1
1.121616157E1,-4.405331016E-1,-2.537853718E0,9.862015724E0,1.019284676E1
1.121817924E1,-4.309563041E-1,-2.535459518E0,9.869198799E0,1.019879224E1
1.122019694E1,-3.495534360E-1,-2.547430515E0,9.804554939E0,1.013611796E1
1.122221464E1,-2.035071403E-1,-2.545036316E0,9.711181641E0,1.004119883E1
1.122423240E1,-1.268926859E-1,-2.533065319E0,9.668086052E0,9.995219336E0
1.122625017E1,-1.436521020E-2,-2.475604534E0,9.617807388E0,9.931316284E0
1.122826790E1,5.746084079E-2,-2.463633537E0,9.627384186E0,9.937772296E0
1.123028564E1,7.182604820E-2,-2.470816135E0,9.648932457E0,9.960521518E0
1.123230334E1,8.379705995E-2,-2.470816135E0,9.703998566E0,1.001396737E1
1.123434894E1,1.029506698E-1,-2.504334927E0,9.768642426E0,1.008507150E1
1.123639457E1,6.943184882E-2,-2.559401512E0,9.761459351E0,1.009165227E1
1.123844023E1,1.436521020E-2,-2.628833532E0,9.720758438E0,1.006996111E1
1.124048587E1,-1.436521020E-2,-2.636016130E0,9.682451248E0,1.003487168E1
1.124253153E1,-4.309562966E-2,-2.616862535E0,9.663297653E0,1.001145086E1
1.124457720E1,-7.900865376E-2,-2.566584110E0,9.680056572E0,1.001484356E1
1.124662290E1,-8.858546615E-2,-2.528276920E0,9.696816444E0,1.002139116E1
1.124866853E1,-8.379705995E-2,-2.513911724E0,9.689633369E0,1.001078263E1
1.125071413E1,-8.140286058E-2,-2.504334927E0,9.668086052E0,9.987502579E0
1.125275976E1,-1.053448766E-1,-2.542642117E0,9.636960983E0,9.967303721E0
1.125480546E1,-1.268926859E-1,-2.583343744E0,9.613018990E0,9.954893307E0
1.125685116E1,-1.939303428E-1,-2.700659513E0,9.569923401E0,9.945582169E0
1.125889690E1,-2.442085743E-1,-2.731784105E0,9.589076996E0,9.973599143E0
1.126093720E1,-2.944868207E-1,-2.669534922E0,9.689633369E0,1.005495569E1
1.126297753E1,-3.064578176E-1,-2.621650934E0,9.751882553E0,1.010278097E1
1.126501786E1,-2.753331959E-1,-2.545036316E0,9.873987198E0,1.020042359E1
1.126705826E1,-2.418143749E-1,-2.554613113E0,9.945813179E0,1.027150048E1
1.126909870E1,-2.082955539E-1,-2.554613113E0,9.964966774E0,1.028931475E1
1.127113916E1,-1.316810995E-1,-2.523488522E0,9.948206902E0,1.026411978E1
1.127317970E1,-5.985504389E-2,-2.487575531E0,9.842862129E0,1.015251444E1
1.127522020E1,-2.873042040E-2,-2.482787132E0,9.759065628E0,1.006997613E1
1.127726063E1,1.675941236E-2,-2.525882721E0,9.593865395E0,9.920817386E0
1.127930106E1,1.915361360E-2,-2.595314741E0,9.505280495E0,9.853242246E0
1.128134240E1,2.873042040E-2,-2.667140722E0,9.464578629E0,9.833245328E0
1.128338276E1,3.830722719E-2,-2.676717520E0,9.462183952E0,9.833575610E0
1.128542313E1,4.070143029E-2,-2.664746523E0,9.531616211E0,9.897183348E0
1.128746349E1,-1.436521020E-2,-2.592920542E0,9.689633369E0,1.003057516E1
1.128950386E1,-5.027823523E-2,-2.576161146E0,9.763854027E0,1.009811763E1
1.129154426E1,-1.316810995E-1,-2.578555346E0,9.859622002E0,1.019207700E1
1.129358466E1,-2.250549644E-1,-2.580949545E0,9.893140793E0,1.022673873E1
1.129559716E1,-2.657563984E-1,-2.595314741E0,9.883563995E0,1.022208992E1
1.129760963E1,-3.232172430E-1,-2.643198729E0,9.802161217E0,1.015742750E1
1.129962206E1,-3.519476354E-1,-2.657563925E0,9.687239647E0,1.005132455E1
1.130163449E1,-3.423708379E-1,-2.624045134E0,9.569923401E0,9.929061615E0
1.130364689E1,-3.303998411E-1,-2.588132143E0,9.545981407E0,9.896128186E0
1.130565929E1,-3.327940404E-1,-2.557007313E0,9.560346603E0,9.901982905E0
1.130767166E1,-3.088520169E-1,-2.585737944E0,9.593865395E0,9.941010185E0
1.130968406E1,-3.136404157E-1,-2.590526342E0,9.624990463E0,9.972443956E0
1.131169646E1,-3.184288144E-1,-2.547430515E0,9.720758438E0,1.005405111E1
1.131370882E1,-2.896983922E-1,-2.521094322E0,9.787796021E0,1.011141893E1
1.131663282E1,-2.489969730E-1,-2.504334927E0,9.859622002E0,1.017574759E1
1.131864008E1,-2.346317619E-1,-2.480392933E0,9.919476509E0,1.022758111E1
1.132065208E1,-2.322375625E-1,-2.451662540E0,9.929053307E0,1.022989164E1
1.132266608E1,-2.226607651E-1,-2.434903145E0,9.919476509E0,1.021637633E1
1.132467909E1,-1.891419291E-1,-2.408566952E0,9.854833603E0,1.014666028E1
1.132669209E1,-1.316810995E-1,-2.470816135E0,9.739912033E0,1.004928648E1
1.132870484E1,-1.077390760E-1,-2.528276920E0,9.660902977E0,9.986833243E0
1.133071764E1,-4.788403213E-2,-2.628833532E0,9.498097420E0,9.855298738E0
1.133273030E1,-9.576806799E-3,-2.674323320E0,9.428665161E0,9.800603229E0
1.133474287E1,4.788403399E-3,-2.636016130E0,9.476549149E0,9.836340160E0
1.133675537E1,-4.788403399E-3,-2.628833532E0,9.517251015E0,9.873644492E0
1.133876782E1,-4.309562966E-2,-2.604891539E0,9.615413666E0,9.962103047E0
1.134078012E1,-8.379705995E-2,-2.643198729E0,9.687239647E0,1.004171965E1
1.134279230E1,-1.101332754E-1,-2.662352324E0,9.713575363E0,1.007242749E1
1.134480455E1,-1.819593310E-1,-2.693476915E0,9.739912033E0,1.010711697E1
1.134681685E1,-2.298433632E-1,-2.693476915E0,9.732728958E0,1.010117116E1
1.134882907E1,-2.442085743E-1,-2.636016130E0,9.742305756E0,1.009558024E1
1.135084127E1,-2.920926213E-1,-2.592920542E0,9.768642426E0,1.011112901E1
1.135285346E1,-3.184288144E-1,-2.523488522E0,9.797372818E0,1.012214925E1
1.135486557E1,-3.351882398E-1,-2.561795712E0,9.751882553E0,1.008832800E1
1.135687763E1,-3.351882398E-1,-2.643198729E0,9.706393242E0,1.006543196E1
1.135888968E1,-2.777273953E-1,-2.801215887E0,9.591471672E0,9.996012795E0
1.136090168E1,-2.370259613E-1,-2.846705914E0,9.524434090E0,9.943578862E0
1.136291654E1,-2.298433632E-1,-2.827552319E0,9.526827812E0,9.940237837E0
1.136493126E1,-1.987187415E-1,-2.777273893E0,9.610625267E0,1.000584117E1
1.136694583E1,-1.987187415E-1,-2.683900118E0,9.766247749E0,1.013027167E1
1.136896029E1,-2.466027737E-1,-2.566584110E0,9.964966774E0,1.029313994E1
1.137097469E1,-2.729389966E-1,-2.523488522E0,1.004636955E1,1.036204764E1
1.137298903E1,-3.088520169E-1,-2.533065319E0,1.006073475E1,1.037931564E1
1.137500325E1,-3.447650373E-1,-2.657563925E0,9.864410400E0,1.022194216E1
1.137701736E1,-3.567360640E-1,-2.748543501E0,9.718363762E0,1.010585702E1
1.137903136E1,-3.758896589E-1,-2.868253708E0,9.409511566E0,9.844139388E0
1.138104529E1,-3.830722570E-1,-2.885013103E0,9.210793495E0,9.659646048E0
1.138305919E1,-3.854664862E-1,-2.853888512E0,9.189245224E0,9.629926886E0
1.138507309E1,-3.950432837E-1,-2.777273893E0,9.282619476E0,9.697233307E0
1.138708699E1,-4.022258818E-1,-2.679111719E0,9.498097420E0,9.876906391E0
1.138910096E1,-3.734954596E-1,-2.650381327E0,9.768642426E0,1.012869167E1
1.139111493E1,-3.615244627E-1,-2.674323320E0,9.869198799E0,1.023150967E1
1.139312893E1,-3.351882398E-1,-2.767697096E0,9.952995300E0,1.033608310E1
1.139514296E1,-2.944868207E-1,-2.858676910E0,9.938630104E0,1.034577810E1
1.139715692E1,-2.777273953E-1,-2.880224705E0,9.895534515E0,1.030991902E1
1.139917089E1,-2.154781520E-1,-2.829946518E0,9.809343338E0,1.021167199E1
1.140118486E1,-1.436520964E-1,-2.722207308E0,9.720758438E0,1.009575124E1
1.140319882E1,-1.125274822E-1,-2.669534922E0,9.687239647E0,1.004896468E1
1.140521276E1,-6.703764945E-2,-2.609679937E0,9.639355659E0,9.986596064E0
1.140722666E1,-3.351882473E-2,-2.631227732E0,9.572318077E0,9.927424452E0
1.140924056E1,-2.394201607E-2,-2.712630510E0,9.466972351E0,9.847969486E0
1.141125452E1,-3.591302410E-2,-2.753331900E0,9.416694641E0,9.811027686E0
1.141326852E1,-9.097966552E-2,-2.796427488E0,9.356839180E0,9.766203123E0
1.141528256E1,-1.388636976E-1,-2.796427488E0,9.402329445E0,9.810356202E0
1.141729662E1,-1.723825186E-1,-2.774879694E0,9.469367027E0,9.869072142E0
1.141931072E1,-2.154781520E-1,-2.726995707E0,9.644144058E0,1.002459231E1
1.142132485E1,-2.442085743E-1,-2.693476915E0,9.797372818E0,1.016380686E1
1.142333699E1,-2.513911724E-1,-2.688688517E0,9.847650528E0,1.021119309E1
1.142534909E1,-2.801215947E-1,-2.712630510E0,9.881169319E0,1.025057752E1
1.142736122E1,-3.327940404E-1,-2.789244890E0,9.766247749E0,1.016219632E1
1.142937335E1,-4.309563041E-1,-2.846705914E0,9.632172585E0,1.005326845E1
1.143138545E1,-4.812345505E-1,-2.849100113E0,9.596260071E0,1.002183444E1
1.143339755E1,-5.698199868E-1,-2.832340717E0,9.574711800E0,1.000109768E1
1.143540972E1,-6.153098345E-1,-2.798821688E0,9.586683273E0,1.000582357E1
1.143742185E1,-6.272808313E-1,-2.784456491E0,9.615413666E0,1.003009766E1
1.143943402E1,-6.320692301E-1,-2.782062292E0,9.682451248E0,1.009402022E1
1.144144618E1,-5.674257874E-1,-2.803610086E0,9.727940559E0,1.013977461E1
1.144346375E1,-4.668693244E-1,-2.834734917E0,9.744700432E0,1.015937378E1
1.144548142E1,-4.189853072E-1,-2.844311714E0,9.735123634E0,1.015077780E1
1.144749905E1,-3.160346150E-1,-2.829946518E0,9.703998566E0,1.011316287E1
1.144951665E1,-1.939303428E-1,-2.786850691E0,9.622595787E0,1.001990496E1
1.145153422E1,-1.460463107E-1,-2.774879694E0,9.593865395E0,9.988170005E0
1.145355175E1,-6.943184882E-2,-2.765302896E0,9.548376083E0,9.940986205E0
1.145556921E1,-2.873042040E-2,-2.772485495E0,9.500492096E0,9.896810159E0
1.145758671E1,-1.197100803E-2,-2.770091295E0,9.495702744E0,9.891507452E0
1.145960418E1,-2.154781483E-2,-2.762908697E0,9.500492096E0,9.894113343E0
1.146162168E1,-3.830722719E-2,-2.760514498E0,9.505280495E0,9.898094009E0
1.146363921E1,-4.788403213E-2,-2.777273893E0,9.524434090E0,9.921208993E0
1.146565675E1,-5.506663769E-2,-2.782062292E0,9.534010887E0,9.931780632E0
1.146767428E1,-8.379705995E-2,-2.782062292E0,9.589076996E0,9.984853037E0
1.146969188E1,-1.292868853E-1,-2.750937700E0,9.689633369E0,1.007339904E1
1.147170941E1,-1.436520964E-1,-2.746149302E0,9.725546837E0,1.010684091E1
1.147372695E1,-1.843535304E-1,-2.777273893E0,9.773430824E0,1.016204638E1
1.147574448E1,-2.513911724E-1,-2.801215887E0,9.773430824E0,1.017005202E1
1.147778994E1,-3.303998411E-1,-2.801215887E0,9.718363762E0,1.011941543E1
1.147983541E1,-4.022258818E-1,-2.674323320E0,9.675268173E0,1.004612388E1
1.148188091E1,-4.381389022E-1,-2.434903145E0,9.675268173E0,9.986567641E0
1.148392648E1,-4.548983276E-1,-2.305616140E0,9.684844971E0,9.965892854E0
1.148597211E1,-4.692635238E-1,-2.066195965E0,9.720758438E0,9.948995860E0
1.148801774E1,-4.620809257E-1,-1.972822189E0,9.715970039E0,9.924999747E0
1.149006338E1,-4.525041282E-1,-1.982398987E0,9.706393242E0,9.917093097E0
1.149210904E1,-4.381389022E-1,-2.070984364E0,9.636960983E0,9.866709630E0
1.149415471E1,-3.782838583E-1,-2.135627985E0,9.557952881E0,9.800942242E0
1.149620034E1,-3.232172430E-1,-2.090138197E0,9.579500198E0,9.810197303E0
1.149824607E1,-3.064578176E-1,-2.025494576E0,9.653720856E0,9.868681322E0
1.150029184E1,-2.801215947E-1,-1.807622313E0,9.864410400E0,1.003257490E1
1.150233764E1,-2.801215947E-1,-1.529894829E0,1.014213753E1,1.026070173E1
1.150437801E1,-2.729389966E-1,-1.398213744E0,1.026184750E1,1.036026116E1
1.150641827E1,-2.657563984E-1,-1.230619669E0,1.036479855E1,1.044098176E1
1.150845857E1,-2.130839527E-1,-1.187524080E0,1.024748230E1,1.031826108E1
1.151049887E1,-1.747767180E-1,-1.173158884E0,1.010622501E1,1.017559004E1
1.151253917E1,-7.661445439E-2,-1.185129881E0,9.766247749E0,9.838190774E0
1.151457947E1,-3.591302410E-2,-1.161187768E0,9.431059837E0,9.502343734E0
1.151661977E1,-2.633621916E-2,-1.091755986E0,9.246706009E0,9.310971848E0
1.151866000E1,-4.309562966E-2,-1.039083481E0,9.241917610E0,9.300246923E0
1.152070024E1,-9.097966552E-2,-8.978256583E-1,9.342473984E0,9.385956976E0
1.152274044E1,-1.556231081E-1,-7.541735172E-1,9.514857292E0,9.545968025E0
1.152570744E1,-2.585737705E-1,-6.368576288E-1,9.742305756E0,9.766522896E0
1.152790609E1,-3.447650373E-1,-5.650315881E-1,9.936236382E0,9.958258736E0
1.152991808E1,-4.118026793E-1,-4.979939461E-1,1.003918743E1,1.005996340E1
1.153192909E1,-4.333505034E-1,-4.836287498E-1,1.004876423E1,1.006972452E1
1.153394009E1,-4.596867263E-1,-4.572925270E-1,1.001045704E1,1.003143452E1
1.153595108E1,-4.213795066E-1,-4.118026793E-1,9.931447983E0,9.948909547E0
1.153796184E1,-4.046200812E-1,-3.687070608E-1,9.888352394E0,9.903493090E0
1.153997304E1,-3.327940404E-1,-2.705447972E-1,9.826103210E0,9.835458844E0
1.154198437E1,-2.801215947E-1,-1.149216816E-1,9.823708534E0,9.828373440E0
1.154399580E1,-2.729389966E-1,2.154781483E-2,9.828496933E0,9.832309595E0
1.154600742E1,-2.466027737E-1,4.788403213E-2,9.840468407E0,9.843674328E0
1.154801898E1,-2.585737705E-1,5.027823523E-2,9.814131737E0,9.817666222E0
1.155003058E1,-2.753331959E-1,4.788403213E-2,9.787796021E0,9.791784934E0
1.155204212E1,-2.896983922E-1,6.703764945E-2,9.785401344E0,9.789918216E0
1.155405379E1,-2.920926213E-1,1.412578970E-1,9.763854027E0,9.769243438E0
1.155606540E1,-2.944868207E-1,2.801215947E-1,9.771036148E0,9.779485569E0
1.155807704E1,-3.016694188E-1,3.687070608E-1,9.792584419E0,9.804165387E0
1.156014431E1,-3.016694188E-1,7.374141216E-1,9.914688110E0,9.946648901E0
1.156220812E1,-3.088520169E-1,1.036689281E0,9.974543571E0,1.003302715E1
1.156426900E1,-3.375824392E-1,1.127668977E0,9.984120369E0,1.005327105E1
1.156632723E1,-4.070142806E-1,1.067813993E0,9.914688110E0,9.980327032E0
1.156838307E1,-4.046200812E-1,5.530605912E-1,9.739912033E0,9.763988931E0
1.157043672E1,-3.758896589E-1,2.082955539E-1,9.648932457E0,9.658497690E0
1.157248838E1,-2.777273953E-1,-2.896983922E-1,9.512462616E0,9.520924466E0
1.157453829E1,-2.202665508E-1,-3.256114423E-1,9.560346603E0,9.568425541E0
1.157658655E1,-2.011129409E-1,-2.250549644E-1,9.613018990E0,9.617755988E0
1.157863334E1,-1.221042871E-1,1.316810995E-1,9.550769806E0,9.552457969E0
1.158067878E1,-1.268926859E-1,2.489969730E-1,9.354445457E0,9.358619079E0
1.158272298E1,-1.963245422E-1,5.051765442E-1,9.158121109E0,9.174144588E0
1.158476601E1,-2.130839527E-1,6.631938815E-1,9.208398819E0,9.234708426E0
1.158680794E1,-1.651999205E-1,8.762778044E-1,9.399934769E0,9.442135747E0
1.158884887E1,-1.891419291E-1,8.068459630E-1,9.620202065E0,9.655830510E0
1.159088884E1,-2.513911724E-1,6.560112834E-1,9.727940559E0,9.753275135E0
1.159292887E1,-4.165911078E-1,3.399766386E-1,9.950601578E0,9.965119368E0
1.159496890E1,-5.075707436E-1,2.442085743E-1,1.023790550E1,1.025338846E1
1.159700900E1,-5.243301988E-1,2.873041928E-1,1.037437534E1,1.039158937E1
1.159904917E1,-5.099649429E-1,4.548983276E-1,1.054436398E1,1.056648515E1
1.160108927E1,-4.261679053E-1,6.943184733E-1,1.049647999E1,1.052804775E1
1.160312930E1,-3.399766386E-1,9.744400978E-1,1.026903057E1,1.032076095E1
1.160516934E1,-3.160346150E-1,1.122880578E0,1.014213753E1,1.020900055E1
1.160722120E1,-3.016694188E-1,1.338358760E0,9.914688110E0,1.000915825E1
1.160927314E1,-3.112462163E-1,1.323993564E0,9.725546837E0,9.820188106E0
1.161132507E1,-2.968810201E-1,1.053448796E0,9.565135002E0,9.627549030E0
1.161337707E1,-2.777273953E-1,8.786720037E-1,9.505280495E0,9.549845773E0
1.161542903E1,-2.418143749E-1,6.081272364E-1,9.471760750E0,9.494342770E0
1.161748100E1,-2.394201756E-1,5.770025849E-1,9.519645691E0,9.540120968E0
1.161953297E1,-2.442085743E-1,7.038952708E-1,9.574711800E0,9.603656201E0
1.162155713E1,-2.968810201E-1,7.757213712E-1,9.670479774E0,9.706083714E0
1.162358137E1,-3.327940404E-1,8.643068075E-1,9.639355659E0,9.683746985E0
1.162560553E1,-3.327940404E-1,9.097966552E-1,9.519645691E0,9.568810580E0
1.162762970E1,-3.232172430E-1,9.385270476E-1,9.452607155E0,9.504582286E0
1.162965386E1,-3.160346150E-1,9.744400978E-1,9.337685585E0,9.393709782E0
1.163167810E1,-3.064578176E-1,9.433154464E-1,9.308955193E0,9.361645539E0
1.163370240E1,-3.160346150E-1,9.026140571E-1,9.356839180E0,9.405585014E0
1.163572670E1,-3.280056417E-1,8.427590132E-1,9.541193008E0,9.583955054E0
1.163775103E1,-3.399766386E-1,8.068459630E-1,9.833285332E0,9.872187444E0
1.163977536E1,-3.375824392E-1,8.307880163E-1,1.010143661E1,1.014116326E1
1.164179966E1,-3.567360640E-1,8.403648138E-1,1.021156979E1,1.025229882E1
1.164382400E1,-4.165911078E-1,8.690952063E-1,1.030254936E1,1.034753101E1
1.164584833E1,-4.716577232E-1,9.840168953E-1,1.024508858E1,1.030303791E1
1.164787269E1,-4.884171486E-1,1.041477680E0,1.017565632E1,1.024046916E1
1.164989703E1,-4.884171486E-1,1.163581967E0,1.000806236E1,1.008730819E1
1.165192133E1,-4.525041282E-1,1.216254473E0,9.821314812E0,9.906677524E0
1.165394559E1,-4.261679053E-1,1.225831270E0,9.749488831E0,9.835487474E0
1.165596986E1,-3.711012602E-1,1.201889277E0,9.665691376E0,9.747196712E0
1.165799409E1,-3.208230138E-1,1.182735682E0,9.651326180E0,9.728817406E0
1.166001829E1,-3.160346150E-1,1.146822572E0,9.718363762E0,9.790897512E0
1.166204249E1,-3.160346150E-1,1.139639974E0,9.768642426E0,9.839971137E0
1.166406676E1,-3.112462163E-1,1.130063176E0,9.866804123E0,9.936183402E0
1.166609099E1,-3.088520169E-1,1.103726983E0,9.924264908E0,9.990227064E0
1.166810336E1,-3.327940404E-1,1.055842996E0,9.919476509E0,9.981060591E0
1.167011569E1,-4.022258818E-1,9.457096457E-1,9.847650528E0,9.901129901E0
1.167212802E1,-4.309563041E-1,8.690952063E-1,9.775824547E0,9.823838119E0
1.167414032E1,-4.357447028E-1,8.738836050E-1,9.756670952E0,9.805415548E0
1.167615266E1,-3.950432837E-1,9.720458984E-1,9.759065628E0,9.815309183E0
1.167816502E1,-3.160346150E-1,1.089361787E0,9.835680008E0,9.900868053E0
1.168017742E1,-2.657563984E-1,1.223437071E0,9.938630104E0,1.001717490E1
1.168218982E1,-2.561795712E-1,1.288080573E0,9.969755173E0,1.005588374E1
1.168420216E1,-2.801215947E-1,1.335964561E0,9.964966774E0,1.005802328E1
1.168621452E1,-2.992752194E-1,1.297657371E0,9.864410400E0,9.953897370E0
1.168823189E1,-3.040636182E-1,1.266532660E0,9.790189743E0,9.876455582E0
1.169024925E1,-2.992752194E-1,1.235408068E0,9.641749382E0,9.725180199E0
1.169226659E1,-3.016694188E-1,1.276109457E0,9.605836868E0,9.694924534E0
1.169428385E1,-3.543418646E-1,1.381454349E0,9.713575363E0,9.817714633E0
1.169630108E1,-3.950432837E-1,1.431732655E0,9.821314812E0,9.932982544E0
1.169831829E1,-4.979939461E-1,1.522712231E0,1.005834103E1,1.018513008E1
1.170033545E1,-5.865794420E-1,1.525106430E0,1.025227070E1,1.038167036E1
1.170235265E1,-6.153098345E-1,1.496376038E0,1.029057789E1,1.041699288E1
1.170436972E1,-6.272808313E-1,1.395819545E0,1.026663589E1,1.038005809E1
1.170638678E1,-5.650315881E-1,1.302445769E0,1.013974380E1,1.023865373E1
