"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.815933833E1,-5.674257874E-1,-5.410895944E-1,9.830891609E0,9.862108284E0
1.816136670E1,-6.967126727E-1,-5.793967843E-1,9.895534515E0,9.936936778E0
1.816339503E1,-8.619126081E-1,-6.105214357E-1,9.945813179E0,1.000174133E1
1.816542333E1,-9.169792533E-1,-5.746083856E-1,9.976937294E0,1.003545233E1
1.816745163E1,-9.624691010E-1,-4.548983276E-1,1.007749462E1,1.013356685E1
1.816948000E1,-8.834604025E-1,-3.232172430E-1,1.015410900E1,1.019759292E1
1.817150843E1,-7.565677166E-1,-2.801215947E-1,1.013016701E1,1.016224121E1
1.817353680E1,-7.062895298E-1,-3.639186621E-1,1.005594635E1,1.008728599E1
1.817556520E1,-6.607996821E-1,-5.506663918E-1,9.806949615E0,9.844600066E0
1.817757886E1,-5.626373887E-1,-5.219359994E-1,9.593865395E0,9.624511999E0
1.817959250E1,-4.644751251E-1,-4.405331016E-1,9.536404610E0,9.557866887E0
1.818160610E1,-1.963245422E-1,-2.489969730E-1,9.524434090E0,9.529710780E0
1.818362183E1,-4.788403399E-3,-1.244984865E-1,9.581894875E0,9.582704847E0
1.818563763E1,3.351882473E-2,-2.657563984E-1,9.593865395E0,9.597604034E0
1.818765343E1,2.394201607E-2,-3.878606856E-1,9.579500198E0,9.587378848E0
1.818966926E1,1.197100803E-2,-5.482721925E-1,9.605836868E0,9.621478454E0
1.819168506E1,1.197100803E-2,-5.602431893E-1,9.730335236E0,9.746457794E0
1.819370083E1,-1.675941236E-2,-4.979939461E-1,9.811738014E0,9.824382001E0
1.819571656E1,-1.484405100E-1,-3.423708379E-1,1.000806236E1,1.001501696E1
1.819774083E1,-2.418143749E-1,-2.202665508E-1,1.016847420E1,1.017373378E1
1.819976513E1,-2.801215947E-1,-1.316810995E-1,1.035282707E1,1.035745318E1
1.820178949E1,-2.609679997E-1,-9.097966552E-2,1.045098972E1,1.045464336E1
1.820381389E1,-2.202665508E-1,-9.576806426E-2,1.058745956E1,1.059018361E1
1.820583829E1,-1.939303428E-1,-2.585737705E-1,1.053239250E1,1.053735077E1
1.820786273E1,-1.867477298E-1,-4.596867263E-1,1.043901825E1,1.045080325E1
1.820988719E1,-1.460463107E-1,-6.488286853E-1,1.000327396E1,1.002535776E1
1.821191169E1,-1.556231081E-1,-6.895300746E-1,9.847650528E0,9.872987957E0
1.821393619E1,-2.585737705E-1,-6.464344859E-1,9.579500198E0,9.604767670E0
1.821596073E1,-3.615244627E-1,-5.961562395E-1,9.478943825E0,9.504550396E0
1.821798533E1,-6.416460276E-1,-5.530605912E-1,9.364022255E0,9.402260283E0
1.822000993E1,-8.643068075E-1,-4.979939461E-1,9.354445457E0,9.407479686E0
1.822203456E1,-9.265560508E-1,-4.094084799E-1,9.433453560E0,9.487685044E0
1.822405922E1,-9.002198577E-1,-4.548983276E-2,9.759065628E0,9.800603402E0
1.822608382E1,-7.637503147E-1,2.873041928E-1,1.012777233E1,1.016059204E1
1.822810836E1,-6.631938815E-1,1.651999205E-1,1.024030018E1,1.026308262E1
1.823013282E1,-4.477157295E-1,-7.422025502E-2,1.012777233E1,1.013793521E1
1.823218516E1,-1.244984865E-1,-6.081272364E-1,9.565135002E0,9.585255668E0
1.823423762E1,-2.394201607E-2,-6.320692301E-1,9.423876762E0,9.445080093E0
1.823629006E1,9.337386489E-2,-5.602431893E-1,9.285013199E0,9.302368581E0
1.823834256E1,4.309562966E-2,-4.357447028E-1,9.340080261E0,9.350338495E0
1.824039499E1,-5.985504389E-2,-3.663128614E-1,9.435848236E0,9.443145645E0
1.824244742E1,-2.944868207E-1,-2.418143749E-1,9.730335236E0,9.737793409E0
1.824449769E1,-4.381389022E-1,-2.561795712E-1,1.013495541E1,1.014765563E1
1.824654789E1,-3.519476354E-1,-3.639186621E-1,1.053478718E1,1.054694481E1
1.824859812E1,-2.729389966E-1,-3.830722570E-1,1.070716953E1,1.071749595E1
1.825064839E1,-9.097966552E-2,-3.184288144E-1,1.094898319E1,1.095399047E1
1.825269869E1,5.746084079E-2,-2.585737705E-1,1.107108784E1,1.107425609E1
1.825474902E1,9.576806426E-2,-2.537853718E-1,1.105911732E1,1.106244342E1
1.825679939E1,1.699883193E-1,-2.130839527E-1,1.098010826E1,1.098349117E1
1.825884122E1,1.053448766E-1,-1.675941199E-1,1.082209110E1,1.082390138E1
1.826088305E1,2.154781483E-2,-2.513911724E-1,1.051084518E1,1.051387314E1
1.826292492E1,-2.250549644E-1,-3.639186621E-1,1.028818417E1,1.029707822E1
1.826496675E1,-4.213795066E-1,-6.177040339E-1,9.811738014E0,9.840189115E0
1.826700862E1,-4.429273009E-1,-7.398083210E-1,9.464578629E0,9.503775542E0
1.826905048E1,-4.261679053E-1,-7.015010715E-1,9.380781174E0,9.416622445E0
1.827109235E1,-5.339069963E-1,-5.075707436E-1,9.440636635E0,9.469334972E0
1.827313422E1,-7.398083210E-1,-3.136404157E-1,9.658509254E0,9.691877407E0
1.827517605E1,-8.259995580E-1,-2.585737705E-1,9.790189743E0,9.828374783E0
1.827721788E1,-8.810662031E-1,-2.394201756E-1,1.006312943E1,1.010446305E1
1.827926061E1,-8.116343617E-1,-2.370259613E-1,1.027860737E1,1.031332638E1
1.828130245E1,-7.445967197E-1,-2.681505978E-1,1.034803867E1,1.037825772E1
1.828334425E1,-7.206547260E-1,-3.256114423E-1,1.030254936E1,1.033285485E1
1.828538605E1,-6.560112834E-1,-5.410895944E-1,1.007031155E1,1.010615176E1
1.828742791E1,-5.339069963E-1,-6.895300746E-1,9.783007622E0,9.821799557E0
1.828946981E1,-4.692635238E-1,-6.775590777E-1,9.680056572E0,9.715080535E0
1.829151178E1,-3.567360640E-1,-4.979939461E-1,9.641749382E0,9.661189872E0
1.829352584E1,-2.657563984E-1,-2.035071403E-1,9.761459351E0,9.767196643E0
1.829553984E1,-2.466027737E-1,-9.576806426E-2,9.854833603E0,9.858383731E0
1.829755388E1,-1.891419291E-1,-1.364694983E-1,9.986514091E0,9.989237323E0
1.829956784E1,-1.221042871E-1,-3.830722570E-1,9.981725693E0,9.989819899E0
1.830158184E1,-7.422025502E-2,-4.429273009E-1,9.988908768E0,9.998999530E0
1.830359588E1,-5.267243832E-2,-4.285621047E-1,9.984120369E0,9.993452827E0
1.830560994E1,-2.154781483E-2,-4.285621047E-1,9.917082787E0,9.926361911E0
1.830762401E1,-5.506663769E-2,-5.386953950E-1,9.761459351E0,9.776467343E0
1.830963808E1,-8.140286058E-2,-5.698199868E-1,9.675268173E0,9.692375120E0
1.831165214E1,-2.130839527E-1,-4.668693244E-1,9.613018990E0,9.626707944E0
1.831457614E1,-3.423708379E-1,-2.106897533E-1,9.835680008E0,9.843891973E0
1.831642540E1,-4.333505034E-1,-1.867477298E-1,9.912294388E0,9.923519910E0
1.831844040E1,-4.429273009E-1,-2.489969730E-1,9.981725693E0,9.994650164E0
1.832045640E1,-4.333505034E-1,-3.184288144E-1,9.979331970E0,9.993810892E0
1.832247190E1,-4.429273009E-1,-3.232172430E-1,9.967360497E0,9.982431029E0
1.832448723E1,-5.171475410E-1,-2.849099934E-1,9.964966774E0,9.982443493E0
1.832650248E1,-6.081272364E-1,-2.968810201E-1,9.993697166E0,1.001658326E1
1.832851768E1,-6.584054828E-1,-2.944868207E-1,1.001524544E1,1.004118327E1
1.833053268E1,-7.757213712E-1,-2.849099934E-1,1.004397583E1,1.007791486E1
1.833254768E1,-9.600749016E-1,-2.920926213E-1,1.009185982E1,1.014163185E1
1.833456255E1,-1.146822572E0,-4.070142806E-1,1.013495541E1,1.020775116E1
1.833657733E1,-1.185129881E0,-4.932055473E-1,1.013256073E1,1.021354843E1
1.833859213E1,-1.063025594E0,-5.554547906E-1,1.010143661E1,1.017239279E1
1.834060695E1,-7.589619160E-1,-4.932055473E-1,1.010143661E1,1.014190794E1
1.834262170E1,-6.009446383E-1,-4.477157295E-1,1.009425354E1,1.012203232E1
1.834463639E1,-3.112462163E-1,-3.974374831E-1,1.000327396E1,1.001600323E1
1.834665103E1,-4.309562966E-2,-3.902548850E-1,9.840468407E0,9.848298055E0
1.834866570E1,9.337386489E-2,-3.734954596E-1,9.747094154E0,9.754694357E0
1.835068032E1,3.327940404E-1,-2.322375625E-1,9.624990463E0,9.633541798E0
1.835269497E1,3.854664862E-1,-2.154781520E-1,9.522039413E0,9.532274117E0
1.835470953E1,2.202665508E-1,-4.548983276E-1,9.359233856E0,9.372870863E0
1.835672400E1,9.337386489E-2,-6.057330370E-1,9.270648003E0,9.290885081E0
1.835873845E1,-1.508347094E-1,-7.757213712E-1,9.220370293E0,9.254173280E0
1.836076026E1,-3.902548850E-1,-5.841852427E-1,9.466972351E0,9.493004623E0
1.836278171E1,-6.177040339E-1,-2.825157940E-1,9.912294388E0,9.935539919E0
1.836480293E1,-6.943184733E-1,-1.795651317E-1,1.011819553E1,1.014357938E1
1.836682385E1,-6.751648784E-1,-4.548983276E-2,1.041028786E1,1.043225815E1
1.836884452E1,-5.195417404E-1,-8.619125932E-2,1.049647999E1,1.050968338E1
1.837086502E1,-4.357447028E-1,-1.316810995E-1,1.046296024E1,1.047285780E1
1.837288528E1,-3.830722570E-1,-3.782838583E-1,1.020199299E1,1.021618833E1
1.837490532E1,-4.333505034E-1,-8.379706144E-1,9.658509254E0,9.704472599E0
1.837692515E1,-4.405331016E-1,-1.019929886E0,9.349657059E0,9.415434855E0
1.837894478E1,-4.261679053E-1,-1.034295082E0,8.887576103E0,8.957700285E0
1.838096441E1,-4.237737060E-1,-6.392518282E-1,8.861239433E0,8.894368519E0
1.838298408E1,-5.458779931E-1,-1.651999205E-1,9.194033623E0,9.211706034E0
1.838500374E1,-6.368576288E-1,5.506663769E-2,9.426271439E0,9.447921105E0
1.838702341E1,-8.259995580E-1,3.208230138E-1,9.888352394E0,9.927976417E0
1.838904304E1,-9.074024558E-1,2.681505978E-1,1.021396351E1,1.025769636E1
1.839106264E1,-8.906430602E-1,1.532289088E-1,1.028578949E1,1.032541474E1
1.839308224E1,-7.685387731E-1,-2.944868207E-1,1.011340714E1,1.014684080E1
1.839510181E1,-5.171475410E-1,-4.548983276E-1,9.941024780E0,9.964855631E0
1.839712141E1,-3.375824392E-1,-6.177040339E-1,9.737517357E0,9.762928068E0
1.839914101E1,3.112462163E-2,-8.116343617E-1,9.332897186E0,9.368174260E0
1.840116054E1,1.891419291E-1,-8.786720037E-1,9.036016464E0,9.080607507E0
1.840318004E1,-2.633621916E-2,-8.164227605E-1,8.949825287E0,8.987024668E0
1.840519951E1,-1.771709323E-1,-7.038952708E-1,9.002497673E0,9.031712044E0
1.840721901E1,-3.184288144E-1,-3.711012602E-1,9.328108788E0,9.340916797E0
1.840923847E1,-1.771709323E-1,0.000000000E0,9.914688110E0,9.916270966E0
1.841125794E1,-3.830722719E-2,1.364694983E-1,1.023551178E1,1.023649319E1
1.841327741E1,1.867477298E-1,1.484405100E-1,1.073111153E1,1.073376280E1
1.841529691E1,2.561795712E-1,-6.464344263E-2,1.085800362E1,1.086121767E1
1.841731647E1,2.633621991E-1,-2.226607651E-1,1.080533123E1,1.081083348E1
1.841933607E1,2.920926213E-1,-2.944868207E-1,1.054915237E1,1.055730346E1
1.842135050E1,2.681505978E-1,-4.333505034E-1,1.015650272E1,1.016927947E1
1.842336494E1,7.182604820E-2,-6.248866320E-1,9.639355659E0,9.659856097E0
1.842537934E1,-6.943184882E-2,-7.230489254E-1,9.366415977E0,9.394539307E0
1.842739374E1,-2.920926213E-1,-8.930372596E-1,8.925883293E0,8.975200622E0
1.842940810E1,-4.333505034E-1,-9.337386489E-1,8.739135742E0,8.799554196E0
1.843142237E1,-4.932055473E-1,-8.762778044E-1,8.775048256E0,8.832473402E0
1.843343670E1,-6.631938815E-1,-4.908113480E-1,9.112630844E0,9.149905071E0
1.843545097E1,-8.571242094E-1,-2.394201700E-3,9.694421768E0,9.732239262E0
1.843746524E1,-9.169792533E-1,2.466027737E-1,1.026424217E1,1.030807117E1
1.843947950E1,-8.810662031E-1,2.394201756E-1,1.045338345E1,1.049317993E1
1.844149857E1,-6.392518282E-1,0.000000000E0,1.048690319E1,1.050636861E1
1.844351760E1,-2.873041928E-1,-3.758896589E-1,1.015650272E1,1.016751613E1
1.844553663E1,-1.101332754E-1,-5.626373887E-1,9.897929192E0,9.914519275E0
1.844755560E1,1.675941199E-1,-8.667010069E-1,9.285013199E0,9.326882037E0
1.844957453E1,2.489969730E-1,-1.012747288E0,8.789413452E0,8.851070297E0
1.845159350E1,1.244984865E-1,-9.840168953E-1,8.566753387E0,8.623981257E0
1.845361243E1,-1.771709323E-1,-8.355764151E-1,8.696040154E0,8.737888294E0
1.845563136E1,-3.687070608E-1,-6.703764796E-1,8.887576103E0,8.920446094E0
1.845765023E1,-7.134721279E-1,-2.130839527E-1,9.510068893E0,9.539174891E0
1.845966910E1,-8.140285611E-1,-1.197100803E-2,9.895534515E0,9.928967174E0
1.846168800E1,-7.733271718E-1,2.226607651E-1,1.066646767E1,1.069678200E1
1.846370693E1,-4.812345505E-1,2.801215947E-1,1.127220058E1,1.128594528E1
1.846572590E1,-3.208230138E-1,2.154781520E-1,1.140867043E1,1.141521437E1
1.846774483E1,2.154781483E-2,-1.221042871E-1,1.127459526E1,1.127527703E1
1.846976376E1,3.112462163E-1,-4.955997467E-1,1.068083286E1,1.069685393E1
1.847178266E1,4.309563041E-1,-7.374141216E-1,9.864410400E0,9.901317865E0
1.847380149E1,4.046200812E-1,-7.948749661E-1,9.452607155E0,9.494594549E0
1.847672849E1,1.364694983E-1,-8.714894056E-1,8.475772858E0,8.521551692E0
1.847877940E1,1.675941236E-2,-8.619126081E-1,8.269871712E0,8.314682937E0
1.848079140E1,-2.681505978E-1,-6.153098345E-1,8.217199326E0,8.244566434E0
1.848300740E1,-4.668693244E-1,-1.173158810E-1,8.655338287E0,8.668714487E0
1.848512240E1,-6.464344859E-1,1.197100878E-1,9.368810654E0,9.391848653E0
1.848720340E1,-7.206547260E-1,1.388636976E-1,9.756670952E0,9.784234994E0
1.848926715E1,-8.834604025E-1,3.351882473E-2,1.050366211E1,1.054080374E1
1.849132055E1,-1.046266198E0,-2.322375625E-1,1.095377159E1,1.100607647E1
1.849336705E1,-1.139639974E0,-5.339069963E-1,1.103278065E1,1.110432730E1
1.849540890E1,-1.156399369E0,-6.129156351E-1,1.093701267E1,1.101504295E1
1.849744728E1,-1.098938584E0,-6.943184733E-1,1.052760410E1,1.060755355E1
1.849948272E1,-8.714894056E-1,-7.398083210E-1,9.948206902E0,1.001367219E1
1.850151612E1,-7.110779285E-1,-7.829039693E-1,9.648932457E0,9.706722825E0
1.850354785E1,-3.447650373E-1,-8.738836050E-1,9.112630844E0,9.160926612E0
1.850557818E1,-2.394201700E-3,-7.805097699E-1,8.806173325E0,8.840695100E0
1.850760718E1,1.532289088E-1,-6.512228847E-1,8.782231331E0,8.807676055E0
1.850963511E1,3.519476354E-1,-4.118026793E-1,8.930671692E0,8.947085864E0
1.851166211E1,3.663128614E-1,-2.561795712E-1,9.241917610E0,9.252721448E0
1.851368824E1,1.221042871E-1,-1.005564705E-1,9.680056572E0,9.681348888E0
1.851571359E1,-2.944868207E-1,9.337386489E-2,1.012298393E1,1.012769692E1
1.851773809E1,-5.075707436E-1,1.316810995E-1,1.031451988E1,1.032784045E1
1.851976193E1,-8.259995580E-1,-4.788403213E-2,1.049647999E1,1.052903891E1
1.852178523E1,-9.050082564E-1,-2.753331959E-1,1.045817184E1,1.050086695E1
1.852380799E1,-8.714894056E-1,-7.398083210E-1,1.019002151E1,1.025394308E1
1.852583035E1,-6.631938815E-1,-9.935936928E-1,9.873987198E0,9.945988022E0
1.852785231E1,-5.099649429E-1,-9.217676520E-1,9.735123634E0,9.791953432E0
1.852987393E1,-1.699883193E-1,-7.924807668E-1,9.565135002E0,9.599412972E0
1.853189525E1,1.651999205E-1,-4.525041282E-1,9.488520622E0,9.500740739E0
1.853391633E1,2.920926213E-1,-1.747767180E-1,9.488520622E0,9.494624195E0
1.853593714E1,2.394201756E-1,-9.337386489E-2,9.507674217E0,9.511146604E0
1.853795772E1,-7.900865376E-2,-1.508347094E-1,9.507674217E0,9.509198836E0
1.853997806E1,-4.285621047E-1,-4.405331016E-1,9.457395554E0,9.477344858E0
1.854199826E1,-5.578489900E-1,-5.530605912E-1,9.464578629E0,9.497121676E0
1.854401169E1,-6.847416759E-1,-5.458779931E-1,9.601048470E0,9.640901704E0
1.854602509E1,-7.541735172E-1,-3.998316824E-1,9.909899712E0,9.946595164E0
1.854803849E1,-8.020575643E-1,-2.801215947E-1,1.022593498E1,1.026116517E1
1.855005192E1,-8.882488012E-1,-3.064578176E-1,1.032649136E1,1.036915262E1
1.855206539E1,-8.236053586E-1,-5.003881454E-1,1.032888508E1,1.037374479E1
1.855407899E1,-6.057330370E-1,-5.410895944E-1,1.022114658E1,1.025336666E1
1.855609266E1,-4.668693244E-1,-4.955997467E-1,1.013495541E1,1.015780031E1
1.855813432E1,-1.149216816E-1,-4.094084799E-1,9.648932457E0,9.658297979E0
1.856017609E1,0.000000000E0,-3.854664862E-1,9.447818756E0,9.455678911E0
1.856221782E1,1.580173075E-1,-3.495534360E-1,9.074323654E0,9.082428467E0
1.856425956E1,1.628057212E-1,-2.537853718E-1,8.923488617E0,8.928581176E0
1.856630126E1,-2.394201700E-3,-1.340752989E-1,9.009679794E0,9.010677661E0
1.856834299E1,-1.556231081E-1,-1.173158810E-1,9.131784439E0,9.133863838E0
1.857038472E1,-4.716577232E-1,-1.580173075E-1,9.450213432E0,9.463295641E0
1.857242645E1,-6.871358752E-1,-1.939303428E-1,9.794978142E0,9.820965405E0
1.857446822E1,-7.278373241E-1,-2.394201756E-1,9.948206902E0,9.977669555E0
1.857651002E1,-7.278373241E-1,-6.057330370E-1,1.015171432E1,1.019578165E1
1.857855192E1,-6.871358752E-1,-7.206547260E-1,1.010861874E1,1.015754260E1
1.858059392E1,-6.536170840E-1,-7.948749661E-1,1.004158115E1,1.009417622E1
1.858263592E1,-5.123591423E-1,-7.374141216E-1,9.943418503E0,9.983880158E0
1.858467795E1,-2.753331959E-1,-4.309563041E-1,9.988908768E0,1.000199131E1
1.858671995E1,-8.619125932E-2,-6.943184882E-2,1.013256073E1,1.013316518E1
1.858876192E1,-4.309562966E-2,4.548983276E-2,1.018283939E1,1.018303219E1
1.859080385E1,-4.309562966E-2,6.224924326E-2,1.015889740E1,1.015917952E1
1.859284578E1,-3.351882473E-2,-1.077390760E-1,9.948206902E0,9.948846756E0
1.859488768E1,-2.154781483E-2,-2.466027737E-1,9.783007622E0,9.786138941E0
1.859692958E1,-2.873042040E-2,-5.434837937E-1,9.421483040E0,9.437189345E0
1.859897142E1,-1.436520964E-1,-8.906430602E-1,9.076718330E0,9.121441588E0
1.860101318E1,-2.513911724E-1,-1.005564690E0,8.947430611E0,9.007267754E0
1.860305485E1,-5.075707436E-1,-9.289502501E-1,8.947430611E0,9.009833026E0
1.860510195E1,-7.302315235E-1,-6.440402865E-1,9.270648003E0,9.321638287E0
1.860714912E1,-8.331822157E-1,-2.513911724E-1,9.833285332E0,9.871721762E0
1.860919625E1,-8.355764151E-1,-9.816227108E-2,1.014932060E1,1.018413140E1
1.861124338E1,-7.469909191E-1,5.985504389E-2,1.064013195E1,1.066648892E1
1.861329052E1,-5.291185975E-1,-1.915361360E-2,1.088673401E1,1.089960140E1
1.861533752E1,-2.130839527E-1,-3.423708379E-1,1.075505352E1,1.076261115E1
1.861738442E1,-3.830722719E-2,-5.123591423E-1,1.056830597E1,1.058078780E1
1.861940328E1,3.064578176E-1,-5.506663918E-1,1.011580181E1,1.013541297E1
1.862142208E1,5.889736414E-1,-1.891419291E-1,9.766247749E0,9.785819318E0
1.862344081E1,6.440402865E-1,-2.873042040E-2,9.646537781E0,9.668055879E0
1.862545948E1,5.339069963E-1,1.436521020E-2,9.438241959E0,9.453341965E0
1.862747811E1,1.580173075E-1,-1.891419291E-1,9.237129211E0,9.240416668E0
1.862949671E1,-5.506663769E-2,-3.112462163E-1,9.155726433E0,9.161180767E0
1.863151528E1,-4.668693244E-1,-5.315127969E-1,9.083900452E0,9.111406051E0
1.863353381E1,-7.900865674E-1,-5.530605912E-1,9.234735489E0,9.284958393E0
1.863555231E1,-1.070208192E0,-4.884171486E-1,9.534010887E0,9.606313574E0
1.863757078E1,-1.213860273E0,-4.165911078E-1,9.885957718E0,9.968909916E0
1.863958918E1,-1.189918280E0,-3.327940404E-1,1.006552315E1,1.014107557E1
1.864160754E1,-9.911994934E-1,-1.699883193E-1,1.036001015E1,1.040870706E1
1.864362591E1,-8.427590132E-1,-1.675941199E-1,1.043901825E1,1.047432253E1
1.864564431E1,-5.554547906E-1,-2.585737705E-1,1.039352894E1,1.041157213E1
1.864766271E1,-3.064578176E-1,-2.705447972E-1,1.006073475E1,1.006903643E1
1.864968118E1,-2.011129409E-1,-2.609679997E-1,9.842862129E0,9.848374770E0
1.865169968E1,-9.576806799E-3,-3.303998411E-1,9.383175850E0,9.388995942E0
1.865371821E1,1.029506698E-1,-5.147533417E-1,8.921094894E0,8.936526392E0
1.865573674E1,1.005564705E-1,-8.020575643E-1,8.585906982E0,8.623874225E0
1.865775528E1,4.788403213E-2,-8.307880163E-1,8.547599792E0,8.588012798E0
1.865977391E1,-1.388636976E-1,-5.075707436E-1,8.868422508E0,8.884020991E0
1.866179261E1,-3.016694188E-1,-4.548983276E-2,9.605836868E0,9.610680293E0
1.866381134E1,-3.782838583E-1,8.379705995E-2,1.002961063E1,1.003709171E1
1.866582464E1,-5.195417404E-1,1.292868853E-1,1.074547672E1,1.075880610E1
1.866783791E1,-6.847416759E-1,-7.900865376E-2,1.108066463E1,1.110208279E1
1.866985131E1,-7.445967197E-1,-4.596867263E-1,1.108545303E1,1.111993728E1
1.867186474E1,-7.374141216E-1,-6.464344859E-1,1.076463032E1,1.080920548E1
1.867387821E1,-5.913678408E-1,-8.786720037E-1,1.026184750E1,1.031636052E1
1.867589177E1,-3.902548850E-1,-7.134721279E-1,9.859622002E0,9.893103020E0
1.867790540E1,-3.040636182E-1,-5.219359994E-1,9.775824547E0,9.794468717E0
1.867991904E1,-2.130839527E-1,-1.867477298E-1,9.790189743E0,9.794288881E0
1.868193274E1,-1.747767180E-1,-2.633621916E-2,9.909899712E0,9.911475813E0
1.868394650E1,-1.556231081E-1,-1.915361360E-2,9.964966774E0,9.966200290E0
1.868596567E1,-1.125274822E-1,-1.484405100E-1,9.969755173E0,9.971495135E0
1.868798490E1,-1.675941199E-1,-3.136404157E-1,9.847650528E0,9.854069161E0
1.869000414E1,-2.537853718E-1,-5.099649429E-1,9.624990463E0,9.641831396E0
1.869202344E1,-3.040636182E-1,-6.081272364E-1,9.495702744E0,9.520012816E0
1.869404280E1,-4.141969085E-1,-6.871358752E-1,9.332897186E0,9.367320037E0
1.869606227E1,-6.823474765E-1,-6.129156351E-1,9.397541046E0,9.442194733E0
1.869808180E1,-1.043871999E0,-4.955997467E-1,9.646537781E0,9.715501995E0
1.870010140E1,-1.187524080E0,-4.189853072E-1,9.811738014E0,9.892217395E0
1.870212097E1,-1.276109457E0,-3.567360640E-1,1.012777233E1,1.021408284E1
1.870414057E1,-1.036689281E0,-3.160346150E-1,1.035282707E1,1.040940108E1
1.870616020E1,-8.259995580E-1,-2.849099934E-1,1.041747093E1,1.045404944E1
1.870817987E1,-3.854664862E-1,-3.447650373E-1,1.036001015E1,1.037290979E1
1.871019950E1,2.394201607E-2,-4.836287498E-1,1.008946514E1,1.010107800E1
1.871221916E1,2.082955539E-1,-4.884171486E-1,9.936236382E0,9.950413649E0
1.871423883E1,4.836287498E-1,-2.920926213E-1,9.715970039E0,9.732383504E0
1.871625850E1,4.836287498E-1,2.394201700E-3,9.680056572E0,9.692130712E0
1.871827816E1,1.819593310E-1,3.830722719E-2,9.732728958E0,9.734505104E0
1.872120316E1,-2.753331959E-1,-3.136404157E-1,9.725546837E0,9.734497417E0
1.872269740E1,-6.488286853E-1,-6.177040339E-1,9.751882553E0,9.792943902E0
1.872471040E1,-7.517793179E-1,-6.679822803E-1,9.823708534E0,9.875050473E0
1.872672440E1,-8.236053586E-1,-6.919242740E-1,1.005355263E1,1.011093494E1
1.872873840E1,-7.374141216E-1,-5.674257874E-1,1.037676907E1,1.041840141E1
1.873075240E1,-6.607996821E-1,-2.298433632E-1,1.055394077E1,1.057710499E1
1.873276640E1,-4.812345505E-1,-3.830722719E-2,1.089152241E1,1.090221604E1
1.873478040E1,-2.298433632E-1,1.867477298E-1,1.109981823E1,1.110376816E1
1.873679440E1,-3.591302410E-2,-2.394201607E-2,1.089870548E1,1.089879095E1
1.873880854E1,2.873042040E-2,-2.346317619E-1,1.063534355E1,1.063797020E1
1.874082254E1,1.244984865E-1,-5.434837937E-1,9.988908768E0,1.000445765E1
1.874283643E1,2.035071403E-1,-4.692635238E-1,9.455001831E0,9.468826909E0
1.874485033E1,1.963245422E-1,-3.519476354E-1,9.282619476E0,9.291363452E0
1.874686424E1,4.309562966E-2,-2.394201756E-1,9.093477249E0,9.096730607E0
1.874887807E1,-2.178723514E-1,-3.998316824E-1,9.000102997E0,9.011614045E0
1.875089199E1,-3.136404157E-1,-6.320692301E-1,9.031228065E0,9.058750587E0
1.875290599E1,-4.596867263E-1,-6.703764796E-1,9.134179115E0,9.170275057E0
1.875491999E1,-5.410895944E-1,-5.315127969E-1,9.569923401E0,9.599933213E0
1.875693387E1,-6.177040339E-1,-2.968810201E-1,1.012537861E1,1.014854613E1
1.875894775E1,-6.368576288E-1,-1.915361285E-1,1.059943008E1,1.062027268E1
1.876096158E1,-5.961562395E-1,-1.843535304E-1,1.077660084E1,1.079465211E1
1.876297537E1,-4.189853072E-1,-1.795651317E-1,1.096334839E1,1.097282098E1
1.876498912E1,-3.088520169E-1,-1.436520964E-1,1.099926186E1,1.100453483E1
1.876700507E1,-1.268926859E-1,-1.101332754E-1,1.090588760E1,1.090718183E1
1.876901898E1,4.788403399E-3,-2.992752194E-1,1.051563358E1,1.051989250E1
1.877103285E1,1.244984865E-1,-5.339069963E-1,9.964966774E0,9.980036040E0
1.877304668E1,1.819593310E-1,-5.817909837E-1,9.706393242E0,9.725515910E0
1.877506048E1,3.064578176E-1,-5.003881454E-1,9.371204376E0,9.389556760E0
1.877707425E1,2.609679997E-1,-4.165911078E-1,9.239523888E0,9.252591751E0
1.877908799E1,1.508347094E-1,-4.189853072E-1,9.244312286E0,9.255031575E0
1.878110174E1,-1.675941199E-1,-4.213795066E-1,9.368810654E0,9.379779397E0
1.878311543E1,-4.596867263E-1,-1.819593310E-1,9.696816444E0,9.709411426E0
1.878512916E1,-5.793967843E-1,4.788403399E-3,9.917082787E0,9.933994894E0
1.878714290E1,-8.044517636E-1,1.795651317E-1,1.029536629E1,1.032830834E1
1.878915663E1,-1.003170490E0,-1.675941236E-2,1.035522175E1,1.040371325E1
1.879117036E1,-1.067813993E0,-2.920926213E-1,1.009904194E1,1.015953704E1
1.879318406E1,-1.029506683E0,-3.615244627E-1,9.941024780E0,1.000072786E1
1.879519783E1,-8.259995580E-1,-3.016694188E-1,9.703998566E0,9.743760458E0
1.879721160E1,-5.339069963E-1,-2.657563984E-1,9.536404610E0,9.555035114E0
1.879922536E1,-3.615244627E-1,-3.280056417E-1,9.462183952E0,9.474767163E0
1.880126703E1,1.292868853E-1,-5.219359994E-1,9.287407875E0,9.302960675E0
1.880330876E1,2.537853718E-1,-5.027823448E-1,9.285013199E0,9.302078650E0
1.880535049E1,4.046200812E-1,-4.525041282E-1,9.354445457E0,9.374120077E0
