"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.084506514E1,-4.548983276E-1,-3.153163671E0,9.447818756E0,9.970489099E0
1.084708294E1,-3.495534360E-1,-3.462015629E0,9.158121109E0,9.796883283E0
1.084910081E1,-2.106897533E-1,-3.459621429E0,9.179668427E0,9.812221106E0
1.085111874E1,-1.388636976E-1,-3.308786631E0,9.342473984E0,9.912072045E0
1.085313681E1,5.746084079E-2,-2.908955097E0,9.835680008E0,1.025699384E1
1.085515494E1,2.801215947E-1,-2.638410330E0,1.028100109E1,1.061784633E1
1.085717317E1,3.758896589E-1,-2.607285738E0,1.037916374E1,1.070823384E1
1.085918551E1,5.674257874E-1,-2.762908697E0,1.019241619E1,1.057548979E1
1.086119781E1,7.230489254E-1,-2.999934673E0,9.656114578E0,1.013720655E1
1.086321017E1,8.379706144E-1,-3.083731890E0,9.138967514E0,9.681545555E0
1.086522261E1,8.714894056E-1,-3.083731890E0,8.995314598E0,9.549061780E0
1.086723511E1,8.116343617E-1,-3.062183857E0,8.985737801E0,9.527812138E0
1.086924761E1,5.602431893E-1,-3.064578056E0,9.206005096E0,9.718849774E0
1.087126017E1,4.237737060E-1,-3.040636063E0,9.347262383E0,9.838514414E0
1.087327271E1,1.508347094E-1,-2.992752075E0,9.589076996E0,1.004637814E1
1.087528517E1,-6.224924326E-2,-3.083731890E0,9.629778862E0,1.011167238E1
1.087729764E1,-1.244984865E-1,-3.119644880E0,9.598653793E0,1.009365339E1
1.087931530E1,-1.915361285E-1,-3.066972494E0,9.541193008E0,1.002384010E1
1.088133307E1,-2.681505978E-1,-2.925714493E0,9.529222488E0,9.971849942E0
1.088335084E1,-2.849099934E-1,-2.966415882E0,9.522039413E0,9.977476208E0
1.088536857E1,-2.346317619E-1,-3.074155092E0,9.517251015E0,1.000417655E1
1.088738627E1,-5.506663769E-2,-3.294421434E0,9.474155426E0,1.003074603E1
1.088940400E1,3.830722719E-2,-3.327940464E0,9.414299965E0,9.985274108E0
1.089142173E1,4.788403213E-2,-3.205836058E0,9.352050781E0,9.886381114E0
1.089343950E1,1.197100803E-2,-3.155557871E0,9.323320389E0,9.842865023E0
1.089545720E1,-7.182604820E-2,-3.069366693E0,9.368810654E0,9.859045793E0
1.089747490E1,-9.337386489E-2,-2.949656487E0,9.586683273E0,1.003063748E1
1.089949253E1,-8.140286058E-2,-2.916137695E0,9.701604843E0,1.013072663E1
1.090151017E1,4.788403399E-3,-2.925714493E0,9.804554939E0,1.023177041E1
1.090352780E1,1.388636976E-1,-2.995146275E0,9.703998566E0,1.015666148E1
1.090554540E1,2.106897533E-1,-3.057395458E0,9.586683273E0,1.006461889E1
1.090756300E1,3.830722570E-1,-3.244143248E0,9.359233856E0,9.912944474E0
1.090958063E1,5.602431893E-1,-3.380612850E0,9.220370293E0,9.836546346E0
1.091159826E1,6.823474765E-1,-3.272873640E0,9.217975616E0,9.805527748E0
1.091364383E1,7.230489254E-1,-3.014299870E0,9.294589996E0,9.797867454E0
1.091568940E1,6.584054828E-1,-2.894589901E0,9.419088364E0,9.875797389E0
1.091773496E1,6.224924326E-1,-2.944868088E0,9.476549149E0,9.943074406E0
1.091978060E1,5.578489900E-1,-3.117250681E0,9.577106476E0,1.008709154E1
1.092182626E1,5.099649429E-1,-3.196259260E0,9.653720856E0,1.018186937E1
1.092387190E1,4.668693244E-1,-3.184288263E0,9.656114578E0,1.017832046E1
1.092591750E1,3.806780577E-1,-3.093308687E0,9.627384186E0,1.011928855E1
1.092796306E1,2.992752194E-1,-3.004723072E0,9.615413666E0,1.007839801E1
1.093000863E1,1.915361285E-1,-3.016694069E0,9.557952881E0,1.002454949E1
1.093205413E1,1.436520964E-1,-3.081337690E0,9.517251015E0,1.000466615E1
1.093409969E1,9.816227108E-2,-3.308786631E0,9.387964249E0,9.954475251E0
1.093614529E1,1.101332754E-1,-3.471592426E0,9.270648003E0,9.899949379E0
1.093819093E1,1.197100878E-1,-3.502717018E0,9.234735489E0,9.877433703E0
1.094023133E1,7.900865376E-2,-3.462015629E0,9.261071205E0,9.887326962E0
1.094227163E1,7.661445439E-2,-3.287238836E0,9.486125946E0,1.003984036E1
1.094431199E1,8.140286058E-2,-3.172317266E0,9.668086052E0,1.017556442E1
1.094635239E1,1.412578970E-1,-3.014299870E0,1.000566864E1,1.045080678E1
1.094839279E1,2.585737705E-1,-3.071760893E0,1.007509995E1,1.053613849E1
1.095043316E1,3.830722570E-1,-3.145981073E0,9.850045204E0,1.034733453E1
1.095247356E1,3.734954596E-1,-3.066972494E0,9.541193008E0,1.002896720E1
1.095451392E1,3.256114423E-1,-3.055001259E0,9.375992775E0,9.866524009E0
1.095655429E1,2.394201756E-1,-3.193865061E0,9.107842445E0,9.654578709E0
1.095859469E1,1.987187415E-1,-3.299209833E0,9.047987938E0,9.632775321E0
1.096063616E1,1.197100878E-1,-3.385401249E0,9.124602318E0,9.733120752E0
1.096267656E1,1.388636976E-1,-3.265691042E0,9.428665161E0,9.979165688E0
1.096471696E1,1.532289088E-1,-3.227383852E0,9.615413666E0,1.014375008E1
1.096675736E1,1.963245422E-1,-3.296815634E0,9.919476509E0,1.045483385E1
1.096879776E1,2.777273953E-1,-3.337517262E0,1.004876423E1,1.059215826E1
1.097083816E1,3.998316824E-1,-3.193865061E0,1.009425354E1,1.059502685E1
1.097287856E1,4.836287498E-1,-3.088520288E0,1.009904194E1,1.057182588E1
1.097489106E1,6.488286853E-1,-3.066972494E0,1.002961063E1,1.050811060E1
1.097690356E1,6.991068721E-1,-3.227383852E0,9.838073730E0,1.037749737E1
1.097891606E1,6.703764796E-1,-3.332728863E0,9.703998566E0,1.028222128E1
1.098092852E1,5.410895944E-1,-3.509899616E0,9.395146370E0,1.004395085E1
1.098294096E1,3.471592367E-1,-3.608062029E0,9.232340813E0,9.918404510E0
1.098495346E1,2.442085743E-1,-3.505111217E0,9.273042679E0,9.916388607E0
1.098696596E1,-5.267243832E-2,-3.385401249E0,9.526827812E0,1.011059663E1
1.098897842E1,-3.519476354E-1,-3.157952070E0,9.864410400E0,1.036354770E1
1.099099089E1,-5.219359994E-1,-3.150769472E0,9.993697166E0,1.049160371E1
1.099300339E1,-5.386953950E-1,-3.227383852E0,9.979331970E0,1.050206008E1
1.099592739E1,-2.633621991E-1,-3.512293816E0,9.699210167E0,1.031892656E1
1.099795229E1,-1.077390760E-1,-3.550601006E0,9.620202065E0,1.025507986E1
1.099996429E1,1.508347094E-1,-3.562572241E0,9.572318077E0,1.021488842E1
1.100197729E1,2.274491638E-1,-3.402160645E0,9.744700432E0,1.032403103E1
1.100398979E1,1.867477298E-1,-3.263296843E0,1.008228302E1,1.059888730E1
1.100600179E1,1.508347094E-1,-3.292027235E0,1.021156979E1,1.073016085E1
1.100801379E1,1.077390760E-1,-3.447650433E0,1.034085655E1,1.090097314E1
1.101002579E1,7.900865376E-2,-3.497928619E0,1.022593498E1,1.080793659E1
1.101203779E1,6.464344263E-2,-3.428496838E0,1.011101341E1,1.067667371E1
1.101404979E1,1.173158810E-1,-3.186682463E0,9.660902977E0,1.017358120E1
1.101606166E1,1.819593310E-1,-3.186682463E0,9.522039413E0,1.004277297E1
1.101807366E1,2.513911724E-1,-3.220201254E0,9.423876762E0,9.962045316E0
1.102008556E1,3.950432837E-1,-3.320757866E0,9.361627579E0,9.941004120E0
1.102209747E1,4.884171486E-1,-3.371036053E0,9.459790230E0,1.005435560E1
1.102410931E1,5.578489900E-1,-3.421314240E0,9.651326180E0,1.025498336E1
1.102612107E1,5.865794420E-1,-3.457227230E0,9.749488831E0,1.036093760E1
1.102813286E1,5.913678408E-1,-3.375824451E0,1.000327396E1,1.057409082E1
1.103014466E1,5.195417404E-1,-3.145981073E0,1.023311710E1,1.071838636E1
1.103215641E1,4.285621047E-1,-3.064578056E0,1.029057789E1,1.074575718E1
1.103416823E1,1.173158810E-1,-3.167528868E0,1.017326260E1,1.065562171E1
1.103618001E1,-2.082955539E-1,-3.418920040E0,9.766247749E0,1.034949257E1
1.103819174E1,-3.208230138E-1,-3.481169224E0,9.541193008E0,1.016148762E1
1.104020345E1,-4.285621047E-1,-3.469198227E0,9.239523888E0,9.878653931E0
1.104221802E1,-4.285621047E-1,-3.473986626E0,9.165303230E0,9.810964879E0
1.104423247E1,-3.687070608E-1,-3.519476414E0,9.318531990E0,9.967833143E0
1.104624677E1,-3.303998411E-1,-3.481169224E0,9.457395554E0,1.008315595E1
1.104826102E1,-1.891419291E-1,-3.306392431E0,9.787796021E0,1.033290649E1
1.105027518E1,2.394201700E-3,-3.217807055E0,9.969755173E0,1.047617803E1
1.105228930E1,8.858546615E-2,-3.201047659E0,9.967360497E0,1.046913696E1
1.105430334E1,2.298433632E-1,-3.059789658E0,9.873987198E0,1.033976614E1
1.105631726E1,2.681505978E-1,-2.925714493E0,9.715970039E0,1.015045732E1
1.105833113E1,1.867477298E-1,-3.105279684E0,9.502885818E0,9.999123737E0
1.106034493E1,1.484405100E-1,-3.311181068E0,9.395146370E0,9.962666810E0
1.106235866E1,1.747767180E-1,-3.612850428E0,9.241917610E0,9.924529018E0
1.106437239E1,2.825157940E-1,-3.430891037E0,9.222764015E0,9.844298074E0
1.106638616E1,3.327940404E-1,-3.253720045E0,9.273042679E0,9.832942923E0
1.106839992E1,4.357447028E-1,-3.023876667E0,9.402329445E0,9.886227922E0
1.107041369E1,4.333505034E-1,-2.983175278E0,9.572318077E0,1.003575611E1
1.107242746E1,4.141969085E-1,-2.949656487E0,9.668086052E0,1.011651721E1
1.107444122E1,2.489969730E-1,-2.952050686E0,9.624990463E0,1.007060297E1
1.107645496E1,2.418143749E-1,-3.086126089E0,9.447818756E0,9.942028348E0
1.107846866E1,3.016694188E-1,-3.406949043E0,9.043199539E0,9.668389945E0
1.108048239E1,3.639186621E-1,-3.483563423E0,8.911518097E0,9.575113874E0
1.108249619E1,4.716577232E-1,-3.347094059E0,9.007286072E0,9.620639377E0
1.108450999E1,5.075707436E-1,-3.100491285E0,9.445425034E0,9.954231680E0
1.108652385E1,4.860229492E-1,-3.098097086E0,9.670479774E0,1.016624822E1
1.108853772E1,4.046200812E-1,-3.378218651E0,9.964966774E0,1.052979779E1
1.109055165E1,4.070142806E-1,-3.722983599E0,9.938630104E0,1.062085853E1
1.109256565E1,4.501099288E-1,-3.799597979E0,9.830891609E0,1.054921673E1
1.109457965E1,5.267243981E-1,-3.761290789E0,9.577106476E0,1.030270428E1
1.109659372E1,5.267243981E-1,-3.598485231E0,9.476549149E0,1.015044424E1
1.109860785E1,5.195417404E-1,-3.423708439E0,9.536404610E0,1.014567474E1
1.110062202E1,5.291185975E-1,-3.366247654E0,9.613018990E0,1.019910407E1
1.110263425E1,5.841852427E-1,-3.337517262E0,9.694421768E0,1.026947454E1
1.110464648E1,5.865794420E-1,-3.433285236E0,9.562741280E0,1.017730533E1
1.110665875E1,5.841852427E-1,-3.483563423E0,9.438241959E0,1.007754423E1
1.110867098E1,5.937620401E-1,-3.552995205E0,9.249100685E0,9.925834563E0
1.111068322E1,5.937620401E-1,-3.507505417E0,9.301773071E0,9.958821711E0
1.111269545E1,5.889736414E-1,-3.478775024E0,9.452607155E0,1.008962574E1
1.111470775E1,5.051765442E-1,-3.514688015E0,9.838073730E0,1.045925092E1
1.111672005E1,4.022258818E-1,-3.593696833E0,1.017805099E1,1.080135013E1
1.111873232E1,3.950432837E-1,-3.493140221E0,1.039831734E1,1.097647900E1
1.112074458E1,4.381389022E-1,-3.397372246E0,1.043422985E1,1.098213351E1
1.112276225E1,5.578489900E-1,-3.289633036E0,1.033367348E1,1.085899114E1
1.112477995E1,6.584054828E-1,-3.292027235E0,1.008946514E1,1.063335544E1
1.112679765E1,6.823474765E-1,-3.234566450E0,9.869198799E0,1.040812678E1
1.112881541E1,7.422025204E-1,-3.210624456E0,9.780612946E0,1.032082185E1
1.113083321E1,7.781155705E-1,-3.368641853E0,9.562741280E0,1.016854132E1
1.113285105E1,7.661445141E-1,-3.746925592E0,9.325715065E0,1.007945387E1
1.113486891E1,8.140285611E-1,-3.955221176E0,9.277831078E0,1.011852591E1
1.113688681E1,8.547300100E-1,-3.904942989E0,9.378387451E0,1.019476799E1
1.113890475E1,8.954314590E-1,-3.600879431E0,9.833285332E0,1.051007282E1
1.114092268E1,8.858546019E-1,-3.476380825E0,1.009664822E1,1.071504863E1
1.114294054E1,8.379706144E-1,-3.411737442E0,1.046774864E1,1.104155373E1
1.114495851E1,7.517793179E-1,-3.349488258E0,1.045817184E1,1.100716140E1
1.114697641E1,6.655880809E-1,-3.258508444E0,1.010861874E1,1.064166611E1
1.114899431E1,5.961562395E-1,-3.308786631E0,9.835680008E0,1.039442507E1
1.115101221E1,4.548983276E-1,-3.643975019E0,9.261071205E0,9.962576288E0
1.115303011E1,3.423708379E-1,-3.869029999E0,8.968978882E0,9.773903678E0
1.115504801E1,2.849099934E-1,-3.818751812E0,9.000102997E0,9.780894287E0
1.115797401E1,7.182604820E-2,-3.464409828E0,9.584288597E0,1.019146125E1
1.116006129E1,9.576806799E-3,-3.495534420E0,1.002003384E1,1.061225380E1
1.116207329E1,2.154781483E-2,-3.541024208E0,1.019720459E1,1.079454947E1
1.116408729E1,1.891419291E-1,-3.507505417E0,1.042704773E1,1.100280388E1
1.116610029E1,3.351882398E-1,-3.406949043E0,1.046296024E1,1.100877786E1
1.116811329E1,3.854664862E-1,-3.378218651E0,1.040310574E1,1.094465873E1
1.117012604E1,4.596867263E-1,-3.457227230E0,1.015889740E1,1.074089979E1
1.117213864E1,4.979939461E-1,-3.495534420E0,9.830891609E0,1.044572586E1
1.117415114E1,5.195417404E-1,-3.476380825E0,9.663297653E0,1.028272672E1
1.117616371E1,5.267243981E-1,-3.469198227E0,9.349657059E0,9.986433900E0
1.117817621E1,5.027823448E-1,-3.512293816E0,9.146149635E0,9.810252346E0
1.118019165E1,4.668693244E-1,-3.457227230E0,9.141361237E0,9.784419878E0
1.118220695E1,4.405331016E-1,-3.402160645E0,9.213187218E0,9.831153807E0
1.118422213E1,3.543418646E-1,-3.399766445E0,9.392752647E0,9.995387553E0
1.118623697E1,2.681505978E-1,-3.593696833E0,9.569923401E0,1.022594717E1
1.118825158E1,2.466027737E-1,-3.687070608E0,9.646537781E0,1.033010134E1
1.119026594E1,2.777273953E-1,-3.761290789E0,9.766247749E0,1.046919462E1
1.119228021E1,4.118026793E-1,-3.682282209E0,9.921871185E0,1.059114307E1
1.119429439E1,4.979939461E-1,-3.627215624E0,9.976937294E0,1.062751001E1
1.119630851E1,6.655880809E-1,-3.438073635E0,1.010143661E1,1.069122909E1
1.119832251E1,6.775590777E-1,-3.366247654E0,1.010622501E1,1.067363544E1
1.120033646E1,6.775590777E-1,-3.280056238E0,9.972148895E0,1.051958216E1
1.120235036E1,6.727706790E-1,-3.292027235E0,9.821314812E0,1.038018730E1
1.120436417E1,6.105214357E-1,-3.394978046E0,9.399934769E0,1.001286103E1
1.120637794E1,4.261679053E-1,-3.457227230E0,8.992920876E0,9.643996323E0
1.120839163E1,3.160346150E-1,-3.464409828E0,8.870816231E0,9.528556760E0
1.121040538E1,7.422025502E-2,-3.505111217E0,8.866027832E0,9.534031824E0
1.121241914E1,-1.412578970E-1,-3.639186621E0,9.170091629E0,9.866823883E0
1.121443287E1,-2.274491638E-1,-3.667917013E0,9.402329445E0,1.009500606E1
1.121644658E1,-2.801215947E-1,-3.574543238E0,9.895534515E0,1.052508579E1
1.121846025E1,-1.915361285E-1,-3.268085241E0,1.028818417E1,1.079647168E1
1.122047391E1,-8.858546615E-2,-3.102885485E0,1.040789413E1,1.086093946E1
1.122248751E1,-2.873042040E-2,-3.177105665E0,1.032888508E1,1.080651159E1
1.122450104E1,1.484405100E-1,-3.514688015E0,9.929053307E0,1.053381061E1
1.122651457E1,2.968810201E-1,-3.715801001E0,9.395146370E0,1.010762538E1
1.122852811E1,3.567360640E-1,-3.713406801E0,9.143755913E0,9.875470768E0
1.123054167E1,4.620809257E-1,-3.600879431E0,8.775048256E0,9.496384752E0
1.123255527E1,6.033388376E-1,-3.505111217E0,8.705616951E0,9.404126163E0
1.123456887E1,6.775590777E-1,-3.335123062E0,8.954613686E0,9.579521825E0
1.123658247E1,7.757213712E-1,-3.227383852E0,9.160514832E0,9.743345532E0
1.123862417E1,6.105214357E-1,-3.342305660E0,9.574711800E0,1.015966779E1
1.124066504E1,5.027823448E-1,-3.579331636E0,9.550769806E0,1.021183671E1
1.124270587E1,2.801215947E-1,-3.960009575E0,9.373599052E0,1.017961213E1
1.124474667E1,1.316810995E-1,-3.859453201E0,9.263465881E0,1.003616057E1
1.124678750E1,8.140286058E-2,-3.658340216E0,9.299378395E0,9.993423742E0
1.124882834E1,-3.351882473E-2,-3.179499865E0,9.522039413E0,1.003890320E1
1.125086920E1,-6.703764945E-2,-2.894589901E0,9.792584419E0,1.021165287E1
1.125290997E1,8.858546615E-2,-2.892195702E0,9.883563995E0,1.029842127E1
1.125495074E1,2.202665508E-1,-2.990357876E0,9.814131737E0,1.026196567E1
1.125699147E1,4.668693244E-1,-3.378218651E0,9.404723167E0,1.000395652E1
1.125903224E1,6.248866320E-1,-3.787626982E0,8.856451035E0,9.652633132E0
1.126107300E1,6.440402865E-1,-3.890577793E0,8.648156166E0,9.504840268E0
1.126311377E1,5.698199868E-1,-3.821146011E0,8.506897926E0,9.343081076E0
1.126515460E1,3.830722570E-1,-3.500322819E0,8.763077736E0,9.444074099E0
1.126719547E1,2.585737705E-1,-3.325546265E0,8.988132477E0,9.587108207E0
1.126923637E1,1.915361360E-2,-3.064578056E0,9.464578629E0,9.948379473E0
1.127127723E1,-8.379705995E-2,-2.906560898E0,9.768642426E0,1.019222709E1
1.127331803E1,-2.873042040E-2,-2.992752075E0,9.783007622E0,1.023057323E1
1.127535876E1,1.675941236E-2,-3.145981073E0,9.680056572E0,1.017845632E1
1.127739946E1,1.077390760E-1,-3.454833031E0,9.433453560E0,1.004676690E1
1.127944010E1,1.675941199E-1,-3.617638826E0,9.249100685E0,9.932837558E0
1.128148066E1,1.891419291E-1,-3.603273630E0,9.189245224E0,9.872263333E0
1.128352120E1,2.657563984E-1,-3.471592426E0,9.107842445E0,9.750660206E0
1.128556363E1,3.639186621E-1,-3.390189648E0,8.997709274E0,9.622088901E0
1.128760610E1,4.596867263E-1,-3.294421434E0,8.923488617E0,9.523296361E0
1.128964856E1,5.027823448E-1,-3.268085241E0,8.894758224E0,9.489462319E0
1.129169100E1,5.937620401E-1,-3.383007050E0,8.854057312E0,9.496926921E0
1.129373336E1,5.961562395E-1,-3.782838583E0,8.818143845E0,9.613788581E0
1.129577566E1,5.698199868E-1,-3.976768970E0,8.827720642E0,9.698867872E0
1.129781793E1,4.429273009E-1,-4.082113743E0,8.976161003E0,9.870729637E0
1.129983209E1,2.154781520E-1,-3.852270603E0,9.359233856E0,1.012332347E1
1.130184619E1,1.029506698E-1,-3.682282209E0,9.593865395E0,1.027677256E1
1.130386026E1,-1.604115069E-1,-3.409343243E0,1.006073475E1,1.062392286E1
1.130587429E1,-4.189853072E-1,-3.339911461E0,1.024269390E1,1.078162027E1
1.130788829E1,-5.363011956E-1,-3.404554844E0,1.002721596E1,1.060300300E1
1.130990233E1,-5.434837937E-1,-3.476380825E0,9.799766541E0,1.041230150E1
1.131191636E1,-4.716577232E-1,-3.641580820E0,9.277831078E0,9.978062005E0
1.131393039E1,-3.064578176E-1,-3.766079187E0,8.940248489E0,9.705942092E0
1.131594439E1,-2.035071403E-1,-3.775655985E0,8.916306496E0,9.684911708E0
1.131795839E1,-6.943184882E-2,-3.612850428E0,9.194033623E0,9.878651894E0
1.131997226E1,-5.267243832E-2,-3.306392431E0,9.751882553E0,1.029729181E1
1.132198612E1,-1.077390760E-1,-3.181894064E0,1.003679276E1,1.052963752E1
1.132399996E1,-2.753331959E-1,-3.083731890E0,1.041268253E1,1.086320249E1
1.132601372E1,-4.189853072E-1,-3.186682463E0,1.040549946E1,1.089058827E1
1.132802742E1,-5.243301988E-1,-3.368641853E0,1.016368580E1,1.072022290E1
1.133004112E1,-5.458779931E-1,-3.476380825E0,9.984120369E0,1.058611666E1
1.133205479E1,-4.788403511E-1,-3.706224203E0,9.682451248E0,1.037859567E1
1.133406845E1,-3.208230138E-1,-3.818751812E0,9.538799286E0,1.027980956E1
1.133608219E1,-1.819593310E-1,-3.775655985E0,9.562741280E0,1.028273836E1
1.133809592E1,9.816227108E-2,-3.485957623E0,9.720758438E0,1.032737532E1
1.134010969E1,3.351882398E-1,-3.172317266E0,9.852438927E0,1.035598864E1
1.134212349E1,4.237737060E-1,-3.090914488E0,9.885957718E0,1.036655664E1
1.134413729E1,5.291185975E-1,-3.129221678E0,9.811738014E0,1.031223534E1
1.134614915E1,4.501099288E-1,-3.404554844E0,9.589076996E0,1.018547938E1
1.134816095E1,1.364694983E-1,-3.689464808E0,9.289801598E0,9.996558819E0
1.135017272E1,-7.900865376E-2,-3.763684988E0,9.158121109E0,9.901653867E0
1.135218448E1,-5.243301988E-1,-3.737348795E0,9.052776337E0,9.807928302E0
1.135419625E1,-8.714894056E-1,-3.663128614E0,9.217975616E0,9.957363079E0
1.135620808E1,-9.959878922E-1,-3.629609823E0,9.383175850E0,1.010989853E1
1.135821988E1,-1.096544385E0,-3.581725836E0,9.802161217E0,1.049349961E1
1.136023162E1,-9.648633003E-1,-3.512293816E0,1.016368580E1,1.079665124E1
1.136224328E1,-8.403648138E-1,-3.476380825E0,1.028339577E1,1.088759226E1
1.136425492E1,-5.147533417E-1,-3.500322819E0,1.026663589E1,1.085914561E1
1.136627312E1,-1.340752989E-1,-3.596091032E0,9.962572098E0,1.059257710E1
1.136829135E1,1.891419291E-1,-3.538630009E0,9.658509254E0,1.028807455E1
1.137030951E1,2.896983922E-1,-3.433285236E0,9.562741280E0,1.016451639E1
1.137232768E1,3.615244627E-1,-3.236960649E0,9.483732224E0,1.002745187E1
1.137434588E1,2.537853718E-1,-3.181894064E0,9.493309021E0,1.001557652E1
1.137636405E1,1.699883193E-1,-3.181894064E0,9.483732224E0,1.000472502E1
1.137838221E1,-1.795651317E-1,-3.210624456E0,9.414299965E0,9.948336387E0
1.138040045E1,-2.920926213E-1,-3.260902643E0,9.404723167E0,9.958294131E0
1.138241868E1,-4.405331016E-1,-3.450044632E0,9.426271439E0,1.004746090E1
1.138443691E1,-4.620809257E-1,-3.514688015E0,9.469367027E0,1.011115535E1
1.138645514E1,-3.734954596E-1,-3.457227230E0,9.639355659E0,1.024739462E1
1.138847341E1,-1.340752989E-1,-3.208230257E0,9.840468407E0,1.035111279E1
1.139049164E1,-2.394201700E-3,-3.110068083E0,9.914688110E0,1.039103313E1
1.139250984E1,2.274491638E-1,-3.055001259E0,9.957783699E0,1.041835985E1
1.139452804E1,4.118026793E-1,-3.145981073E0,9.881169319E0,1.037806752E1
1.139654628E1,4.596867263E-1,-3.332728863E0,9.624990463E0,1.019602055E1
1.139856451E1,4.405331016E-1,-3.466804028E0,9.435848236E0,1.006220808E1
1.140146551E1,1.628057212E-1,-3.797203779E0,8.887576103E0,9.666140452E0
1.140353629E1,2.154781483E-2,-3.773261786E0,8.815750122E0,9.589338821E0
1.140554729E1,-2.681505978E-1,-3.519476414E0,8.930671692E0,9.602891015E0
1.140755929E1,-5.243301988E-1,-3.203441858E0,9.352050781E0,9.899384613E0
1.140957079E1,-6.392518282E-1,-3.088520288E0,9.608230591E0,1.011265027E1
1.141158212E1,-7.541735172E-1,-3.134010077E0,1.003200436E1,1.053716794E1
1.141359362E1,-6.081272364E-1,-3.356670856E0,1.018762779E1,1.074359428E1
1.141560522E1,-3.208230138E-1,-3.579331636E0,1.003918743E1,1.066301208E1
1.141761705E1,-1.556231081E-1,-3.608062029E0,9.921871185E0,1.055868638E1
1.141962877E1,1.221042871E-1,-3.500322819E0,9.708786964E0,1.032122636E1
1.142164039E1,2.753331959E-1,-3.253720045E0,9.665691376E0,1.020235719E1
1.142365195E1,2.849099934E-1,-3.150769472E0,9.687239647E0,1.019073765E1
1.142566365E1,2.489969730E-1,-3.093308687E0,9.699210167E0,1.018357678E1
1.142767528E1,1.628057212E-1,-3.213018656E0,9.581894875E0,1.010755678E1
1.142968695E1,9.337386489E-2,-3.344699860E0,9.316138268E0,9.898796293E0
1.143169857E1,-5.027823523E-2,-3.378218651E0,9.186851501E0,9.788418139E0
1.143371021E1,-1.460463107E-1,-3.351882458E0,9.064746857E0,9.665716792E0
1.143572194E1,-1.340752989E-1,-3.263296843E0,9.160514832E0,9.725333642E0
1.143773369E1,-1.005564705E-1,-3.213018656E0,9.277831078E0,9.818948518E0
1.143974540E1,6.224924326E-2,-3.143586874E0,9.603442192E0,1.010505395E1
1.144175701E1,2.920926213E-1,-3.165134668E0,9.854833603E0,1.035476416E1
1.144376864E1,4.165911078E-1,-3.208230257E0,9.945813179E0,1.045875181E1
1.144578024E1,6.129156351E-1,-3.265691042E0,1.004158115E1,1.057703908E1
1.144779186E1,6.033388376E-1,-3.222595453E0,1.007270622E1,1.059285372E1
1.144980354E1,5.195417404E-1,-3.174711466E0,1.001524544E1,1.051921374E1
1.145181532E1,2.513911724E-1,-3.174711466E0,9.950601578E0,1.044779700E1
1.145382711E1,-4.788403213E-2,-3.248931646E0,9.677662849E0,1.020857522E1
1.145583891E1,-2.777273953E-1,-3.224989653E0,9.385569572E0,9.928071664E0
1.145785076E1,-3.351882398E-1,-3.148375273E0,9.270648003E0,9.796404055E0
1.145986261E1,-3.399766386E-1,-3.014299870E0,9.155726433E0,9.645149783E0
1.146187446E1,-2.178723514E-1,-3.088520288E0,9.160514832E0,9.669615189E0
1.146388629E1,-1.268926859E-1,-3.208230257E0,9.215581894E0,9.758882763E0
1.146589809E1,1.005564705E-1,-3.406949043E0,9.366415977E0,9.967304633E0
1.146790986E1,2.753331959E-1,-3.459621429E0,9.603442192E0,1.021131190E1
1.146992166E1,3.232172430E-1,-3.347094059E0,9.850045204E0,1.040821303E1
1.147193352E1,3.519476354E-1,-3.236960649E0,9.964966774E0,1.048343189E1
1.147394539E1,2.873041928E-1,-2.949656487E0,1.015171432E1,1.057545842E1
1.147595726E1,2.011129409E-1,-2.746149302E0,1.025945377E1,1.062253144E1
1.147796912E1,1.508347094E-1,-2.750937700E0,1.023790550E1,1.060212801E1
1.147998095E1,5.027823523E-2,-2.947262287E0,1.000327396E1,1.042853647E1
1.148290495E1,-1.436521020E-2,-3.205836058E0,9.557952881E0,1.008127246E1
1.148492129E1,3.351882473E-2,-3.375824451E0,9.103054047E0,9.708908652E0
1.148693229E1,2.322375625E-1,-3.373430252E0,8.868422508E0,9.491200332E0
1.148894329E1,4.955997467E-1,-3.181894064E0,8.988132477E0,9.547596261E0
1.149095429E1,6.224924326E-1,-3.035847664E0,9.148544312E0,9.659178582E0
1.149296562E1,8.403648138E-1,-2.798821688E0,9.505280495E0,9.944343776E0
1.149497687E1,9.552865028E-1,-2.760514498E0,9.732728958E0,1.016164483E1
1.149698847E1,9.481038451E-1,-2.808398485E0,9.766247749E0,1.020615491E1
1.149899997E1,8.068459630E-1,-2.923320293E0,9.727940559E0,1.018968250E1
1.150101154E1,5.147533417E-1,-3.050212860E0,9.636960983E0,1.012125420E1
1.150302317E1,3.375824392E-1,-3.081337690E0,9.610625267E0,1.009815438E1
1.150503494E1,3.112462163E-2,-3.112462282E0,9.639355659E0,1.012944064E1
1.150704674E1,-1.699883193E-1,-3.143586874E0,9.687239647E0,1.018595339E1
1.150905874E1,-2.082955539E-1,-3.119644880E0,9.656114578E0,1.014968571E1
1.151107083E1,-1.771709323E-1,-3.078943491E0,9.613018990E0,1.009561373E1
