"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.046248868E1,1.388636976E-1,-1.592144132E0,1.006073475E1,1.018688322E1
1.046450187E1,1.197100878E-1,-1.570596337E0,1.011580181E1,1.023770236E1
1.046651323E1,1.197100878E-1,-1.556231141E0,1.013495541E1,1.025443840E1
1.046852462E1,1.077390760E-1,-1.558625340E0,1.014453220E1,1.026413437E1
1.047053596E1,8.619125932E-2,-1.551442742E0,1.012777233E1,1.024627620E1
1.047254728E1,7.422025502E-2,-1.546654344E0,1.011101341E1,1.022889244E1
1.047455858E1,5.506663769E-2,-1.520318031E0,1.004876423E1,1.016327023E1
1.047656988E1,5.027823523E-2,-1.491587639E0,9.993697166E0,1.010452100E1
1.047858113E1,6.703764945E-2,-1.465251446E0,9.972148895E0,1.007944490E1
1.048059234E1,9.816227108E-2,-1.460463047E0,9.950601578E0,1.005768661E1
1.048260357E1,1.221042871E-1,-1.438915253E0,9.943418503E0,1.004773398E1
1.048461480E1,1.484405100E-1,-1.448492050E0,9.926659584E0,1.003288265E1
1.048662600E1,1.628057212E-1,-1.472434044E0,9.909899712E0,1.002001397E1
1.048863720E1,1.963245422E-1,-1.508347034E0,9.866804123E0,9.983360041E0
1.049064837E1,2.154781520E-1,-1.501164436E0,9.830891609E0,9.947178260E0
1.049265957E1,2.226607651E-1,-1.486799240E0,9.828496933E0,9.942811562E0
1.049467083E1,2.130839527E-1,-1.448492050E0,9.838073730E0,9.946417884E0
1.049668210E1,1.963245422E-1,-1.422155857E0,9.854833603E0,9.958856157E0
1.049872130E1,1.867477298E-1,-1.369483352E0,9.854833603E0,9.951286585E0
1.050076060E1,1.699883193E-1,-1.347935557E0,9.835680008E0,9.929069821E0
1.050279990E1,1.436520964E-1,-1.343147159E0,9.806949615E0,9.899542463E0
1.050483920E1,1.436520964E-1,-1.350329757E0,9.787796021E0,9.881547314E0
1.050687853E1,1.029506698E-1,-1.364694953E0,9.761459351E0,9.856930547E0
1.050891783E1,9.576806426E-2,-1.345541358E0,9.725546837E0,9.818651351E0
1.051095710E1,1.053448766E-1,-1.321599364E0,9.703998566E0,9.794146751E0
1.051299633E1,9.576806426E-2,-1.266532660E0,9.687239647E0,9.770152940E0
1.051503556E1,1.173158810E-1,-1.221042871E0,9.675268173E0,9.752718746E0
1.051707473E1,1.077390760E-1,-1.197100878E0,9.663297653E0,9.737760510E0
1.051911396E1,1.029506698E-1,-1.189918280E0,9.656114578E0,9.729699538E0
1.052115320E1,1.029506698E-1,-1.218648672E0,9.613018990E0,9.690502439E0
1.052319243E1,1.268926859E-1,-1.259350061E0,9.560346603E0,9.643769569E0
1.052523043E1,1.364694983E-1,-1.264138460E0,9.541193008E0,9.625540712E0
1.052726973E1,1.747767180E-1,-1.235408068E0,9.517251015E0,9.598689852E0
1.052930896E1,1.939303428E-1,-1.199495077E0,9.550769806E0,9.627751622E0
1.053134826E1,1.963245422E-1,-1.182735682E0,9.577106476E0,9.651858654E0
1.053338760E1,1.819593310E-1,-1.144428372E0,9.624990463E0,9.694496733E0
1.053542693E1,1.771709323E-1,-1.134851575E0,9.646537781E0,9.714678008E0
1.053746623E1,1.723825186E-1,-1.089361787E0,9.653720856E0,9.716519500E0
1.053950550E1,1.412578970E-1,-1.072602391E0,9.622595787E0,9.683221539E0
1.054154480E1,1.077390760E-1,-1.070208192E0,9.553164482E0,9.613527183E0
1.054358403E1,1.029506698E-1,-1.003170490E0,9.510068893E0,9.563386442E0
1.054562529E1,9.816227108E-2,-9.792284966E-1,9.493309021E0,9.544183593E0
1.054766663E1,1.053448766E-1,-9.481038451E-1,9.474155426E0,9.522059624E0
1.054970799E1,1.292868853E-1,-9.600749016E-1,9.478943825E0,9.528317530E0
1.055174936E1,1.340752989E-1,-9.504981041E-1,9.490914345E0,9.539333202E0
1.055379072E1,1.436520964E-1,-9.792284966E-1,9.495702744E0,9.547140670E0
1.055583216E1,1.460463107E-1,-9.959878922E-1,9.502885818E0,9.556053594E0
1.055787362E1,1.532289088E-1,-1.003170490E0,9.534010887E0,9.587867006E0
1.055988722E1,1.364694983E-1,-9.935936928E-1,9.543587685E0,9.596140800E0
1.056190076E1,9.576806426E-2,-9.816226959E-1,9.591471672E0,9.642047681E0
1.056391426E1,4.070143029E-2,-9.265560508E-1,9.653720856E0,9.698169368E0
1.056592776E1,2.394201607E-2,-9.097966552E-1,9.653720856E0,9.696526674E0
1.056794126E1,2.394201700E-3,-9.097966552E-1,9.622595787E0,9.665510093E0
1.056995479E1,-4.788403399E-3,-8.834604025E-1,9.569923401E0,9.610616999E0
1.057196836E1,0.000000000E0,-8.667010069E-1,9.541193008E0,9.580476745E0
1.057398192E1,-4.788403399E-3,-8.595184088E-1,9.481337547E0,9.520218302E0
1.057599556E1,7.182605099E-3,-8.451532125E-1,9.457395554E0,9.495086424E0
1.057800926E1,1.675941236E-2,-8.116343617E-1,9.464578629E0,9.499330494E0
1.058002292E1,2.873042040E-2,-8.068459630E-1,9.476549149E0,9.510878488E0
1.058203662E1,4.309562966E-2,-8.020575643E-1,9.507674217E0,9.541541940E0
1.058405032E1,5.267243832E-2,-8.068459630E-1,9.534010887E0,9.568235908E0
1.058606395E1,6.224924326E-2,-7.996633649E-1,9.548376083E0,9.582005129E0
1.058807759E1,7.661445439E-2,-7.900865674E-1,9.545981407E0,9.578928311E0
1.059009132E1,6.224924326E-2,-7.852981687E-1,9.519645691E0,9.552184162E0
1.059210502E1,4.788403213E-2,-7.829039693E-1,9.502885818E0,9.535201644E0
1.059411872E1,2.394201607E-2,-7.829039693E-1,9.478943825E0,9.511250595E0
1.059613245E1,1.436521020E-2,-7.493851185E-1,9.457395554E0,9.487049861E0
1.059814629E1,-1.197100803E-2,-7.278373241E-1,9.462183952E0,9.490143077E0
1.060016019E1,-2.154781483E-2,-7.302315235E-1,9.459790230E0,9.487957292E0
1.060217412E1,-2.873042040E-2,-7.134721279E-1,9.459790230E0,9.486701171E0
1.060418808E1,-3.351882473E-2,-6.895300746E-1,9.474155426E0,9.499273460E0
1.060619998E1,-2.873042040E-2,-6.895300746E-1,9.474155426E0,9.499257771E0
1.060821182E1,-3.591302410E-2,-6.967126727E-1,9.452607155E0,9.478316323E0
1.061022358E1,-2.633621916E-2,-6.991068721E-1,9.433453560E0,9.459359919E0
1.061223535E1,-9.576806799E-3,-6.871358752E-1,9.438241959E0,9.463226654E0
1.061424708E1,1.197100803E-2,-6.584054828E-1,9.414299965E0,9.437302841E0
1.061625868E1,-2.394201700E-3,-6.440402865E-1,9.402329445E0,9.424361655E0
1.061827025E1,0.000000000E0,-6.033388376E-1,9.375992775E0,9.395384945E0
1.062028165E1,-7.182605099E-3,-6.009446383E-1,9.361627579E0,9.380898516E0
1.062229305E1,-1.436521020E-2,-6.105214357E-1,9.316138268E0,9.336132765E0
1.062430438E1,-1.436521020E-2,-6.392518282E-1,9.294589996E0,9.316557973E0
1.062632088E1,-1.436521020E-2,-6.464344859E-1,9.294589996E0,9.317053563E0
1.062833738E1,-2.873042040E-2,-6.320692301E-1,9.318531990E0,9.339987976E0
1.063035388E1,-4.070143029E-2,-6.392518282E-1,9.385569572E0,9.407402176E0
1.063237038E1,-4.548983276E-2,-6.224924326E-1,9.471760750E0,9.492303085E0
1.063438695E1,-5.027823523E-2,-6.009446383E-1,9.498097420E0,9.517222124E0
1.063640348E1,-3.830722719E-2,-5.913678408E-1,9.524434090E0,9.542852199E0
1.063842001E1,-2.154781483E-2,-6.057330370E-1,9.500492096E0,9.519807082E0
1.064043661E1,-2.873042040E-2,-6.200982332E-1,9.478943825E0,9.499248564E0
1.064245318E1,-2.873042040E-2,-6.272808313E-1,9.414299965E0,9.435218625E0
1.064446975E1,-4.788403399E-3,-6.129156351E-1,9.359233856E0,9.379282855E0
1.064648638E1,9.576806799E-3,-5.770025849E-1,9.352050781E0,9.369838713E0
1.064850294E1,2.633621916E-2,-5.746083856E-1,9.359233856E0,9.376893236E0
1.065051944E1,4.309562966E-2,-5.793967843E-1,9.383175850E0,9.401146042E0
1.065253594E1,5.506663769E-2,-6.033388376E-1,9.443030357E0,9.462445372E0
1.065455248E1,6.464344263E-2,-6.153098345E-1,9.445425034E0,9.465666328E0
1.065656898E1,4.788403213E-2,-6.416460276E-1,9.431059837E0,9.452983241E0
1.065858541E1,4.788403399E-3,-6.823474765E-1,9.404723167E0,9.429445310E0
1.066062984E1,-2.873042040E-2,-6.703764796E-1,9.402329445E0,9.426241512E0
1.066267431E1,-5.985504389E-2,-6.129156351E-1,9.440636635E0,9.460701257E0
1.066471881E1,-8.140286058E-2,-5.530605912E-1,9.466972351E0,9.483462866E0
1.066676344E1,-1.077390760E-1,-5.458779931E-1,9.522039413E0,9.538282082E0
1.066880811E1,-1.316810995E-1,-5.506663918E-1,9.548376083E0,9.565148154E0
1.067085281E1,-1.508347094E-1,-5.722141862E-1,9.524434090E0,9.542799637E0
1.067289758E1,-1.412578970E-1,-5.937620401E-1,9.500492096E0,9.520076534E0
1.067494238E1,-8.619125932E-2,-6.560112834E-1,9.447818756E0,9.470958715E0
1.067698724E1,-3.591302410E-2,-6.991068721E-1,9.407117844E0,9.433128128E0
1.067903214E1,-1.675941236E-2,-6.871358752E-1,9.399934769E0,9.425031047E0
1.068107717E1,3.112462163E-2,-6.607996821E-1,9.416694641E0,9.439902697E0
1.068312224E1,6.224924326E-2,-6.392518282E-1,9.488520622E0,9.510233513E0
1.068516741E1,5.746084079E-2,-6.248866320E-1,9.577106476E0,9.597643122E0
1.068720741E1,2.154781483E-2,-6.464344859E-1,9.605836868E0,9.627587641E0
1.068924737E1,-4.788403399E-3,-6.799532771E-1,9.639355659E0,9.663308798E0
1.069128737E1,1.197100803E-2,-6.847416759E-1,9.617807388E0,9.642159168E0
1.069332737E1,0.000000000E0,-6.823474765E-1,9.601048470E0,9.625265180E0
1.069536734E1,-3.591302410E-2,-6.943184733E-1,9.567529678E0,9.592757270E0
1.069740734E1,-7.422025502E-2,-6.584054828E-1,9.538799286E0,9.561783215E0
1.069944737E1,-9.576806426E-2,-6.560112834E-1,9.524434090E0,9.547479618E0
1.070148737E1,-1.077390760E-1,-6.512228847E-1,9.534010887E0,9.556833291E0
1.070352737E1,-1.077390760E-1,-6.416460276E-1,9.560346603E0,9.582460254E0
1.070556737E1,-6.464344263E-2,-6.584054828E-1,9.581894875E0,9.604706447E0
1.070760867E1,-5.267243832E-2,-6.751648784E-1,9.593865395E0,9.617737531E0
1.070964874E1,-1.675941236E-2,-7.062895298E-1,9.613018990E0,9.638944956E0
1.071168884E1,-4.788403399E-3,-7.422025204E-1,9.629778862E0,9.658339839E0
1.071372897E1,2.394201700E-3,-7.565677166E-1,9.634567261E0,9.664227167E0
1.071576910E1,9.576806799E-3,-7.757213712E-1,9.653720856E0,9.684841853E0
1.071780924E1,2.394201700E-3,-7.493851185E-1,9.668086052E0,9.697085732E0
1.071984940E1,0.000000000E0,-7.422025204E-1,9.675268173E0,9.703694080E0
1.072186157E1,-2.873042040E-2,-7.158663273E-1,9.689633369E0,9.716083824E0
1.072387367E1,-7.182604820E-2,-7.110779285E-1,9.689633369E0,9.715955210E0
1.072588577E1,-8.858546615E-2,-7.062895298E-1,9.680056572E0,9.706193256E0
1.072789777E1,-8.858546615E-2,-7.110779285E-1,9.668086052E0,9.694605052E0
1.072990977E1,-1.053448766E-1,-7.326257229E-1,9.646537781E0,9.674891687E0
1.073192177E1,-9.337386489E-2,-7.398083210E-1,9.636960983E0,9.665767017E0
1.073393367E1,-7.422025502E-2,-7.517793179E-1,9.639355659E0,9.668911951E0
1.073594557E1,-5.267243832E-2,-7.350199223E-1,9.658509254E0,9.686579876E0
1.073795747E1,-2.394201607E-2,-7.350199223E-1,9.689633369E0,9.717500828E0
1.073996937E1,-1.915361360E-2,-7.278373241E-1,9.701604843E0,9.728887427E0
1.074289237E1,7.182605099E-3,-7.422025204E-1,9.715970039E0,9.744279859E0
1.074490588E1,2.154781483E-2,-7.493851185E-1,9.725546837E0,9.754399194E0
1.074691788E1,1.436521020E-2,-7.493851185E-1,9.720758438E0,9.749611737E0
1.074893088E1,2.394201700E-3,-7.517793179E-1,9.727940559E0,9.756946520E0
1.075094388E1,-2.873042040E-2,-7.805097699E-1,9.735123634E0,9.766404308E0
1.075295655E1,-4.070143029E-2,-7.829039693E-1,9.727940559E0,9.759478611E0
1.075496880E1,-2.394201607E-2,-7.781155705E-1,9.711181641E0,9.742334726E0
1.075698100E1,-3.591302410E-2,-7.613561153E-1,9.715970039E0,9.745820986E0
1.075899300E1,-4.309562966E-2,-7.637503147E-1,9.735123634E0,9.765132050E0
1.076100486E1,-5.267243832E-2,-7.589619160E-1,9.744700432E0,9.774353384E0
1.076301660E1,-5.267243832E-2,-7.445967197E-1,9.763854027E0,9.792346201E0
1.076502827E1,-5.027823523E-2,-7.493851185E-1,9.804554939E0,9.833280405E0
1.076703987E1,-5.267243832E-2,-7.589619160E-1,9.816526413E0,9.845963051E0
1.076905133E1,-5.027823523E-2,-7.805097699E-1,9.806949615E0,9.838088440E0
1.077106274E1,-4.070143029E-2,-7.589619160E-1,9.790189743E0,9.819648415E0
1.077307412E1,-4.070143029E-2,-7.445967197E-1,9.775824547E0,9.804224929E0
1.077508555E1,-9.576806799E-3,-7.493851185E-1,9.735123634E0,9.763928612E0
1.077709709E1,7.182605099E-3,-7.637503147E-1,9.694421768E0,9.724462944E0
1.077910871E1,9.576806799E-3,-7.541735172E-1,9.672874451E0,9.702235286E0
1.078112042E1,1.197100803E-2,-7.493851185E-1,9.677662849E0,9.706641004E0
1.078313203E1,2.873042040E-2,-7.565677166E-1,9.701604843E0,9.731102542E0
1.078514360E1,3.591302410E-2,-7.709329724E-1,9.759065628E0,9.789534684E0
1.078715516E1,3.112462163E-2,-7.733271718E-1,9.790189743E0,9.820734130E0
1.078917420E1,1.197100803E-2,-7.685387731E-1,9.821314812E0,9.851346090E0
1.079119297E1,-1.915361360E-2,-7.733271718E-1,9.864410400E0,9.894695262E0
1.079321141E1,-3.112462163E-2,-7.661445141E-1,9.893140793E0,9.922811139E0
1.079522957E1,-4.309562966E-2,-7.613561153E-1,9.893140793E0,9.922487345E0
1.079724749E1,-5.985504389E-2,-7.302315235E-1,9.871592522E0,9.898745356E0
1.079926522E1,-3.351882473E-2,-6.871358752E-1,9.862015724E0,9.885981659E0
1.080128282E1,-3.112462163E-2,-6.631938815E-1,9.847650528E0,9.870005866E0
1.080330028E1,-1.915361360E-2,-6.607996821E-1,9.814131737E0,9.836371528E0
1.080531762E1,2.394201607E-2,-6.823474765E-1,9.780612946E0,9.804415377E0
1.080733479E1,4.070143029E-2,-6.967126727E-1,9.766247749E0,9.791152141E0
1.080935192E1,4.309562966E-2,-7.182605267E-1,9.735123634E0,9.761679548E0
1.081136906E1,5.746084079E-2,-7.445967197E-1,9.742305756E0,9.770887752E0
1.081338622E1,7.900865376E-2,-7.781155705E-1,9.775824547E0,9.807061322E0
1.081540342E1,8.140286058E-2,-7.805097699E-1,9.806949615E0,9.838296737E0
1.081742066E1,5.027823523E-2,-7.565677166E-1,9.893140793E0,9.922154875E0
1.081943796E1,0.000000000E0,-7.206547260E-1,9.981725693E0,1.000770658E1
1.082145529E1,-1.675941236E-2,-6.895300746E-1,1.006073475E1,1.008435007E1
1.082347255E1,-3.112462163E-2,-6.847416759E-1,1.007749462E1,1.010077907E1
1.082548985E1,-3.591302410E-2,-6.967126727E-1,1.004636955E1,1.007056302E1
1.082750722E1,-3.591302410E-2,-6.919242740E-1,1.003439903E1,1.005829075E1
1.082952465E1,-2.873042040E-2,-6.895300746E-1,9.986514091E0,1.001033171E1
1.083154212E1,-7.182605099E-3,-6.823474765E-1,9.902717590E0,9.926200952E0
1.083355962E1,2.154781483E-2,-6.631938815E-1,9.871592522E0,9.893868270E0
1.083557715E1,3.112462163E-2,-6.512228847E-1,9.862015724E0,9.883542590E0
1.083759469E1,5.506663769E-2,-6.488286853E-1,9.847650528E0,9.869155583E0
1.083961222E1,6.703764945E-2,-6.536170840E-1,9.869198799E0,9.891046167E0
1.084162968E1,7.182604820E-2,-6.512228847E-1,9.888352394E0,9.910033466E0
1.084364722E1,6.703764945E-2,-6.464344859E-1,9.943418503E0,9.964634620E0
1.084566478E1,6.943184882E-2,-6.464344859E-1,9.988908768E0,1.001004479E1
1.084768238E1,6.943184882E-2,-6.584054828E-1,9.996091843E0,1.001799235E1
1.084969475E1,4.309562966E-2,-6.512228847E-1,1.000566864E1,1.002693141E1
1.085170708E1,1.197100803E-2,-6.464344859E-1,9.998485565E0,1.001936797E1
1.085371945E1,-7.182605099E-3,-6.272808313E-1,9.986514091E0,1.000619791E1
1.085573181E1,-9.576806799E-3,-5.985504389E-1,9.986514091E0,1.000443992E1
1.085774418E1,-1.675941236E-2,-5.770025849E-1,9.943418503E0,9.960159857E0
1.085975651E1,-9.576806799E-3,-5.889736414E-1,9.905111313E0,9.922611137E0
1.086176878E1,-2.394201700E-3,-5.937620401E-1,9.907505989E0,9.925282566E0
1.086378091E1,9.576806799E-3,-5.841852427E-1,9.902717590E0,9.919938497E0
1.086579294E1,3.591302410E-2,-5.913678408E-1,9.914688110E0,9.932373633E0
1.086780495E1,5.027823523E-2,-6.248866320E-1,9.931447983E0,9.951214511E0
1.086982228E1,8.858546615E-2,-6.177040339E-1,9.941024780E0,9.960591315E0
1.087183961E1,1.053448766E-1,-5.889736414E-1,9.950601578E0,9.968573582E0
1.087385688E1,9.816227108E-2,-5.889736414E-1,9.969755173E0,9.987619535E0
1.087587418E1,9.816227108E-2,-5.746083856E-1,9.969755173E0,9.986782707E0
1.087789144E1,6.943184882E-2,-5.578489900E-1,9.969755173E0,9.985591344E0
1.087990864E1,5.027823523E-2,-5.386953950E-1,9.962572098E0,9.977252299E0
1.088192584E1,3.591302410E-2,-5.530605912E-1,9.941024780E0,9.956462195E0
1.088394318E1,2.633621916E-2,-5.650315881E-1,9.926659584E0,9.942762433E0
1.088596051E1,2.394201607E-2,-5.865794420E-1,9.900322914E0,9.917713570E0
1.088797781E1,1.197100803E-2,-6.153098345E-1,9.893140793E0,9.912264335E0
1.088999511E1,7.182605099E-3,-5.985504389E-1,9.909899712E0,9.927961851E0
1.089201241E1,2.154781483E-2,-5.650315881E-1,9.948206902E0,9.964263423E0
1.089402971E1,5.985504389E-2,-5.506663918E-1,1.001524544E1,1.003055120E1
1.089604701E1,5.746084079E-2,-5.506663918E-1,1.004158115E1,1.005683287E1
1.089806428E1,5.746084079E-2,-5.267243981E-1,1.005355263E1,1.006750519E1
1.090008151E1,8.379705995E-2,-5.291185975E-1,1.004397583E1,1.005825228E1
1.090209877E1,9.337386489E-2,-5.410895944E-1,9.986514091E0,1.000159789E1
1.090414391E1,1.292868853E-1,-5.554547906E-1,9.902717590E0,9.919126010E0
1.090618911E1,1.316810995E-1,-5.410895944E-1,9.828496933E0,9.844260756E0
1.090823431E1,1.292868853E-1,-5.386953950E-1,9.806949615E0,9.822584619E0
1.091027954E1,1.053448766E-1,-5.458779931E-1,9.792584419E0,9.808353069E0
1.091232481E1,8.619125932E-2,-5.219359994E-1,9.842862129E0,9.857067567E0
1.091437011E1,6.943184882E-2,-5.147533417E-1,9.869198799E0,9.882857720E0
1.091641544E1,5.267243832E-2,-4.884171486E-1,9.917082787E0,9.929242503E0
1.091846077E1,6.464344263E-2,-5.075707436E-1,9.964966774E0,9.978094489E0
1.092050611E1,6.224924326E-2,-5.578489900E-1,9.996091843E0,1.001183912E1
1.092255140E1,5.746084079E-2,-5.770025849E-1,1.000566864E1,1.002245672E1
1.092459677E1,5.985504389E-2,-5.722141862E-1,1.003918743E1,1.005565990E1
1.092664214E1,6.464344263E-2,-5.363011956E-1,1.003679276E1,1.005131865E1
1.092868754E1,6.224924326E-2,-5.123591423E-1,1.002003384E1,1.003331774E1
1.093072760E1,6.464344263E-2,-4.716577232E-1,9.964966774E0,9.976332121E0
1.093276764E1,6.703764945E-2,-4.716577232E-1,9.859622002E0,9.871124610E0
1.093480767E1,7.900865376E-2,-5.291185975E-1,9.816526413E0,9.831093514E0
1.093684764E1,1.053448766E-1,-5.530605912E-1,9.775824547E0,9.792023240E0
1.093888760E1,1.005564705E-1,-5.770025849E-1,9.792584419E0,9.810084260E0
1.094092757E1,1.029506698E-1,-5.961562395E-1,9.871592522E0,9.890113246E0
1.094296753E1,1.029506698E-1,-5.889736414E-1,9.969755173E0,9.987667746E0
1.094500740E1,9.337386489E-2,-5.937620401E-1,1.001524544E1,1.003326533E1
1.094704726E1,7.422025502E-2,-5.770025849E-1,1.010143661E1,1.011817485E1
1.094908710E1,6.224924326E-2,-5.602431893E-1,1.012059021E1,1.013627612E1
1.095205110E1,3.591302410E-2,-5.506663918E-1,1.009904194E1,1.011410754E1
1.095424488E1,9.576806799E-3,-5.650315881E-1,1.003439903E1,1.005029932E1
1.095625788E1,-7.182605099E-3,-5.722141862E-1,9.976937294E0,9.993335701E0
1.095827088E1,-2.394201607E-2,-5.722141862E-1,9.864410400E0,9.881021953E0
1.096028388E1,-7.182605099E-3,-5.602431893E-1,9.792584419E0,9.808599983E0
1.096229722E1,1.197100803E-2,-5.506663918E-1,9.766247749E0,9.781767319E0
1.096431046E1,8.379705995E-2,-5.554547906E-1,9.732728958E0,9.748926348E0
1.096632387E1,1.460463107E-1,-5.626373887E-1,9.763854027E0,9.781141846E0
1.096833703E1,1.723825186E-1,-5.841852427E-1,9.821314812E0,9.840183574E0
1.097035017E1,1.939303428E-1,-5.937620401E-1,9.854833603E0,9.874609242E0
1.097236342E1,1.867477298E-1,-6.057330370E-1,9.924264908E0,9.944486975E0
1.097437676E1,1.604115069E-1,-6.200982332E-1,9.979331970E0,9.999866011E0
1.097639006E1,1.508347094E-1,-6.224924326E-1,1.000088024E1,1.002136984E1
1.097840324E1,1.268926859E-1,-6.009446383E-1,1.002242756E1,1.004122953E1
1.098041640E1,8.619125932E-2,-6.177040339E-1,9.991303444E0,1.001075081E1
1.098242956E1,6.703764945E-2,-6.248866320E-1,9.964966774E0,9.984765403E0
1.098444256E1,3.591302410E-2,-5.985504389E-1,9.893140793E0,9.911295935E0
1.098736256E1,3.112462163E-2,-6.009446383E-1,9.799766541E0,9.818224251E0
1.098937288E1,4.309562966E-2,-6.200982332E-1,9.771036148E0,9.790787836E0
1.099138488E1,9.816227108E-2,-6.177040339E-1,9.759065628E0,9.779087689E0
1.099339688E1,1.221042871E-1,-6.009446383E-1,9.751882553E0,9.771144111E0
1.099540888E1,1.388636976E-1,-6.153098345E-1,9.749488831E0,9.769873171E0
1.099742055E1,1.699883193E-1,-6.392518282E-1,9.771036148E0,9.793400142E0
1.099943255E1,2.274491638E-1,-6.679822803E-1,9.775824547E0,9.801259053E0
1.100144435E1,3.902548850E-1,-7.996633649E-1,9.457395554E0,9.499162649E0
1.100345635E1,1.041477680E0,-7.398083210E-1,9.361627579E0,9.448389441E0
1.100546835E1,2.394201756E-1,-5.674257874E-1,9.577106476E0,9.596888167E0
1.100748035E1,-1.747767180E-1,-5.506663918E-1,9.842862129E0,9.859803004E0
1.100949246E1,-3.112462163E-2,-5.961562395E-1,9.950601578E0,9.968492502E0
1.101150456E1,8.619125932E-2,-6.320692301E-1,1.013016701E1,1.015023271E1
1.101351665E1,-2.705447972E-1,-6.224924326E-1,1.016847420E1,1.019110194E1
1.101552882E1,-3.902548850E-1,-6.416460276E-1,1.014692593E1,1.017468006E1
1.101754097E1,-2.992752194E-1,-7.230489254E-1,1.008228302E1,1.011260581E1
1.101955304E1,-2.274491638E-1,-7.924807668E-1,1.005355263E1,1.008730288E1
1.102156510E1,-2.561795712E-1,-7.565677166E-1,1.004397583E1,1.007568723E1
1.102357723E1,-2.178723514E-1,-7.230489254E-1,1.001763916E1,1.004606204E1
1.102558935E1,6.224924326E-2,-7.134721279E-1,9.907505989E0,9.933357558E0
1.102760140E1,2.489969730E-1,-7.206547260E-1,9.751882553E0,9.781643832E0
1.102961340E1,2.920926213E-1,-7.182605267E-1,9.689633369E0,9.720607549E0
1.103162540E1,2.920926213E-1,-6.991068721E-1,9.589076996E0,9.618963881E0
1.103365845E1,2.250549644E-1,-7.086837292E-1,9.555558205E0,9.584444427E0
1.103569059E1,1.125274822E-1,-6.991068721E-1,9.572318077E0,9.598473119E0
1.103772189E1,5.027823523E-2,-6.967126727E-1,9.617807388E0,9.643140329E0
1.103975243E1,-5.985504389E-2,-7.062895298E-1,9.715970039E0,9.741791485E0
1.104178227E1,-6.703764945E-2,-6.991068721E-1,9.794978142E0,9.820124300E0
1.104381142E1,-3.112462163E-2,-7.038952708E-1,9.840468407E0,9.865660432E0
1.104583990E1,1.915361360E-2,-7.206547260E-1,9.850045204E0,9.876391073E0
1.104786776E1,1.532289088E-1,-7.206547260E-1,9.845256805E0,9.872786025E0
1.104989507E1,2.513911724E-1,-7.158663273E-1,9.850045204E0,9.879223281E0
1.105192187E1,2.873041928E-1,-7.038952708E-1,9.830891609E0,9.860245539E0
1.105394864E1,3.064578176E-1,-6.919242740E-1,9.773430824E0,9.802684616E0
1.105597537E1,2.466027737E-1,-7.086837292E-1,9.689633369E0,9.718643958E0
1.105800214E1,2.011129409E-1,-7.206547260E-1,9.624990463E0,9.654026676E0
1.106002890E1,1.364694983E-1,-7.182605267E-1,9.615413666E0,9.643168674E0
1.106205570E1,3.112462163E-2,-7.230489254E-1,9.596260071E0,9.623511617E0
1.106408250E1,2.394201700E-3,-7.350199223E-1,9.596260071E0,9.624368414E0
1.106610934E1,4.788403213E-2,-7.493851185E-1,9.656114578E0,9.685268178E0
1.106813610E1,4.548983276E-2,-7.805097699E-1,9.680056572E0,9.711578660E0
1.107016287E1,2.394201607E-2,-8.116343617E-1,9.735123634E0,9.768928075E0
1.107218960E1,2.394201607E-2,-8.068459630E-1,9.773430824E0,9.806708097E0
1.107421637E1,2.394201607E-2,-7.829039693E-1,9.835680008E0,9.866818791E0
1.107624310E1,7.182605099E-3,-7.733271718E-1,9.900322914E0,9.930482380E0
1.107826987E1,1.675941236E-2,-7.541735172E-1,9.933841705E0,9.962442953E0
1.108029666E1,5.027823523E-2,-7.637503147E-1,9.936236382E0,9.965672876E0
1.108232346E1,5.985504389E-2,-7.541735172E-1,9.895534515E0,9.924412510E0
1.108435023E1,8.619125932E-2,-7.278373241E-1,9.802161217E0,9.829523927E0
1.108637703E1,1.173158810E-1,-7.110779285E-1,9.732728958E0,9.759375380E0
1.108840386E1,3.902548850E-1,-7.637503147E-1,9.431059837E0,9.469979043E0
1.109043070E1,7.493851185E-1,-8.451532125E-1,9.014469147E0,9.084960980E0
1.109245756E1,6.871358752E-1,-7.661445141E-1,9.045593262E0,9.103949175E0
1.109446973E1,3.471592367E-1,-6.440402865E-1,9.239523888E0,9.268446962E0
1.109648190E1,1.173158810E-1,-6.871358752E-1,9.553164482E0,9.578563063E0
1.109849410E1,6.464344263E-2,-7.182605267E-1,9.869198799E0,9.895512210E0
1.110050626E1,7.422025502E-2,-7.230489254E-1,9.996091843E0,1.002248275E1
1.110251839E1,1.149216816E-1,-7.493851185E-1,1.013256073E1,1.016088441E1
1.110453053E1,1.053448766E-1,-8.331822157E-1,1.016129112E1,1.019593681E1
1.110654269E1,5.267243832E-2,-8.810662031E-1,1.013974380E1,1.017808707E1
1.110855483E1,-9.816227108E-2,-8.762778044E-1,1.006312943E1,1.010168661E1
1.111056693E1,-2.226607651E-1,-7.829039693E-1,9.955389977E0,9.988608813E0
1.111257899E1,-2.585737705E-1,-7.374141216E-1,9.885957718E0,9.916793836E0
1.111459642E1,-2.442085743E-1,-6.512228847E-1,9.711181641E0,9.736055563E0
