"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.793554540E-1,-2.753331959E-1,2.657563984E-1,9.742305756E0,9.749818268E0
8.813651680E-1,-2.442085743E-1,3.088520169E-1,9.730335236E0,9.738298167E0
8.833750340E-1,-2.298433632E-1,2.873041928E-1,9.706393242E0,9.713364064E0
8.853849710E-1,-2.250549644E-1,2.873041928E-1,9.708786964E0,9.715643970E0
8.873949710E-1,-2.011129409E-1,3.088520169E-1,9.718363762E0,9.725349875E0
8.894048590E-1,-2.011129409E-1,3.256114423E-1,9.737517357E0,9.745035326E0
8.914147010E-1,-2.298433632E-1,3.136404157E-1,9.787796021E0,9.795516792E0
8.934245010E-1,-2.537853718E-1,3.040636182E-1,9.806949615E0,9.814943834E0
8.954361200E-1,-2.896983922E-1,2.944868207E-1,9.821314812E0,9.829998590E0
8.974460290E-1,-3.351882398E-1,3.040636182E-1,9.833285332E0,9.843693730E0
8.994560290E-1,-3.663128614E-1,3.064578176E-1,9.835680008E0,9.847268795E0
9.014660290E-1,-3.830722570E-1,2.777273953E-1,9.828496933E0,9.839879513E0
9.034760690E-1,-3.950432837E-1,2.657563984E-1,9.802161217E0,9.813717449E0
9.054861070E-1,-3.806780577E-1,2.729389966E-1,9.790189743E0,9.801389018E0
9.074961440E-1,-3.423708379E-1,2.873041928E-1,9.778219223E0,9.788428508E0
9.095061790E-1,-3.112462163E-1,3.016694188E-1,9.790189743E0,9.799780296E0
9.115161790E-1,-2.849099934E-1,2.849099934E-1,9.806949615E0,9.815223287E0
9.135262120E-1,-2.657563984E-1,2.777273953E-1,9.814131737E0,9.821656720E0
9.155362450E-1,-2.298433632E-1,2.753331959E-1,9.818920135E0,9.825468384E0
9.175462450E-1,-2.418143749E-1,2.920926213E-1,9.816526413E0,9.823847673E0
9.195562780E-1,-2.489969730E-1,2.968810201E-1,9.823708534E0,9.831347171E0
9.215663110E-1,-2.418143749E-1,3.088520169E-1,9.816526413E0,9.824360263E0
9.235763770E-1,-2.657563984E-1,2.729389966E-1,9.794978142E0,9.802383330E0
9.255865100E-1,-2.873041928E-1,2.705447972E-1,9.775824547E0,9.783786780E0
9.275967100E-1,-2.992752194E-1,2.920926213E-1,9.756670952E0,9.765629105E0
9.296348760E-1,-3.136404157E-1,2.274491638E-1,9.706393242E0,9.714122359E0
9.316731760E-1,-3.160346150E-1,2.633621991E-1,9.708786964E0,9.717498744E0
9.337115420E-1,-3.208230138E-1,3.543418646E-1,9.761459351E0,9.773155796E0
9.357499420E-1,-3.160346150E-1,2.944868207E-1,9.756670952E0,9.766228977E0
9.377884420E-1,-3.208230138E-1,2.585737705E-1,9.754277229E0,9.762976599E0
9.398268750E-1,-3.303998411E-1,3.184288144E-1,9.792584419E0,9.803329566E0
9.418652410E-1,-3.447650373E-1,3.136404157E-1,9.821314812E0,9.832367867E0
9.439035410E-1,-3.399766386E-1,2.322375625E-1,9.842862129E0,9.851469601E0
9.459418410E-1,-3.351882398E-1,2.274491638E-1,9.862015724E0,9.870331222E0
9.479801070E-1,-3.160346150E-1,2.753331959E-1,9.888352394E0,9.897231902E0
9.500184400E-1,-3.064578176E-1,2.825157940E-1,9.885957718E0,9.894740601E0
9.520568400E-1,-3.088520169E-1,2.777273953E-1,9.871592522E0,9.880326968E0
9.540952400E-1,-3.040636182E-1,2.801215947E-1,9.809343338E0,9.818051717E0
9.561323400E-1,-2.777273953E-1,2.657563984E-1,9.744700432E0,9.752278989E0
9.581706400E-1,-2.753331959E-1,2.777273953E-1,9.735123634E0,9.742975575E0
9.602088400E-1,-2.513911724E-1,3.064578176E-1,9.706393242E0,9.714483192E0
9.622470730E-1,-2.226607651E-1,2.825157940E-1,9.703998566E0,9.710663270E0
9.642852730E-1,-2.178723514E-1,2.825157940E-1,9.703998566E0,9.710554654E0
9.663234730E-1,-2.633621991E-1,3.064578176E-1,9.754277229E0,9.762643101E0
9.683616730E-1,-2.920926213E-1,3.471592367E-1,9.804554939E0,9.815046367E0
9.703998390E-1,-3.064578176E-1,3.423708379E-1,9.842862129E0,9.853581536E0
9.724380390E-1,-3.112462163E-1,3.136404157E-1,9.857227325E0,9.867125978E0
9.744762050E-1,-3.280056417E-1,2.801215947E-1,9.850045204E0,9.859485095E0
9.765164050E-1,-3.471592367E-1,2.729389966E-1,9.850045204E0,9.859939440E0
9.785566710E-1,-3.639186621E-1,2.681505978E-1,9.838073730E0,9.848453496E0
9.805969710E-1,-3.543418646E-1,2.657563984E-1,9.816526413E0,9.826513901E0
9.826373040E-1,-3.447650373E-1,2.609679997E-1,9.811738014E0,9.821261125E0
9.846776370E-1,-3.303998411E-1,2.777273953E-1,9.785401344E0,9.794915826E0
9.867180030E-1,-3.256114423E-1,2.992752194E-1,9.773430824E0,9.783431839E0
9.887583690E-1,-2.825157940E-1,3.256114423E-1,9.783007622E0,9.792501014E0
9.907708020E-1,-2.537853718E-1,2.896983922E-1,9.775824547E0,9.783408289E0
9.927832020E-1,-2.489969730E-1,2.920926213E-1,9.771036148E0,9.778571726E0
9.947955680E-1,-2.466027737E-1,3.327940404E-1,9.773430824E0,9.782203989E0
9.968079340E-1,-2.346317619E-1,3.327940404E-1,9.778219223E0,9.786693778E0
9.988202340E-1,-2.537853718E-1,3.040636182E-1,9.787796021E0,9.795805870E0
1.000832467E0,-2.609679997E-1,2.777273953E-1,9.783007622E0,9.790427719E0
1.002844667E0,-2.801215947E-1,3.351882398E-1,9.799766541E0,9.809497618E0
1.004856900E0,-3.040636182E-1,3.375824392E-1,9.790189743E0,9.800726085E0
1.006869100E0,-3.208230138E-1,3.160346150E-1,9.775824547E0,9.786191846E0
1.008881300E0,-3.519476354E-1,3.064578176E-1,9.735123634E0,9.746302669E0
1.010893433E0,-3.639186621E-1,3.088520169E-1,9.742305756E0,9.753991378E0
1.012905599E0,-3.663128614E-1,3.040636182E-1,9.749488831E0,9.761105073E0
1.014917832E0,-3.543418646E-1,2.825157940E-1,9.768642426E0,9.779148642E0
1.016930098E0,-3.351882398E-1,2.849099934E-1,9.787796021E0,9.797677061E0
1.018942398E0,-3.399766386E-1,2.992752194E-1,9.809343338E0,9.819794626E0
1.020954731E0,-3.351882398E-1,3.256114423E-1,9.859622002E0,9.870689945E0
1.022967031E0,-2.920926213E-1,2.920926213E-1,9.869198799E0,9.877839902E0
1.024979297E0,-2.801215947E-1,2.777273953E-1,9.871592522E0,9.879470610E0
1.026991530E0,-2.657563984E-1,2.825157940E-1,9.871592522E0,9.879209510E0
1.029003730E0,-2.609679997E-1,2.920926213E-1,9.854833603E0,9.862614650E0
1.031015930E0,-2.609679997E-1,2.873041928E-1,9.804554939E0,9.812234483E0
1.033028130E0,-2.609679997E-1,2.753331959E-1,9.763854027E0,9.771220913E0
1.035040330E0,-2.681505978E-1,2.585737705E-1,9.699210167E0,9.706360956E0
1.037050496E0,-2.681505978E-1,2.657563984E-1,9.680056572E0,9.687415881E0
1.039060596E0,-2.657563984E-1,2.968810201E-1,9.692028046E0,9.700215072E0
1.041070662E0,-2.585737705E-1,3.782838583E-1,9.749488831E0,9.760250587E0
1.043080695E0,-2.801215947E-1,3.256114423E-1,9.780612946E0,9.790039863E0
1.045090695E0,-2.873041928E-1,2.561795712E-1,9.790189743E0,9.797754175E0
1.047100628E0,-3.208230138E-1,2.585737705E-1,9.804554939E0,9.813209738E0
1.049110561E0,-3.303998411E-1,2.825157940E-1,9.850045204E0,9.859633348E0
1.051120394E0,-3.351882398E-1,2.681505978E-1,9.873987198E0,9.883313163E0
1.053130194E0,-3.351882398E-1,2.585737705E-1,9.876380920E0,9.885449491E0
1.055139927E0,-3.303998411E-1,3.160346150E-1,9.883563995E0,9.894133574E0
1.057155027E0,-3.519476354E-1,3.327940404E-1,9.883563995E0,9.895426027E0
1.059170193E0,-3.351882398E-1,2.777273953E-1,9.823708534E0,9.833348007E0
1.061185393E0,-3.208230138E-1,2.513911724E-1,9.794978142E0,9.803454581E0
1.063200626E0,-2.944868207E-1,2.513911724E-1,9.747094154E0,9.754781620E0
1.065215859E0,-2.777273953E-1,3.160346150E-1,9.730335236E0,9.739426789E0
1.067231125E0,-2.633621991E-1,3.232172430E-1,9.737517357E0,9.746439007E0
1.069246325E0,-2.466027737E-1,2.873041928E-1,9.737517357E0,9.744875623E0
1.071261558E0,-2.226607651E-1,2.992752194E-1,9.754277229E0,9.761407057E0
1.073276758E0,-2.250549644E-1,3.208230138E-1,9.763854027E0,9.771715438E0
1.075291924E0,-2.537853718E-1,3.543418646E-1,9.806949615E0,9.816630070E0
1.077307090E0,-2.753331959E-1,3.088520169E-1,9.802161217E0,9.810889993E0
1.079322256E0,-3.040636182E-1,2.873041928E-1,9.794978142E0,9.803907139E0
1.081337456E0,-3.160346150E-1,2.896983922E-1,9.790189743E0,9.799572350E0
1.083352656E0,-3.543418646E-1,3.184288144E-1,9.804554939E0,9.816122077E0
1.085367922E0,-3.998316824E-1,2.992752194E-1,9.794978142E0,9.807702475E0
1.087383222E0,-4.165911078E-1,2.896983922E-1,9.794978142E0,9.808112464E0
1.089398655E0,-3.998316824E-1,2.849099934E-1,9.775824547E0,9.788145108E0
1.091442055E0,-3.687070608E-1,2.992752194E-1,9.780612946E0,9.792134606E0
1.093485521E0,-3.136404157E-1,3.016694188E-1,9.768642426E0,9.778330613E0
1.095528987E0,-3.064578176E-1,2.825157940E-1,9.794978142E0,9.803842531E0
1.097572453E0,-2.873041928E-1,2.873041928E-1,9.835680008E0,9.844068702E0
1.099615986E0,-2.633621991E-1,3.064578176E-1,9.850045204E0,9.858329806E0
1.101659552E0,-2.370259613E-1,3.160346150E-1,9.847650528E0,9.855571019E0
1.103703118E0,-2.489969730E-1,3.064578176E-1,9.840468407E0,9.848387398E0
1.105746718E0,-2.489969730E-1,3.064578176E-1,9.818920135E0,9.826856492E0
1.107790318E0,-2.633621991E-1,2.992752194E-1,9.773430824E0,9.781557922E0
1.109833918E0,-2.585737705E-1,2.873041928E-1,9.732728958E0,9.740401279E0
1.111877584E0,-2.633621991E-1,2.873041928E-1,9.715970039E0,9.723784096E0
1.113921284E0,-2.920926213E-1,2.801215947E-1,9.694421768E0,9.702865537E0
1.115965017E0,-3.208230138E-1,2.944868207E-1,9.692028046E0,9.701806921E0
1.118003350E0,-3.232172430E-1,3.136404157E-1,9.715970039E0,9.726402907E0
1.120041683E0,-3.303998411E-1,3.232172430E-1,9.735123634E0,9.746089760E0
1.122080083E0,-3.303998411E-1,3.112462163E-1,9.778219223E0,9.788749125E0
1.124118516E0,-3.327940404E-1,2.944868207E-1,9.833285332E0,9.843321328E0
1.126156916E0,-3.375824392E-1,2.968810201E-1,9.847650528E0,9.857906530E0
1.128195316E0,-3.543418646E-1,2.849099934E-1,9.883563995E0,9.894016834E0
1.130233782E0,-3.280056417E-1,2.585737705E-1,9.888352394E0,9.897169351E0
1.132272215E0,-3.184288144E-1,2.561795712E-1,9.881169319E0,9.889617384E0
1.134310548E0,-3.136404157E-1,2.849099934E-1,9.878775597E0,9.887858783E0
1.136348881E0,-3.375824392E-1,3.088520169E-1,9.859622002E0,9.870232899E0
1.138388614E0,-2.992752194E-1,2.489969730E-1,9.783007622E0,9.790750905E0
1.140426947E0,-2.801215947E-1,2.537853718E-1,9.751882553E0,9.759205319E0
1.142465280E0,-2.394201756E-1,3.064578176E-1,9.723152161E0,9.730926284E0
1.144503613E0,-2.250549644E-1,2.777273953E-1,9.711181641E0,9.717758543E0
1.146541979E0,-2.274491638E-1,2.729389966E-1,9.706393242E0,9.712893420E0
1.148580345E0,-2.059013397E-1,2.944868207E-1,9.703998566E0,9.710649104E0
1.150618645E0,-2.226607651E-1,2.944868207E-1,9.749488831E0,9.756476452E0
1.152629045E0,-2.346317619E-1,2.944868207E-1,9.775824547E0,9.783073143E0
1.154639378E0,-2.561795712E-1,3.375824392E-1,9.821314812E0,9.830453423E0
1.156649744E0,-3.136404157E-1,3.160346150E-1,9.854833603E0,9.864886899E0
1.158660110E0,-3.423708379E-1,2.513911724E-1,9.857227325E0,9.866374504E0
1.160670476E0,-3.663128614E-1,2.729389966E-1,9.854833603E0,9.865415660E0
1.162680776E0,-3.830722570E-1,3.112462163E-1,9.852438927E0,9.864794542E0
1.164691076E0,-3.758896589E-1,2.585737705E-1,9.811738014E0,9.822339655E0
1.166701376E0,-3.567360640E-1,2.346317619E-1,9.790189743E0,9.799496308E0
1.168711676E0,-3.399766386E-1,2.825157940E-1,9.790189743E0,9.800164003E0
1.170721976E0,-3.016694188E-1,3.088520169E-1,9.787796021E0,9.797313149E0
1.173640976E0,-2.729389966E-1,2.729389966E-1,9.773430824E0,9.781050121E0
1.175658796E0,-2.681505978E-1,2.729389966E-1,9.794978142E0,9.802448533E0
1.177668796E0,-2.418143749E-1,3.040636182E-1,9.809343338E0,9.817033442E0
1.179678796E0,-2.442085743E-1,2.968810201E-1,9.806949615E0,9.814480981E0
1.181688796E0,-2.561795712E-1,3.160346150E-1,9.828496933E0,9.836913023E0
1.183698796E0,-2.561795712E-1,2.873041928E-1,9.811738014E0,9.819285846E0
1.185708296E0,-2.633621991E-1,2.633621991E-1,9.797372818E0,9.804449675E0
1.187717896E0,-2.753331959E-1,2.609679997E-1,9.761459351E0,9.768828042E0
1.189727396E0,-2.968810201E-1,2.753331959E-1,9.751882553E0,9.760284834E0
1.191736967E0,-3.303998411E-1,2.944868207E-1,9.749488831E0,9.759529651E0
1.193746592E0,-3.256114423E-1,2.944868207E-1,9.754277229E0,9.764152271E0
1.195756258E0,-3.208230138E-1,2.729389966E-1,9.771036148E0,9.780110966E0
1.197766058E0,-3.256114423E-1,3.136404157E-1,9.804554939E0,9.814972780E0
1.199775785E0,-3.280056417E-1,3.232172430E-1,9.823708534E0,9.834495740E0
1.201785618E0,-3.256114423E-1,2.873041928E-1,9.847650528E0,9.857220066E0
1.203795541E0,-3.016694188E-1,2.705447972E-1,9.859622002E0,9.867945325E0
1.205805541E0,-2.992752194E-1,2.729389966E-1,9.869198799E0,9.877507089E0
1.207815607E0,-3.136404157E-1,2.825157940E-1,9.878775597E0,9.887790085E0
1.209825669E0,-2.849099934E-1,2.729389966E-1,9.869198799E0,9.877082279E0
1.211835727E0,-2.849099934E-1,3.016694188E-1,9.833285332E0,9.842036301E0
1.213845671E0,-2.801215947E-1,3.016694188E-1,9.811738014E0,9.820370431E0
1.215855565E0,-2.537853718E-1,2.896983922E-1,9.766247749E0,9.773838922E0
1.217865465E0,-2.489969730E-1,3.040636182E-1,9.713575363E0,9.721522541E0
1.219878369E0,-2.561795712E-1,3.112462163E-1,9.706393242E0,9.714760519E0
1.221891278E0,-2.609679997E-1,2.944868207E-1,9.689633369E0,9.697619379E0
1.223904104E0,-2.609679997E-1,3.064578176E-1,9.708786964E0,9.717127405E0
1.225916812E0,-2.489969730E-1,3.303998411E-1,9.715970039E0,9.724774411E0
1.227929412E0,-2.537853718E-1,3.280056417E-1,9.751882553E0,9.760697109E0
1.229941912E0,-2.849099934E-1,3.160346150E-1,9.797372818E0,9.806608268E0
1.231954319E0,-3.208230138E-1,2.992752194E-1,9.828496933E0,9.838284659E0
1.233966640E0,-3.280056417E-1,3.016694188E-1,9.842862129E0,9.852945094E0
1.235978846E0,-3.447650373E-1,3.232172430E-1,9.859622002E0,9.870941107E0
1.237990946E0,-3.782838583E-1,2.873041928E-1,9.857227325E0,9.868666218E0
1.240003012E0,-3.950432837E-1,2.705447972E-1,9.854833603E0,9.866458282E0
1.242015078E0,-3.902548850E-1,2.753331959E-1,9.823708534E0,9.835311719E0
1.244027111E0,-3.615244627E-1,2.873041928E-1,9.802161217E0,9.813032567E0
1.246039211E0,-3.471592367E-1,2.968810201E-1,9.778219223E0,9.788882932E0
1.248051311E0,-3.184288144E-1,3.040636182E-1,9.763854027E0,9.773775987E0
1.250063411E0,-2.705447972E-1,3.256114423E-1,9.775824547E0,9.784986605E0
1.252075477E0,-2.394201756E-1,3.232172430E-1,9.792584419E0,9.800841852E0
1.254087477E0,-2.226607651E-1,3.256114423E-1,9.794978142E0,9.802917802E0
1.256099510E0,-2.202665508E-1,3.088520169E-1,9.811738014E0,9.819068682E0
1.258111543E0,-2.226607651E-1,2.873041928E-1,9.809343338E0,9.816075501E0
1.260123609E0,-2.298433632E-1,2.801215947E-1,9.802161217E0,9.808856233E0
1.262135642E0,-2.705447972E-1,3.040636182E-1,9.794978142E0,9.803430316E0
1.264147575E0,-2.849099934E-1,3.088520169E-1,9.799766541E0,9.808770949E0
1.266159475E0,-3.112462163E-1,3.040636182E-1,9.799766541E0,9.809421652E0
1.268171308E0,-3.184288144E-1,3.016694188E-1,9.778219223E0,9.788052540E0
1.270183141E0,-3.088520169E-1,2.944868207E-1,9.763854027E0,9.773175406E0
1.272194941E0,-3.136404157E-1,2.992752194E-1,9.763854027E0,9.773473355E0
1.274206807E0,-3.303998411E-1,2.944868207E-1,9.766247749E0,9.776271357E0
1.276218707E0,-3.303998411E-1,3.064578176E-1,9.794978142E0,9.805339221E0
1.278230607E0,-3.256114423E-1,3.256114423E-1,9.814131737E0,9.824928873E0
1.280240373E0,-3.160346150E-1,3.136404157E-1,9.830891609E0,9.840969364E0
1.282250006E0,-2.944868207E-1,3.088520169E-1,9.840468407E0,9.849717281E0
1.284259572E0,-2.920926213E-1,3.064578176E-1,9.840468407E0,9.849571207E0
1.286269138E0,-2.801215947E-1,3.136404157E-1,9.838073730E0,9.847057080E0
1.288278671E0,-2.609679997E-1,3.256114423E-1,9.840468407E0,9.849311934E0
1.290288171E0,-2.394201756E-1,3.256114423E-1,9.799766541E0,9.808097118E0
1.292297637E0,-2.489969730E-1,2.561795712E-1,9.739912033E0,9.746461608E0
1.294307003E0,-2.537853718E-1,2.585737705E-1,9.718363762E0,9.725114993E0
1.296316336E0,-2.729389966E-1,3.974374831E-1,9.756670952E0,9.768576166E0
1.298325636E0,-2.896983922E-1,4.979939461E-1,9.816526413E0,9.833418223E0
1.300340336E0,-2.849099934E-1,4.788403511E-1,9.811738014E0,9.827546217E0
1.302355069E0,-2.873041928E-1,3.351882398E-1,9.713575363E0,9.723602274E0
1.304369802E0,-3.040636182E-1,2.346317619E-1,9.636960983E0,9.644611124E0
1.306384535E0,-3.112462163E-1,2.011129409E-1,9.634567261E0,9.641691082E0
1.308399235E0,-3.208230138E-1,2.298433632E-1,9.677662849E0,9.685706665E0
1.310414001E0,-3.543418646E-1,3.423708379E-1,9.816526413E0,9.828884309E0
1.312428801E0,-3.734954596E-1,4.165911078E-1,9.945813179E0,9.961538375E0
1.314443701E0,-3.758896589E-1,4.429273009E-1,9.979331970E0,9.996226498E0
1.316458601E0,-3.687070608E-1,4.381389022E-1,9.969755173E0,9.986186900E0
1.318473467E0,-3.375824392E-1,2.968810201E-1,9.864410400E0,9.874648996E0
1.320488367E0,-3.232172430E-1,2.130839527E-1,9.804554939E0,9.812195051E0
1.322503267E0,-3.375824392E-1,1.699883193E-1,9.725546837E0,9.732888534E0
1.324518300E0,-3.256114423E-1,2.609679997E-1,9.708786964E0,9.717750328E0
1.326533333E0,-2.753331959E-1,3.447650373E-1,9.737517357E0,9.747508173E0
1.328548399E0,-2.370259613E-1,3.543418646E-1,9.751882553E0,9.761196279E0
1.330563432E0,-1.843535304E-1,3.495534360E-1,9.768642426E0,9.776632788E0
1.332578498E0,-1.963245422E-1,3.734954596E-1,9.783007622E0,9.792102957E0
1.334621498E0,-2.418143749E-1,3.543418646E-1,9.773430824E0,9.782841225E0
1.336664598E0,-2.705447972E-1,2.801215947E-1,9.761459351E0,9.769224700E0
1.338707698E0,-2.729389966E-1,2.489969730E-1,9.751882553E0,9.758878446E0
1.340750864E0,-3.160346150E-1,2.513911724E-1,9.766247749E0,9.774593112E0
1.342794064E0,-3.734954596E-1,3.040636182E-1,9.804554939E0,9.816376679E0
1.344837297E0,-4.213795066E-1,3.064578176E-1,9.826103210E0,9.839907590E0
1.346880563E0,-4.309563041E-1,2.825157940E-1,9.818920135E0,9.832432615E0
1.348923863E0,-4.165911078E-1,2.873041928E-1,9.809343338E0,9.822388130E0
1.350967196E0,-3.663128614E-1,3.423708379E-1,9.830891609E0,9.843669678E0
1.353010562E0,-3.351882398E-1,3.519476354E-1,9.833285332E0,9.845289163E0
1.355054062E0,-2.825157940E-1,3.160346150E-1,9.804554939E0,9.813714414E0
1.357097628E0,-2.777273953E-1,2.681505978E-1,9.806949615E0,9.814545227E0
1.359141294E0,-2.753331959E-1,2.657563984E-1,9.823708534E0,9.831158843E0
1.361179594E0,-2.777273953E-1,2.873041928E-1,9.833285332E0,9.841401151E0
1.363217894E0,-2.992752194E-1,3.184288144E-1,9.830891609E0,9.840599189E0
1.365256227E0,-2.681505978E-1,3.160346150E-1,9.818920135E0,9.827663774E0
1.367294593E0,-2.561795712E-1,3.184288144E-1,9.806949615E0,9.815461560E0
1.369332993E0,-2.513911724E-1,3.088520169E-1,9.768642426E0,9.776756207E0
1.371371359E0,-2.801215947E-1,2.896983922E-1,9.730335236E0,9.738676351E0
1.373409759E0,-3.064578176E-1,2.705447972E-1,9.675268173E0,9.683900304E0
1.375448092E0,-3.232172430E-1,2.681505978E-1,9.670479774E0,9.679594681E0
1.377486392E0,-3.136404157E-1,2.753331959E-1,9.675268173E0,9.684265223E0
1.379524725E0,-3.088520169E-1,2.873041928E-1,9.692028046E0,9.701203065E0
1.382484725E0,-3.160346150E-1,3.040636182E-1,9.783007622E0,9.792832618E0
1.384693796E0,-3.447650373E-1,3.208230138E-1,9.842862129E0,9.854122246E0
1.386703796E0,-3.423708379E-1,3.256114423E-1,9.876380920E0,9.887676203E0
1.388712796E0,-3.375824392E-1,3.112462163E-1,9.907505989E0,9.918140503E0
1.390723296E0,-3.280056417E-1,2.801215947E-1,9.893140793E0,9.902539601E0
1.392733296E0,-3.303998411E-1,2.633621991E-1,9.878775597E0,9.887807188E0
1.394743296E0,-3.232172430E-1,2.609679997E-1,9.859622002E0,9.868369658E0
1.396753696E0,-3.184288144E-1,2.681505978E-1,9.835680008E0,9.844485912E0
1.398764362E0,-2.944868207E-1,2.801215947E-1,9.799766541E0,9.808191212E0
1.400774790E0,-2.920926213E-1,2.849099934E-1,9.775824547E0,9.784336328E0
1.402785290E0,-2.705447972E-1,2.896983922E-1,9.720758438E0,9.728836737E0
1.404795845E0,-2.154781520E-1,2.777273953E-1,9.708786964E0,9.715148360E0
1.406806245E0,-2.011129409E-1,2.777273953E-1,9.699210167E0,9.705269537E0
1.408816608E0,-2.250549644E-1,2.729389966E-1,9.703998566E0,9.710444562E0
1.410826941E0,-2.705447972E-1,2.801215947E-1,9.761459351E0,9.769224700E0
1.412837325E0,-2.896983922E-1,2.873041928E-1,9.794978142E0,9.803472122E0
1.414847825E0,-3.303998411E-1,3.040636182E-1,9.866804123E0,9.877015862E0
1.417765825E0,-3.375824392E-1,3.016694188E-1,9.909899712E0,9.920235816E0
1.419779796E0,-3.471592367E-1,3.016694188E-1,9.907505989E0,9.918175180E0
1.421790796E0,-3.878606856E-1,2.849099934E-1,9.878775597E0,9.890491237E0
1.423801796E0,-4.070142806E-1,2.633621991E-1,9.828496933E0,9.840445734E0
1.425812796E0,-3.998316824E-1,2.466027737E-1,9.802161217E0,9.813411375E0
1.427823462E0,-3.782838583E-1,2.418143749E-1,9.761459351E0,9.771778831E0
1.429833962E0,-3.447650373E-1,2.657563984E-1,9.742305756E0,9.752025986E0
1.431844162E0,-3.303998411E-1,3.040636182E-1,9.737517357E0,9.747864536E0
1.433854662E0,-3.136404157E-1,3.184288144E-1,9.751882553E0,9.762119675E0
1.435865090E0,-2.968810201E-1,3.256114423E-1,9.768642426E0,9.778575356E0
1.437875590E0,-2.681505978E-1,3.399766386E-1,9.792584419E0,9.802152747E0
1.439886145E0,-2.442085743E-1,3.447650373E-1,9.804554939E0,9.813653668E0
1.441896745E0,-2.274491638E-1,3.351882398E-1,9.828496933E0,9.836840765E0
1.443907381E0,-2.202665508E-1,3.375824392E-1,9.818920135E0,9.827190437E0
1.445917964E0,-2.274491638E-1,3.327940404E-1,9.806949615E0,9.815230296E0
1.447928656E0,-2.777273953E-1,3.184288144E-1,9.799766541E0,9.808871172E0
1.449939370E0,-3.136404157E-1,3.040636182E-1,9.759065628E0,9.768837542E0
1.451950170E0,-3.232172430E-1,3.136404157E-1,9.739912033E0,9.750319282E0
1.453961045E0,-3.327940404E-1,3.184288144E-1,9.739912033E0,9.750796644E0
1.455971986E0,-3.639186621E-1,3.208230138E-1,9.739912033E0,9.751987008E0
1.457982819E0,-3.734954596E-1,3.423708379E-1,9.761459351E0,9.774600007E0
1.459993608E0,-3.782838583E-1,3.543418646E-1,9.778219223E0,9.791947100E0
1.462004408E0,-3.758896589E-1,3.519476354E-1,9.804554939E0,9.818067923E0
1.464036741E0,-3.806780577E-1,3.327940404E-1,9.847650528E0,9.860623133E0
1.466068104E0,-3.615244627E-1,3.232172430E-1,9.866804123E0,9.878714133E0
1.468098538E0,-3.495534360E-1,3.303998411E-1,9.878775597E0,9.890478196E0
1.470128121E0,-3.208230138E-1,3.280056417E-1,9.885957718E0,9.896599169E0
1.472156921E0,-3.112462163E-1,3.280056417E-1,9.881169319E0,9.891509947E0
1.474185036E0,-3.064578176E-1,3.399766386E-1,9.852438927E0,9.863065107E0
1.476212480E0,-2.896983922E-1,3.327940404E-1,9.826103210E0,9.836004338E0
1.478239301E0,-2.681505978E-1,3.256114423E-1,9.780612946E0,9.789704651E0
1.480265542E0,-2.466027737E-1,3.423708379E-1,9.720758438E0,9.729911373E0
1.482291308E0,-2.370259613E-1,3.447650373E-1,9.711181641E0,9.720189972E0
1.484317074E0,-2.178723514E-1,3.543418646E-1,9.718363762E0,9.727261728E0
1.486342840E0,-2.322375625E-1,3.567360640E-1,9.754277229E0,9.763560783E0
1.488368640E0,-2.466027737E-1,3.734954596E-1,9.766247749E0,9.776497680E0
1.490394506E0,-2.777273953E-1,3.830722570E-1,9.794978142E0,9.806399628E0
1.492420439E0,-3.184288144E-1,3.854664862E-1,9.847650528E0,9.860334794E0
