"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.009166261E0,-7.493851185E-1,-1.795651317E0,1.022114658E1,1.040469986E1
8.011183294E0,-9.241618514E-1,-1.934514999E0,1.041747093E1,1.063579447E1
8.013200360E0,-1.010353088E0,-1.960851192E0,1.045577812E1,1.068592752E1
8.015217560E0,-1.084573388E0,-1.896207690E0,1.040310574E1,1.062998175E1
8.017234893E0,-1.015141487E0,-1.771709204E0,1.016129112E1,1.036442488E1
8.019252193E0,-9.337386489E-1,-1.735796213E0,1.000327396E1,1.019560427E1
8.021269493E0,-6.919242740E-1,-1.817199111E0,9.476549149E0,9.673983439E0
8.023286893E0,-6.129156351E-1,-1.831564307E0,9.330503464E0,9.528304586E0
8.025304293E0,-5.363011956E-1,-1.812410712E0,9.210793495E0,9.402721328E0
8.027321726E0,-3.878606856E-1,-1.709460020E0,9.055170059E0,9.223274596E0
8.029339259E0,-2.705447972E-1,-1.640028119E0,9.012074471E0,9.164080586E0
8.031356792E0,-2.633621991E-1,-1.702277422E0,9.093477249E0,9.255184307E0
8.033374325E0,-3.112462163E-1,-1.759738207E0,9.174880028E0,9.347297807E0
8.035398725E0,-4.860229492E-1,-1.802833915E0,9.440636635E0,9.623515392E0
8.037423225E0,-6.584054828E-1,-1.802833915E0,9.785401344E0,9.971849747E0
8.039447758E0,-7.517793179E-1,-1.824381709E0,1.008467674E1,1.027590608E1
8.041472258E0,-7.469909191E-1,-1.805228114E0,1.020199299E1,1.038737238E1
8.043524658E0,-6.200982332E-1,-1.716642618E0,1.039831734E1,1.055729071E1
8.045577158E0,-5.793967843E-1,-1.673547029E0,1.040071106E1,1.055041472E1
8.047629691E0,-5.961562395E-1,-1.644816518E0,1.024987698E1,1.039811529E1
8.049682257E0,-7.398083210E-1,-1.805228114E0,9.914688110E0,1.010481099E1
8.051734823E0,-8.212111592E-1,-1.999158382E0,9.526827812E0,9.768903222E0
8.053787389E0,-8.140285611E-1,-2.044648170E0,9.380781174E0,9.635470101E0
8.055840022E0,-6.272808313E-1,-1.951274395E0,9.289801598E0,9.513220629E0
8.057892622E0,-4.764461517E-1,-1.697489023E0,9.402329445E0,9.566204520E0
8.059945188E0,-4.812345505E-1,-1.604115129E0,9.478943825E0,9.625754416E0
8.061997788E0,-6.607996821E-1,-1.594538331E0,9.617807388E0,9.771459853E0
8.064050454E0,-9.074024558E-1,-1.800439715E0,9.658509254E0,9.866699722E0
8.066103187E0,-9.816226959E-1,-1.970427990E0,9.646537781E0,9.894536914E0
8.068156020E0,-8.834604025E-1,-2.229001760E0,9.603442192E0,9.898234846E0
8.070203553E0,-6.296750307E-1,-2.219424963E0,9.627384186E0,9.899942630E0
8.072251119E0,-4.932055473E-1,-1.963245392E0,9.754277229E0,9.962103616E0
8.074298719E0,-5.171475410E-1,-1.800439715E0,9.840468407E0,1.001717741E1
8.076346285E0,-6.847416759E-1,-1.556231141E0,9.960178375E0,1.010425058E1
8.078393785E0,-8.307880163E-1,-1.503558636E0,9.943418503E0,1.009071201E1
8.080441318E0,-8.307880163E-1,-1.510741234E0,9.893140793E0,1.004224987E1
8.082488851E0,-6.607996821E-1,-1.525106430E0,9.751882553E0,9.892513289E0
8.084536351E0,-4.548983276E-1,-1.628057122E0,9.579500198E0,9.727503613E0
8.086583817E0,-3.926490843E-1,-1.723825216E0,9.478943825E0,9.642412702E0
8.088631283E0,-3.687070608E-1,-1.924938202E0,9.313743591E0,9.517728283E0
8.090679983E0,-4.764461517E-1,-2.023100376E0,9.287407875E0,9.517136182E0
8.092727383E0,-6.823474765E-1,-1.946485996E0,9.455001831E0,9.677368725E0
8.094774816E0,-8.164227605E-1,-1.884236693E0,9.579500198E0,9.797128053E0
8.096815416E0,-1.055842996E0,-1.879448295E0,9.797372818E0,1.003173188E1
8.098855949E0,-1.146822572E0,-1.922544003E0,9.929053307E0,1.017828458E1
8.100896482E0,-1.156399369E0,-1.881842494E0,1.000566864E1,1.024656018E1
8.102937015E0,-1.137245774E0,-1.704671621E0,1.022114658E1,1.042454175E1
8.104949648E0,-1.065419793E0,-1.606509328E0,1.035282707E1,1.053076540E1
8.106962214E0,-9.552865028E-1,-1.616086125E0,1.032409668E1,1.049339216E1
8.108974747E0,-6.464344859E-1,-1.759738207E0,1.004397583E1,1.021743640E1
8.110987247E0,-2.968810201E-1,-1.927332401E0,9.668086052E0,9.862790499E0
8.112999747E0,-1.508347094E-1,-2.001552582E0,9.352050781E0,9.565030981E0
8.115012247E0,-1.723825186E-1,-2.015917778E0,9.217975616E0,9.437410380E0
8.117024680E0,-4.046200812E-1,-1.980004787E0,8.988132477E0,9.212527438E0
8.119037146E0,-7.254431248E-1,-1.812410712E0,8.901941299E0,9.113487764E0
8.121049646E0,-8.738836050E-1,-1.742978811E0,8.933065414E0,9.143374945E0
8.123062146E0,-1.072602391E0,-1.742978811E0,9.165303230E0,9.391018812E0
8.125984146E0,-1.127668977E0,-1.965639591E0,9.502885818E0,9.769350808E0
8.127979625E0,-9.792284966E-1,-2.023100376E0,9.790189743E0,1.004488122E1
8.129992625E0,-7.565677166E-1,-1.984793186E0,1.001285076E1,1.023567189E1
8.132005625E0,-6.224924326E-1,-1.867477298E0,1.016368580E1,1.035255897E1
8.134018125E0,-6.033388376E-1,-1.826775908E0,1.018762779E1,1.036768479E1
8.136030458E0,-6.464344859E-1,-1.726219416E0,1.013974380E1,1.030592623E1
8.138042958E0,-7.110779285E-1,-1.556231141E0,1.005834103E1,1.020282860E1
8.140055558E0,-7.613561153E-1,-1.465251446E0,1.000566864E1,1.014100734E1
8.142068058E0,-9.457096457E-1,-1.465251446E0,9.876380920E0,1.002916889E1
8.144080629E0,-1.146822572E0,-1.762132406E0,9.648932457E0,9.875333422E0
8.146093004E0,-1.197100878E0,-1.994369984E0,9.443030357E0,9.725296112E0
8.148105448E0,-1.067813993E0,-1.994369984E0,9.397541046E0,9.665997934E0
8.150117948E0,-7.637503147E-1,-1.903390408E0,9.428665161E0,9.649141739E0
8.152130311E0,-5.482721925E-1,-1.898601890E0,9.526827812E0,9.729632043E0
8.154142894E0,-4.764461517E-1,-1.965639591E0,9.543587685E0,9.755552564E0
8.156155509E0,-4.022258818E-1,-2.063801765E0,9.505280495E0,9.735061411E0
8.158168151E0,-3.806780577E-1,-1.984793186E0,9.486125946E0,9.699015684E0
8.160180884E0,-4.022258818E-1,-1.862688899E0,9.493309021E0,9.682681021E0
8.162193696E0,-5.530605912E-1,-1.642422318E0,9.577106476E0,9.732645865E0
8.164206578E0,-8.307880163E-1,-1.580173135E0,9.663297653E0,9.826824380E0
8.166219411E0,-1.046266198E0,-1.618480325E0,9.739912033E0,9.928748055E0
8.168232253E0,-1.120486379E0,-1.637633920E0,9.804554939E0,1.000333105E1
8.170245103E0,-1.177947283E0,-1.733402014E0,9.919476509E0,1.013845435E1
8.172265960E0,-1.103726983E0,-1.953668594E0,9.950601578E0,1.020046597E1
8.174286550E0,-1.005564690E0,-2.111685991E0,9.871592522E0,1.014488625E1
8.176306854E0,-7.972691655E-1,-2.111685991E0,9.828496933E0,1.008435461E1
8.178326895E0,-6.967126727E-1,-1.994369984E0,9.778219223E0,1.000382384E1
8.180346695E0,-7.565677166E-1,-1.850717902E0,9.754277229E0,9.957081687E0
8.182366271E0,-8.331822157E-1,-1.843535304E0,9.713575363E0,9.922013977E0
8.184385604E0,-9.169792533E-1,-1.884236693E0,9.553164482E0,9.780293988E0
8.186404675E0,-8.212111592E-1,-1.802833915E0,9.457395554E0,9.662656392E0
8.188423571E0,-7.110779285E-1,-1.752555609E0,9.447818756E0,9.635266588E0
8.190442304E0,-4.764461517E-1,-1.707065821E0,9.524434090E0,9.687926475E0
8.192461070E0,-3.591302633E-1,-1.733402014E0,9.632172585E0,9.793487927E0
8.194479903E0,-4.070142806E-1,-1.776497602E0,9.759065628E0,9.927787583E0
8.196498769E0,-4.788403511E-1,-1.781286120E0,9.830891609E0,1.000243461E1
8.198517635E0,-6.464344859E-1,-1.819593310E0,9.924264908E0,1.011038235E1
8.200536535E0,-7.230489254E-1,-1.881842494E0,9.967360497E0,1.016918906E1
8.202555535E0,-7.038952708E-1,-1.927332401E0,9.964966774E0,1.017401796E1
8.204574535E0,-6.248866320E-1,-2.039859772E0,9.933841705E0,1.016035050E1
8.206593601E0,-5.793967843E-1,-2.126051188E0,9.826103210E0,1.007015882E1
8.208612701E0,-6.057330370E-1,-2.173935175E0,9.754277229E0,1.001193442E1
8.210631801E0,-7.302315235E-1,-2.114080191E0,9.591471672E0,9.848802057E0
8.212650967E0,-8.619126081E-1,-1.807622313E0,9.553164482E0,9.760806493E0
8.214670100E0,-9.313444495E-1,-1.460463047E0,9.692028046E0,9.845596093E0
8.216689266E0,-9.576807022E-1,-1.395819545E0,9.780612946E0,9.926019047E0
8.218708432E0,-9.576807022E-1,-1.587355733E0,9.876380920E0,1.004886813E1
8.220727598E0,-8.667010069E-1,-2.003946781E0,9.850045204E0,1.008912106E1
8.222746731E0,-7.685387731E-1,-2.214636564E0,9.802161217E0,1.007857289E1
8.224765831E0,-5.267243981E-1,-2.370259762E0,9.708786964E0,1.000780267E1
8.226784964E0,-3.926490843E-1,-2.193088770E0,9.684844971E0,9.937808298E0
8.228804097E0,-4.046200812E-1,-2.025494576E0,9.684844971E0,9.902654583E0
8.230823230E0,-5.363011956E-1,-1.675941229E0,9.696816444E0,9.855183770E0
8.232836796E0,-7.805097699E-1,-1.417367458E0,9.730335236E0,9.863952038E0
8.234850296E0,-1.070208192E0,-1.412579060E0,9.718363762E0,9.878629428E0
8.236863829E0,-1.180341482E0,-1.527500629E0,9.672874451E0,9.863618217E0
8.238877329E0,-1.216254473E0,-1.860294700E0,9.493309021E0,9.750019871E0
8.240890829E0,-9.576807022E-1,-2.142810583E0,9.328108788E0,9.618856641E0
8.242904295E0,-7.829039693E-1,-2.161964178E0,9.325715065E0,9.604998137E0
8.244917761E0,-4.932055473E-1,-2.142810583E0,9.481337547E0,9.732967204E0
8.246931194E0,-3.711012602E-1,-2.044648170E0,9.747094154E0,9.966150046E0
8.248944627E0,-3.687070608E-1,-1.968033791E0,9.895534515E0,1.009607375E1
8.250957993E0,-4.261679053E-1,-1.805228114E0,1.013256073E1,1.030093465E1
8.252979593E0,-5.889736414E-1,-1.783680320E0,1.018044472E1,1.035228767E1
8.255001226E0,-8.092401624E-1,-1.977610588E0,9.964966774E0,1.019148547E1
8.257022859E0,-8.810662031E-1,-2.094926596E0,9.775824547E0,1.003652035E1
8.259044559E0,-9.145850539E-1,-2.190694571E0,9.421483040E0,9.715963729E0
8.261066259E0,-8.690952063E-1,-2.023100376E0,9.268254280E0,9.526216406E0
8.263087892E0,-8.834604025E-1,-1.922544003E0,9.318531990E0,9.555716413E0
8.265109525E0,-8.834604025E-1,-1.917755604E0,9.402329445E0,9.636497695E0
8.267131125E0,-8.595184088E-1,-1.922544003E0,9.452607155E0,9.684354876E0
8.269152691E0,-8.331822157E-1,-1.903390408E0,9.586683273E0,9.809260106E0
8.271174224E0,-8.451532125E-1,-1.881842494E0,9.682451248E0,9.899771578E0
8.273195757E0,-9.744400978E-1,-1.862688899E0,9.936236382E0,1.015617728E1
8.275217223E0,-1.192312479E0,-1.915361404E0,1.014692593E1,1.039472578E1
8.277238656E0,-1.266532660E0,-1.944091797E0,1.022354031E1,1.048352871E1
8.279260089E0,-1.276109457E0,-1.936909199E0,1.028578949E1,1.054407597E1
8.281281555E0,-1.113303781E0,-1.944091797E0,1.027142429E1,1.051290137E1
8.283303055E0,-8.307880163E-1,-1.984793186E0,1.014453220E1,1.037020474E1
8.285324555E0,-6.799532771E-1,-1.965639591E0,1.005115795E1,1.026410501E1
8.288247555E0,-3.663128614E-1,-1.632845521E0,9.699210167E0,9.842512254E0
8.290364625E0,-3.567360640E-1,-1.537077546E0,9.603442192E0,9.732213003E0
8.292376625E0,-5.171475410E-1,-1.580173135E0,9.435848236E0,9.581211857E0
8.294387625E0,-8.020575643E-1,-1.960851192E0,9.275436401E0,9.514302611E0
8.296399125E0,-9.097966552E-1,-2.346317768E0,9.167697906E0,9.506819759E0
8.298410458E0,-8.762778044E-1,-2.408566952E0,9.196428299E0,9.546902692E0
8.300421708E0,-6.847416759E-1,-2.276885748E0,9.459790230E0,9.754009999E0
8.302433108E0,-5.817909837E-1,-2.015917778E0,9.881169319E0,1.010148070E1
8.304444441E0,-6.081272364E-1,-1.915361404E0,1.007270622E1,1.027121408E1
8.306455869E0,-7.422025204E-1,-1.795651317E0,1.030254936E1,1.048416671E1
8.308467244E0,-8.427590132E-1,-1.862688899E0,1.030015469E1,1.050109705E1
8.310478688E0,-8.667010069E-1,-2.094926596E0,1.019480991E1,1.044385165E1
8.312490288E0,-8.475474119E-1,-2.236184359E0,9.845256805E0,1.013153190E1
8.314501924E0,-8.068459630E-1,-2.415749550E0,9.488520622E0,9.824401758E0
8.316513590E0,-7.637503147E-1,-2.365471363E0,9.287407875E0,9.614297392E0
8.318525359E0,-7.805097699E-1,-2.267308950E0,9.265859604E0,9.571104407E0
8.320537144E0,-8.810662031E-1,-1.999158382E0,9.364022255E0,9.615499191E0
8.322549010E0,-1.000776291E0,-1.778891921E0,9.598653793E0,9.813264711E0
8.324560885E0,-1.022324085E0,-1.685518026E0,9.730335236E0,9.928017997E0
8.326572767E0,-1.017535686E0,-1.520318031E0,1.001285076E1,1.017860139E1
8.328584544E0,-1.015141487E0,-1.529894829E0,1.003679276E1,1.020334745E1
8.330596280E0,-1.027112484E0,-1.742978811E0,1.002961063E1,1.023161887E1
8.332607930E0,-1.055842996E0,-1.900996208E0,9.936236382E0,1.017140032E1
8.334622025E0,-1.082179189E0,-2.178723574E0,9.845256805E0,1.014135246E1
8.336633752E0,-1.074996591E0,-2.269703150E0,9.871592522E0,1.018604481E1
8.338645447E0,-1.036689281E0,-2.212242365E0,9.926659584E0,1.022288176E1
8.340657155E0,-8.595184088E-1,-1.941697598E0,1.008467674E1,1.030580741E1
8.342668835E0,-7.038952708E-1,-1.659181833E0,1.021635818E1,1.037411815E1
8.344680488E0,-6.416460276E-1,-1.589749932E0,1.020438671E1,1.034739207E1
8.346692154E0,-5.817909837E-1,-1.582567334E0,1.001524544E1,1.015618734E1
8.348703796E0,-5.506663918E-1,-1.781286120E0,9.744700432E0,9.921461597E0
8.350715451E0,-5.458779931E-1,-2.032677174E0,9.522039413E0,9.751871301E0
8.352727117E0,-5.315127969E-1,-2.135627985E0,9.435848236E0,9.689099271E0
8.354738817E0,-5.051765442E-1,-2.269703150E0,9.354445457E0,9.639108130E0
8.356750483E0,-4.692635238E-1,-2.322375536E0,9.404723167E0,9.698580012E0
8.358762183E0,-4.788403511E-1,-2.293645144E0,9.476549149E0,9.761919888E0
8.360773916E0,-6.224924326E-1,-2.226607561E0,9.689633369E0,9.961640070E0
8.362785616E0,-9.050082564E-1,-2.149993181E0,9.850045204E0,1.012249481E1
8.364797316E0,-1.027112484E0,-2.128445387E0,9.881169319E0,1.015985959E1
8.366808982E0,-1.192312479E0,-2.092532396E0,9.864410400E0,1.015415646E1
8.368848682E0,-1.221042871E0,-1.956062794E0,9.818920135E0,1.008604580E1
8.370888382E0,-1.137245774E0,-1.881842494E0,9.821314812E0,1.006443658E1
8.372928082E0,-9.840168953E-1,-1.731007814E0,9.842862129E0,1.004224139E1
8.374967815E0,-7.924807668E-1,-1.651999116E0,9.806949615E0,9.976642101E0
8.377007581E0,-7.206547260E-1,-1.697489023E0,9.759065628E0,9.931775982E0
8.379047347E0,-6.105214357E-1,-1.910573006E0,9.622595787E0,9.829413783E0
8.381087180E0,-5.171475410E-1,-2.102109194E0,9.510068893E0,9.753343786E0
8.383126980E0,-4.788403511E-1,-2.078166962E0,9.478943825E0,9.715886065E0
8.385166813E0,-5.219359994E-1,-1.764526606E0,9.541193008E0,9.717012676E0
8.387206713E0,-8.499416113E-1,-1.414973259E0,9.701604843E0,9.841020608E0
8.389246679E0,-1.271321058E0,-1.513135433E0,9.756670952E0,9.954821150E0
8.391286745E0,-1.417367458E0,-1.735796213E0,9.715970039E0,9.971057758E0
8.393326911E0,-1.429338455E0,-2.231395960E0,9.577106476E0,9.936956516E0
8.395365411E0,-1.118092179E0,-2.434903145E0,9.545981407E0,9.914869867E0
8.397405611E0,-9.217676520E-1,-2.370259762E0,9.596260071E0,9.927537171E0
8.399445844E0,-5.841852427E-1,-2.063801765E0,9.780612946E0,1.001303849E1
8.401486010E0,-4.548983276E-1,-1.731007814E0,9.998485565E0,1.015741277E1
8.403526276E0,-4.572925270E-1,-1.606509328E0,1.009185982E1,1.022915555E1
8.405566576E0,-5.195417404E-1,-1.508347034E0,1.019002151E1,1.031414431E1
8.407606909E0,-5.841852427E-1,-1.656787634E0,1.008467674E1,1.023654838E1
8.409647275E0,-5.746083856E-1,-2.013523579E0,9.720758438E0,9.943721467E0
8.411687675E0,-5.386953950E-1,-2.200271368E0,9.488520622E0,9.755173521E0
8.413728075E0,-4.979939461E-1,-2.339135170E0,9.117419243E0,9.425862558E0
8.415770641E0,-6.129156351E-1,-2.205059767E0,9.028834343E0,9.314386923E0
8.417813341E0,-7.182605267E-1,-2.135627985E0,9.083900452E0,9.359169434E0
8.419856074E0,-9.193734527E-1,-2.142810583E0,9.217975616E0,9.508310008E0
8.421898840E0,-9.409212470E-1,-2.212242365E0,9.323320389E0,9.628273581E0
8.423941640E0,-8.667010069E-1,-2.066195965E0,9.505280495E0,9.765792015E0
8.425984506E0,-7.206547260E-1,-1.912967205E0,9.651326180E0,9.865438854E0
8.428027406E0,-7.589619160E-1,-1.656787634E0,9.936236382E0,1.010196822E1
8.430042306E0,-9.600749016E-1,-1.613691926E0,1.002961063E1,1.020386372E1
8.432057239E0,-1.015141487E0,-1.637633920E0,1.003439903E1,1.021770625E1
8.434072139E0,-9.648633003E-1,-1.699883223E0,1.005594635E1,1.024415058E1
8.436087005E0,-8.667010069E-1,-1.783680320E0,1.007988834E1,1.027311224E1
8.438101871E0,-8.427590132E-1,-1.836352706E0,1.005594635E1,1.025692405E1
8.440116704E0,-8.523358107E-1,-1.889025092E0,9.931447983E0,1.014537092E1
8.442131437E0,-8.451532125E-1,-1.774103403E0,9.742305756E0,9.938523445E0
8.444146203E0,-8.930372596E-1,-1.647210717E0,9.596260071E0,9.777475443E0
8.446160969E0,-9.313444495E-1,-1.675941229E0,9.543587685E0,9.734282068E0
8.448175669E0,-9.337386489E-1,-1.862688899E0,9.457395554E0,9.684204069E0
8.450190335E0,-8.092401624E-1,-2.015917778E0,9.375992775E0,9.624345933E0
8.452205001E0,-6.967126727E-1,-2.073378563E0,9.359233856E0,9.611428905E0
8.454219667E0,-5.075707436E-1,-2.217030764E0,9.378387451E0,9.650233399E0
8.456234333E0,-4.285621047E-1,-2.403778553E0,9.421483040E0,9.732736485E0
8.458249033E0,-3.854664862E-1,-2.410961151E0,9.486125946E0,9.795300074E0
8.460263733E0,-2.992752194E-1,-2.118868589E0,9.706393242E0,9.939478836E0
8.462278499E0,-3.064578176E-1,-1.632845521E0,9.993697166E0,1.013084814E1
8.464293232E0,-4.836287498E-1,-1.398213744E0,1.014213753E1,1.024948058E1
8.466307932E0,-6.081272364E-1,-1.472434044E0,1.010143661E1,1.022628488E1
8.468322598E0,-8.451532125E-1,-1.900996208E0,9.720758438E0,9.940886034E0
8.470337264E0,-9.313444495E-1,-2.322375536E0,9.234735489E0,9.567714992E0
8.472351897E0,-9.050082564E-1,-2.365471363E0,9.055170059E0,9.402691078E0
8.474366497E0,-8.020575643E-1,-2.145204782E0,8.980949402E0,9.268368360E0
8.476378897E0,-8.307880163E-1,-1.860294700E0,9.182063103E0,9.405380796E0
8.478391163E0,-8.834604025E-1,-1.774103403E0,9.325715065E0,9.533986923E0
8.480403429E0,-1.036689281E0,-1.740584612E0,9.574711800E0,9.786698396E0
8.482415695E0,-1.118092179E0,-1.668758631E0,9.854833603E0,1.005746642E1
8.484427961E0,-1.029506683E0,-1.589749932E0,1.011580181E1,1.029158079E1
8.486440194E0,-9.409212470E-1,-1.644816518E0,1.015889740E1,1.033411586E1
8.488452427E0,-6.703764796E-1,-1.972822189E0,1.001045704E1,1.022500279E1
8.490464560E0,-3.830722570E-1,-2.238578558E0,9.656114578E0,9.919603171E0
8.492476626E0,-2.705447972E-1,-2.226607561E0,9.493309021E0,9.754685638E0
8.494488626E0,-2.442085743E-1,-2.006340981E0,9.318531990E0,9.535202169E0
8.496506026E0,-4.740519226E-1,-1.814804912E0,9.215581894E0,9.404530384E0
8.498523426E0,-7.757213712E-1,-1.663970232E0,9.158121109E0,9.340327769E0
8.500540826E0,-9.002198577E-1,-1.613691926E0,9.170091629E0,9.354409544E0
8.502558292E0,-1.017535686E0,-1.625662923E0,9.277831078E0,9.473980595E0
8.504575725E0,-1.063025594E0,-1.903390408E0,9.457395554E0,9.705423696E0
8.506593191E0,-1.058237195E0,-2.073378563E0,9.545981407E0,9.825707387E0
8.508610691E0,-8.690952063E-1,-2.178723574E0,9.979331970E0,1.025130379E1
8.510628224E0,-7.685387731E-1,-2.094926596E0,1.017086792E1,1.041277694E1
8.512645690E0,-6.727706790E-1,-2.003946781E0,1.041986465E1,1.063212126E1
8.514663123E0,-5.267243981E-1,-2.023100376E0,1.040071106E1,1.060873057E1
8.516680556E0,-3.519476354E-1,-2.078166962E0,1.008946514E1,1.030727665E1
8.518697922E0,-2.011129409E-1,-1.948880196E0,9.644144058E0,9.841142975E0
8.520715322E0,-2.011129409E-1,-1.836352706E0,9.440636635E0,9.619680751E0
8.522732688E0,-4.022258818E-1,-1.702277422E0,9.148544312E0,9.314257732E0
8.524749988E0,-6.631938815E-1,-1.798045516E0,8.933065414E0,9.136325930E0
8.526767288E0,-7.445967197E-1,-1.884236693E0,8.882787704E0,9.110910470E0
8.528784554E0,-6.775590777E-1,-2.015917778E0,8.985737801E0,9.233985846E0
8.530829687E0,-5.171475410E-1,-2.066195965E0,9.505280495E0,9.740994027E0
8.532874820E0,-4.477157295E-1,-2.061407566E0,9.711181641E0,9.937650597E0
8.534919953E0,-4.788403511E-1,-1.996764183E0,1.006073475E1,1.026814194E1
8.536965086E0,-6.081272364E-1,-1.874659896E0,1.030015469E1,1.048700887E1
8.539010219E0,-6.823474765E-1,-1.838746905E0,1.036719227E1,1.055107880E1
8.541055252E0,-8.020575643E-1,-1.917755604E0,1.036719227E1,1.057354049E1
8.543100252E0,-8.643068075E-1,-2.037465572E0,1.020199299E1,1.043929850E1
8.545145252E0,-8.690952063E-1,-2.035071373E0,1.010861874E1,1.034799569E1
8.547190252E0,-8.714894056E-1,-1.896207690E0,9.936236382E0,1.015302373E1
8.549235218E0,-9.361328483E-1,-1.778891921E0,9.742305756E0,9.947528468E0
8.551280284E0,-9.504981041E-1,-1.845929503E0,9.488520622E0,9.713028672E0
8.553325417E0,-9.074024558E-1,-1.910573006E0,9.364022255E0,9.599926105E0
8.555370617E0,-7.302315235E-1,-1.946485996E0,9.198822021E0,9.430820346E0
8.557410417E0,-5.410895944E-1,-1.879448295E0,9.208398819E0,9.413804366E0
8.559450183E0,-5.027823448E-1,-1.860294700E0,9.268254280E0,9.466468394E0
8.561489949E0,-5.291185975E-1,-1.915361404E0,9.414299965E0,9.621726437E0
8.563529682E0,-6.464344859E-1,-2.073378563E0,9.572318077E0,9.815602354E0
8.565569415E0,-7.254431248E-1,-2.138022184E0,9.670479774E0,9.930538035E0
8.567609048E0,-8.714894056E-1,-2.183511972E0,9.883563995E0,1.015933342E1
8.569648648E0,-9.864110947E-1,-2.032677174E0,1.003918743E1,1.029028997E1
8.571688181E0,-1.074996591E0,-1.810016513E0,1.012298393E1,1.033956388E1
8.573727681E0,-1.101332784E0,-1.731007814E0,1.010143661E1,1.030768372E1
8.575767181E0,-1.125274777E0,-1.699883223E0,9.972148895E0,1.017838886E1
8.577807647E0,-1.031900883E0,-1.819593310E0,9.754277229E0,9.976054506E0
8.579847180E0,-9.097966552E-1,-1.881842494E0,9.624990463E0,9.849340209E0
8.581886713E0,-5.722141862E-1,-2.030282974E0,9.428665161E0,9.661739220E0
8.583926279E0,-2.705447972E-1,-2.118868589E0,9.349657059E0,9.590562325E0
8.585965845E0,-2.059013397E-1,-2.126051188E0,9.366415977E0,9.606884889E0
8.588005445E0,-2.849099934E-1,-1.958456993E0,9.514857292E0,9.718499719E0
8.590045078E0,-5.410895944E-1,-1.716642618E0,9.761459351E0,9.926012718E0
8.592056844E0,-8.140285611E-1,-1.635239720E0,9.941024780E0,1.010745394E1
8.594068577E0,-8.786720037E-1,-1.661576033E0,1.000327396E1,1.017832940E1
8.596080310E0,-8.930372596E-1,-1.762132406E0,1.009425354E1,1.028574648E1
8.598092076E0,-7.948749661E-1,-1.917755604E0,1.011340714E1,1.032427318E1
8.600103842E0,-7.206547260E-1,-2.025494576E0,1.005594635E1,1.028319155E1
8.602115675E0,-6.129156351E-1,-2.303221941E0,9.804554939E0,1.009008397E1
8.604127475E0,-5.937620401E-1,-2.439691544E0,9.529222488E0,9.854477633E0
8.606139241E0,-6.200982332E-1,-2.391807556E0,9.471760750E0,9.788744399E0
8.608150974E0,-6.871358752E-1,-2.111685991E0,9.522039413E0,9.777556342E0
8.610162674E0,-7.996633649E-1,-1.812410712E0,9.644144058E0,9.845496874E0
8.613082674E0,-9.217676520E-1,-1.635239720E0,9.670479774E0,9.850981860E0
8.615093625E0,-9.983820915E-1,-1.577778935E0,9.636960983E0,9.816168813E0
8.617105625E0,-1.012747288E0,-1.647210717E0,9.663297653E0,9.854860818E0
8.619116625E0,-1.003170490E0,-1.738190413E0,9.677662849E0,9.883562878E0
8.621127625E0,-9.648633003E-1,-2.018311977E0,9.651326180E0,9.907201494E0
8.623138291E0,-8.858546019E-1,-2.193088770E0,9.603442192E0,9.890423584E0
8.625148791E0,-8.451532125E-1,-2.183511972E0,9.629778862E0,9.910330439E0
8.627159391E0,-8.906430602E-1,-2.106897593E0,9.677662849E0,9.944316002E0
8.629170057E0,-1.053448796E0,-1.893813491E0,9.833285332E0,1.006924944E1
8.631180914E0,-1.168370485E0,-1.659181833E0,9.964966774E0,1.016949049E1
8.633192039E0,-1.132457376E0,-1.544260144E0,1.001524544E1,1.019668281E1
8.635203039E0,-9.672574997E-1,-1.443703651E0,1.006312943E1,1.021207330E1
8.637214339E0,-7.565677166E-1,-1.659181833E0,1.000566864E1,1.017048101E1
8.639225611E0,-6.655880809E-1,-1.879448295E0,9.917082787E0,1.011552591E1
8.641236944E0,-4.525041282E-1,-2.250549555E0,9.639355659E0,9.908930861E0
8.643248328E0,-2.178723514E-1,-2.293645144E0,9.419088364E0,9.696777919E0
8.645259828E0,-1.580173075E-1,-2.097320795E0,9.397541046E0,9.630031241E0
8.647271361E0,-2.274491638E-1,-1.989581585E0,9.431059837E0,9.641320328E0
8.649282986E0,-4.692635238E-1,-1.915361404E0,9.490914345E0,9.693620204E0
8.651294633E0,-7.062895298E-1,-1.884236693E0,9.598653793E0,9.807310919E0
8.653306299E0,-7.948749661E-1,-1.869871497E0,9.689633369E0,9.900365673E0
8.655317930E0,-9.337386489E-1,-1.968033791E0,9.864410400E0,1.010206006E1
8.657329630E0,-1.039083481E0,-2.245761156E0,9.897929192E0,1.020255556E1
8.659348915E0,-1.031900883E0,-2.358288765E0,9.883563995E0,1.021328461E1
8.661368051E0,-1.005564690E0,-2.267308950E0,9.912294388E0,1.021789755E1
8.663386920E0,-9.744400978E-1,-2.011129379E0,1.004397583E1,1.028958820E1
8.665405545E0,-1.029506683E0,-1.826775908E0,1.014453220E1,1.035898296E1
8.667423945E0,-1.043871999E0,-1.766920805E0,1.014213753E1,1.034768725E1
