"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.883682560E-1,6.248866320E-1,-9.648633003E-1,9.747094154E0,9.814646654E0
8.904093220E-1,7.374141216E-1,-6.344634295E-1,9.883563995E0,9.931322202E0
8.924504220E-1,6.823474765E-1,-2.825157940E-1,1.005834103E1,1.008541707E1
8.944915220E-1,2.968810201E-1,2.585737705E-1,1.041268253E1,1.042012266E1
8.965326880E-1,-3.543418646E-1,1.963245422E-1,1.051084518E1,1.051864858E1
8.985737880E-1,-9.265560508E-1,-2.585737705E-1,1.025945377E1,1.030445332E1
9.006148880E-1,-1.132457376E0,-4.788403511E-1,1.004876423E1,1.012370536E1
9.026559880E-1,-1.345541358E0,-8.738836050E-1,9.557952881E0,9.691677738E0
9.046970880E-1,-1.247379065E0,-1.230619669E0,9.000102997E0,9.169091190E0
9.067366540E-1,-1.067813993E0,-1.391031146E0,8.734347343E0,8.908648488E0
9.087777540E-1,-5.099649429E-1,-1.381454349E0,8.391976357E0,8.520196449E0
9.108188200E-1,1.316810995E-1,-7.900865674E-1,8.509291649E0,8.546907105E0
9.128598860E-1,3.830722570E-1,-3.974374831E-1,8.765471458E0,8.782835009E0
9.149008860E-1,6.320692301E-1,2.130839527E-1,9.464578629E0,9.488053799E0
9.169419190E-1,4.884171486E-1,1.532289088E-1,1.007749462E1,1.009048702E1
9.189829520E-1,2.298433632E-1,-3.040636182E-1,1.025705910E1,1.026413874E1
9.210238520E-1,-4.381389022E-1,-4.932055473E-1,1.046056652E1,1.048134864E1
9.230647180E-1,-1.007958889E0,-7.565677166E-1,1.049887371E1,1.057424820E1
9.251055510E-1,-1.249773264E0,-9.816226959E-1,1.035043335E1,1.047172320E1
9.271525170E-1,-1.276109457E0,-1.077390790E0,1.018762779E1,1.032361304E1
9.291994830E-1,-1.177947283E0,-1.180341482E0,9.780612946E0,9.921751630E0
9.312464830E-1,-8.714894056E-1,-1.039083481E0,9.493309021E0,9.589687400E0
9.332934490E-1,-6.488286853E-1,-7.493851185E-1,9.440636635E0,9.492532686E0
9.353404820E-1,-2.011129409E-1,-6.296750307E-1,9.476549149E0,9.499574771E0
9.373875820E-1,1.125274822E-1,-4.429273009E-1,9.567529678E0,9.578437825E0
9.394347150E-1,2.896983922E-1,-1.604115069E-1,9.711181641E0,9.716825915E0
9.414539810E-1,3.303998411E-1,1.436521020E-2,9.804554939E0,9.810130885E0
9.434732140E-1,3.088520169E-1,2.106897533E-1,9.969755173E0,9.976762899E0
9.454924470E-1,1.867477298E-1,-9.576806799E-3,9.897929192E0,9.899695385E0
9.475116470E-1,9.576806426E-2,-2.466027737E-1,9.742305756E0,9.745896874E0
9.495308470E-1,-9.337386489E-2,-7.134721279E-1,9.347262383E0,9.374917344E0
9.515500130E-1,-3.639186621E-1,-9.217676520E-1,9.088688850E0,9.142557488E0
9.535691460E-1,-6.584054828E-1,-8.619126081E-1,9.031228065E0,9.096123982E0
9.555883120E-1,-7.852981687E-1,-8.164227605E-1,9.067141533E0,9.137630706E0
9.576074450E-1,-9.313444495E-1,-8.451532125E-1,9.189245224E0,9.274907774E0
9.596266110E-1,-9.289502501E-1,-7.589619160E-1,9.380781174E0,9.457168032E0
9.616457770E-1,-8.906430602E-1,-6.009446383E-1,9.534010887E0,9.594359964E0
9.636649430E-1,-6.392518282E-1,-3.495534360E-1,9.847650528E0,9.874565885E0
9.656840760E-1,-1.364694983E-1,-3.663128614E-1,1.004158115E1,1.004918709E1
9.677032090E-1,1.580173075E-1,-3.998316824E-1,1.009185982E1,1.010101329E1
9.697222750E-1,6.081272364E-1,-4.572925270E-1,1.016607952E1,1.019451362E1
9.717413410E-1,6.991068721E-1,-5.195417404E-1,1.031451988E1,1.035123154E1
9.737604070E-1,4.692635238E-1,-5.434837937E-1,1.051802731E1,1.054250830E1
9.757794400E-1,2.777273953E-1,-6.200982332E-1,1.057069969E1,1.059251369E1
9.777984400E-1,-1.891419291E-1,-8.906430602E-1,1.050605679E1,1.054543735E1
9.798174400E-1,-7.086837292E-1,-1.154005170E0,1.025466537E1,1.034369965E1
9.818366060E-1,-9.002198577E-1,-1.204283476E0,1.008707142E1,1.019851481E1
9.838557720E-1,-9.983820915E-1,-1.115697980E0,9.775824547E0,9.889807599E0
9.858749380E-1,-7.278373241E-1,-8.044517636E-1,9.598653793E0,9.659764203E0
9.878879380E-1,-5.243301988E-1,-6.200982332E-1,9.572318077E0,9.606701689E0
9.899009380E-1,-1.149216816E-1,-3.351882398E-1,9.636960983E0,9.643473189E0
9.919139710E-1,2.609679997E-1,-1.244984865E-1,9.799766541E0,9.804031233E0
9.939270040E-1,4.692635238E-1,-5.267243832E-2,9.988908768E0,1.000006405E1
9.959400700E-1,4.548983276E-1,-1.316810995E-1,1.004158115E1,1.005274214E1
9.979531030E-1,1.508347094E-1,-3.303998411E-1,1.003918743E1,1.004575529E1
9.999661360E-1,-3.926490843E-1,-5.554547906E-1,9.914688110E0,9.937994951E0
1.001979102E0,-6.488286853E-1,-7.110779285E-1,9.794978142E0,9.842164766E0
1.003992002E0,-1.012747288E0,-9.983820915E-1,9.498097420E0,9.603972015E0
1.006004902E0,-1.106121182E0,-1.108515382E0,9.237129211E0,9.368930915E0
1.008023068E0,-9.672574997E-1,-1.012747288E0,9.186851501E0,9.292980396E0
1.010041301E0,-8.140285611E-1,-8.954314590E-1,9.256282806E0,9.335052833E0
1.012059534E0,-3.375824392E-1,-6.177040339E-1,9.526827812E0,9.552798979E0
1.014077800E0,2.992752194E-1,-4.525041282E-1,9.857227325E0,9.872145470E0
1.016096000E0,6.129156351E-1,-4.716577232E-1,9.998485565E0,1.002835182E1
1.018114166E0,1.074996591E0,-6.129156351E-1,1.013016701E1,1.020546750E1
1.020132332E0,1.146822572E0,-7.158663273E-1,1.013256073E1,1.022235069E1
1.022150565E0,8.044517636E-1,-7.469909191E-1,1.009425354E1,1.015377233E1
1.024168831E0,5.650315881E-1,-7.733271718E-1,1.009185982E1,1.013720525E1
1.026187164E0,7.661445439E-2,-8.020575643E-1,1.013974380E1,1.017170441E1
1.028205530E0,-3.806780577E-1,-8.403648138E-1,1.031691456E1,1.035808162E1
1.030223963E0,-5.530605912E-1,-8.930372596E-1,1.043183613E1,1.048458853E1
1.032242429E0,-6.943184733E-1,-1.036689281E0,1.060900688E1,1.068212665E1
1.034260929E0,-4.812345505E-1,-1.118092179E0,1.063294888E1,1.070239780E1
1.036279462E0,-2.346317619E-1,-1.120486379E0,1.058745956E1,1.064917094E1
1.038298028E0,3.782838583E-1,-8.092401624E-1,1.042704773E1,1.046524212E1
1.040316628E0,8.954314590E-1,-3.902548850E-1,1.023551178E1,1.028201331E1
1.042363128E0,1.046266198E0,-3.615244627E-1,9.840468407E0,9.902534593E0
1.044409694E0,8.236053586E-1,-5.386953950E-1,9.308955193E0,9.360831442E0
1.046456260E0,2.537853718E-1,-6.536170840E-1,8.959402084E0,8.986796316E0
1.048502893E0,-1.197100878E-1,-6.751648784E-1,8.916306496E0,8.942633820E0
1.050549559E0,-8.571242094E-1,-6.033388376E-1,9.134179115E0,9.194123546E0
1.052596192E0,-1.383848548E0,-5.674257874E-1,9.579500198E0,9.695557378E0
1.054642858E0,-1.561019540E0,-6.033388376E-1,9.792584419E0,9.934561357E0
1.056689491E0,-1.654393315E0,-7.206547260E-1,1.009904194E1,1.025899647E1
1.058736157E0,-1.302445769E0,-8.595184088E-1,1.021396351E1,1.033248215E1
1.060782823E0,-6.967126727E-1,-1.022324085E0,1.007509995E1,1.015077307E1
1.062829489E0,-3.854664862E-1,-1.079784989E0,9.921871185E0,9.987895066E0
1.064876189E0,1.316810995E-1,-1.077390790E0,9.557952881E0,9.619385329E0
1.066922889E0,4.525041282E-1,-9.457096457E-1,9.328108788E0,9.386838673E0
1.068964289E0,5.171475410E-1,-8.259995580E-1,9.299378395E0,9.350302422E0
1.071005689E0,4.548983276E-1,-5.602431893E-1,9.450213432E0,9.477728569E0
1.073047089E0,1.675941199E-1,-3.639186621E-1,9.845256805E0,9.853405815E0
1.075088455E0,-2.873042040E-2,-3.280056417E-1,1.007509995E1,1.008047876E1
1.077129855E0,-3.327940404E-1,-3.734954596E-1,1.045098972E1,1.046295546E1
1.079171321E0,-3.950432837E-1,-6.488286853E-1,1.051563358E1,1.054303502E1
1.081212787E0,-2.418143749E-1,-1.022324085E0,1.028818417E1,1.034168043E1
1.083254187E0,-1.340752989E-1,-1.149216771E0,1.013016701E1,1.019602663E1
1.085295553E0,0.000000000E0,-1.163581967E0,9.852438927E0,9.920911037E0
1.087336886E0,5.267243832E-2,-9.050082564E-1,9.692028046E0,9.734332127E0
1.089379252E0,7.182604820E-2,-6.799532771E-1,9.689633369E0,9.713726899E0
1.091420518E0,3.351882473E-2,-2.609679997E-1,9.833285332E0,9.836804777E0
1.093461751E0,-2.322375625E-1,-1.867477298E-1,9.957783699E0,9.962241976E0
1.095502951E0,-3.926490843E-1,-5.267243981E-1,9.862015724E0,9.883874040E0
1.097544184E0,-6.129156351E-1,-7.086837292E-1,9.747094154E0,9.792024441E0
1.099585417E0,-5.746083856E-1,-8.619126081E-1,9.557952881E0,9.613923830E0
1.101626683E0,-3.902548850E-1,-7.517793179E-1,9.543587685E0,9.581103116E0
1.103639983E0,-3.160346150E-1,-6.967126727E-1,9.567529678E0,9.598068065E0
1.105653216E0,-2.442085743E-1,-6.823474765E-1,9.620202065E0,9.647462032E0
1.107666549E0,-2.274491638E-1,-7.134721279E-1,9.718363762E0,9.747172401E0
1.109679849E0,-2.298433632E-1,-6.847416759E-1,9.818920135E0,9.845450308E0
1.111693115E0,-3.303998411E-1,-5.674257874E-1,1.011101341E1,1.013231110E1
1.113706381E0,-5.195417404E-1,-6.584054828E-1,1.025466537E1,1.028890584E1
1.115719614E0,-6.392518282E-1,-9.624691010E-1,1.002242756E1,1.008880785E1
1.117732847E0,-6.464344859E-1,-1.122880578E0,9.806949615E0,9.892168574E0
1.119746013E0,-5.003881454E-1,-1.273715258E0,9.392752647E0,9.491919782E0
1.121759179E0,-2.035071403E-1,-1.108515382E0,9.143755913E0,9.212952496E0
1.124680179E0,1.101332754E-1,-7.182605267E-1,9.138967514E0,9.167810793E0
1.126694786E0,3.639186621E-1,-2.801215947E-1,9.344868660E0,9.356146385E0
1.128707786E0,4.596867263E-1,-3.112462163E-2,9.727940559E0,9.738845319E0
1.130720786E0,5.267243981E-1,-1.029506698E-1,9.902717590E0,9.917250279E0
1.132733786E0,4.309563041E-1,-6.392518282E-1,1.008467674E1,1.011410259E1
1.134746786E0,1.771709323E-1,-1.221042871E0,1.001285076E1,1.008858343E1
1.136759786E0,2.394201607E-2,-1.357512355E0,9.943418503E0,1.003568555E1
1.138772986E0,-2.322375625E-1,-1.175553083E0,9.873987198E0,9.946430642E0
1.140786486E0,-3.998316824E-1,-6.871358752E-1,9.929053307E0,9.960829315E0
1.142800057E0,-5.985504389E-1,-4.309563041E-1,9.926659584E0,9.954022125E0
1.144813432E0,-7.134721279E-1,-4.237737060E-1,9.871592522E0,9.906410326E0
1.146826987E0,-8.547300100E-1,-5.099649429E-1,9.680056572E0,9.731090528E0
1.148840487E0,-7.422025204E-1,-5.530605912E-1,9.574711800E0,9.619347517E0
1.150853941E0,-6.248866320E-1,-5.506663918E-1,9.574711800E0,9.610870035E0
1.152867441E0,-3.830722570E-1,-5.770025849E-1,9.553164482E0,9.578237205E0
1.154881056E0,-2.250549644E-1,-7.086837292E-1,9.522039413E0,9.551027011E0
1.156894627E0,-1.795651317E-1,-7.757213712E-1,9.507674217E0,9.540956781E0
1.158908227E0,-2.011129409E-1,-8.140285611E-1,9.534010887E0,9.570812531E0
1.160921852E0,-4.309563041E-1,-8.403648138E-1,9.624990463E0,9.671213873E0
1.162935499E0,-6.009446383E-1,-8.643068075E-1,9.668086052E0,9.725227433E0
1.164949110E0,-8.906430602E-1,-8.451532125E-1,9.706393242E0,9.783741553E0
1.166962688E0,-9.935936928E-1,-7.206547260E-1,9.751882553E0,9.828824192E0
1.168976188E0,-8.283938169E-1,-5.793967843E-1,9.811738014E0,9.863677803E0
1.170997188E0,-6.703764796E-1,-5.722141862E-1,9.802161217E0,9.841707078E0
1.173017915E0,-2.537853718E-1,-7.230489254E-1,9.742305756E0,9.772396236E0
1.175038349E0,1.149216816E-1,-8.906430602E-1,9.627384186E0,9.669176713E0
1.177058557E0,2.633621991E-1,-7.876923680E-1,9.617807388E0,9.653602326E0
1.179078477E0,4.836287498E-1,-6.584054828E-1,9.682451248E0,9.716854261E0
1.181098246E0,6.296750307E-1,-4.740519226E-1,9.783007622E0,9.814706007E0
1.183117838E0,6.344634295E-1,-5.243301988E-1,9.759065628E0,9.793713695E0
1.185147338E0,4.141969085E-1,-7.517793179E-1,9.684844971E0,9.722805836E0
1.187176372E0,1.987187415E-1,-8.020575643E-1,9.663297653E0,9.698562110E0
1.189204938E0,-2.370259613E-1,-6.248866320E-1,9.711181641E0,9.734151913E0
1.191233571E0,-6.177040339E-1,-3.423708379E-1,9.859622002E0,9.884883514E0
1.193262271E0,-7.613561153E-1,-3.016694188E-1,9.888352394E0,9.922206440E0
1.195291037E0,-9.145850539E-1,-4.381389022E-1,9.799766541E0,9.852099054E0
1.197319870E0,-8.834604025E-1,-5.171475410E-1,9.641749382E0,9.695941162E0
1.199348736E0,-7.876923680E-1,-5.171475410E-1,9.584288597E0,9.630497846E0
1.201377602E0,-5.099649429E-1,-5.003881454E-1,9.500492096E0,9.527318752E0
1.203406502E0,-2.011129409E-1,-6.943184733E-1,9.296984673E0,9.325044159E0
1.205435402E0,1.436521020E-2,-1.010353088E0,8.940248489E0,8.997169709E0
1.207464268E0,5.506663769E-2,-1.098938584E0,8.779836655E0,8.848515696E0
1.209493168E0,0.000000000E0,-9.744400978E-1,8.686463356E0,8.740948412E0
1.211522068E0,-3.327940404E-1,-5.793967843E-1,8.971372604E0,8.996220257E0
1.213551001E0,-6.009446383E-1,-4.644751251E-1,9.229947090E0,9.261144362E0
1.215579901E0,-1.120486379E0,-4.716577232E-1,9.811738014E0,9.886766589E0
1.217608867E0,-1.326387763E0,-6.344634295E-1,1.034085655E1,1.044486298E1
1.219637833E0,-1.295263171E0,-8.259995580E-1,1.076941872E1,1.087843562E1
1.221666799E0,-9.959878922E-1,-8.595184088E-1,1.092743587E1,1.100634447E1
1.223695732E0,-4.094084799E-1,-8.523358107E-1,1.102799225E1,1.106845539E1
1.225724698E0,3.399766386E-1,-8.331822157E-1,1.081730270E1,1.085466787E1
1.227753664E0,6.751648784E-1,-7.685387731E-1,1.064013195E1,1.068919582E1
1.229782664E0,1.074996591E0,-6.679822803E-1,1.023311710E1,1.031108644E1
1.231806397E0,1.053448796E0,-7.924807668E-1,9.703998566E0,9.793128626E0
1.233830130E0,9.097966552E-1,-8.978256583E-1,9.416694641E0,9.503049975E0
1.235853863E0,4.429273009E-1,-9.145850539E-1,9.000102997E0,9.057290123E0
1.237877563E0,-3.591302410E-2,-4.955997467E-1,9.052776337E0,9.066403270E0
1.239901263E0,-4.261679053E-1,3.351882473E-2,9.545981407E0,9.555548316E0
1.241924896E0,-5.626373887E-1,1.197100878E-1,9.809343338E0,9.826194994E0
1.243948529E0,-6.105214357E-1,-6.703764945E-2,1.014213753E1,1.016071770E1
1.245962629E0,-4.141969085E-1,-4.357447028E-1,1.024030018E1,1.025793255E1
1.247976629E0,-2.418143749E-1,-5.482721925E-1,1.025466537E1,1.027215842E1
1.249990562E0,8.379705995E-2,-5.746083856E-1,1.020438671E1,1.022089550E1
1.252012828E0,3.160346150E-1,-5.602431893E-1,9.945813179E0,9.966591699E0
1.254035094E0,3.375824392E-1,-7.398083210E-1,9.481337547E0,9.516146276E0
1.256057327E0,2.418143749E-1,-8.236053586E-1,9.232340813E0,9.272158155E0
1.258079527E0,-1.795651317E-1,-8.643068075E-1,8.916306496E0,8.959899074E0
1.260101660E0,-7.805097699E-1,-8.236053586E-1,8.846874237E0,8.919344430E0
1.262123760E0,-1.034295082E0,-7.805097699E-1,8.904335022E0,8.998118915E0
1.264145826E0,-1.335964561E0,-5.937620401E-1,9.361627579E0,9.475095017E0
1.266167959E0,-1.276109457E0,-5.674257874E-1,9.581894875E0,9.683136721E0
1.268190059E0,-1.012747288E0,-5.626373887E-1,1.004397583E1,1.011057211E1
1.270212159E0,-8.092401624E-1,-6.129156351E-1,1.023551178E1,1.028572976E1
1.272234259E0,-2.537853718E-1,-7.900865674E-1,1.044141293E1,1.047433758E1
1.274256325E0,3.280056417E-1,-7.924807668E-1,1.049647999E1,1.053146265E1
1.276278358E0,5.650315881E-1,-7.517793179E-1,1.048211479E1,1.052421794E1
1.278300324E0,8.690952063E-1,-7.541735172E-1,1.029057789E1,1.035471378E1
1.280322290E0,9.074024558E-1,-8.379706144E-1,9.905111313E0,9.981823685E0
1.282344256E0,8.020575643E-1,-8.595184088E-1,9.699210167E0,9.770196830E0
1.284366256E0,3.758896589E-1,-7.445967197E-1,9.443030357E0,9.479796392E0
1.286416056E0,-3.854664862E-1,-2.035071403E-1,9.488520622E0,9.498527421E0
1.288465956E0,-5.961562395E-1,-1.340752989E-1,9.519645691E0,9.539236475E0
1.290515889E0,-8.044517636E-1,-2.729389966E-1,9.483732224E0,9.521702328E0
1.292565822E0,-6.105214357E-1,-5.051765442E-1,9.399934769E0,9.433276918E0
1.294615688E0,-3.950432837E-1,-5.386953950E-1,9.416694641E0,9.440359627E0
1.296665521E0,9.337386489E-2,-4.812345505E-1,9.541193008E0,9.553777755E0
1.298715354E0,4.955997467E-1,-3.998316824E-1,9.675268173E0,9.696200220E0
1.300765254E0,6.392518282E-1,-4.860229492E-1,9.634567261E0,9.667975357E0
1.302815154E0,7.469909191E-1,-5.482721925E-1,9.586683273E0,9.631359925E0
1.304864987E0,4.812345505E-1,-6.272808313E-1,9.543587685E0,9.576279749E0
1.306914920E0,-1.125274822E-1,-7.350199223E-1,9.581894875E0,9.610703726E0
1.308964820E0,-4.429273009E-1,-7.852981687E-1,9.603442192E0,9.645671555E0
1.311014720E0,-9.600749016E-1,-8.116343617E-1,9.687239647E0,9.768475118E0
1.313056220E0,-1.211466074E0,-6.129156351E-1,9.933841705E0,1.002619203E1
1.315097686E0,-1.242590666E0,-4.716577232E-1,1.010383034E1,1.019087239E1
1.317139119E0,-1.139639974E0,-4.620809257E-1,1.043183613E1,1.050407079E1
1.319180552E0,-8.188169599E-1,-8.212111592E-1,1.047493172E1,1.053892990E1
1.321221985E0,-3.615244627E-1,-1.077390790E0,1.038634586E1,1.044833246E1
1.323263418E0,-1.436520964E-1,-1.058237195E0,1.036240387E1,1.041728928E1
1.325304851E0,1.412578970E-1,-8.547300100E-1,1.032649136E1,1.036276705E1
1.327346217E0,2.059013397E-1,-6.153098345E-1,1.020199299E1,1.022260547E1
1.329387583E0,1.699883193E-1,-5.698199868E-1,1.008228302E1,1.009980305E1
1.331428916E0,-1.675941236E-2,-6.655880809E-1,9.780612946E0,9.803248337E0
1.333471649E0,-2.920926213E-1,-6.919242740E-1,9.577106476E0,9.606510592E0
1.335512982E0,-4.070142806E-1,-6.919242740E-1,9.512462616E0,9.546274920E0
1.337554315E0,-5.530605912E-1,-7.350199223E-1,9.462183952E0,9.506789966E0
1.339595648E0,-4.285621047E-1,-6.823474765E-1,9.522039413E0,9.556071272E0
1.341636948E0,-1.029506698E-1,-5.291185975E-1,9.763854027E0,9.778722349E0
1.343678281E0,8.140286058E-2,-4.620809257E-1,9.926659584E0,9.937741982E0
1.345719614E0,3.351882398E-1,-5.003881454E-1,1.015171432E1,1.016956455E1
1.347733080E0,5.363011956E-1,-7.517793179E-1,1.018283939E1,1.022462758E1
1.349746480E0,6.153098345E-1,-8.427590132E-1,1.014453220E1,1.019805778E1
1.351759880E0,5.865794420E-1,-7.996633649E-1,1.002242756E1,1.007137484E1
1.353773313E0,2.849099934E-1,-5.841852427E-1,9.938630104E0,9.959860162E0
1.355786813E0,5.267243832E-2,-5.937620401E-1,9.780612946E0,9.798761010E0
1.357800346E0,-4.285621047E-1,-6.751648784E-1,9.694421768E0,9.727349408E0
1.359813879E0,-7.972691655E-1,-7.996633649E-1,9.622595787E0,9.688624737E0
1.361827379E0,-9.935936928E-1,-7.302315235E-1,9.759065628E0,9.836657381E0
1.363840879E0,-1.024718285E0,-7.038952708E-1,9.883563995E0,9.961443337E0
1.365854379E0,-9.337386489E-1,-7.733271718E-1,1.010143661E1,1.017393358E1
1.368777379E0,-6.272808313E-1,-8.738836050E-1,1.018523312E1,1.024188105E1
1.370782786E0,-2.250549644E-1,-7.876923680E-1,1.030733776E1,1.033984143E1
1.372796786E0,1.125274822E-1,-5.267243981E-1,1.047014332E1,1.048398789E1
1.374809786E0,2.202665508E-1,-4.644751251E-1,1.045338345E1,1.046601548E1
1.376822786E0,1.867477298E-1,-6.320692301E-1,1.031451988E1,1.033555546E1
1.378836119E0,-7.182605099E-3,-1.015141487E0,9.909899712E0,9.961760694E0
1.380849869E0,-3.615244627E-1,-1.055842996E0,9.692028046E0,9.756070521E0
1.382863669E0,-5.722141862E-1,-9.576807022E-1,9.701604843E0,9.765537258E0
1.384877335E0,-8.355764151E-1,-7.182605267E-1,9.811738014E0,9.873413239E0
1.386890763E0,-7.374141216E-1,-5.889736414E-1,9.964966774E0,1.000955705E1
1.388904013E0,-5.363011956E-1,-5.219359994E-1,1.003439903E1,1.006226615E1
1.390917235E0,-2.633621916E-2,-4.285621047E-1,1.021396351E1,1.022298438E1
1.392930535E0,3.711012602E-1,-5.147533417E-1,1.027860737E1,1.029817734E1
1.394943807E0,6.368576288E-1,-7.445967197E-1,1.006552315E1,1.011309884E1
1.396957223E0,7.254431248E-1,-8.571242094E-1,9.905111313E0,9.968558560E0
1.398970684E0,7.015010715E-1,-8.259995580E-1,9.622595787E0,9.683425463E0
1.400984184E0,3.088520169E-1,-5.482721925E-1,9.500492096E0,9.521309890E0
1.402997650E0,0.000000000E0,-4.740519226E-1,9.464578629E0,9.476443101E0
1.405011087E0,-6.129156351E-1,-5.506663918E-1,9.340080261E0,9.376353147E0
1.407024557E0,-1.034295082E0,-7.374141216E-1,9.282619476E0,9.369128575E0
1.409037945E0,-1.149216771E0,-8.643068075E-1,9.340080261E0,9.450123001E0
1.411051313E0,-1.233013868E0,-8.762778044E-1,9.598653793E0,9.717115860E0
1.413064613E0,-1.043871999E0,-7.781155705E-1,9.936236382E0,1.002117388E1
1.415085327E0,-6.129156351E-1,-6.823474765E-1,1.022114658E1,1.026221716E1
1.417105827E0,-3.615244627E-1,-6.368576288E-1,1.032649136E1,1.035242538E1
1.419126044E0,3.830722719E-2,-5.458779931E-1,1.042465305E1,1.043900577E1
1.421145960E0,1.915361285E-1,-5.075707436E-1,1.032170296E1,1.033595018E1
1.423165600E0,1.244984865E-1,-5.027823448E-1,1.004158115E1,1.005493123E1
1.425185023E0,1.197100803E-2,-5.267243981E-1,9.852438927E0,9.866515834E0
1.427204245E0,-3.471592367E-1,-6.679822803E-1,9.433453560E0,9.463443661E0
1.429223245E0,-6.991068721E-1,-7.781155705E-1,9.117419243E0,9.177229860E0
1.431242107E0,-8.236053586E-1,-7.709329724E-1,9.050381660E0,9.120420584E0
1.433260807E0,-7.924807668E-1,-6.057330370E-1,9.167697906E0,9.221801515E0
1.435279540E0,-5.386953950E-1,-4.548983276E-1,9.514857292E0,9.540945158E0
1.437298306E0,-4.094084799E-1,-4.788403511E-1,9.694421768E0,9.714870910E0
1.439317106E0,-1.915361285E-1,-5.434837937E-1,9.929053307E0,9.945760920E0
1.441335839E0,7.182605099E-3,-6.296750307E-1,1.005115795E1,1.007086483E1
1.443354572E0,1.819593310E-1,-5.961562395E-1,1.010861874E1,1.012781735E1
1.445373305E0,2.418143749E-1,-5.793967843E-1,1.009904194E1,1.011853858E1
1.447392105E0,2.466027737E-1,-5.770025849E-1,9.967360497E0,9.987092679E0
1.449410871E0,1.388636976E-1,-6.943184733E-1,9.718363762E0,9.744124151E0
1.451429637E0,6.703764945E-2,-7.541735172E-1,9.581894875E0,9.611762644E0
1.453448403E0,-7.182604820E-2,-7.709329724E-1,9.397541046E0,9.429383561E0
1.455467203E0,-1.795651317E-1,-7.206547260E-1,9.371204376E0,9.400588191E0
1.457485969E0,-1.987187415E-1,-6.631938815E-1,9.466972351E0,9.492253724E0
1.459504735E0,-2.442085743E-1,-6.177040339E-1,9.553164482E0,9.576228262E0
1.461523501E0,-2.873041928E-1,-6.033388376E-1,9.735123634E0,9.758032262E0
1.463542267E0,-3.184288144E-1,-7.422025204E-1,9.835680008E0,9.868782230E0
1.465561033E0,-2.992752194E-1,-8.044517636E-1,9.854833603E0,9.892141004E0
1.467579766E0,-1.795651317E-1,-8.403648138E-1,9.938630104E0,9.975711754E0
1.469598532E0,-1.005564705E-1,-7.086837292E-1,1.006552315E1,1.009094151E1
1.471617332E0,-1.268926859E-1,-6.033388376E-1,1.014453220E1,1.016325013E1
1.473636165E0,-2.442085743E-1,-4.668693244E-1,1.023072338E1,1.024428161E1
1.475649798E0,-3.423708379E-1,-5.339069963E-1,1.012537861E1,1.014522382E1
1.477663364E0,-3.256114423E-1,-7.278373241E-1,9.967360497E0,9.999202231E0
1.479676864E0,-2.705447972E-1,-8.188169599E-1,9.862015724E0,9.899646956E0
1.481690430E0,-9.816227108E-2,-9.169792533E-1,9.644144058E0,9.688137148E0
1.483704030E0,2.106897533E-1,-8.307880163E-1,9.481337547E0,9.519997930E0
1.485717630E0,3.782838583E-1,-6.919242740E-1,9.452607155E0,9.485443580E0
1.487731230E0,6.177040339E-1,-3.567360640E-1,9.481337547E0,9.508132339E0
