"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.750452406E0,7.134721279E-1,-3.993528366E0,8.696040154E0,9.595750395E0
8.752464906E0,1.022324085E0,-3.464409828E0,9.617807388E0,1.027372868E1
8.754477572E0,1.244984865E0,-3.141192675E0,1.004876423E1,1.060163861E1
8.756490072E0,1.845929503E0,-2.367865562E0,1.081730270E1,1.122623182E1
8.758502472E0,2.413355350E0,-1.357512355E0,1.151401520E1,1.184228313E1
8.760514805E0,2.164358377E0,-3.950432837E-1,1.185877991E1,1.206114287E1
8.762526947E0,1.867477298E0,-8.140286058E-2,1.181089592E1,1.195789949E1
8.764538947E0,1.505952835E0,-1.675941199E-1,1.143021774E1,1.153021506E1
8.766550947E0,1.031900883E0,-9.241618514E-1,1.127698898E1,1.136175053E1
8.768562847E0,5.626373887E-1,-1.371877551E0,1.149725628E1,1.159247647E1
8.770574665E0,-4.285621047E-1,-2.104503393E0,1.249563789E1,1.267886298E1
8.772586415E0,-9.002198577E-1,-1.702277422E0,1.404708099E1,1.417845650E1
8.774598261E0,-8.571242094E-1,-9.457096457E-1,1.484225464E1,1.489703163E1
8.776610261E0,-4.572925270E-1,1.031900883E0,1.593879890E1,1.597871229E1
8.778622261E0,-2.705447972E-1,2.262520552E0,1.576402283E1,1.592785640E1
8.780634198E0,-2.968810201E-1,1.714248419E0,1.416679096E1,1.427321800E1
8.782646198E0,-3.112462163E-1,-9.097966552E-2,1.162414837E1,1.162867047E1
8.784658142E0,-3.758896589E-1,-1.067813993E0,1.025945377E1,1.032172037E1
8.786670089E0,-7.565677166E-1,-2.554613113E0,7.786243439E0,8.229461085E0
8.788682039E0,-1.022324085E0,-2.887407303E0,6.850110531E0,7.503751179E0
8.790695372E0,-1.558625340E0,-2.449268341E0,5.911583424E0,6.585973499E0
8.792707326E0,-1.582567334E0,-8.116343617E-1,6.400000572E0,6.642535437E0
8.794719282E0,-1.278503656E0,6.033388376E-1,7.041646481E0,7.182156675E0
8.796731282E0,-3.734954596E-1,6.751648784E-1,8.708010674E0,8.742127679E0
8.798743282E0,4.405331016E-1,-1.103726983E0,1.024987698E1,1.031853966E1
8.800755282E0,8.355764151E-1,-4.383783340E0,1.074787045E1,1.163754542E1
8.802767319E0,6.991068721E-1,-5.842151642E0,1.060182476E1,1.212510513E1
8.804779354E0,-3.136404157E-1,-7.384017467E0,9.569923401E0,1.209154739E1
8.806791388E0,-1.936909199E0,-6.186916351E0,8.308178902E0,1.053828202E1
8.808803454E0,-2.590526342E0,-4.522646904E0,7.984961987E0,9.535448583E0
8.810815554E0,-3.119644880E0,-7.374141216E-1,8.272266388E0,8.871660214E0
8.812827620E0,-3.529053211E0,1.697489023E0,9.304166794E0,1.009471175E1
8.814839720E0,-3.825934410E0,1.721431017E0,1.013495541E1,1.096897534E1
8.816851853E0,-3.778050184E0,7.278373241E-1,1.028100109E1,1.097735823E1
8.818863986E0,-2.056619167E0,-1.929726601E0,9.948206902E0,1.034022958E1
8.820876152E0,7.661445439E-2,-3.124433279E0,9.191639900E0,9.708460081E0
8.822888352E0,1.051054597E0,-2.758120298E0,8.930671692E0,9.405787591E0
8.824928318E0,3.560178041E0,8.307880163E-1,9.706393242E0,1.037203674E1
8.826968318E0,3.773261786E0,2.195482969E0,1.029776096E1,1.118487956E1
8.829008418E0,3.349488258E0,4.120420933E0,1.118361568E1,1.238023425E1
8.831048551E0,2.746149302E0,4.364629745E0,1.122910500E1,1.235654190E1
8.833088751E0,1.388636947E0,2.379836559E0,1.035522175E1,1.071552855E1
8.835128917E0,4.261679053E-1,1.005564690E0,9.814131737E0,9.874713220E0
8.837169017E0,-7.541735172E-1,-9.050082564E-1,9.387964249E0,9.461590267E0
8.839209083E0,-3.399766386E-1,-1.333570361E0,1.001045704E1,1.010461499E1
8.841249183E0,1.915361285E-1,-1.235408068E0,1.050845051E1,1.058255410E1
8.843289216E0,1.323993564E0,-1.280897856E0,1.092743587E1,1.108162953E1
8.845329282E0,1.431732655E0,-1.529894829E0,1.055633450E1,1.076227832E1
8.847369382E0,1.388636947E0,-1.845929503E0,9.991303444E0,1.025484826E1
8.849409482E0,9.696516991E-1,-2.489969730E0,8.708010674E0,9.108766303E0
8.851448615E0,5.339069963E-1,-2.892195702E0,7.901165009E0,8.430792439E0
8.853488748E0,-1.675941236E-2,-3.033453465E0,7.934683800E0,8.494782387E0
8.855528914E0,-4.405331016E-1,-3.047818661E0,8.207622528E0,8.766318245E0
8.857569014E0,-1.446097851E0,-2.942473888E0,9.134179115E0,9.704770976E0
8.859609114E0,-2.298433542E0,-2.731784105E0,1.012059021E1,1.073181193E1
8.861649214E0,-2.573766708E0,-2.652775526E0,1.046296024E1,1.109662246E1
8.863689347E0,-2.832340717E0,-2.715024710E0,1.062337208E1,1.132473167E1
8.865729480E0,-2.722207308E0,-3.201047659E0,1.002721596E1,1.087208253E1
8.867769646E0,-2.489969730E0,-3.428496838E0,9.541193008E0,1.043977509E1
8.869809779E0,-1.752555609E0,-3.280056238E0,8.631396294E0,9.398469134E0
8.871852045E0,-9.672574997E-1,-2.085349798E0,8.327332497E0,8.638792587E0
8.873894345E0,-4.620809257E-1,-4.668693244E-1,8.631396294E0,8.656355337E0
8.875936611E0,-3.303998411E-1,2.059013397E-1,8.911518097E0,8.920017613E0
8.877978844E0,-3.208230138E-1,8.930372596E-1,9.399934769E0,9.447709596E0
8.880021110E0,-1.364694983E-1,9.528923035E-1,9.723152161E0,9.770686547E0
8.882063443E0,2.011129409E-1,8.978256583E-1,9.840468407E0,9.883387870E0
8.884105809E0,8.954314590E-1,3.471592367E-1,9.850045204E0,9.896752374E0
8.886120509E0,1.218648672E0,-5.434837937E-1,9.620202065E0,9.712299778E0
8.888135209E0,1.201889277E0,-1.082179189E0,9.462183952E0,9.599404918E0
8.890149875E0,9.481038451E-1,-1.180341482E0,9.407117844E0,9.528167349E0
8.892164575E0,1.077390760E-1,-1.268926859E0,8.913911819E0,9.004421525E0
8.894179241E0,-4.884171486E-1,-1.383848548E0,8.856451035E0,8.977210761E0
8.896193907E0,-6.703764796E-1,-1.453280449E0,8.952219009E0,9.094154929E0
8.898208573E0,-9.409212470E-1,-1.489193439E0,9.253889084E0,9.420058018E0
8.900223306E0,-1.247379065E0,-1.477222443E0,9.620202065E0,9.812564825E0
8.902238072E0,-1.438915253E0,-1.470039845E0,9.785401344E0,9.999278660E0
8.904252872E0,-2.018311977E0,-1.637633920E0,9.948206902E0,1.028213250E1
8.906267638E0,-2.121262789E0,-1.699883223E0,9.924264908E0,1.028981986E1
8.908282438E0,-2.047042370E0,-1.726219416E0,9.845256805E0,1.020290633E1
8.910297271E0,-1.867477298E0,-1.683123827E0,9.785401344E0,1.010319042E1
8.912312137E0,-1.230619669E0,-1.553836942E0,9.696816444E0,9.897327072E0
8.914327003E0,-2.873041928E-1,-1.565807939E0,9.519645691E0,9.651836731E0
8.916341903E0,2.346317619E-1,-1.644816518E0,9.380781174E0,9.526779564E0
8.918356903E0,1.110909581E0,-1.984793186E0,8.995314598E0,9.278427065E0
8.920371936E0,1.493981838E0,-2.439691544E0,8.523657799E0,8.990929809E0
8.922387002E0,1.477222443E0,-2.597708941E0,8.298602104E0,8.820265006E0
8.924402068E0,1.151610970E0,-2.568978310E0,7.989750385E0,8.471243628E0
8.926417134E0,7.661445141E-1,-2.063801765E0,7.865252018E0,8.167523765E0
8.928432200E0,6.584054828E-1,-1.204283476E0,7.949048996E0,8.066670714E0
8.930447300E0,7.062895298E-1,-7.374141216E-1,8.085518837E0,8.149738606E0
8.932460233E0,8.882488012E-1,-3.830722719E-2,8.432677269E0,8.479416212E0
8.934473166E0,1.084573388E0,1.412578970E-1,8.911518097E0,8.978385602E0
8.936486099E0,1.187524080E0,2.394201607E-2,9.170091629E0,9.246694931E0
8.938499099E0,1.326387763E0,-5.626373887E-1,9.682451248E0,9.789061625E0
8.940512099E0,1.300051570E0,-1.321599364E0,1.003439903E1,1.020421104E1
8.942525032E0,1.242590666E0,-1.616086125E0,1.014932060E1,1.035202756E1
8.944537965E0,1.031900883E0,-1.843535304E0,1.036001015E1,1.057323281E1
8.946550765E0,6.009446383E-1,-1.587355733E0,1.056830597E1,1.070373410E1
8.948563498E0,-1.723825186E-1,-1.235408068E0,1.072871685E1,1.080098672E1
8.950576198E0,-6.464344859E-1,-1.163581967E0,1.072153473E1,1.080384688E1
8.952597164E0,-1.604115129E0,-1.302445769E0,1.048211479E1,1.068383268E1
8.954618197E0,-2.319981337E0,-1.728613615E0,9.986514091E0,1.039715741E1
8.956639230E0,-2.715024710E0,-2.219424963E0,9.387964249E0,1.002153078E1
8.958660263E0,-2.794033289E0,-2.427720547E0,9.110237122E0,9.833456640E0
8.960681263E0,-2.753331900E0,-2.676717520E0,8.736741066E0,9.543390262E0
8.962702229E0,-2.456450939E0,-2.638410330E0,8.693645477E0,9.411420295E0
8.964723229E0,-1.924938202E0,-2.537853718E0,8.885181427E0,9.438884339E0
8.966744262E0,-1.642422318E0,-2.506729126E0,9.012074471E0,9.497301103E0
8.968765228E0,-1.084573388E0,-2.561795712E0,9.225158691E0,9.635489068E0
8.970786161E0,-8.259995580E-1,-2.715024710E0,9.292196274E0,9.715891417E0
8.972807094E0,-3.471592367E-1,-2.755726099E0,9.304166794E0,9.709895241E0
8.974828027E0,1.173158810E-1,-2.659958124E0,9.201216698E0,9.578701841E0
8.976848960E0,4.764461517E-1,-2.341529369E0,9.131784439E0,9.439239787E0
8.978869860E0,5.985504389E-1,-2.195482969E0,9.136572838E0,9.415698132E0
8.980890726E0,7.733271718E-1,-2.109291792E0,9.170091629E0,9.441277841E0
8.982911592E0,8.954314590E-1,-2.140416384E0,9.191639900E0,9.479948515E0
8.984932392E0,9.576807022E-1,-2.090138197E0,9.229947090E0,9.511979463E0
8.986981025E0,1.132457376E0,-1.491587639E0,9.502885818E0,9.685666331E0
8.989029691E0,1.142034173E0,-1.312022567E0,9.656114578E0,9.811533724E0
8.991078324E0,1.048660398E0,-1.400607944E0,9.672874451E0,9.829846966E0
8.993126957E0,7.900865674E-1,-1.807622313E0,9.660902977E0,9.860262752E0
8.995175557E0,4.357447028E-1,-2.147598982E0,9.718363762E0,9.962361620E0
8.997224157E0,2.059013397E-1,-2.226607561E0,9.799766541E0,1.005164667E1
8.999272723E0,-3.806780577E-1,-2.169146776E0,1.001763916E1,1.025686150E1
9.001321289E0,-1.015141487E0,-2.056619167E0,1.027860737E1,1.053137997E1
9.003369889E0,-1.319205165E0,-2.063801765E0,1.040789413E1,1.069223271E1
9.005418489E0,-1.877054095E0,-2.130839586E0,1.063294888E1,1.100560817E1
9.007467255E0,-2.236184359E0,-2.166752577E0,1.078857231E1,1.122891935E1
9.009516055E0,-2.377442360E0,-2.231395960E0,1.069998646E1,1.118575301E1
9.011564921E0,-2.336740971E0,-2.310404539E0,1.050845051E1,1.101026156E1
9.013605521E0,-2.068590164E0,-2.473210335E0,9.871592522E0,1.038480494E1
9.015646087E0,-1.692700624E0,-2.597708941E0,9.179668427E0,9.689150611E0
9.017686653E0,-1.508347034E0,-2.638410330E0,8.909123421E0,9.413224738E0
9.019727253E0,-1.168370485E0,-2.695871115E0,8.566753387E0,9.056603903E0
9.021767886E0,-8.786720037E-1,-2.686294317E0,8.487744331E0,8.945951346E0
9.023808519E0,-7.422025204E-1,-2.650381327E0,8.523657799E0,8.957015576E0
9.025849119E0,-4.141969085E-1,-2.595314741E0,8.870816231E0,9.251951053E0
9.027889685E0,-3.303998411E-1,-2.612074137E0,9.019257545E0,9.395695931E0
9.029930285E0,-2.106897533E-1,-2.592920542E0,9.383175850E0,9.737125661E0
9.031970918E0,-1.556231081E-1,-2.523488522E0,9.579500198E0,9.907524258E0
9.034932918E0,-1.675941236E-2,-2.303221941E0,1.009185982E1,1.035136449E1
9.037150406E0,-2.394201607E-2,-2.243366957E0,1.019720459E1,1.044108471E1
9.039163406E0,-1.005564705E-1,-2.195482969E0,1.033127975E1,1.056246176E1
9.041177406E0,-1.316810995E-1,-2.042253971E0,1.044141293E1,1.064007731E1
9.043191406E0,-1.292868853E-1,-2.032677174E0,1.044380665E1,1.064056337E1
9.045205072E0,-1.556231081E-1,-2.149993181E0,1.036719227E1,1.058892652E1
9.047218572E0,-2.777273953E-1,-2.497152328E0,1.008467674E1,1.039295950E1
9.049231972E0,-4.118026793E-1,-2.636016130E0,9.818920135E0,1.017493760E1
9.051245305E0,-4.908113480E-1,-2.549824715E0,9.759065628E0,1.009860702E1
9.053258733E0,-6.464344859E-1,-2.200271368E0,9.842862129E0,1.010648339E1
9.055272233E0,-8.643068075E-1,-1.879448295E0,1.009904194E1,1.030873417E1
9.057285788E0,-1.010353088E0,-1.845929503E0,1.036001015E1,1.057156939E1
9.059299288E0,-1.292868972E0,-1.951274395E0,1.044141293E1,1.070056474E1
9.061312833E0,-1.362300754E0,-2.286462545E0,1.049887371E1,1.083097980E1
9.063326416E0,-1.256955862E0,-2.621650934E0,1.038634586E1,1.078560022E1
9.065339954E0,-1.199495077E0,-2.726995707E0,1.026903057E1,1.069244046E1
9.067353596E0,-1.098938584E0,-2.719813108E0,1.001524544E1,1.043600453E1
9.070276596E0,-9.433154464E-1,-2.446874142E0,9.871592522E0,1.021397944E1
9.072290406E0,-7.062895298E-1,-2.126051188E0,9.842862129E0,1.009459625E1
9.074301406E0,-5.458779931E-1,-2.035071373E0,9.778219223E0,1.000265312E1
9.076315406E0,-3.926490843E-1,-2.178723574E0,9.617807388E0,9.869307406E0
9.078328906E0,-2.944868207E-1,-2.260126352E0,9.512462616E0,9.781709392E0
9.080341906E0,-1.029506698E-1,-2.353500366E0,9.387964249E0,9.679020382E0
9.082354656E0,8.858546615E-2,-2.312798738E0,9.402329445E0,9.683010089E0
9.084367656E0,1.556231081E-1,-2.334346771E0,9.433453560E0,9.719230395E0
9.086380156E0,2.346317619E-1,-2.387019157E0,9.512462616E0,9.810191514E0
9.088392584E0,2.777273953E-1,-2.489969730E0,9.598653793E0,9.920243768E0
9.090404959E0,2.633621991E-1,-2.530671120E0,9.632172585E0,9.962550108E0
9.092417181E0,1.604115069E-1,-2.509123325E0,9.713575363E0,1.003369214E1
9.094429281E0,6.224924326E-2,-2.324769735E0,9.838073730E0,1.010920986E1
9.096441371E0,-2.873042040E-2,-2.099714994E0,9.948206902E0,1.016742096E1
9.098453621E0,-8.619125932E-2,-2.078166962E0,9.967360497E0,1.018206669E1
9.100465928E0,-1.963245422E-1,-2.197877169E0,9.936236382E0,1.017831031E1
9.102478285E0,-2.944868207E-1,-2.480392933E0,9.773430824E0,1.008756768E1
9.104490685E0,-2.825157940E-1,-2.643198729E0,9.639355659E0,9.999174577E0
9.106503122E0,-2.250549644E-1,-2.808398485E0,9.323320389E0,9.739715338E0
9.108515651E0,-1.891419291E-1,-2.662352324E0,9.040804863E0,9.426560727E0
9.110528039E0,-2.202665508E-1,-2.336740971E0,8.973767281E0,9.275633397E0
9.112540354E0,-3.758896589E-1,-2.221819162E0,9.074323654E0,9.349926374E0
9.114552604E0,-5.889736414E-1,-2.207453966E0,9.301773071E0,9.578242283E0
9.116586175E0,-7.996633649E-1,-2.430114746E0,9.495702744E0,9.834291524E0
9.118618811E0,-8.547300100E-1,-2.717418909E0,9.507674217E0,9.925260598E0
9.120650506E0,-8.164227605E-1,-2.849100113E0,9.443030357E0,9.897208693E0
9.122681381E0,-6.296750307E-1,-3.093308687E0,9.268254280E0,9.791097317E0
9.124711501E0,-4.022258818E-1,-3.253720045E0,9.134179115E0,9.704726060E0
9.126740962E0,-2.633621991E-1,-3.224989653E0,9.131784439E0,9.688106366E0
9.128769776E0,1.197100803E-2,-2.899378300E0,9.328108788E0,9.768323878E0
9.130798026E0,1.484405100E-1,-2.360682964E0,9.718363762E0,1.000207243E1
9.132825715E0,6.464344263E-2,-2.018311977E0,1.005355263E1,1.025434944E1
9.134852915E0,-3.112462163E-2,-1.972822189E0,1.013495541E1,1.032522722E1
9.136880081E0,-1.915361285E-1,-2.157175779E0,1.005355263E1,1.028416326E1
9.138907214E0,-2.873041928E-1,-2.504334927E0,9.718363762E0,1.003996172E1
9.140934380E0,-2.873041928E-1,-2.676717520E0,9.512462616E0,9.886066225E0
9.142961513E0,-2.370259613E-1,-2.959233284E0,9.162909508E0,9.631830230E0
9.144988679E0,-1.628057212E-1,-3.078943491E0,8.990526199E0,9.504523137E0
9.147015912E0,-1.412578970E-1,-2.916137695E0,8.997709274E0,9.459523510E0
9.149043178E0,-2.466027737E-1,-2.636016130E0,9.383175850E0,9.749532450E0
9.151070378E0,-3.184288144E-1,-2.545036316E0,9.577106476E0,9.914614224E0
9.153097611E0,-4.979939461E-1,-2.537853718E0,9.914688110E0,1.024645011E1
9.155124877E0,-5.937620401E-1,-2.597708941E0,1.000806236E1,1.035673488E1
9.157152110E0,-7.541735172E-1,-2.736572504E0,1.007031155E1,1.046273298E1
9.159179310E0,-8.283938169E-1,-2.784456491E0,1.004158115E1,1.045336244E1
9.161206476E0,-8.379706144E-1,-2.760514498E0,1.001285076E1,1.042016389E1
9.163233609E0,-8.906430602E-1,-2.755726099E0,9.929053307E0,1.034279319E1
9.165260709E0,-9.361328483E-1,-2.829946518E0,9.761459351E0,1.020642105E1
9.167287775E0,-9.409212470E-1,-2.880224705E0,9.658509254E0,1.012263939E1
9.169314808E0,-8.762778044E-1,-2.868253708E0,9.464578629E0,9.928393160E0
9.171341908E0,-7.948749661E-1,-2.844311714E0,9.308955193E0,9.766195888E0
9.173369041E0,-7.062895298E-1,-2.770091295E0,9.225158691E0,9.657939923E0
9.175396174E0,-6.584054828E-1,-2.700659513E0,9.229947090E0,9.639449303E0
9.177408374E0,-5.865794420E-1,-2.557007313E0,9.359233856E0,9.719959887E0
9.179420540E0,-5.770025849E-1,-2.466027737E0,9.658509254E0,9.985040100E0
9.181432740E0,-6.177040339E-1,-2.482787132E0,9.826103210E0,1.015372319E1
9.183444973E0,-7.326257229E-1,-2.652775526E0,1.007270622E1,1.044190448E1
9.185457173E0,-7.182605267E-1,-2.782062292E0,1.012059021E1,1.052055678E1
9.187469306E0,-6.607996821E-1,-2.722207308E0,1.008467674E1,1.046650724E1
9.189481472E0,-5.267243981E-1,-2.700659513E0,1.003918743E1,1.040943249E1
9.191493538E0,-4.070142806E-1,-2.794033289E0,9.869198799E0,1.026515307E1
9.193505571E0,-3.926490843E-1,-2.817975283E0,9.675268173E0,1.008493789E1
9.195517537E0,-4.141969085E-1,-2.734178305E0,9.601048470E0,9.991367364E0
9.197534770E0,-5.171475410E-1,-2.513911724E0,9.486125946E0,9.827195897E0
9.199552070E0,-6.823474765E-1,-2.547430515E0,9.356839180E0,9.721390834E0
9.201569370E0,-7.900865674E-1,-2.794033289E0,9.232340813E0,9.678170059E0
9.203586736E0,-8.140285611E-1,-2.901772499E0,9.201216698E0,9.682216423E0
9.205604002E0,-7.733271718E-1,-2.959233284E0,9.234735489E0,9.728074634E0
9.207621268E0,-6.799532771E-1,-2.889801502E0,9.366415977E0,9.825631656E0
9.209638501E0,-5.650315881E-1,-2.837129116E0,9.560346603E0,9.988432785E0
9.211655801E0,-5.147533417E-1,-2.782062292E0,9.684844971E0,1.008965132E1
9.213673067E0,-4.596867263E-1,-2.662352324E0,9.948206902E0,1.030855239E1
9.215690333E0,-4.405331016E-1,-2.600103140E0,1.004158115E1,1.038209795E1
9.217707633E0,-4.189853072E-1,-2.657563925E0,9.998485565E0,1.035412518E1
9.219724933E0,-4.141969085E-1,-2.889801502E0,9.660902977E0,1.009235147E1
9.221742233E0,-3.591302633E-1,-3.098097086E0,9.263465881E0,9.774404342E0
9.223759566E0,-3.399766386E-1,-3.150769472E0,9.112630844E0,9.647951766E0
9.225776932E0,-3.639186621E-1,-3.078943491E0,8.990526199E0,9.510094172E0
9.227794332E0,-4.213795066E-1,-2.899378300E0,9.119813919E0,9.578880996E0
9.229811698E0,-4.333505034E-1,-2.820369720E0,9.237129211E0,9.667824682E0
9.232733698E0,-4.405331016E-1,-2.659958124E0,9.613018990E0,9.983966182E0
9.234780406E0,-3.806780577E-1,-2.564189911E0,9.876380920E0,1.021091993E1
9.236793406E0,-3.447650373E-1,-2.525882721E0,9.981725693E0,1.030212572E1
9.238806406E0,-3.040636182E-1,-2.521094322E0,1.010622501E1,1.042037213E1
9.240818906E0,-2.920926213E-1,-2.655169725E0,1.002003384E1,1.036997215E1
9.242831239E0,-2.992752194E-1,-2.734178305E0,9.936236382E0,1.030990253E1
9.244843739E0,-3.950432837E-1,-2.822763920E0,9.787796021E0,1.019436149E1
9.246856339E0,-6.057330370E-1,-2.856282711E0,9.644144058E0,1.007644670E1
9.248869005E0,-7.086837292E-1,-2.896984100E0,9.574711800E0,1.002845230E1
9.250881576E0,-8.523358107E-1,-2.913743496E0,9.476549149E0,9.950947757E0
9.252894201E0,-9.217676520E-1,-2.853888512E0,9.481337547E0,9.944350000E0
9.254906978E0,-9.289502501E-1,-2.801215887E0,9.591471672E0,1.003524229E1
9.256919578E0,-9.145850539E-1,-2.789244890E0,9.658509254E0,1.009470920E1
9.258932214E0,-8.451532125E-1,-2.808398485E0,9.775824547E0,1.020627903E1
9.260944880E0,-7.350199223E-1,-2.817975283E0,9.806949615E0,1.023022481E1
9.262957649E0,-6.727706790E-1,-2.822763920E0,9.778219223E0,1.019971508E1
9.264970363E0,-5.578489900E-1,-2.834734917E0,9.713575363E0,1.013412374E1
9.266983096E0,-4.932055473E-1,-2.796427488E0,9.684844971E0,1.009254579E1
9.268995846E0,-4.501099288E-1,-2.765302896E0,9.682451248E0,1.007965085E1
9.271008610E0,-3.351882398E-1,-2.552218914E0,9.701604843E0,1.003729590E1
9.273021276E0,-3.303998411E-1,-2.545036316E0,9.680056572E0,1.001448297E1
9.275033854E0,-3.567360640E-1,-2.592920542E0,9.562741280E0,9.914460063E0
9.277046304E0,-3.806780577E-1,-2.619256735E0,9.500492096E0,9.862290388E0
9.279060732E0,-4.022258818E-1,-2.631227732E0,9.414299965E0,9.783362861E0
9.281073186E0,-3.399766386E-1,-2.619256735E0,9.392752647E0,9.757043213E0
9.283085620E0,-2.896983922E-1,-2.657563925E0,9.414299965E0,9.786501673E0
9.285098036E0,-1.795651317E-1,-2.841917515E0,9.502885818E0,9.920361771E0
9.287110436E0,-7.900865376E-2,-2.990357876E0,9.636960983E0,1.009056488E1
9.289122859E0,-7.900865376E-2,-2.971204281E0,9.711181641E0,1.015585280E1
9.291135229E0,-1.436520964E-1,-2.700659513E0,9.905111313E0,1.026768854E1
9.293147586E0,-2.896983922E-1,-2.396595955E0,1.009904194E1,1.038355649E1
9.295159896E0,-5.339069963E-1,-2.372653961E0,1.018044472E1,1.046690012E1
9.297172229E0,-6.368576288E-1,-2.449268341E0,1.017086792E1,1.048098551E1
9.299184529E0,-7.350199223E-1,-2.626439333E0,1.007270622E1,1.043541319E1
9.301196829E0,-6.296750307E-1,-2.633621931E0,9.924264908E0,1.028705444E1
9.303209129E0,-5.602431893E-1,-2.619256735E0,9.845256805E0,1.020311030E1
9.305221395E0,-4.716577232E-1,-2.700659513E0,9.675268173E0,1.005618402E1
9.307233595E0,-4.501099288E-1,-2.894589901E0,9.541193008E0,9.980762179E0
9.309245728E0,-4.477157295E-1,-2.978386879E0,9.522039413E0,9.987015188E0
9.311257861E0,-4.237737060E-1,-2.908955097E0,9.668086052E0,1.010512206E1
9.313297827E0,-3.854664862E-1,-2.755726099E0,1.017805099E1,1.055155594E1
9.315337793E0,-4.165911078E-1,-2.779668093E0,1.032170296E1,1.069755368E1
9.317377793E0,-5.410895944E-1,-2.846705914E0,1.047014332E1,1.086372006E1
9.319417793E0,-6.631938815E-1,-2.796427488E0,1.047972012E1,1.086666308E1
9.321457759E0,-6.919242740E-1,-2.717418909E0,1.043662453E1,1.080676900E1
9.323497692E0,-7.038952708E-1,-2.607285738E0,1.027621269E1,1.062515669E1
9.325537625E0,-6.655880809E-1,-2.743755102E0,1.002482224E1,1.041480967E1
9.327577525E0,-6.081272364E-1,-2.825158119E0,9.792584419E0,1.021009533E1
9.329617358E0,-3.734954596E-1,-2.801215887E0,9.727940559E0,1.013011041E1
9.331657158E0,-1.532289088E-1,-2.758120298E0,9.672874451E0,1.005958284E1
9.333696958E0,-5.027823523E-2,-2.928108692E0,9.644144058E0,1.007898125E1
9.335736824E0,-5.985504389E-2,-3.064578056E0,9.636960983E0,1.011267711E1
9.337776757E0,-8.379705995E-2,-3.239354849E0,9.699210167E0,1.022619771E1
9.339815323E0,-1.244984865E-1,-3.148375273E0,9.878775597E0,1.036908742E1
9.341855223E0,-1.771709323E-1,-3.069366693E0,1.000806236E1,1.046965681E1
9.343895123E0,-3.256114423E-1,-3.011905670E0,1.023551178E1,1.067442270E1
9.345935023E0,-5.506663918E-1,-2.978386879E0,1.037198067E1,1.080518416E1
9.347974923E0,-6.751648784E-1,-2.834734917E0,1.047014332E1,1.086809416E1
9.350014823E0,-9.600749016E-1,-2.782062292E0,1.051563358E1,1.091971447E1
9.352054789E0,-1.252167463E0,-2.794033289E0,1.048211479E1,1.092013168E1
9.354094722E0,-1.391031146E0,-2.952050686E0,1.029536629E1,1.080019157E1
9.356134655E0,-1.395819545E0,-3.028665066E0,1.016368580E1,1.069680482E1
9.358174521E0,-1.367089152E0,-3.002328873E0,9.952995300E0,1.048546741E1
9.360217421E0,-1.350329757E0,-2.853888512E0,9.873987198E0,1.036646966E1
9.362260354E0,-1.323993564E0,-2.839523315E0,9.895534515E0,1.037966546E1
9.364303320E0,-1.288080573E0,-2.856282711E0,9.931447983E0,1.041398874E1
9.366346286E0,-1.182735682E0,-2.822763920E0,1.004636955E1,1.050220934E1
9.368389286E0,-1.055842996E0,-2.896984100E0,1.015171432E1,1.060964773E1
9.370432319E0,-9.840168953E-1,-2.971204281E0,1.018762779E1,1.065758435E1
9.372475352E0,-8.331822157E-1,-3.136404276E0,1.018283939E1,1.068744322E1
9.374490518E0,-6.895300746E-1,-3.213018656E0,1.013734913E1,1.065667809E1
9.376505618E0,-6.368576288E-1,-3.177105665E0,1.012298393E1,1.062894123E1
9.378520751E0,-5.554547906E-1,-3.059789658E0,1.013495541E1,1.060132840E1
9.380535851E0,-4.644751251E-1,-2.997540474E0,1.018523312E1,1.062732138E1
9.382550984E0,-3.399766386E-1,-2.861071110E0,1.027142429E1,1.066787088E1
9.384566084E0,-2.489969730E-1,-2.765302896E0,1.029776096E1,1.066549485E1
9.386581217E0,-6.224924326E-2,-2.700659513E0,1.026663589E1,1.061608447E1
9.388596383E0,1.675941236E-2,-2.882618904E0,1.011101341E1,1.051391292E1
9.390611616E0,1.436521020E-2,-2.983175278E0,1.000806236E1,1.044322045E1
9.392626849E0,7.182605099E-3,-3.129221678E0,9.804554939E0,1.029181118E1
9.394642082E0,-2.394201700E-3,-3.201047659E0,9.682451248E0,1.019787105E1
9.396657315E0,-2.394201607E-2,-3.229778051E0,9.677662849E0,1.020241137E1
9.398672548E0,-1.412578970E-1,-3.220201254E0,9.766247749E0,1.028441758E1
9.400687748E0,-3.040636182E-1,-3.016694069E0,1.000088024E1,1.045038293E1
9.402702981E0,-4.644751251E-1,-2.875436306E0,1.021875191E1,1.062575934E1
9.404718181E0,-5.554547906E-1,-2.913743496E0,1.026184750E1,1.068194482E1
9.406733347E0,-7.589619160E-1,-3.090914488E0,1.023311710E1,1.071664412E1
9.408748480E0,-8.978256583E-1,-3.270479441E0,1.009425354E1,1.064875961E1
9.410763580E0,-9.457096457E-1,-3.354276657E0,9.976937294E0,1.056810373E1
9.412778613E0,-9.935936928E-1,-3.442862034E0,9.718363762E0,1.035794968E1
