"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.884642120E-1,-2.466027737E-1,-2.370259613E-1,1.020917511E1,1.021490336E1
8.905050780E-1,-5.530605912E-1,-3.974374831E-1,1.005115795E1,1.007420512E1
8.925458440E-1,-9.002198577E-1,-4.501099288E-1,9.852438927E0,9.903713826E0
8.945866100E-1,-1.048660398E0,-4.094084799E-1,9.802161217E0,9.866593559E0
8.966273760E-1,-1.237802267E0,-3.567360640E-1,9.737517357E0,9.822355082E0
8.986729760E-1,-1.328781962E0,-4.692635238E-1,9.668086052E0,9.770248598E0
9.007186420E-1,-1.338358760E0,-6.967126727E-1,9.591471672E0,9.709425398E0
9.027643420E-1,-1.312022567E0,-7.876923680E-1,9.581894875E0,9.703327876E0
9.048100080E-1,-1.225831270E0,-7.493851185E-1,9.677662849E0,9.783731322E0
9.068557080E-1,-1.101332784E0,-6.392518282E-1,9.852438927E0,9.934391255E0
9.089014740E-1,-1.034295082E0,-5.626373887E-1,9.948206902E0,1.001764182E1
9.109473070E-1,-9.217676520E-1,-2.681505978E-1,1.013734913E1,1.018270140E1
9.129653070E-1,-8.499416113E-1,4.548983276E-2,1.028100109E1,1.031617436E1
9.149832400E-1,-6.991068721E-1,2.082955539E-1,1.026424217E1,1.029013143E1
9.170012400E-1,-5.913678408E-1,1.484405100E-1,1.016607952E1,1.018434698E1
9.190193060E-1,-3.256114423E-1,-2.657563984E-1,9.792584419E0,9.801599812E0
9.210373060E-1,-1.316810995E-1,-6.799532771E-1,9.364022255E0,9.389600053E0
9.230553390E-1,-9.097966552E-2,-7.733271718E-1,9.203610420E0,9.236490512E0
9.250734050E-1,-8.619125932E-2,-6.344634295E-1,9.100660324E0,9.123156861E0
9.270914710E-1,-2.346317619E-1,-3.016694188E-1,9.287407875E0,9.295267696E0
9.291095710E-1,-3.543418646E-1,-1.867477298E-1,9.416694641E0,9.425209326E0
9.311277040E-1,-7.254431248E-1,-1.699883193E-1,9.804554939E0,9.832825703E0
9.331458370E-1,-8.355764151E-1,-2.466027737E-1,9.936236382E0,9.974356837E0
9.351639700E-1,-9.864110947E-1,-3.303998411E-1,1.019720459E1,1.025012938E1
9.371820700E-1,-1.012747288E0,-3.615244627E-1,1.031691456E1,1.037280497E1
9.392001030E-1,-9.457096457E-1,-4.285621047E-1,1.044620132E1,1.049767376E1
9.412180690E-1,-7.613561153E-1,-5.291185975E-1,1.044859505E1,1.048965052E1
9.432360350E-1,-6.895300746E-1,-5.746083856E-1,1.039352894E1,1.043221311E1
9.452540350E-1,-6.512228847E-1,-5.626373887E-1,1.023072338E1,1.026685702E1
9.472720680E-1,-8.092401624E-1,-4.836287498E-1,1.002721596E1,1.007143616E1
9.492901010E-1,-9.097966552E-1,-4.381389022E-1,9.909899712E0,9.961215184E0
9.513081670E-1,-1.060631394E0,-3.663128614E-1,9.672874451E0,9.737742254E0
9.533263330E-1,-1.142034173E0,-3.184288144E-1,9.464578629E0,9.538547456E0
9.553444990E-1,-1.144428372E0,-2.681505978E-1,9.337685585E0,9.411375730E0
9.573626990E-1,-1.118092179E0,-2.729389966E-1,9.285013199E0,9.356072676E0
9.593760320E-1,-1.015141487E0,-3.758896589E-1,9.232340813E0,9.295586165E0
9.613892980E-1,-8.810662031E-1,-4.429273009E-1,9.320926666E0,9.372947037E0
9.634025310E-1,-7.948749661E-1,-4.261679053E-1,9.411906242E0,9.455021122E0
9.654157310E-1,-6.081272364E-1,-2.035071403E-1,9.699210167E0,9.720386399E0
9.674289310E-1,-5.267243981E-1,3.591302410E-2,9.986514091E0,1.000045959E1
9.694420970E-1,-5.123591423E-1,-6.943184882E-2,1.005834103E1,1.007162136E1
9.714551970E-1,-4.884171486E-1,-2.082955539E-1,9.979331970E0,9.993448100E0
9.734681970E-1,-5.075707436E-1,-4.453215301E-1,9.715970039E0,9.739405173E0
9.754811970E-1,-6.368576288E-1,-4.932055473E-1,9.433453560E0,9.467781441E0
9.774940970E-1,-7.158663273E-1,-4.788403511E-1,9.335291862E0,9.374936098E0
9.795121300E-1,-7.541735172E-1,-4.668693244E-1,9.249100685E0,9.291534219E0
9.815301630E-1,-6.488286853E-1,-4.285621047E-1,9.304166794E0,9.336603444E0
9.835481630E-1,-5.626373887E-1,-3.327940404E-1,9.514857292E0,9.537285882E0
9.855661290E-1,-5.530605912E-1,-3.160346150E-1,9.644144058E0,9.665157449E0
9.875840950E-1,-6.200982332E-1,-4.022258818E-1,9.842862129E0,9.870574572E0
9.896020610E-1,-6.919242740E-1,-3.615244627E-1,9.962572098E0,9.993112725E0
9.916200270E-1,-7.374141216E-1,-2.202665508E-1,1.006552315E1,1.009490234E1
9.936379930E-1,-7.661445141E-1,-1.364694983E-1,1.008707142E1,1.011704557E1
9.956559590E-1,-8.978256583E-1,-1.005564705E-1,1.002961063E1,1.007021807E1
9.976739250E-1,-9.816226959E-1,-1.987187415E-1,9.950601578E0,1.000087716E1
9.996918910E-1,-1.113303781E0,-4.620809257E-1,9.720758438E0,9.795208456E0
1.001709891E0,-1.082179189E0,-6.248866320E-1,9.514857292E0,9.596567323E0
1.003727891E0,-1.048660398E0,-7.445967197E-1,9.407117844E0,9.494628957E0
1.005745791E0,-1.043871999E0,-7.613561153E-1,9.392752647E0,9.481198984E0
1.007763624E0,-9.888052940E-1,-6.272808313E-1,9.466972351E0,9.539118547E0
1.009781390E0,-7.517793179E-1,-3.040636182E-1,9.739912033E0,9.773613111E0
1.011799056E0,-6.033388376E-1,-1.221042871E-1,9.909899712E0,9.928999925E0
1.014721056E0,-2.873041928E-1,8.140286058E-2,1.016368580E1,1.016807155E1
1.016779809E0,-2.944868207E-1,-1.412578970E-1,1.004158115E1,1.004689148E1
1.018791809E0,-3.375824392E-1,-2.561795712E-1,9.936236382E0,9.945269393E0
1.020804809E0,-4.788403511E-1,-3.519476354E-1,9.792584419E0,9.810599616E0
1.022817309E0,-6.631938815E-1,-4.333505034E-1,9.744700432E0,9.776850479E0
1.024830309E0,-7.613561153E-1,-5.003881454E-1,9.737517357E0,9.780045793E0
1.026843559E0,-9.121908545E-1,-6.703764796E-1,9.727940559E0,9.793585876E0
1.028856359E0,-9.935936928E-1,-6.536170840E-1,9.792584419E0,9.864540198E0
1.030869025E0,-9.888052940E-1,-5.075707436E-1,9.883563995E0,9.945863523E0
1.032881596E0,-9.337386489E-1,-1.556231081E-1,1.014692593E1,1.019098583E1
1.034894096E0,-7.972691655E-1,4.788403399E-3,1.025705910E1,1.028799895E1
1.036906429E0,-5.793967843E-1,-2.202665508E-1,1.010861874E1,1.012760538E1
1.038918629E0,-4.644751251E-1,-4.118026793E-1,9.938630104E0,9.957996130E0
1.040930810E0,-2.896983922E-1,-6.344634295E-1,9.577106476E0,9.602470383E0
1.042943060E0,-2.370259613E-1,-6.153098345E-1,9.342473984E0,9.365714475E0
1.044955213E0,-2.753331959E-1,-5.602431893E-1,9.296984673E0,9.317918480E0
1.046967284E0,-4.381389022E-1,-4.165911078E-1,9.371204376E0,9.390686094E0
1.048979417E0,-7.445967197E-1,-3.040636182E-1,9.615413666E0,9.648992638E0
1.050991542E0,-9.145850539E-1,-3.136404157E-1,9.763854027E0,9.811609531E0
1.053003777E0,-1.362300754E0,-4.860229492E-1,1.013016701E1,1.023290600E1
1.055015943E0,-1.441309452E0,-5.195417404E-1,1.022354031E1,1.033770153E1
1.057028153E0,-1.431732655E0,-5.746083856E-1,1.031930828E1,1.043399044E1
1.059040403E0,-1.347935557E0,-5.482721925E-1,1.033846188E1,1.044037004E1
1.061055022E0,-1.017535686E0,-3.974374831E-1,1.033367348E1,1.039125319E1
1.063067431E0,-5.674257874E-1,-3.447650373E-1,1.023790550E1,1.025941246E1
1.065079952E0,-3.854664862E-1,-3.567360640E-1,1.014932060E1,1.016290085E1
1.067092535E0,-1.795651317E-1,-4.189853072E-1,9.921871185E0,9.932337094E0
1.069105135E0,-1.340752989E-1,-5.482721925E-1,9.658509254E0,9.674987318E0
1.071117788E0,-1.628057212E-1,-6.153098345E-1,9.538799286E0,9.560010654E0
1.073130491E0,-3.351882398E-1,-6.200982332E-1,9.404723167E0,9.431102313E0
1.075143205E0,-5.889736414E-1,-4.692635238E-1,9.459790230E0,9.489717035E0
1.077155929E0,-8.212111592E-1,-3.040636182E-1,9.684844971E0,9.724354198E0
1.079168629E0,-9.337386489E-1,-2.250549644E-1,9.830891609E0,9.877699501E0
1.081181295E0,-1.118092179E0,-4.548983276E-2,1.013734913E1,1.019892381E1
1.083194095E0,-1.244984865E0,-5.746084079E-2,1.034325027E1,1.041806677E1
1.085206861E0,-1.252167463E0,-1.484405100E-1,1.038155746E1,1.045785319E1
1.087219627E0,-1.113303781E0,-4.261679053E-1,1.030254936E1,1.037128670E1
1.089232460E0,-8.044517636E-1,-6.153098345E-1,1.007749462E1,1.012825980E1
1.091245393E0,-6.272808313E-1,-5.985504389E-1,9.960178375E0,9.997844625E0
1.093258326E0,-2.944868207E-1,-5.386953950E-1,9.682451248E0,9.701895557E0
1.095299126E0,-8.858546615E-2,-4.429273009E-1,9.265859604E0,9.276862949E0
1.097340059E0,-9.576806426E-2,-4.453215301E-1,9.155726433E0,9.167050196E0
1.099381059E0,-2.250549644E-1,-3.064578176E-1,9.153332710E0,9.161226219E0
1.101422092E0,-5.506663918E-1,-1.101332754E-1,9.421483040E0,9.438204569E0
1.103463125E0,-7.493851185E-1,-9.576806426E-2,9.589076996E0,9.618791359E0
1.105504225E0,-1.118092179E0,-2.729389966E-1,9.885957718E0,9.952727557E0
1.107545391E0,-1.393425345E0,-5.027823448E-1,1.008946514E1,1.019763360E1
1.109586557E0,-1.462857246E0,-4.501099288E-1,1.030254936E1,1.041561681E1
1.111627757E0,-1.443703651E0,-3.471592367E-1,1.041268253E1,1.051802060E1
1.113668923E0,-1.300051570E0,-2.178723514E-1,1.053478718E1,1.061693663E1
1.115710089E0,-1.063025594E0,-3.519476354E-1,1.041268253E1,1.047271923E1
1.117751255E0,-9.121908545E-1,-5.219359994E-1,1.022832870E1,1.028217961E1
1.119792421E0,-5.722141862E-1,-8.331822157E-1,9.754277229E0,9.806505287E0
1.121831987E0,-3.327940404E-1,-8.619126081E-1,9.318531990E0,9.364223602E0
1.123873120E0,-2.920926213E-1,-7.852981687E-1,9.167697906E0,9.205905508E0
1.125914220E0,-3.854664862E-1,-4.405331016E-1,9.040804863E0,9.059735448E0
1.127955320E0,-5.937620401E-1,4.788403399E-3,9.241917610E0,9.260972811E0
1.129996420E0,-8.355764151E-1,2.322375625E-1,9.610625267E0,9.649675655E0
1.132037520E0,-9.361328483E-1,2.537853718E-1,9.809343338E0,9.857178524E0
1.134078586E0,-1.108515382E0,4.070143029E-2,1.007031155E1,1.013122093E1
1.136119552E0,-1.120486379E0,-4.644751251E-1,1.002003384E1,1.009318111E1
1.138160485E0,-1.055842996E0,-7.015010715E-1,9.897929192E0,9.978772994E0
1.140201418E0,-8.714894056E-1,-9.289502501E-1,9.624990463E0,9.708907445E0
1.142247984E0,-6.967126727E-1,-8.331822157E-1,9.428665161E0,9.491013006E0
1.144294484E0,-5.865794420E-1,-4.405331016E-1,9.423876762E0,9.452385841E0
1.146340984E0,-5.841852427E-1,-2.346317619E-1,9.481337547E0,9.502214802E0
1.148387484E0,-6.895300746E-1,-2.873042040E-2,9.636960983E0,9.661640345E0
1.150433984E0,-8.667010069E-1,-6.943184882E-2,9.732728958E0,9.771489364E0
1.152480450E0,-9.600749016E-1,-1.580173075E-1,9.730335236E0,9.778861748E0
1.154526883E0,-1.067813993E0,-2.873041928E-1,9.701604843E0,9.764420462E0
1.156545549E0,-1.039083481E0,-3.184288144E-1,9.692028046E0,9.752768788E0
1.158564082E0,-9.816226959E-1,-3.327940404E-1,9.696816444E0,9.752055381E0
1.160582648E0,-8.379706144E-1,-3.471592367E-1,9.684844971E0,9.727226552E0
1.162601248E0,-8.044517636E-1,-4.118026793E-1,9.701604843E0,9.743606140E0
1.164619848E0,-8.762778044E-1,-6.584054828E-1,9.723152161E0,9.784735485E0
1.166638481E0,-9.026140571E-1,-7.757213712E-1,9.742305756E0,9.814732662E0
1.168657147E0,-8.667010069E-1,-8.044517636E-1,9.838073730E0,9.908885306E0
1.170675813E0,-8.475474119E-1,-4.213795066E-1,1.005594635E1,1.010039377E1
1.172694513E0,-8.690952063E-1,-1.340752989E-1,1.018762779E1,1.022551039E1
1.174713213E0,-8.762778044E-1,1.819593310E-1,1.024269390E1,1.028171923E1
1.176731946E0,-8.331822157E-1,3.591302410E-2,1.008228302E1,1.011671455E1
1.178750712E0,-7.781155705E-1,-3.734954596E-1,9.615413666E0,9.654073889E0
1.180769478E0,-7.038952708E-1,-5.602431893E-1,9.383175850E0,9.426204433E0
1.182788244E0,-7.757213712E-1,-7.254431248E-1,9.083900452E0,9.145778195E0
1.184807010E0,-8.978256583E-1,-6.344634295E-1,9.115025520E0,9.181085175E0
1.186825776E0,-9.409212470E-1,-5.530605912E-1,9.253889084E0,9.318029405E0
1.188844476E0,-9.337386489E-1,-4.261679053E-1,9.675268173E0,9.729558118E0
1.190863176E0,-9.217676520E-1,-3.016694188E-1,1.009664822E1,1.014312404E1
1.192881842E0,-9.193734527E-1,-2.609679997E-1,1.026663589E1,1.031102150E1
1.194900508E0,-8.810662031E-1,-2.226607651E-1,1.040789413E1,1.044749328E1
1.196919241E0,-6.847416759E-1,-2.825157940E-1,1.026663589E1,1.029332303E1
1.198938007E0,-4.740519226E-1,-4.022258818E-1,9.890746117E0,9.910265871E0
1.200956773E0,-4.237737060E-1,-4.429273009E-1,9.684844971E0,9.704225412E0
1.202969906E0,-5.027823448E-1,-4.285621047E-1,9.380781174E0,9.404015684E0
1.204982939E0,-7.493851185E-1,-3.902548850E-1,9.213187218E0,9.251848228E0
1.206995939E0,-8.690952063E-1,-3.878606856E-1,9.191639900E0,9.240779537E0
1.209008872E0,-1.067813993E0,-4.261679053E-1,9.261071205E0,9.332164040E0
1.211021838E0,-1.173158884E0,-4.716577232E-1,9.435848236E0,9.520188796E0
1.213034804E0,-1.173158884E0,-4.501099288E-1,9.572318077E0,9.654438051E0
1.215047904E0,-1.046266198E0,-3.423708379E-1,9.859622002E0,9.920888910E0
1.217060870E0,-8.619126081E-1,-2.394201756E-1,1.002242756E1,1.006226960E1
1.219073870E0,-7.374141216E-1,-1.867477298E-1,1.003439903E1,1.006319126E1
1.221086803E0,-7.350199223E-1,-2.130839527E-1,9.988908768E0,1.001818134E1
1.223104936E0,-8.403648138E-1,-2.753331959E-1,9.816526413E0,9.856277807E0
1.225123036E0,-1.063025594E0,-2.801215947E-1,9.684844971E0,9.747036146E0
1.227141102E0,-1.168370485E0,-2.729389966E-1,9.656114578E0,9.730371732E0
1.229159102E0,-1.268926859E0,-3.232172430E-1,9.589076996E0,9.678070179E0
1.231177068E0,-1.161187768E0,-4.788403511E-1,9.500492096E0,9.583162066E0
1.233194968E0,-9.145850539E-1,-5.626373887E-1,9.409511566E0,9.470582589E0
1.235212834E0,-6.488286853E-1,-4.189853072E-1,9.445425034E0,9.476950006E0
1.237230700E0,-5.530605912E-1,-3.256114423E-1,9.500492096E0,9.522145183E0
1.239248566E0,-4.548983276E-1,-2.537853718E-1,9.608230591E0,9.622340390E0
1.241266432E0,-4.572925270E-1,-2.801215947E-1,9.651326180E0,9.666213405E0
1.243284265E0,-5.722141862E-1,-3.519476354E-1,9.742305756E0,9.765439962E0
1.245302131E0,-7.733271718E-1,-3.711012602E-1,9.792584419E0,9.830079383E0
1.247319931E0,-9.026140571E-1,-3.495534360E-1,9.816526413E0,9.864131516E0
1.249337731E0,-1.192312479E0,-3.519476354E-1,9.845256805E0,9.923434776E0
1.251355531E0,-1.405396342E0,-4.094084799E-1,9.806949615E0,9.915594533E0
1.253373364E0,-1.429338455E0,-3.256114423E-1,9.883563995E0,9.991689971E0
1.255391230E0,-1.374271750E0,-2.537853718E-1,9.955389977E0,1.005300052E1
1.257436963E0,-1.007958889E0,-1.340752989E-1,1.011340714E1,1.016439674E1
1.259482696E0,-8.738836050E-1,-1.005564705E-1,1.010622501E1,1.014443533E1
1.261528462E0,-5.817909837E-1,-1.268926859E-1,9.943418503E0,9.961232555E0
1.263574262E0,-3.543418646E-1,-2.729389966E-1,9.636960983E0,9.647334909E0
1.265620128E0,-2.825157940E-1,-3.327940404E-1,9.318531990E0,9.328751551E0
1.267665994E0,-3.016694188E-1,-3.591302633E-1,9.191639900E0,9.203598375E0
1.269711894E0,-4.572925270E-1,-3.399766386E-1,9.024045944E0,9.042018899E0
1.271757727E0,-7.661445141E-1,-2.968810201E-1,9.021651268E0,9.058990416E0
1.273803593E0,-9.600749016E-1,-2.657563984E-1,9.098265648E0,9.152639405E0
1.275849393E0,-1.367089152E0,-1.628057212E-1,9.356839180E0,9.457583089E0
1.277895259E0,-1.675941229E0,-2.873042040E-2,9.747094154E0,9.890169306E0
1.279941159E0,-1.759738207E0,-7.182605099E-3,9.945813179E0,1.010029356E1
1.281987025E0,-1.786074519E0,-8.140286058E-2,1.023072338E1,1.038577823E1
1.284027658E0,-1.580173135E0,-2.537853718E-1,1.027621269E1,1.040009142E1
1.286068291E0,-1.168370485E0,-3.854664862E-1,1.012537861E1,1.019985127E1
1.288108891E0,-9.217676520E-1,-3.734954596E-1,1.000327396E1,1.005259392E1
1.290149491E0,-3.998316824E-1,-2.681505978E-1,9.723152161E0,9.735063331E0
1.292190124E0,-6.224924326E-2,-1.963245422E-1,9.397541046E0,9.399797658E0
1.294230790E0,2.394201607E-2,-2.178723514E-1,9.210793495E0,9.213401022E0
1.296271456E0,8.619125932E-2,-5.554547906E-1,8.851662636E0,8.869492115E0
1.298312089E0,-8.619125932E-2,-6.081272364E-1,8.607454300E0,8.629340484E0
1.300352655E0,-2.537853718E-1,-5.865794420E-1,8.585906982E0,8.609662082E0
1.302393188E0,-6.512228847E-1,-4.453215301E-1,8.729558945E0,8.765135588E0
1.304434854E0,-1.007958889E0,-3.471592367E-1,9.052776337E0,9.115331045E0
1.306475387E0,-1.216254473E0,-2.944868207E-1,9.435848236E0,9.518467806E0
1.308515953E0,-1.273715258E0,-2.849099934E-1,9.632172585E0,9.720199224E0
1.310556553E0,-1.278503656E0,-1.771709323E-1,9.993697166E0,1.007670304E1
1.312597186E0,-1.053448796E0,-6.703764945E-2,1.023072338E1,1.028503521E1
1.314637752E0,-9.002198577E-1,-7.422025502E-2,1.025227070E1,1.029198518E1
1.316678285E0,-6.727706790E-1,-1.628057212E-1,1.013256073E1,1.015617610E1
1.318691018E0,-6.105214357E-1,-3.878606856E-1,9.785401344E0,9.812097217E0
1.320703751E0,-6.033388376E-1,-5.650315881E-1,9.543587685E0,9.579318574E0
1.322716484E0,-6.224924326E-1,-7.972691655E-1,9.103054047E0,9.159078989E0
1.324729217E0,-6.488286853E-1,-6.464344859E-1,8.863634109E0,8.910828572E0
1.326741917E0,-7.230489254E-1,-2.250549644E-1,9.007286072E0,9.039062555E0
1.328754617E0,-7.805097699E-1,-4.070143029E-2,9.150938034E0,9.184253862E0
1.330767317E0,-9.121908545E-1,1.651999205E-1,9.502885818E0,9.547995708E0
1.332780050E0,-1.000776291E0,1.556231081E-1,9.787796021E0,9.840057046E0
1.334792716E0,-1.005564690E0,1.149216816E-1,9.900322914E0,9.951922485E0
1.336805382E0,-9.792284966E-1,-1.675941236E-2,9.988908768E0,1.003680565E1
1.339729382E0,-8.930372596E-1,-3.064578176E-1,9.754277229E0,9.799865112E0
1.341745809E0,-8.858546019E-1,-3.303998411E-1,9.644144058E0,9.690377549E0
1.343758809E0,-8.499416113E-1,-3.926490843E-1,9.421483040E0,9.467888715E0
1.345770809E0,-8.164227605E-1,-4.070142806E-1,9.282619476E0,9.327337835E0
1.347783309E0,-8.092401624E-1,-3.974374831E-1,9.246706009E0,9.290554247E0
1.349795309E0,-7.876923680E-1,-3.830722570E-1,9.229947090E0,9.271414504E0
1.351807309E0,-8.044517636E-1,-3.974374831E-1,9.256282806E0,9.299670456E0
1.353819709E0,-8.212111592E-1,-3.758896589E-1,9.285013199E0,9.328834381E0
1.355832209E0,-7.829039693E-1,-2.944868207E-1,9.402329445E0,9.439462914E0
1.357844780E0,-6.536170840E-1,-2.322375625E-1,9.519645691E0,9.544883638E0
1.359857405E0,-5.291185975E-1,-2.250549644E-1,9.613018990E0,9.630199911E0
1.361869849E0,-5.003881454E-1,-3.088520169E-1,9.610625267E0,9.628597815E0
1.363882149E0,-4.836287498E-1,-4.932055473E-1,9.536404610E0,9.561389092E0
1.365894421E0,-5.841852427E-1,-4.812345505E-1,9.488520622E0,9.518659711E0
1.367906671E0,-6.631938815E-1,-4.357447028E-1,9.490914345E0,9.524030380E0
1.369918978E0,-8.259995580E-1,-2.968810201E-1,9.553164482E0,9.593402172E0
1.371931263E0,-9.121908545E-1,-2.154781520E-1,9.641749382E0,9.687200531E0
1.373943596E0,-9.504981041E-1,-2.418143749E-1,9.639355659E0,9.689122683E0
1.375956033E0,-9.959878922E-1,-3.495534360E-1,9.562741280E0,9.620821185E0
1.377968503E0,-9.457096457E-1,-4.884171486E-1,9.423876762E0,9.483795194E0
1.379980836E0,-7.757213712E-1,-5.937620401E-1,9.344868660E0,9.395789870E0
1.381993151E0,-6.847416759E-1,-5.985504389E-1,9.344868660E0,9.389020400E0
1.384005451E0,-6.033388376E-1,-5.051765442E-1,9.445425034E0,9.478147243E0
1.386025117E0,-6.392518282E-1,-2.035071403E-1,9.677662849E0,9.700887397E0
1.388044480E0,-7.398083210E-1,1.915361285E-1,9.993697166E0,1.002287312E1
1.390063523E0,-7.757213712E-1,2.992752194E-1,1.011101341E1,1.014514177E1
1.392082273E0,-8.283938169E-1,1.939303428E-1,1.014692593E1,1.018253166E1
1.394100793E0,-9.217676520E-1,-1.987187415E-1,9.847650528E0,9.892692539E0
1.396119062E0,-9.911994934E-1,-4.165911078E-1,9.613018990E0,9.672960182E0
1.398137099E0,-1.048660398E0,-6.847416759E-1,9.146149635E0,9.231501121E0
1.400154956E0,-1.031900883E0,-6.129156351E-1,8.894758224E0,8.975366782E0
1.402172680E0,-9.959878922E-1,-5.195417404E-1,8.870816231E0,8.941660702E0
1.404190280E0,-9.888052940E-1,-3.615244627E-1,8.947430611E0,9.009159249E0
1.406207913E0,-1.041477680E0,-2.394201756E-1,9.191639900E0,9.253552930E0
1.408225546E0,-1.074996591E0,-1.795651317E-1,9.488520622E0,9.550910161E0
1.410243312E0,-1.079784989E0,-1.460463107E-1,9.653720856E0,9.715018863E0
1.412261112E0,-1.055842996E0,-1.747767180E-1,9.902717590E0,9.960379863E0
1.414278845E0,-8.954314590E-1,-3.543418646E-1,9.924264908E0,9.970877074E0
1.416296578E0,-7.709329724E-1,-4.644751251E-1,9.847650528E0,9.888695349E0
1.418314378E0,-4.979939461E-1,-5.530605912E-1,9.617807388E0,9.646558606E0
1.420332111E0,-2.322375625E-1,-5.195417404E-1,9.419088364E0,9.436264277E0
1.422349944E0,-1.460463107E-1,-4.932055473E-1,9.342473984E0,9.356623396E0
1.424367810E0,-1.508347094E-1,-3.878606856E-1,9.256282806E0,9.265633190E0
1.426385743E0,-4.022258818E-1,-2.681505978E-1,9.261071205E0,9.273679435E0
1.428403676E0,-8.643068075E-1,-3.806780577E-1,9.280224800E0,9.328157073E0
1.430421542E0,-1.074996591E0,-4.764461517E-1,9.313743591E0,9.387674807E0
1.432439442E0,-1.393425345E0,-5.099649429E-1,9.493309021E0,9.608569852E0
1.434457375E0,-1.546654344E0,-2.825157940E-1,9.854833603E0,9.979463922E0
1.436475275E0,-1.546654344E0,-1.556231081E-1,1.008228302E1,1.020141113E1
1.438493175E0,-1.395819545E0,-7.900865376E-2,1.044620132E1,1.053933948E1
1.440511141E0,-1.055842996E0,-2.442085743E-1,1.054675770E1,1.060228938E1
1.442529174E0,-8.595184088E-1,-3.423708379E-1,1.047253704E1,1.051332591E1
1.444547207E0,-5.530605912E-1,-3.974374831E-1,1.019002151E1,1.021275531E1
1.446560073E0,-4.429273009E-1,-3.543418646E-1,9.747094154E0,9.763584752E0
1.448572906E0,-4.932055473E-1,-3.303998411E-1,9.229947090E0,9.249018275E0
1.450585772E0,-5.722141862E-1,-3.016694188E-1,8.990526199E0,9.013766962E0
1.452598638E0,-8.307880163E-1,-2.322375625E-1,8.652944565E0,8.695837663E0
1.454611504E0,-1.151610970E0,-2.154781520E-1,8.583512306E0,8.663101187E0
1.456624404E0,-1.302445769E0,-2.609679997E-1,8.631396294E0,8.733010435E0
1.458637304E0,-1.472434044E0,-4.788403511E-1,8.849268913E0,8.983702488E0
1.460650170E0,-1.505952835E0,-5.985504389E-1,9.237129211E0,9.378204126E0
1.462662970E0,-1.474828243E0,-5.410895944E-1,9.500492096E0,9.629498760E0
1.464675703E0,-1.338358760E0,-3.016694188E-1,1.007509995E1,1.016807983E1
1.466693403E0,-1.082179189E0,-1.532289088E-1,1.045577812E1,1.051274879E1
1.468711136E0,-7.374141216E-1,-2.729389966E-1,1.045098972E1,1.048052773E1
1.470728802E0,-5.770025849E-1,-4.692635238E-1,1.027142429E1,1.029831526E1
1.472746502E0,-3.734954596E-1,-7.469909191E-1,9.725546837E0,9.761339845E0
1.474764235E0,-3.519476354E-1,-7.709329724E-1,9.194033623E0,9.233009208E0
1.476782001E0,-3.878606856E-1,-6.967126727E-1,8.791808128E0,8.827895255E0
1.478799667E0,-5.602431893E-1,-6.200982332E-1,8.605060577E0,8.645545777E0
1.480817367E0,-6.368576288E-1,-5.770025849E-1,8.626607895E0,8.669306973E0
1.482835000E0,-8.140285611E-1,-4.285621047E-1,8.933065414E0,8.980309887E0
1.484852700E0,-9.313444495E-1,-3.423708379E-1,9.172486305E0,9.226002671E0
