"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.116534814E1,-1.340752989E-1,-3.596091032E0,9.629778862E0,1.028019882E1
1.116735951E1,-2.394201756E-1,-3.550601006E0,9.622595787E0,1.025955356E1
1.117028351E1,-3.064578176E-1,-3.538630009E0,9.591471672E0,1.022800800E1
1.117229938E1,-2.873041928E-1,-3.543418407E0,9.548376083E0,1.018871157E1
1.117431038E1,-2.442085743E-1,-3.538630009E0,9.510068893E0,1.015002219E1
1.117632138E1,-1.675941199E-1,-3.517082214E0,9.500492096E0,1.013199414E1
1.117833288E1,-1.221042871E-1,-3.509899616E0,9.500492096E0,1.012885259E1
1.118034422E1,-6.224924326E-2,-3.514688015E0,9.493309021E0,1.012323184E1
1.118235546E1,-5.985504389E-2,-3.538630009E0,9.469367027E0,1.010912444E1
1.118436687E1,-5.506663769E-2,-3.555389643E0,9.450213432E0,1.009704718E1
1.118637837E1,-4.788403213E-2,-3.574543238E0,9.457395554E0,1.011048876E1
1.118838979E1,-3.830722719E-2,-3.533841610E0,9.457395554E0,1.009612969E1
1.119040117E1,-2.154781483E-2,-3.488351822E0,9.474155426E0,1.009597364E1
1.119241250E1,-1.436521020E-2,-3.344699860E0,9.553164482E0,1.012176739E1
1.119442370E1,7.182605099E-3,-3.217807055E0,9.636960983E0,1.015998774E1
1.119643488E1,4.070143029E-2,-3.143586874E0,9.660902977E0,1.015956896E1
1.119844605E1,5.267243832E-2,-3.124433279E0,9.656114578E0,1.014915792E1
1.120045728E1,5.985504389E-2,-3.141192675E0,9.613018990E0,1.011339746E1
1.120246856E1,4.309562966E-2,-3.153163671E0,9.531616211E0,1.003972141E1
1.120447990E1,4.788403213E-2,-3.162740469E0,9.483732224E0,9.997319493E0
1.120649127E1,2.154781483E-2,-3.193865061E0,9.423876762E0,9.950411628E0
1.120850262E1,-1.436521020E-2,-3.148375273E0,9.426271439E0,9.938162126E0
1.121051385E1,-1.436521020E-2,-3.105279684E0,9.462183952E0,9.958709426E0
1.121252500E1,-1.915361360E-2,-2.971204281E0,9.596260071E0,1.004572691E1
1.121453615E1,-1.915361360E-2,-2.813186884E0,9.780612946E0,1.017716940E1
1.121655687E1,7.182605099E-3,-2.715024710E0,9.897929192E0,1.026354778E1
1.121857723E1,4.309562966E-2,-2.705447912E0,9.929053307E0,1.029113236E1
1.122059718E1,1.077390760E-1,-2.719813108E0,9.883563995E0,1.025152810E1
1.122261677E1,1.436520964E-1,-2.786850691E0,9.742305756E0,1.013408576E1
1.122463601E1,9.816227108E-2,-2.849100113E0,9.553164482E0,9.969451284E0
1.122665497E1,5.746084079E-2,-2.865859509E0,9.457395554E0,9.882245854E0
1.122867364E1,0.000000000E0,-2.877830505E0,9.347262383E0,9.780246544E0
1.123069199E1,-2.873042040E-2,-2.829946518E0,9.325715065E0,9.745685415E0
1.123271003E1,-4.070143029E-2,-2.782062292E0,9.361627579E0,9.766350297E0
1.123472783E1,-1.508347094E-1,-2.650381327E0,9.512462616E0,9.875941338E0
1.123674566E1,-2.274491638E-1,-2.542642117E0,9.711181641E0,1.004110606E1
1.123876346E1,-2.130839527E-1,-2.530671120E0,9.763854027E0,1.008873364E1
1.124078129E1,-1.532289088E-1,-2.585737944E0,9.754277229E0,1.009234582E1
1.124279916E1,-9.337386489E-2,-2.662352324E0,9.663297653E0,1.002377973E1
1.124481699E1,-5.027823523E-2,-2.719813108E0,9.579500198E0,9.958249610E0
1.124683479E1,-3.591302410E-2,-2.724601507E0,9.557952881E0,9.938772882E0
1.124885256E1,-1.675941236E-2,-2.695871115E0,9.550769806E0,9.923971273E0
1.125087022E1,-9.576806799E-3,-2.645592928E0,9.548376083E0,9.908114830E0
1.125288786E1,-2.154781483E-2,-2.619256735E0,9.545981407E0,9.898824737E0
1.125490552E1,-7.900865376E-2,-2.580949545E0,9.522039413E0,9.865940275E0
1.125692322E1,-1.244984865E-1,-2.566584110E0,9.534010887E0,9.874219841E0
1.125894092E1,-1.532289088E-1,-2.583343744E0,9.538799286E0,9.883614512E0
1.126095852E1,-1.604115069E-1,-2.645592928E0,9.541193008E0,9.902487456E0
1.126297609E1,-1.077390760E-1,-2.695871115E0,9.560346603E0,9.933758400E0
1.126499355E1,-2.394201700E-3,-2.703053713E0,9.586683273E0,9.960471941E0
1.126701095E1,6.703764945E-2,-2.676717520E0,9.596260071E0,9.962806737E0
1.126902829E1,1.771709323E-1,-2.631227732E0,9.648932457E0,1.000283192E1
1.127104569E1,2.226607651E-1,-2.595314741E0,9.711181641E0,1.005446594E1
1.127306309E1,2.154781520E-1,-2.573766708E0,9.735123634E0,1.007190836E1
1.127508045E1,1.675941199E-1,-2.540247917E0,9.732728958E0,1.006016701E1
1.127709109E1,5.506663769E-2,-2.580949545E0,9.680056572E0,1.001837453E1
1.127910165E1,0.000000000E0,-2.588132143E0,9.629778862E0,9.971512870E0
1.128111219E1,-1.077390760E-1,-2.624045134E0,9.531616211E0,9.886805761E0
1.128312272E1,-1.723825186E-1,-2.604891539E0,9.457395554E0,9.811090985E0
1.128513325E1,-2.059013397E-1,-2.549824715E0,9.445425034E0,9.785706694E0
1.128714375E1,-2.011129409E-1,-2.513911724E0,9.447818756E0,9.778623514E0
1.128915422E1,-1.699883193E-1,-2.449268341E0,9.495702744E0,9.807965234E0
1.129116472E1,-1.149216816E-1,-2.406172752E0,9.557952881E0,9.856842171E0
1.129317525E1,-9.097966552E-2,-2.420537949E0,9.579500198E0,9.880997182E0
1.129518572E1,-5.267243832E-2,-2.461239338E0,9.579500198E0,9.890768297E0
1.129720145E1,-3.112462163E-2,-2.501940727E0,9.581894875E0,9.903200772E0
1.129921722E1,-2.873042040E-2,-2.485181332E0,9.589076996E0,9.905924960E0
1.130123298E1,-4.070143029E-2,-2.456450939E0,9.608230591E0,9.917353624E0
1.130324878E1,-8.858546615E-2,-2.403778553E0,9.687239647E0,9.981413261E0
1.130526458E1,-1.460463107E-1,-2.317587137E0,9.775824547E0,1.004784978E1
1.130728038E1,-1.604115069E-1,-2.269703150E0,9.809343338E0,1.006978157E1
1.130929618E1,-1.604115069E-1,-2.178723574E0,9.809343338E0,1.004966591E1
1.131131208E1,-1.556231081E-1,-2.164358377E0,9.787796021E0,1.002544845E1
1.131332801E1,-1.316810995E-1,-2.169146776E0,9.754277229E0,9.993420932E0
1.131534395E1,-8.858546615E-2,-2.224213362E0,9.641749382E0,9.895367785E0
1.131735985E1,-1.915361360E-2,-2.303221941E0,9.510068893E0,9.785019598E0
1.131937575E1,1.197100803E-2,-2.377442360E0,9.435848236E0,9.730755747E0
1.132139171E1,1.197100803E-2,-2.389413357E0,9.435848236E0,9.733687453E0
1.132340765E1,-2.154781483E-2,-2.372653961E0,9.493309021E0,9.785339406E0
1.132542368E1,-5.267243832E-2,-2.351106167E0,9.624990463E0,9.908123738E0
1.132743975E1,-7.422025502E-2,-2.339135170E0,9.684844971E0,9.963597949E0
1.132945591E1,-9.576806426E-2,-2.317587137E0,9.804554939E0,1.007520120E1
1.133238091E1,-9.337386489E-2,-2.353500366E0,9.802161217E0,1.008117291E1
1.133444538E1,-9.337386489E-2,-2.384624958E0,9.768642426E0,1.005592013E1
1.133645538E1,-9.576806426E-2,-2.442085743E0,9.682451248E0,9.986131206E0
1.133846738E1,-9.337386489E-2,-2.439691544E0,9.601048470E0,9.906611188E0
1.134047888E1,-7.422025502E-2,-2.425326347E0,9.579500198E0,9.882031197E0
1.134248988E1,-4.788403213E-2,-2.387019157E0,9.555558205E0,9.849306876E0
1.134450088E1,-7.422025502E-2,-2.387019157E0,9.574711800E0,9.868053260E0
1.134651188E1,-9.816227108E-2,-2.377442360E0,9.593865395E0,9.884539504E0
1.134852288E1,-1.556231081E-1,-2.389413357E0,9.634567261E0,9.927658387E0
1.135053374E1,-2.106897533E-1,-2.415749550E0,9.663297653E0,9.962909093E0
1.135254449E1,-2.537853718E-1,-2.401384354E0,9.694421768E0,9.990638981E0
1.135455538E1,-2.825157940E-1,-2.394201756E0,9.715970039E0,1.001059893E1
1.135656628E1,-2.968810201E-1,-2.367865562E0,9.771036148E0,1.005823409E1
1.135857719E1,-2.633621991E-1,-2.329558372E0,9.852438927E0,1.012752461E1
1.136058810E1,-2.226607651E-1,-2.319981337E0,9.873987198E0,1.014531983E1
1.136259903E1,-1.508347094E-1,-2.322375536E0,9.883563995E0,1.015386707E1
1.136461003E1,-7.900865376E-2,-2.353500366E0,9.828496933E0,1.010665911E1
1.136662102E1,-5.746084079E-2,-2.375048161E0,9.797372818E0,1.008130297E1
1.136863209E1,-9.576806799E-3,-2.384624958E0,9.737517357E0,1.002525671E1
1.137064320E1,2.633621916E-2,-2.384624958E0,9.689633369E0,9.978783725E0
1.137265420E1,9.576806799E-3,-2.377442360E0,9.675268173E0,9.963088784E0
1.137466510E1,-1.197100803E-2,-2.370259762E0,9.677662849E0,9.963705780E0
1.137667595E1,-6.943184882E-2,-2.370259762E0,9.689633369E0,9.975567500E0
1.137868861E1,-1.340752989E-1,-2.372653961E0,9.701604843E0,9.988423276E0
1.138069948E1,-1.675941199E-1,-2.387019157E0,9.713575363E0,1.000397394E1
1.138271039E1,-1.915361285E-1,-2.413355350E0,9.706393242E0,1.000375129E1
1.138472135E1,-1.843535304E-1,-2.401384354E0,9.730335236E0,1.002397410E1
1.138673231E1,-1.771709323E-1,-2.391807556E0,9.747094154E0,1.003782732E1
1.138874327E1,-1.628057212E-1,-2.331952572E0,9.792584419E0,1.006773153E1
1.139075427E1,-1.436520964E-1,-2.291250944E0,9.811738014E0,1.007673904E1
1.139276523E1,-1.508347094E-1,-2.296039343E0,9.768642426E0,1.003598140E1
1.139477623E1,-1.628057212E-1,-2.319981337E0,9.735123634E0,1.000906845E1
1.139678723E1,-1.651999205E-1,-2.382230759E0,9.641749382E0,9.933058217E0
1.139879820E1,-1.651999205E-1,-2.463633537E0,9.562741280E0,9.876375955E0
1.140080913E1,-1.675941199E-1,-2.489969730E0,9.522039413E0,9.843641178E0
1.140282010E1,-1.819593310E-1,-2.516305923E0,9.512462616E0,9.841333737E0
1.140483106E1,-2.466027737E-1,-2.461239338E0,9.581894875E0,9.896020483E0
1.140684206E1,-2.657563984E-1,-2.401384354E0,9.656114578E0,9.953784307E0
1.140885313E1,-2.633621991E-1,-2.308010340E0,9.816526413E0,1.008763908E1
1.141086426E1,-2.082955539E-1,-2.293645144E0,9.948206902E0,1.021131802E1
1.141290340E1,-1.843535304E-1,-2.303221941E0,1.000806236E1,1.027132561E1
1.141494253E1,-1.604115069E-1,-2.355894566E0,9.986514091E0,1.026189236E1
1.141698170E1,-1.173158810E-1,-2.418143749E0,9.883563995E0,1.017575646E1
1.141902090E1,-1.053448766E-1,-2.442085743E0,9.804554939E0,1.010466120E1
1.142106013E1,-5.985504389E-2,-2.461239338E0,9.658509254E0,9.967350838E0
1.142309939E1,-2.154781483E-2,-2.442085743E0,9.610625267E0,9.916066010E0
1.142513859E1,-1.436521020E-2,-2.408566952E0,9.622595787E0,9.919463232E0
1.142717783E1,-1.436521020E-2,-2.379836559E0,9.680056572E0,9.968315988E0
1.142921699E1,-1.436521020E-2,-2.389413357E0,9.747094154E0,1.003570361E1
1.143125613E1,-3.112462163E-2,-2.410961151E0,9.766247749E0,1.005948794E1
1.143329533E1,-3.112462163E-2,-2.422932148E0,9.771036148E0,1.006701129E1
1.143533463E1,-5.985504389E-2,-2.458845139E0,9.787796021E0,1.009209854E1
1.143737396E1,-1.197100878E-1,-2.489969730E0,9.794978142E0,1.010721903E1
1.143941203E1,-1.388636976E-1,-2.494758129E0,9.794978142E0,1.010864472E1
1.144145136E1,-1.604115069E-1,-2.504334927E0,9.783007622E0,1.009973581E1
1.144349066E1,-1.843535304E-1,-2.504334927E0,9.742305756E0,1.006072567E1
1.144552992E1,-1.963245422E-1,-2.504334927E0,9.732728958E0,1.005167895E1
1.144756922E1,-1.867477298E-1,-2.499546528E0,9.689633369E0,1.000857644E1
1.144960856E1,-2.059013397E-1,-2.518700123E0,9.668086052E0,9.992904161E0
1.145164792E1,-2.154781520E-1,-2.542642117E0,9.665691376E0,9.996851981E0
1.145368726E1,-2.178723514E-1,-2.557007313E0,9.677662849E0,1.001213828E1
1.145572656E1,-2.346317619E-1,-2.571372509E0,9.723152161E0,1.006015390E1
1.145776586E1,-2.274491638E-1,-2.576161146E0,9.775824547E0,1.011212564E1
1.145980722E1,-2.154781520E-1,-2.585737944E0,9.799766541E0,1.013745016E1
1.146184872E1,-1.484405100E-1,-2.592920542E0,9.799766541E0,1.013808146E1
1.146389022E1,-7.182604820E-2,-2.578555346E0,9.790189743E0,1.012432328E1
1.146593176E1,-4.788403399E-3,-2.564189911E0,9.761459351E0,1.009263006E1
1.146797326E1,1.197100803E-2,-2.557007313E0,9.744700432E0,1.007460253E1
1.147001469E1,5.027823523E-2,-2.523488522E0,9.730335236E0,1.005236022E1
1.147205612E1,8.858546615E-2,-2.504334927E0,9.761459351E0,1.007797745E1
1.147406962E1,9.816227108E-2,-2.499546528E0,9.775824547E0,1.009079354E1
1.147608309E1,9.337386489E-2,-2.513911724E0,9.799766541E0,1.011750439E1
1.147809655E1,7.661445439E-2,-2.511517525E0,9.780612946E0,1.009821666E1
1.148011005E1,6.464344263E-2,-2.475604534E0,9.773430824E0,1.008229868E1
1.148212352E1,-4.788403399E-3,-2.389413357E0,9.797372818E0,1.008453436E1
1.148413702E1,-3.591302410E-2,-2.219424963E0,9.866804123E0,1.011340499E1
1.148615055E1,-7.422025502E-2,-2.066195965E0,9.933841705E0,1.014671796E1
1.148816409E1,-1.029506698E-1,-2.015917778E0,9.952995300E0,1.015562104E1
1.149017762E1,-1.867477298E-1,-1.975216389E0,9.931447983E0,1.012768550E1
1.149219118E1,-2.489969730E-1,-2.003946781E0,9.840468407E0,1.004552740E1
1.149420465E1,-2.657563984E-1,-2.023100376E0,9.783007622E0,9.993537898E0
1.149621812E1,-2.849099934E-1,-2.047042370E0,9.699210167E0,9.916966977E0
1.149823158E1,-2.633621991E-1,-1.984793186E0,9.677662849E0,9.882607038E0
1.150024502E1,-2.322375625E-1,-1.936909199E0,9.701604843E0,9.895791432E0
1.150225848E1,-1.915361285E-1,-1.783680320E0,9.799766541E0,9.962611396E0
1.150427195E1,-1.197100878E-1,-1.640028119E0,9.929053307E0,1.006429939E1
1.150628538E1,-4.309562966E-2,-1.517923832E0,1.003200436E1,1.014628313E1
1.150829885E1,-9.576806799E-3,-1.491587639E0,1.005355263E1,1.016360398E1
1.151031228E1,5.506663769E-2,-1.544260144E0,1.002003384E1,1.013848361E1
1.151232564E1,7.661445439E-2,-1.575384736E0,9.921871185E0,1.004645384E1
1.151433901E1,8.619125932E-2,-1.546654344E0,9.864410400E0,9.985297248E0
1.151635241E1,9.097966552E-2,-1.443703651E0,9.780612946E0,9.887009008E0
1.151836581E1,1.005564705E-1,-1.304839969E0,9.768642426E0,9.855916689E0
1.152037718E1,1.125274822E-1,-1.230619669E0,9.790189743E0,9.867872233E0
1.152238844E1,1.053448766E-1,-1.091755986E0,9.845256805E0,9.906165264E0
1.152439971E1,6.943184882E-2,-9.840168953E-1,9.885957718E0,9.935052593E0
1.152641094E1,1.197100803E-2,-9.169792533E-1,9.895534515E0,9.937937291E0
1.152842218E1,-2.633621916E-2,-9.050082564E-1,9.888352394E0,9.929715334E0
1.153043344E1,-4.309562966E-2,-9.097966552E-1,9.852438927E0,9.894449959E0
1.153244467E1,-5.027823523E-2,-8.762778044E-1,9.799766541E0,9.838994610E0
1.153445581E1,-6.943184882E-2,-8.475474119E-1,9.785401344E0,9.822282671E0
1.153646694E1,-1.221042871E-1,-7.709329724E-1,9.787796021E0,9.818869489E0
1.153847804E1,-1.723825186E-1,-6.823474765E-1,9.833285332E0,9.858438732E0
1.154049427E1,-2.035071403E-1,-6.057330370E-1,9.871592522E0,9.892252857E0
1.154251057E1,-2.202665508E-1,-5.746083856E-1,9.895534515E0,9.914650548E0
1.154452684E1,-1.915361285E-1,-5.243301988E-1,9.931447983E0,9.947123568E0
1.154654311E1,-1.532289088E-1,-5.147533417E-1,9.905111313E0,9.919661296E0
1.154855937E1,-1.412578970E-1,-5.075707436E-1,9.869198799E0,9.883251833E0
1.155057574E1,-9.097966552E-2,-4.932055473E-1,9.823708534E0,9.836502345E0
1.155259207E1,-6.703764945E-2,-4.572925270E-1,9.804554939E0,9.815442326E0
1.155460854E1,-5.267243832E-2,-4.094084799E-1,9.804554939E0,9.813240405E0
1.155662500E1,7.182605099E-3,-3.830722570E-1,9.802161217E0,9.809646297E0
1.155864150E1,3.830722719E-2,-3.327940404E-1,9.814131737E0,9.819847303E0
1.156065810E1,6.464344263E-2,-2.992752194E-1,9.862015724E0,9.866767382E0
1.156267470E1,7.422025502E-2,-2.777273953E-1,9.893140793E0,9.897316601E0
1.156469134E1,7.900865376E-2,-2.489969730E-1,9.924264908E0,9.927702444E0
1.156670800E1,4.309562966E-2,-2.322375625E-1,9.919476509E0,9.922288331E0
1.156872463E1,2.154781483E-2,-2.154781520E-1,9.876380920E0,9.878754741E0
1.157074130E1,-2.633621916E-2,-1.891419291E-1,9.780612946E0,9.782477082E0
1.157275803E1,-7.182604820E-2,-2.059013397E-1,9.718363762E0,9.720810077E0
1.157480283E1,-9.816227108E-2,-1.843535304E-1,9.732728958E0,9.734969698E0
1.157684763E1,-1.436520964E-1,-5.506663769E-2,9.854833603E0,9.856034375E0
1.157889250E1,-1.675941199E-1,1.675941199E-1,9.981725693E0,9.984539217E0
1.158093736E1,-1.651999205E-1,2.633621991E-1,1.002482224E1,1.002964164E1
1.158298226E1,-1.101332754E-1,3.208230138E-1,1.003439903E1,1.004013051E1
1.158502723E1,-3.112462163E-2,2.873041928E-1,9.955389977E0,9.959583426E0
1.158707220E1,-9.576806799E-3,2.729389966E-1,9.902717590E0,9.906482882E0
1.158911716E1,-5.506663769E-2,2.657563984E-1,9.823708534E0,9.827456851E0
1.159116210E1,-1.556231081E-1,3.184288144E-1,9.811738014E0,9.818137212E0
1.159320703E1,-2.250549644E-1,3.040636182E-1,9.797372818E0,9.804673302E0
1.159525206E1,-2.513911724E-1,2.753331959E-1,9.778219223E0,9.785324576E0
1.159729713E1,-2.585737705E-1,2.466027737E-1,9.732728958E0,9.739285718E0
1.159934223E1,-1.963245422E-1,2.753331959E-1,9.706393242E0,9.712281990E0
1.160138213E1,-1.460463107E-1,2.944868207E-1,9.701604843E0,9.707172016E0
1.160342199E1,-6.224924326E-2,3.184288144E-1,9.675268173E0,9.680706901E0
1.160546186E1,9.576806799E-3,3.064578176E-1,9.644144058E0,9.649016671E0
1.160750176E1,3.351882473E-2,2.753331959E-1,9.636960983E0,9.640951658E0
1.160954163E1,7.900865376E-2,2.130839527E-1,9.665691376E0,9.668362680E0
1.161158143E1,1.029506698E-1,1.460463107E-1,9.687239647E0,9.688887467E0
1.161362123E1,5.746084079E-2,6.464344263E-2,9.725546837E0,9.725931410E0
1.161566096E1,1.197100803E-2,4.070143029E-2,9.735123634E0,9.735216078E0
1.161770066E1,-8.140286058E-2,5.267243832E-2,9.768642426E0,9.769123587E0
1.161974032E1,-1.771709323E-1,1.244984865E-1,9.797372818E0,9.799765484E0
1.162178129E1,-2.130839527E-1,1.795651317E-1,9.806949615E0,9.810907663E0
1.162382092E1,-2.394201756E-1,2.489969730E-1,9.828496933E0,9.834565241E0
1.162586056E1,-1.987187415E-1,2.729389966E-1,9.857227325E0,9.863007421E0
1.162790022E1,-1.723825186E-1,2.705447972E-1,9.878775597E0,9.883982877E0
1.162993989E1,-1.029506698E-1,2.346317619E-1,9.902717590E0,9.906031828E0
1.163197952E1,-1.915361360E-2,2.226607651E-1,9.917082787E0,9.919600580E0
1.163401912E1,4.070143029E-2,2.322375625E-1,9.945813179E0,9.948607475E0
1.163603076E1,3.830722719E-2,2.418143749E-1,9.962572098E0,9.965579985E0
1.163804239E1,-7.182605099E-3,2.442085743E-1,9.972148895E0,9.975141252E0
1.164005395E1,-5.267243832E-2,2.346317619E-1,9.955389977E0,9.958293831E0
1.164206549E1,-7.422025502E-2,2.154781520E-1,9.936236382E0,9.938849677E0
1.164407699E1,-1.412578970E-1,1.747767180E-1,9.871592522E0,9.874150070E0
1.164608849E1,-1.843535304E-1,1.867477298E-1,9.818920135E0,9.822426053E0
1.164810002E1,-1.987187415E-1,1.915361285E-1,9.790189743E0,9.794079356E0
1.165011159E1,-1.819593310E-1,2.082955539E-1,9.751882553E0,9.755803891E0
1.165212322E1,-1.292868853E-1,1.987187415E-1,9.727940559E0,9.730828935E0
1.165413485E1,-7.182604820E-2,1.412578970E-1,9.727940559E0,9.729231229E0
1.165705785E1,-3.830722719E-2,9.097966552E-2,9.768642426E0,9.769141190E0
1.165907738E1,-1.197100803E-2,5.267243832E-2,9.826103210E0,9.826251676E0
1.166108838E1,-2.394201700E-3,4.548983276E-2,9.871592522E0,9.871697624E0
1.166310038E1,-3.112462163E-2,1.675941236E-2,9.933841705E0,9.933904602E0
1.166511288E1,-5.985504389E-2,-1.197100803E-2,9.964966774E0,9.965153724E0
1.166712488E1,-7.900865376E-2,1.675941236E-2,9.972148895E0,9.972475963E0
1.166913663E1,-1.077390760E-1,3.591302410E-2,9.984120369E0,9.984766246E0
1.167114843E1,-1.484405100E-1,4.788403213E-2,9.967360497E0,9.968580778E0
1.167316010E1,-1.604115069E-1,2.154781483E-2,9.941024780E0,9.942342271E0
1.167517181E1,-1.364694983E-1,2.394201700E-3,9.895534515E0,9.896475787E0
1.167718356E1,-1.173158810E-1,9.576806799E-3,9.883563995E0,9.884264868E0
1.167919545E1,1.197100803E-2,1.053448766E-1,9.885957718E0,9.886526228E0
1.168120745E1,1.628057212E-1,1.604115069E-1,9.914688110E0,9.917322112E0
1.168321954E1,4.453215301E-1,3.830722719E-2,9.972148895E0,9.982160703E0
1.168523162E1,3.064578176E-1,-1.771709323E-1,1.008707142E1,1.009328072E1
1.168724370E1,-4.788403213E-2,-1.532289088E-1,1.013734913E1,1.013862019E1
1.168925584E1,-1.292868853E-1,-1.197100878E-1,1.003918743E1,1.004073353E1
1.169126804E1,-1.532289088E-1,-1.053448766E-1,9.567529678E0,9.569336486E0
1.169328029E1,-3.447650373E-1,-1.364694983E-1,9.112630844E0,9.120171476E0
1.169529258E1,-4.620809257E-1,-1.005564705E-1,9.069535255E0,9.081855545E0
1.169730481E1,-4.692635238E-1,1.197100803E-2,9.495702744E0,9.507298362E0
1.169931702E1,-2.705447972E-1,-5.746084079E-2,1.022593498E1,1.022967460E1
1.170132922E1,-1.795651317E-1,-1.316810995E-1,1.052760410E1,1.052995877E1
1.170334836E1,-2.873042040E-2,-2.729389966E-1,1.072392845E1,1.072743970E1
1.170536731E1,-2.394201700E-3,-3.567360640E-1,1.034325027E1,1.034940059E1
1.170738601E1,-1.005564705E-1,-3.711012602E-1,9.660902977E0,9.668550775E0
1.170940455E1,-1.747767180E-1,-3.591302633E-1,9.368810654E0,9.377320220E0
1.171142283E1,-3.232172430E-1,-3.016694188E-1,9.107842445E0,9.118567203E0
1.171344090E1,-3.423708379E-1,-1.939303428E-1,9.335291862E0,9.343580734E0
1.171545879E1,-3.256114423E-1,-1.221042871E-1,9.687239647E0,9.693479471E0
1.171747647E1,-1.795651317E-1,-1.316810995E-1,9.823708534E0,9.826231878E0
1.171949392E1,8.140286058E-2,-2.322375625E-1,9.950601578E0,9.953644180E0
1.172151115E1,3.208230138E-1,-3.902548850E-1,9.955389977E0,9.968200232E0
1.172352835E1,3.950432837E-1,-4.548983276E-1,9.941024780E0,9.959265303E0
1.172554549E1,3.806780577E-1,-4.932055473E-1,9.919476509E0,9.939023177E0
1.172756265E1,1.891419291E-1,-4.932055473E-1,9.883563995E0,9.897669606E0
1.172957985E1,7.661445439E-2,-4.908113480E-1,9.847650528E0,9.860171726E0
1.173159708E1,-1.460463107E-1,-4.620809257E-1,9.751882553E0,9.763916306E0
1.173361438E1,-2.370259613E-1,-3.950432837E-1,9.694421768E0,9.705362122E0
1.173563172E1,-2.130839527E-1,-3.782838583E-1,9.668086052E0,9.677829889E0
1.173764902E1,-1.819593310E-1,-4.070142806E-1,9.656114578E0,9.666401532E0
1.173966632E1,-9.097966552E-2,-4.979939461E-1,9.653720856E0,9.666985137E0
1.174168362E1,2.394201700E-3,-5.746083856E-1,9.682451248E0,9.699486724E0
1.174370092E1,2.154781483E-2,-6.033388376E-1,9.699210167E0,9.717981268E0
1.174571822E1,0.000000000E0,-6.248866320E-1,9.732728958E0,9.752768647E0
1.174773555E1,-8.379705995E-2,-5.913678408E-1,9.783007622E0,9.801223189E0
1.174975285E1,-1.316810995E-1,-5.578489900E-1,9.799766541E0,9.816514639E0
1.175177015E1,-1.867477298E-1,-4.884171486E-1,9.816526413E0,9.830443370E0
1.175378745E1,-2.154781520E-1,-4.908113480E-1,9.780612946E0,9.795290511E0
1.175580472E1,-1.867477298E-1,-5.363011956E-1,9.701604843E0,9.718211266E0
1.175782202E1,-1.556231081E-1,-5.841852427E-1,9.684844971E0,9.703695845E0
1.175983932E1,-8.140286058E-2,-6.464344859E-1,9.677662849E0,9.699570207E0
1.176185665E1,9.576806799E-3,-6.775590777E-1,9.718363762E0,9.741959363E0
1.176386908E1,3.830722719E-2,-6.823474765E-1,9.749488831E0,9.773412811E0
1.176588145E1,6.703764945E-2,-6.727706790E-1,9.806949615E0,9.830227627E0
1.176789375E1,5.267243832E-2,-6.512228847E-1,9.842862129E0,9.864522316E0
1.176990591E1,5.027823523E-2,-6.416460276E-1,9.847650528E0,9.868660418E0
1.177191808E1,3.112462163E-2,-6.416460276E-1,9.830891609E0,9.851858109E0
1.177393021E1,-2.633621916E-2,-6.631938815E-1,9.761459351E0,9.783997566E0
1.177594228E1,-6.464344263E-2,-7.230489254E-1,9.684844971E0,9.712013212E0
1.177795435E1,-7.422025502E-2,-7.422025204E-1,9.668086052E0,9.696817062E0
1.177996641E1,-8.379705995E-2,-7.661445141E-1,9.644144058E0,9.674890903E0
1.178197848E1,-6.464344263E-2,-7.948749661E-1,9.660902977E0,9.693763527E0
1.178399601E1,-5.267243832E-2,-7.996633649E-1,9.665691376E0,9.698856925E0
1.178601361E1,-4.070143029E-2,-8.259995580E-1,9.689633369E0,9.724861269E0
1.178803124E1,-2.394201607E-2,-8.307880163E-1,9.706393242E0,9.741912118E0
1.179004884E1,-2.873042040E-2,-8.068459630E-1,9.739912033E0,9.773316339E0
1.179206638E1,-4.070143029E-2,-7.996633649E-1,9.759065628E0,9.791857844E0
1.179408388E1,-6.464344263E-2,-7.876923680E-1,9.785401344E0,9.817266295E0
1.179610138E1,-8.619125932E-2,-7.661445141E-1,9.806949615E0,9.837208299E0
1.179811888E1,-1.029506698E-1,-7.709329724E-1,9.799766541E0,9.830582930E0
1.180013634E1,-9.576806426E-2,-7.900865674E-1,9.720758438E0,9.753284212E0
1.180215374E1,-7.661445439E-2,-7.876923680E-1,9.641749382E0,9.674174910E0
1.180417108E1,-5.746084079E-2,-7.924807668E-1,9.596260071E0,9.629098341E0
1.180618844E1,-3.591302410E-2,-7.948749661E-1,9.529222488E0,9.562384493E0
1.180820581E1,-2.873042040E-2,-7.541735172E-1,9.526827812E0,9.556675745E0
1.181022321E1,4.788403399E-3,-7.589619160E-1,9.589076996E0,9.619066678E0
1.181224061E1,7.182605099E-3,-7.637503147E-1,9.610625267E0,9.640927557E0
1.181425797E1,1.197100803E-2,-7.876923680E-1,9.658509254E0,9.690583243E0
1.181627534E1,1.675941236E-2,-8.212111592E-1,9.723152161E0,9.757784410E0
1.181919834E1,0.000000000E0,-8.667010069E-1,9.766247749E0,9.804629811E0
