"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.018790449E1,-4.165911078E-1,-3.878606856E-1,9.871592522E0,9.887988824E0
3.018991926E1,1.675941236E-2,-2.609679997E-1,1.007509995E1,1.007849315E1
3.019193399E1,3.423708379E-1,-1.364694983E-1,1.026184750E1,1.026846414E1
3.019394859E1,4.309563041E-1,7.182605099E-3,1.033127975E1,1.034026674E1
3.019596313E1,4.405331016E-1,6.943184882E-2,1.041268253E1,1.042222854E1
3.019797756E1,2.777273953E-1,1.244984865E-1,1.034803867E1,1.035251355E1
3.020000019E1,-4.309562966E-2,-1.675941236E-2,1.009664822E1,1.009675410E1
3.020202276E1,-3.734954596E-1,-2.944868207E-1,9.708786964E0,9.720430323E0
3.020404529E1,-5.315127969E-1,-4.285621047E-1,9.502885818E0,9.527382128E0
3.020606779E1,-7.948749661E-1,-6.344634295E-1,9.153332710E0,9.209661761E0
3.020809029E1,-1.012747288E0,-7.230489254E-1,8.961795807E0,9.047775467E0
3.021011276E1,-1.065419793E0,-7.230489254E-1,8.942642212E0,9.034864073E0
3.021213519E1,-1.053448796E0,-5.841852427E-1,9.086295128E0,9.165794342E0
3.021415729E1,-9.911994934E-1,-3.160346150E-1,9.445425034E0,9.502547468E0
3.021617969E1,-9.433154464E-1,-1.532289088E-1,9.663297653E0,9.710439983E0
3.021820216E1,-8.403648138E-1,1.628057212E-1,1.010622501E1,1.014241109E1
3.022022452E1,-7.757213712E-1,2.968810201E-1,1.042704773E1,1.046007678E1
3.022224686E1,-7.733271718E-1,2.011129409E-1,1.050845051E1,1.053878615E1
3.022426916E1,-7.924807668E-1,7.900865376E-2,1.045098972E1,1.048129068E1
3.022629136E1,-8.475474119E-1,-1.915361285E-1,1.019959831E1,1.023654377E1
3.022831359E1,-8.667010069E-1,-3.926490843E-1,9.885957718E0,9.931641553E0
3.023033579E1,-8.427590132E-1,-4.501099288E-1,9.744700432E0,9.791426260E0
3.023235799E1,-7.398083210E-1,-4.884171486E-1,9.505280495E0,9.546529471E0
3.023440812E1,-6.392518282E-1,-4.788403511E-1,9.342473984E0,9.376553264E0
3.023645839E1,-4.740519226E-1,-4.740519226E-1,9.239523888E0,9.263814124E0
3.023850869E1,-2.418143749E-1,-4.022258818E-1,9.253889084E0,9.265782375E0
3.024055892E1,7.182605099E-3,-3.040636182E-1,9.354445457E0,9.359388660E0
3.024260922E1,1.125274822E-1,-2.585737705E-1,9.445425034E0,9.449633691E0
3.024465949E1,2.585737705E-1,-1.532289088E-1,9.687239647E0,9.691901334E0
3.024670979E1,2.873041928E-1,4.788403399E-3,9.972148895E0,9.976287898E0
3.024876015E1,2.633621991E-1,6.224924326E-2,1.010622501E1,1.010984761E1
3.025081055E1,1.556231081E-1,1.460463107E-1,1.032409668E1,1.032630236E1
3.025286092E1,-3.112462163E-2,9.816227108E-2,1.037437534E1,1.037488643E1
3.025491135E1,-1.412578970E-1,-1.197100878E-1,1.030015469E1,1.030181881E1
3.025696178E1,-3.519476354E-1,-2.561795712E-1,9.974543571E0,9.984037989E0
3.025901228E1,-4.381389022E-1,-4.740519226E-1,9.553164482E0,9.574948697E0
3.026105452E1,-3.734954596E-1,-5.291185975E-1,9.191639900E0,9.214429413E0
3.026309675E1,-3.184288144E-1,-5.099649429E-1,9.079112053E0,9.098996473E0
3.026513898E1,-1.987187415E-1,-4.094084799E-1,9.004891396E0,9.016383615E0
3.026718122E1,-1.364694983E-1,-3.136404157E-1,9.112630844E0,9.119047929E0
3.026922345E1,-1.580173075E-1,-2.825157940E-1,9.232340813E0,9.238013938E0
3.027126565E1,-3.208230138E-1,-2.250549644E-1,9.550769806E0,9.558806465E0
3.027330782E1,-6.584054828E-1,-6.703764945E-2,9.931447983E0,9.953474311E0
3.027534995E1,-8.451532125E-1,1.173158810E-1,1.029776096E1,1.033305027E1
3.027739201E1,-1.187524080E0,1.795651317E-1,1.044380665E1,1.051263784E1
3.027943398E1,-1.405396342E0,1.867477298E-1,1.060421848E1,1.069857295E1
3.028147688E1,-1.398213744E0,3.112462163E-2,1.055154610E1,1.064382898E1
3.028351888E1,-1.312022567E0,-8.140286058E-2,1.045098972E1,1.053333830E1
3.028556085E1,-9.648633003E-1,-3.471592367E-1,1.012059021E1,1.017240517E1
3.028760281E1,-4.764461517E-1,-4.596867263E-1,9.708786964E0,9.731333780E0
3.028964481E1,-2.011129409E-1,-4.429273009E-1,9.502885818E0,9.515328155E0
3.029168678E1,2.298433632E-1,-3.399766386E-1,9.148544312E0,9.157743997E0
3.029372871E1,4.213795066E-1,-1.987187415E-1,8.894758224E0,8.906950864E0
3.029574274E1,4.213795066E-1,-9.576806799E-3,8.837297440E0,8.847343016E0
3.029775674E1,3.639186621E-1,8.858546615E-2,8.906729698E0,8.914601398E0
3.029977074E1,1.867477298E-1,2.322375625E-1,9.220370293E0,9.225184948E0
3.030178478E1,-7.661445439E-2,2.011129409E-1,9.675268173E0,9.677661412E0
3.030379881E1,-2.082955539E-1,1.292868853E-1,9.931447983E0,9.934473372E0
3.030581284E1,-3.471592367E-1,-7.182605099E-3,1.042225933E1,1.042804203E1
3.030782691E1,-3.471592367E-1,-1.532289088E-1,1.079096603E1,1.079763616E1
3.030984108E1,-2.968810201E-1,-2.154781520E-1,1.088673401E1,1.089291268E1
3.031185524E1,-1.364694983E-1,-2.944868207E-1,1.085321522E1,1.085806737E1
3.031386951E1,3.591302410E-2,-3.423708379E-1,1.057548809E1,1.058108954E1
3.031678751E1,1.149216816E-1,-3.064578176E-1,1.013256073E1,1.013784545E1
3.031881243E1,7.661445439E-2,-2.202665508E-1,9.696816444E0,9.699620420E0
3.032082743E1,-9.337386489E-2,-1.819593310E-1,9.387964249E0,9.390191724E0
3.032284243E1,-2.298433632E-1,-1.963245422E-1,9.292196274E0,9.297111535E0
3.032485743E1,-5.003881454E-1,-2.489969730E-1,9.234735489E0,9.251633766E0
3.032687209E1,-7.254431248E-1,-3.663128614E-1,9.308955193E0,9.344361916E0
3.032888684E1,-8.906430602E-1,-4.596867263E-1,9.493309021E0,9.546071083E0
3.033090144E1,-9.265560508E-1,-4.572925270E-1,9.586683273E0,9.642205077E0
3.033291594E1,-9.050082564E-1,-3.495534360E-1,9.797372818E0,9.845290330E0
3.033493037E1,-8.188169599E-1,-9.337386489E-2,9.972148895E0,1.000614479E1
3.033694487E1,-7.757213712E-1,4.548983276E-2,1.001285076E1,1.004295740E1
3.033895931E1,-6.871358752E-1,1.628057212E-1,9.936236382E0,9.961297849E0
3.034097371E1,-6.200982332E-1,9.337386489E-2,9.639355659E0,9.659731778E0
3.034298808E1,-5.650315881E-1,-1.628057212E-1,9.457395554E0,9.475658133E0
3.034500233E1,-4.022258818E-1,-2.849099934E-1,9.076718330E0,9.090092134E0
3.034701663E1,-1.891419291E-1,-4.501099288E-1,8.791808128E0,8.805354268E0
3.034903085E1,6.224924326E-2,-4.189853072E-1,8.705616951E0,8.715915910E0
3.035104511E1,1.795651317E-1,-3.351882398E-1,8.746317863E0,8.754579999E0
3.035305936E1,3.543418646E-1,-1.029506698E-1,9.036016464E0,9.043547453E0
3.035507354E1,2.920926213E-1,1.149216816E-1,9.478943825E0,9.484139451E0
3.035708765E1,1.843535304E-1,1.795651317E-1,9.706393242E0,9.709804304E0
3.035910170E1,-1.340752989E-1,1.125274822E-1,1.007988834E1,1.008140802E1
3.036111575E1,-4.357447028E-1,-1.149216816E-1,1.030254936E1,1.031240049E1
3.036313675E1,-6.200982332E-1,-3.591302633E-1,1.036958694E1,1.039431719E1
3.036515748E1,-6.655880809E-1,-4.596867263E-1,1.037676907E1,1.040824940E1
3.036717791E1,-6.991068721E-1,-5.147533417E-1,1.037916374E1,1.041540980E1
3.036919816E1,-6.943184733E-1,-3.615244627E-1,1.039592266E1,1.042535304E1
3.037121820E1,-6.703764796E-1,-2.537853718E-1,1.041507626E1,1.043971384E1
3.037323801E1,-5.698199868E-1,-7.661445439E-2,1.040071106E1,1.041659038E1
3.037525760E1,-4.285621047E-1,-3.830722719E-2,1.026424217E1,1.027325656E1
3.037727696E1,-3.040636182E-1,-9.816227108E-2,1.003679276E1,1.004187728E1
3.037929610E1,-2.537853718E-1,-1.053448766E-1,9.893140793E0,9.896956063E0
3.038131506E1,-1.843535304E-1,-1.125274822E-1,9.613018990E0,9.615445011E0
3.038333396E1,-1.939303428E-1,-1.556231081E-1,9.361627579E0,9.364929175E0
3.038535286E1,-2.633621991E-1,-2.130839527E-1,9.270648003E0,9.276835603E0
3.038737176E1,-4.860229492E-1,-3.088520169E-1,9.165303230E0,9.183375805E0
3.038939066E1,-7.278373241E-1,-2.561795712E-1,9.246706009E0,9.278844064E0
3.039140956E1,-8.283938169E-1,-1.628057212E-1,9.378387451E0,9.416309957E0
3.039342843E1,-1.007958889E0,-1.197100803E-2,9.747094154E0,9.799080002E0
3.039544730E1,-1.074996591E0,-7.182605099E-3,1.004397583E1,1.010134247E1
3.039746606E1,-9.768342972E-1,-1.556231081E-1,1.015889740E1,1.020693980E1
3.039948486E1,-8.643068075E-1,-2.298433632E-1,1.016847420E1,1.020772853E1
3.040150366E1,-4.979939461E-1,-2.394201756E-1,1.011819553E1,1.013327197E1
3.040352243E1,-5.506663769E-2,-1.436520964E-1,1.009664822E1,1.009782023E1
3.040554123E1,1.340752989E-1,-1.029506698E-1,1.007988834E1,1.008130567E1
3.040755999E1,3.615244627E-1,-2.154781483E-2,9.986514091E0,9.993079002E0
3.040957879E1,3.974374831E-1,-9.097966552E-2,9.787796021E0,9.796284234E0
3.041159756E1,3.519476354E-1,-2.849099934E-1,9.656114578E0,9.666725898E0
3.041361629E1,1.484405100E-1,-3.591302633E-1,9.404723167E0,9.412748110E0
3.041563509E1,-1.292868853E-1,-3.854664862E-1,9.232340813E0,9.241288676E0
3.041765393E1,-3.495534360E-1,-3.064578176E-1,9.249100685E0,9.260775749E0
3.041967272E1,-4.237737060E-1,-2.370259613E-1,9.332897186E0,9.345519533E0
3.042169156E1,-5.578489900E-1,-8.140286058E-2,9.677662849E0,9.694069329E0
3.042370549E1,-6.344634295E-1,5.506663769E-2,1.016129112E1,1.018122848E1
3.042571936E1,-6.560112834E-1,7.661445439E-2,1.039352894E1,1.041449300E1
3.042773329E1,-6.727706790E-1,4.548983276E-2,1.074787045E1,1.076900222E1
3.042974712E1,-6.607996821E-1,-3.591302410E-2,1.086997509E1,1.089010121E1
3.043176092E1,-6.129156351E-1,-1.149216816E-1,1.069040966E1,1.070858213E1
3.043377469E1,-6.105214357E-1,-1.580173075E-1,1.050605679E1,1.052496722E1
3.043578839E1,-6.607996821E-1,-2.442085743E-1,1.000566864E1,1.003043862E1
3.043780206E1,-7.206547260E-1,-3.016694188E-1,9.507674217E0,9.539717852E0
3.043981569E1,-7.302315235E-1,-3.375824392E-1,9.306561470E0,9.341267921E0
3.044182925E1,-6.919242740E-1,-3.327940404E-1,9.040804863E0,9.073349086E0
3.044384799E1,-5.889736414E-1,-2.202665508E-1,9.069535255E0,9.091307775E0
3.044586672E1,-4.405331016E-1,-8.858546615E-2,9.320926666E0,9.331751750E0
3.044788545E1,-3.663128614E-1,-5.746084079E-2,9.483732224E0,9.490978019E0
3.044990419E1,-2.418143749E-1,-5.985504389E-2,9.833285332E0,9.836440272E0
3.045192295E1,-1.508347094E-1,-5.746084079E-2,1.010861874E1,1.010990730E1
3.045394178E1,-1.364694983E-1,-4.070143029E-2,1.020438671E1,1.020538038E1
3.045596062E1,-9.816227108E-2,8.858546615E-2,1.031930828E1,1.032015536E1
3.045797948E1,-8.858546615E-2,8.379705995E-2,1.027142429E1,1.027214809E1
3.045999832E1,-8.140286058E-2,-7.422025502E-2,1.017565632E1,1.017625258E1
3.046201715E1,-5.267243832E-2,-1.915361285E-1,9.881169319E0,9.883165869E0
3.046403602E1,-3.112462163E-2,-3.734954596E-1,9.589076996E0,9.596398555E0
3.046605488E1,8.140286058E-2,-4.189853072E-1,9.455001831E0,9.464630724E0
3.046807375E1,1.532289088E-1,-3.711012602E-1,9.455001831E0,9.463522329E0
3.047009265E1,2.561795712E-1,-2.298433632E-1,9.569923401E0,9.576110371E0
3.047211155E1,2.202665508E-1,-1.101332754E-1,9.771036148E0,9.774139046E0
3.047413048E1,1.388636976E-1,-7.661445439E-2,9.873987198E0,9.875260811E0
3.047614938E1,-1.340752989E-1,-7.661445439E-2,1.007988834E1,1.008107112E1
3.047819611E1,-4.644751251E-1,-6.464344263E-2,1.036240387E1,1.037300968E1
3.048024295E1,-7.685387731E-1,-3.112462163E-2,1.045098972E1,1.047925602E1
3.048228975E1,-1.043871999E0,-2.873042040E-2,1.059703636E1,1.064836484E1
3.048433658E1,-1.201889277E0,-9.337386489E-2,1.064731407E1,1.071534197E1
3.048638348E1,-1.225831270E0,-1.508347094E-1,1.064731407E1,1.071870843E1
3.048843031E1,-1.156399369E0,-2.609679997E-1,1.053478718E1,1.060127845E1
3.049047718E1,-9.265560508E-1,-3.112462163E-1,1.029776096E1,1.034404472E1
3.049252405E1,-7.757213712E-1,-3.423708379E-1,1.012059021E1,1.015604784E1
3.049457095E1,-4.644751251E-1,-3.519476354E-1,9.675268173E0,9.692802407E0
3.049661791E1,-1.939303428E-1,-3.423708379E-1,9.229947090E0,9.238330480E0
3.049866494E1,-4.309562966E-2,-2.944868207E-1,8.925883293E0,8.930843873E0
3.050071201E1,-1.436521020E-2,-2.657563984E-1,8.868422508E0,8.872415151E0
3.050275911E1,-6.224924326E-2,-3.040636182E-1,8.923488617E0,8.928884519E0
3.050480108E1,-2.274491638E-1,-3.830722570E-1,9.177274704E0,9.188081871E0
3.050684301E1,-3.256114423E-1,-3.902548850E-1,9.373599052E0,9.387368155E0
3.050888501E1,-4.955997467E-1,-3.351882398E-1,9.905111313E0,9.923164837E0
3.051092694E1,-5.722141862E-1,-2.801215947E-1,1.045338345E1,1.047278008E1
3.051296884E1,-5.746083856E-1,-2.418143749E-1,1.069280434E1,1.071096231E1
3.051501068E1,-4.716577232E-1,-9.816227108E-2,1.104954052E1,1.106003809E1
3.051705248E1,-2.513911724E-1,4.788403213E-2,1.118600941E1,1.118893636E1
3.051909428E1,1.436521020E-2,4.309562966E-2,1.102081013E1,1.102090375E1
3.052113604E1,1.101332754E-1,-2.154781483E-2,1.083406162E1,1.083464281E1
3.052317777E1,2.489969730E-1,-1.939303428E-1,1.034325027E1,1.034806430E1
3.052522034E1,3.232172430E-1,-2.873041928E-1,9.845256805E0,9.854749852E0
3.052726201E1,3.327940404E-1,-2.537853718E-1,9.663297653E0,9.672356508E0
3.052930364E1,2.466027737E-1,-1.101332754E-1,9.445425034E0,9.449285493E0
3.053134524E1,3.112462163E-2,2.633621916E-2,9.383175850E0,9.383264430E0
3.053338681E1,-9.816227108E-2,8.379705995E-2,9.373599052E0,9.374487558E0
3.053542834E1,-3.854664862E-1,1.029506698E-1,9.390357971E0,9.398830038E0
3.053746987E1,-6.488286853E-1,1.292868853E-1,9.478943825E0,9.502003462E0
3.053948354E1,-8.451532125E-1,7.182604820E-2,9.565135002E0,9.602668928E0
3.054149724E1,-9.313444495E-1,4.788403399E-3,9.589076996E0,9.634200696E0
3.054351094E1,-9.959878922E-1,-1.125274822E-1,9.555558205E0,9.607983499E0
3.054552464E1,-9.504981041E-1,-1.125274822E-1,9.548376083E0,9.596228161E0
3.054753830E1,-9.026140571E-1,-7.900865376E-2,9.557952881E0,9.600802976E0
3.054955200E1,-7.733271718E-1,0.000000000E0,9.581894875E0,9.613050728E0
3.055156570E1,-6.679822803E-1,-3.112462163E-2,9.577106476E0,9.600423820E0
3.055357937E1,-6.081272364E-1,-1.604115069E-1,9.481337547E0,9.502174081E0
3.055559300E1,-4.405331016E-1,-1.795651317E-1,9.433453560E0,9.445441182E0
3.055760660E1,-2.394201756E-1,-1.101332754E-1,9.340080261E0,9.343797442E0
3.056053060E1,-2.633621916E-2,-2.873042040E-2,9.246706009E0,9.246788148E0
3.056252243E1,1.197100878E-1,7.900865376E-2,9.165303230E0,9.166425485E0
3.056453543E1,2.178723514E-1,1.125274822E-1,9.091083527E0,9.094390056E0
3.056654843E1,2.298433632E-1,8.858546615E-2,9.081506729E0,9.084846715E0
3.056856243E1,2.513911724E-1,8.140286058E-2,9.100660324E0,9.104495718E0
3.057057609E1,2.250549644E-1,2.633621916E-2,9.179668427E0,9.182464580E0
3.057258959E1,1.963245422E-1,-5.267243832E-2,9.296984673E0,9.299206510E0
3.057460319E1,2.059013397E-1,-6.224924326E-2,9.342473984E0,9.344949998E0
3.057661686E1,2.082955539E-1,-6.703764945E-2,9.416694641E0,9.419236649E0
3.057863057E1,1.891419291E-1,-3.830722719E-2,9.505280495E0,9.507239315E0
3.058064407E1,1.604115069E-1,-2.394201700E-3,9.577106476E0,9.578450085E0
3.058265774E1,5.267243832E-2,9.097966552E-2,9.759065628E0,9.759631838E0
3.058467134E1,-1.268926859E-1,9.097966552E-2,9.967360497E0,9.968583366E0
3.058668488E1,-2.346317619E-1,-2.394201607E-2,1.010383034E1,1.010658265E1
3.058869855E1,-4.189853072E-1,-1.053448766E-1,1.015889740E1,1.016807959E1
3.059071224E1,-5.243301988E-1,-2.753331959E-1,1.019480991E1,1.021199685E1
3.059272588E1,-6.105214357E-1,-3.687070608E-1,1.019959831E1,1.022450424E1
3.059473948E1,-6.320692301E-1,-3.950432837E-1,1.019720459E1,1.022440962E1
3.059675311E1,-6.751648784E-1,-3.423708379E-1,1.017565632E1,1.020377611E1
3.059876670E1,-7.206547260E-1,-2.274491638E-1,1.017565632E1,1.020367864E1
3.060078025E1,-7.517793179E-1,-1.580173075E-1,1.019480991E1,1.022371218E1
3.060279383E1,-8.116343617E-1,-6.703764945E-2,1.023551178E1,1.026785984E1
3.060480743E1,-8.523358107E-1,-7.422025502E-2,1.021875191E1,1.025450513E1
3.060682781E1,-8.379706144E-1,-1.053448766E-1,1.016607952E1,1.020110117E1
3.060884794E1,-7.948749661E-1,-1.340752989E-1,1.009185982E1,1.012400301E1
3.061086781E1,-6.536170840E-1,-2.178723514E-1,9.907505989E0,9.931432856E0
3.061288744E1,-4.141969085E-1,-2.944868207E-1,9.696816444E0,9.710125165E0
3.061490684E1,-2.657563984E-1,-3.303998411E-1,9.593865395E0,9.603230900E0
3.061692599E1,6.464344263E-2,-3.591302633E-1,9.435848236E0,9.442901316E0
3.061894499E1,3.471592367E-1,-3.758896589E-1,9.383175850E0,9.397116664E0
3.062096381E1,4.836287498E-1,-3.591302633E-1,9.431059837E0,9.450278354E0
3.062298250E1,4.788403511E-1,-3.663128614E-1,9.502885818E0,9.521990972E0
3.062500104E1,3.351882398E-1,-3.423708379E-1,9.773430824E0,9.785168319E0
3.062701960E1,5.985504389E-2,-2.106897533E-1,1.021875191E1,1.022109893E1
3.062903817E1,-8.619125932E-2,-9.576806426E-2,1.049408531E1,1.049487623E1
3.063105680E1,-3.663128614E-1,8.858546615E-2,1.105432892E1,1.106075135E1
3.063307540E1,-5.219359994E-1,2.178723514E-1,1.144697762E1,1.146094159E1
3.063509400E1,-5.386953950E-1,1.843535304E-1,1.154274559E1,1.155677960E1
3.063711260E1,-4.740519226E-1,8.379705995E-2,1.144458294E1,1.145470322E1
3.063913120E1,-3.064578176E-1,-2.011129409E-1,1.099447346E1,1.100058223E1
3.064114980E1,-1.197100878E-1,-5.123591423E-1,1.031451988E1,1.032793120E1
3.064316833E1,-4.070143029E-2,-6.272808313E-1,9.964966774E0,9.984773440E0
3.064518693E1,4.788403213E-2,-7.206547260E-1,9.344868660E0,9.372737401E0
3.064720557E1,-4.788403213E-2,-5.793967843E-1,8.976161003E0,8.994968586E0
3.064922420E1,-1.699883193E-1,-4.381389022E-1,8.906729698E0,8.919119667E0
3.065124277E1,-5.530605912E-1,-1.604115069E-1,9.012074471E0,9.030453706E0
3.065326137E1,-9.935936928E-1,5.985504389E-2,9.316138268E0,9.369164492E0
3.065527997E1,-1.182735682E0,1.340752989E-1,9.689633369E0,9.762470728E0
3.065729853E1,-1.414973259E0,1.244984865E-1,9.871592522E0,9.973263664E0
3.065931710E1,-1.441309452E0,4.309562966E-2,1.014692593E1,1.024886998E1
3.066133570E1,-1.206677675E0,-1.149216816E-1,1.028100109E1,1.035221046E1
3.066335430E1,-1.048660398E0,-2.082955539E-1,1.028578949E1,1.034120598E1
3.066537290E1,-6.919242740E-1,-3.471592367E-1,1.021875191E1,1.024803246E1
3.066738676E1,-3.830722570E-1,-4.716577232E-1,1.004397583E1,1.006233849E1
3.066940063E1,-2.561795712E-1,-5.410895944E-1,9.936236382E0,9.954255339E0
3.067141450E1,-8.140286058E-2,-5.913678408E-1,9.735123634E0,9.753408354E0
3.067342836E1,0.000000000E0,-5.506663918E-1,9.632172585E0,9.647900402E0
3.067544219E1,4.788403213E-2,-3.280056417E-1,9.682451248E0,9.688123800E0
3.067745609E1,5.267243832E-2,-1.747767180E-1,9.775824547E0,9.777528668E0
3.067946993E1,3.351882473E-2,3.351882473E-2,1.004397583E1,1.004408769E1
3.068148369E1,-3.830722719E-2,1.029506698E-1,1.035043335E1,1.035101622E1
3.068349739E1,-1.029506698E-1,1.101332754E-1,1.050366211E1,1.050474397E1
3.068551106E1,-2.849099934E-1,7.422025502E-2,1.075744724E1,1.076147543E1
3.068752976E1,-5.123591423E-1,7.182605099E-3,1.084842682E1,1.086052153E1
3.068954849E1,-6.727706790E-1,-1.149216816E-1,1.070716953E1,1.072890054E1
3.069156716E1,-7.230489254E-1,-1.795651317E-1,1.054675770E1,1.057303842E1
3.069358582E1,-7.757213712E-1,-3.088520169E-1,1.014213753E1,1.017644765E1
3.069560446E1,-7.445967197E-1,-3.471592367E-1,9.727940559E0,9.762569915E0
3.069762309E1,-6.943184733E-1,-3.447650373E-1,9.567529678E0,9.598883540E0
3.069964169E1,-5.578489900E-1,-1.795651317E-1,9.366415977E0,9.384731610E0
3.070166036E1,-5.123591423E-1,-9.816227108E-2,9.409511566E0,9.423961780E0
3.070367899E1,-4.764461517E-1,6.464344263E-2,9.615413666E0,9.627427469E0
3.070569759E1,-4.405331016E-1,9.576806426E-2,9.749488831E0,9.759906423E0
3.070771619E1,-5.003881454E-1,8.379705995E-2,1.002482224E1,1.003765267E1
3.070973476E1,-6.177040339E-1,-2.394201607E-2,1.019959831E1,1.021831382E1
3.071175339E1,-6.751648784E-1,-9.816227108E-2,1.024030018E1,1.026300303E1
3.071377205E1,-7.972691655E-1,-2.825157940E-1,1.026184750E1,1.029664835E1
3.071579075E1,-8.595184088E-1,-3.950432837E-1,1.018044472E1,1.022429879E1
3.071780949E1,-8.451532125E-1,-4.022258818E-1,1.014932060E1,1.019238825E1
3.071982822E1,-7.278373241E-1,-3.591302633E-1,1.009904194E1,1.013160253E1
3.072187479E1,-3.519476354E-1,-3.016694188E-1,1.007031155E1,1.008097447E1
3.072392135E1,-2.202665508E-1,-2.705447972E-1,1.007031155E1,1.007635284E1
3.072596789E1,2.394201607E-2,-2.370259613E-1,1.004636955E1,1.004919378E1
3.072801442E1,2.202665508E-1,-2.082955539E-1,1.000566864E1,1.001026020E1
3.073006092E1,2.681505978E-1,-1.891419291E-1,9.962572098E0,9.967974830E0
3.073210738E1,2.801215947E-1,-1.556231081E-1,9.869198799E0,9.874399809E0
3.073415385E1,1.843535304E-1,-8.140286058E-2,9.749488831E0,9.751571417E0
3.073620032E1,9.097966552E-2,-6.703764945E-2,9.677662849E0,9.678322663E0
3.073824678E1,-1.292868853E-1,-6.464344263E-2,9.517251015E0,9.518348636E0
3.074029325E1,-3.208230138E-1,-6.464344263E-2,9.361627579E0,9.367346321E0
3.074233975E1,-4.237737060E-1,-1.580173075E-1,9.206005096E0,9.217108194E0
3.074438628E1,-4.572925270E-1,-2.346317619E-1,9.126996040E0,9.141456407E0
3.074643281E1,-4.836287498E-1,-3.447650373E-1,9.002497673E0,9.022068724E0
3.074847431E1,-5.027823448E-1,-3.256114423E-1,8.988132477E0,9.008070732E0
3.075051575E1,-5.147533417E-1,-2.777273953E-1,9.009679794E0,9.028645164E0
3.075255718E1,-5.722141862E-1,-1.149216816E-1,9.160514832E0,9.179088628E0
3.075459868E1,-6.607996821E-1,7.661445439E-2,9.387964249E0,9.411503532E0
3.075664018E1,-6.991068721E-1,1.699883193E-1,9.500492096E0,9.527696286E0
3.075868168E1,-7.517793179E-1,2.561795712E-1,9.682451248E0,9.714971039E0
3.076072321E1,-7.158663273E-1,1.173158810E-1,9.684844971E0,9.711974553E0
3.076276471E1,-5.626373887E-1,-1.771709323E-1,9.502885818E0,9.521175833E0
3.076480625E1,-4.596867263E-1,-3.280056417E-1,9.340080261E0,9.357136254E0
3.076684775E1,-1.699883193E-1,-5.626373887E-1,8.985737801E0,9.004939793E0
3.076889075E1,1.173158810E-1,-6.368576288E-1,8.729558945E0,8.753544998E0
3.077093225E1,2.178723514E-1,-5.889736414E-1,8.660126686E0,8.682865456E0
3.077297375E1,2.992752194E-1,-4.094084799E-1,8.655338287E0,8.670182341E0
3.077501521E1,2.202665508E-1,-1.843535304E-1,8.866027832E0,8.870679404E0
3.077705671E1,1.340752989E-1,-7.182605099E-3,9.043199539E0,9.044196243E0
3.077909821E1,-9.337386489E-2,5.746084079E-2,9.459790230E0,9.460425552E0
3.078113974E1,-2.944868207E-1,1.149216816E-1,9.902717590E0,9.907761864E0
3.078315345E1,-4.213795066E-1,1.580173075E-1,1.028578949E1,1.029562993E1
3.078516718E1,-4.477157295E-1,1.771709323E-1,1.045098972E1,1.046207556E1
3.078718098E1,-4.357447028E-1,2.130839527E-1,1.067125607E1,1.068227430E1
3.078919481E1,-3.519476354E-1,2.035071403E-1,1.074547672E1,1.075316476E1
3.079120868E1,-3.184288144E-1,1.628057212E-1,1.072153473E1,1.072749782E1
3.079322258E1,-2.896983922E-1,7.182605099E-3,1.057548809E1,1.057945769E1
3.079523651E1,-3.016694188E-1,-9.337386489E-2,1.033127975E1,1.033610490E1
3.079725044E1,-3.591302633E-1,-1.508347094E-1,1.010622501E1,1.011372877E1
3.079926434E1,-3.878606856E-1,-1.436520964E-1,1.000327396E1,1.001182110E1
3.080127828E1,-4.405331016E-1,-6.703764945E-2,9.850045204E0,9.860119370E0
3.080332008E1,-4.955997467E-1,2.154781483E-2,9.759065628E0,9.771665434E0
3.080536191E1,-5.817909837E-1,4.070143029E-2,9.720758438E0,9.738238135E0
3.080740378E1,-6.919242740E-1,-2.154781483E-2,9.708786964E0,9.733435561E0
3.080944564E1,-7.565677166E-1,-6.464344263E-2,9.718363762E0,9.747982750E0
3.081148754E1,-9.026140571E-1,-1.197100878E-1,9.754277229E0,9.796681423E0
3.081352951E1,-1.051054597E0,-1.436520964E-1,9.809343338E0,9.866537813E0
3.081557144E1,-1.091755986E0,-1.651999205E-1,9.850045204E0,9.911741152E0
3.081761344E1,-1.060631394E0,-1.867477298E-1,9.869198799E0,9.927784174E0
3.081965544E1,-9.241618514E-1,-3.184288144E-1,9.850045204E0,9.898427277E0
3.082169741E1,-6.392518282E-1,-4.070142806E-1,9.802161217E0,9.831412312E0
3.082373937E1,-4.477157295E-1,-4.189853072E-1,9.766247749E0,9.785478689E0
3.082578137E1,-5.506663769E-2,-4.022258818E-1,9.744700432E0,9.753153567E0
3.082782344E1,2.753331959E-1,-3.327940404E-1,9.742305756E0,9.751875803E0
3.082986404E1,3.854664862E-1,-2.442085743E-1,9.771036148E0,9.781685420E0
3.083190617E1,4.692635238E-1,7.182605099E-3,9.876380920E0,9.887525470E0
3.083394834E1,3.495534360E-1,1.723825186E-1,1.002003384E1,1.002761095E1
3.083599054E1,5.267243832E-2,2.202665508E-1,1.012059021E1,1.012312392E1
