"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.731175333E1,2.705447972E-1,-6.296750307E-1,9.773430824E0,9.797430031E0
1.731376676E1,2.873041928E-1,-6.296750307E-1,9.687239647E0,9.711933192E0
1.731578013E1,2.920926213E-1,-6.105214357E-1,9.620202065E0,9.643979588E0
1.731779358E1,2.992752194E-1,-6.057330370E-1,9.617807388E0,9.641509069E0
1.731980698E1,2.992752194E-1,-5.961562395E-1,9.644144058E0,9.667185864E0
1.732182016E1,2.849099934E-1,-5.770025849E-1,9.732728958E0,9.753979632E0
1.732383324E1,2.753331959E-1,-5.650315881E-1,9.783007622E0,9.803178423E0
1.732584632E1,2.681505978E-1,-5.722141862E-1,9.888352394E0,9.908523951E0
1.732785932E1,2.466027737E-1,-5.793967843E-1,9.931447983E0,9.951390486E0
1.732987232E1,2.322375625E-1,-5.793967843E-1,9.943418503E0,9.962991842E0
1.733188526E1,2.346317619E-1,-6.200982332E-1,9.924264908E0,9.946386673E0
1.733389826E1,2.298433632E-1,-6.200982332E-1,9.842862129E0,9.865053709E0
1.733591109E1,2.250549644E-1,-6.416460276E-1,9.708786964E0,9.732569223E0
1.733792393E1,2.274491638E-1,-6.416460276E-1,9.658509254E0,9.682470953E0
1.733993663E1,2.442085743E-1,-6.368576288E-1,9.601048470E0,9.625245824E0
1.734195125E1,2.681505978E-1,-6.248866320E-1,9.569923401E0,9.594051383E0
1.734396398E1,2.657563984E-1,-6.177040339E-1,9.579500198E0,9.603072883E0
1.734597676E1,2.633621991E-1,-6.129156351E-1,9.646537781E0,9.669576846E0
1.734798947E1,2.873041928E-1,-6.153098345E-1,9.742305756E0,9.765944467E0
1.735000227E1,2.968810201E-1,-6.105214357E-1,9.787796021E0,9.811311110E0
1.735201504E1,3.016694188E-1,-6.392518282E-1,9.878775597E0,9.904032241E0
1.735402785E1,2.968810201E-1,-6.488286853E-1,9.938630104E0,9.964210222E0
1.735604067E1,2.873041928E-1,-6.129156351E-1,9.955389977E0,9.978376564E0
1.735805350E1,2.777273953E-1,-6.033388376E-1,9.945813179E0,9.967966194E0
1.736006630E1,2.537853718E-1,-5.985504389E-1,9.905111313E0,9.926424319E0
1.736207913E1,2.418143749E-1,-5.889736414E-1,9.823708534E0,9.844318844E0
1.736409200E1,2.250549644E-1,-5.722141862E-1,9.771036148E0,9.790363947E0
1.736610486E1,2.059013397E-1,-5.770025849E-1,9.672874451E0,9.692256057E0
1.736811770E1,2.178723514E-1,-6.057330370E-1,9.589076996E0,9.610659629E0
1.737013056E1,2.250549644E-1,-6.105214357E-1,9.560346603E0,9.582463845E0
1.737214343E1,2.489969730E-1,-6.272808313E-1,9.567529678E0,9.591303607E0
1.737415626E1,2.681505978E-1,-6.320692301E-1,9.624990463E0,9.649448568E0
1.737619699E1,2.896983922E-1,-6.440402865E-1,9.713575363E0,9.739212462E0
1.737823773E1,3.208230138E-1,-6.440402865E-1,9.830891609E0,9.857187486E0
1.738027843E1,2.992752194E-1,-6.200982332E-1,9.941024780E0,9.964841251E0
1.738231916E1,2.944868207E-1,-6.081272364E-1,9.962572098E0,9.985458629E0
1.738435993E1,2.777273953E-1,-6.081272364E-1,9.957783699E0,9.980200771E0
1.738640069E1,2.777273953E-1,-6.129156351E-1,9.905111313E0,9.927941791E0
1.738844156E1,2.753331959E-1,-6.320692301E-1,9.847650528E0,9.871754697E0
1.739048239E1,2.657563984E-1,-6.272808313E-1,9.739912033E0,9.763708011E0
1.739252329E1,2.489969730E-1,-6.033388376E-1,9.656114578E0,9.678148893E0
1.739456416E1,2.274491638E-1,-5.913678408E-1,9.636960983E0,9.657767135E0
1.739660509E1,2.298433632E-1,-5.913678408E-1,9.644144058E0,9.664991387E0
1.739864599E1,2.489969730E-1,-5.722141862E-1,9.687239647E0,9.707318916E0
1.740068696E1,2.561795712E-1,-5.961562395E-1,9.751882553E0,9.773445839E0
1.740272659E1,2.609679997E-1,-6.033388376E-1,9.794978142E0,9.817011707E0
1.740476759E1,2.609679997E-1,-6.224924326E-1,9.845256805E0,9.868367782E0
1.740680859E1,2.609679997E-1,-6.488286853E-1,9.866804123E0,9.891557337E0
1.740884965E1,2.585737705E-1,-6.560112834E-1,9.854833603E0,9.880028165E0
1.741089065E1,2.394201756E-1,-6.488286853E-1,9.830891609E0,9.855188000E0
1.741293169E1,2.418143749E-1,-6.440402865E-1,9.790189743E0,9.814330201E0
1.741497265E1,2.561795712E-1,-6.081272364E-1,9.742305756E0,9.764628418E0
1.741701355E1,2.705447972E-1,-5.937620401E-1,9.720758438E0,9.742632727E0
1.741905439E1,2.705447972E-1,-5.889736414E-1,9.665691376E0,9.687397701E0
1.742109519E1,2.801215947E-1,-6.009446383E-1,9.663297653E0,9.686016937E0
1.742314205E1,2.968810201E-1,-6.200982332E-1,9.680056572E0,9.704439984E0
1.742518892E1,2.992752194E-1,-6.177040339E-1,9.703998566E0,9.728243012E0
1.742723582E1,2.992752194E-1,-6.105214357E-1,9.775824547E0,9.799441191E0
1.742928268E1,2.825157940E-1,-5.937620401E-1,9.873987198E0,9.895857301E0
1.743132948E1,2.729389966E-1,-5.865794420E-1,9.912294388E0,9.933385685E0
1.743337618E1,2.489969730E-1,-5.985504389E-1,9.936236382E0,9.957361877E0
1.743542285E1,2.250549644E-1,-5.913678408E-1,9.931447983E0,9.951584029E0
1.743744165E1,2.202665508E-1,-5.841852427E-1,9.909899712E0,9.929546920E0
1.743946045E1,2.082955539E-1,-6.009446383E-1,9.828496933E0,9.849054445E0
1.744147925E1,2.202665508E-1,-6.057330370E-1,9.706393242E0,9.727769510E0
1.744349802E1,2.274491638E-1,-6.392518282E-1,9.608230591E0,9.632158175E0
1.744551672E1,2.274491638E-1,-6.512228847E-1,9.584288597E0,9.609079679E0
1.744753535E1,2.585737705E-1,-6.368576288E-1,9.565135002E0,9.589799562E0
1.744955388E1,2.849099934E-1,-6.105214357E-1,9.629778862E0,9.653318137E0
1.745157242E1,2.968810201E-1,-6.033388376E-1,9.668086052E0,9.691441792E0
1.745359088E1,3.064578176E-1,-6.057330370E-1,9.773430824E0,9.796978054E0
1.745560938E1,3.040636182E-1,-6.129156351E-1,9.883563995E0,9.907217445E0
1.745762785E1,2.992752194E-1,-6.464344859E-1,9.921871185E0,9.947410267E0
1.745964638E1,3.040636182E-1,-6.488286853E-1,9.938630104E0,9.964426812E0
1.746166495E1,2.777273953E-1,-6.344634295E-1,9.950601578E0,9.974675339E0
1.746368351E1,2.657563984E-1,-5.961562395E-1,9.914688110E0,9.936149609E0
1.746570201E1,2.609679997E-1,-5.770025849E-1,9.869198799E0,9.889495499E0
1.746772051E1,2.394201756E-1,-5.602431893E-1,9.771036148E0,9.790012352E0
1.746973894E1,2.154781520E-1,-5.626373887E-1,9.675268173E0,9.694008763E0
1.747175741E1,2.059013397E-1,-5.674257874E-1,9.634567261E0,9.653458121E0
1.747377584E1,2.059013397E-1,-5.961562395E-1,9.608230591E0,9.628909217E0
1.747579434E1,2.298433632E-1,-6.296750307E-1,9.624990463E0,9.648303480E0
1.747781288E1,2.346317619E-1,-6.416460276E-1,9.663297653E0,9.687418811E0
1.747983144E1,2.633621991E-1,-6.440402865E-1,9.694421768E0,9.719360111E0
1.748185004E1,2.968810201E-1,-6.344634295E-1,9.771036148E0,9.796112984E0
1.748386258E1,2.753331959E-1,-6.368576288E-1,9.847650528E0,9.872062446E0
1.748587504E1,2.705447972E-1,-6.464344859E-1,9.878775597E0,9.903599311E0
1.748788744E1,2.777273953E-1,-6.272808313E-1,9.900322914E0,9.924062049E0
1.748989988E1,2.873041928E-1,-6.057330370E-1,9.893140793E0,9.915830321E0
1.749191234E1,2.873041928E-1,-6.105214357E-1,9.873987198E0,9.897014868E0
1.749392487E1,2.920926213E-1,-6.177040339E-1,9.799766541E0,9.823558450E0
1.749593744E1,2.801215947E-1,-6.248866320E-1,9.727940559E0,9.752014096E0
1.749794991E1,2.537853718E-1,-5.913678408E-1,9.682451248E0,9.703812916E0
1.749996234E1,2.466027737E-1,-5.841852427E-1,9.680056572E0,9.700803089E0
1.750197474E1,2.513911724E-1,-5.698199868E-1,9.696816444E0,9.716796874E0
1.750399254E1,2.418143749E-1,-5.698199868E-1,9.766247749E0,9.785845089E0
1.750601040E1,2.418143749E-1,-5.817909837E-1,9.802161217E0,9.822388684E0
1.750802827E1,2.322375625E-1,-5.913678408E-1,9.818920135E0,9.839453381E0
1.751004610E1,2.250549644E-1,-6.081272364E-1,9.845256805E0,9.866587558E0
1.751206394E1,2.298433632E-1,-6.081272364E-1,9.840468407E0,9.861919954E0
1.751408177E1,2.322375625E-1,-6.153098345E-1,9.826103210E0,9.848088382E0
1.751609957E1,2.370259613E-1,-6.248866320E-1,9.787796021E0,9.810586912E0
1.751811744E1,2.394201756E-1,-6.320692301E-1,9.735123634E0,9.758558588E0
1.752013520E1,2.442085743E-1,-6.200982332E-1,9.711181641E0,9.734023243E0
1.752215297E1,2.585737705E-1,-6.248866320E-1,9.696816444E0,9.720369996E0
1.752417070E1,2.705447972E-1,-6.129156351E-1,9.672874451E0,9.696048690E0
1.752618843E1,2.777273953E-1,-6.057330370E-1,9.680056572E0,9.702965539E0
1.752820607E1,2.992752194E-1,-6.033388376E-1,9.701604843E0,9.724953467E0
1.753022377E1,2.920926213E-1,-6.129156351E-1,9.773430824E0,9.796985952E0
1.753224137E1,2.920926213E-1,-6.248866320E-1,9.818920135E0,9.843119121E0
1.753425897E1,2.849099934E-1,-6.320692301E-1,9.850045204E0,9.874415210E0
1.753627640E1,2.753331959E-1,-6.200982332E-1,9.921871185E0,9.945041881E0
1.753919740E1,2.489969730E-1,-5.722141862E-1,9.948206902E0,9.967760487E0
1.754126363E1,2.178723514E-1,-5.746083856E-1,9.917082787E0,9.936104576E0
1.754327463E1,2.011129409E-1,-5.865794420E-1,9.852438927E0,9.871933684E0
1.754528563E1,2.082955539E-1,-5.770025849E-1,9.747094154E0,9.766379241E0
1.754729763E1,2.202665508E-1,-5.817909837E-1,9.684844971E0,9.704803976E0
1.754930997E1,2.346317619E-1,-6.057330370E-1,9.598653793E0,9.620609088E0
1.755132247E1,2.274491638E-1,-6.177040339E-1,9.565135002E0,9.587757767E0
1.755333486E1,2.466027737E-1,-6.272808313E-1,9.569923401E0,9.593629557E0
1.755534736E1,2.753331959E-1,-6.320692301E-1,9.622595787E0,9.647262283E0
1.755735994E1,2.873041928E-1,-6.248866320E-1,9.730335236E0,9.754611771E0
1.755937256E1,2.944868207E-1,-6.200982332E-1,9.785401344E0,9.809450738E0
1.756138523E1,3.040636182E-1,-6.129156351E-1,9.909899712E0,9.933490452E0
1.756339773E1,2.896983922E-1,-6.153098345E-1,9.979331970E0,1.000247959E1
1.756541018E1,2.873041928E-1,-6.081272364E-1,9.974543571E0,9.997193701E0
1.756742268E1,2.849099934E-1,-6.057330370E-1,9.952995300E0,9.975480022E0
1.756943522E1,2.681505978E-1,-6.248866320E-1,9.869198799E0,9.892596878E0
1.757144772E1,2.442085743E-1,-5.985504389E-1,9.780612946E0,9.801953379E0
1.757346019E1,2.298433632E-1,-5.913678408E-1,9.749488831E0,9.770111379E0
1.757547268E1,2.274491638E-1,-5.961562395E-1,9.675268173E0,9.696285351E0
1.757748527E1,2.130839527E-1,-5.793967843E-1,9.636960983E0,9.656713851E0
1.757949783E1,2.059013397E-1,-5.865794420E-1,9.634567261E0,9.654602897E0
1.758151035E1,1.963245422E-1,-6.129156351E-1,9.656114578E0,9.677538822E0
1.758352285E1,2.154781520E-1,-6.224924326E-1,9.715970039E0,9.738275077E0
1.758647685E1,2.442085743E-1,-6.344634295E-1,9.783007622E0,9.806600828E0
1.758849163E1,2.777273953E-1,-6.344634295E-1,9.840468407E0,9.864810936E0
1.759050563E1,2.825157940E-1,-6.440402865E-1,9.881169319E0,9.906165261E0
1.759251863E1,2.729389966E-1,-6.464344859E-1,9.885957718E0,9.910829089E0
1.759453163E1,2.681505978E-1,-6.488286853E-1,9.852438927E0,9.877420524E0
1.759654430E1,2.777273953E-1,-6.105214357E-1,9.821314812E0,9.844190854E0
1.759855680E1,2.896983922E-1,-5.961562395E-1,9.759065628E0,9.781548413E0
1.760056920E1,2.920926213E-1,-5.985504389E-1,9.735123634E0,9.757879529E0
1.760258170E1,2.801215947E-1,-5.865794420E-1,9.701604843E0,9.723357449E0
1.760459427E1,2.561795712E-1,-5.746083856E-1,9.687239647E0,9.707647230E0
1.760660689E1,2.681505978E-1,-5.841852427E-1,9.696816444E0,9.718097874E0
1.760861945E1,2.633621991E-1,-5.913678408E-1,9.735123634E0,9.756623788E0
1.761063195E1,2.537853718E-1,-5.961562395E-1,9.792584419E0,9.813996071E0
1.761264440E1,2.537853718E-1,-5.961562395E-1,9.862015724E0,9.883276958E0
1.761465690E1,2.537853718E-1,-5.937620401E-1,9.876380920E0,9.897467376E0
1.761666936E1,2.537853718E-1,-6.033388376E-1,9.876380920E0,9.898046517E0
1.761868186E1,2.298433632E-1,-6.129156351E-1,9.847650528E0,9.869382679E0
1.762075013E1,2.370259613E-1,-6.416460276E-1,9.778219223E0,9.802115185E0
1.762281500E1,2.585737705E-1,-6.560112834E-1,9.701604843E0,9.727196293E0
1.762487677E1,2.633621991E-1,-6.512228847E-1,9.672874451E0,9.698347851E0
1.762693571E1,2.705447972E-1,-6.368576288E-1,9.624990463E0,9.649830234E0
1.762899219E1,2.944868207E-1,-6.248866320E-1,9.636960983E0,9.661688402E0
1.763104639E1,2.944868207E-1,-6.033388376E-1,9.670479774E0,9.693756718E0
1.763309858E1,2.920926213E-1,-6.009446383E-1,9.711181641E0,9.734141021E0
1.763514889E1,3.112462163E-1,-6.153098345E-1,9.799766541E0,9.823996369E0
1.763719755E1,3.136404157E-1,-6.272808313E-1,9.881169319E0,9.906026381E0
1.763924471E1,3.112462163E-1,-5.985504389E-1,9.933841705E0,9.956723751E0
1.764129043E1,2.968810201E-1,-5.937620401E-1,9.948206902E0,9.970331602E0
1.764333486E1,2.609679997E-1,-5.985504389E-1,9.931447983E0,9.952890332E0
1.764537811E1,2.561795712E-1,-5.937620401E-1,9.907505989E0,9.928587828E0
1.764742029E1,2.370259613E-1,-5.913678408E-1,9.830891609E0,9.851513948E0
1.764946146E1,2.178723514E-1,-6.105214357E-1,9.723152161E0,9.744736668E0
1.765150173E1,2.035071403E-1,-6.009446383E-1,9.632172585E0,9.653046064E0
1.765354196E1,2.130839527E-1,-5.961562395E-1,9.610625267E0,9.631454981E0
1.765558216E1,2.322375625E-1,-6.033388376E-1,9.584288597E0,9.606067871E0
1.765762240E1,2.537853718E-1,-6.129156351E-1,9.610625267E0,9.633493168E0
1.765966266E1,2.585737705E-1,-6.200982332E-1,9.639355659E0,9.662740799E0
1.766170293E1,2.849099934E-1,-6.392518282E-1,9.703998566E0,9.729203707E0
1.766374316E1,2.944868207E-1,-6.464344859E-1,9.797372818E0,9.823090866E0
1.766578333E1,2.944868207E-1,-6.392518282E-1,9.838073730E0,9.863217534E0
1.766783506E1,3.112462163E-1,-6.296750307E-1,9.912294388E0,9.937149736E0
1.766988679E1,3.064578176E-1,-6.200982332E-1,9.938630104E0,9.962670654E0
1.767193849E1,3.016694188E-1,-6.272808313E-1,9.926659584E0,9.951032920E0
1.767399019E1,2.753331959E-1,-5.937620401E-1,9.838073730E0,9.859820305E0
1.767604189E1,2.633621991E-1,-5.817909837E-1,9.787796021E0,9.808608022E0
1.767809363E1,2.513911724E-1,-5.793967843E-1,9.711181641E0,9.731698054E0
1.768014536E1,2.466027737E-1,-5.698199868E-1,9.665691376E0,9.685612914E0
1.768216923E1,2.370259613E-1,-5.746083856E-1,9.651326180E0,9.671321168E0
1.768419309E1,2.322375625E-1,-6.081272364E-1,9.648932457E0,9.670866072E0
1.768621699E1,2.202665508E-1,-6.081272364E-1,9.682451248E0,9.704030001E0
1.768824099E1,2.250549644E-1,-6.153098345E-1,9.711181641E0,9.733257666E0
1.769026506E1,2.370259613E-1,-6.296750307E-1,9.787796021E0,9.810893073E0
1.769228919E1,2.561795712E-1,-6.272808313E-1,9.833285332E0,9.856602337E0
1.769431336E1,2.753331959E-1,-6.560112834E-1,9.845256805E0,9.870929072E0
1.769633759E1,2.753331959E-1,-6.512228847E-1,9.847650528E0,9.872999571E0
1.769836182E1,2.801215947E-1,-6.224924326E-1,9.852438927E0,9.876057804E0
1.770038602E1,2.849099934E-1,-6.177040339E-1,9.802161217E0,9.825736435E0
1.770241022E1,2.777273953E-1,-6.057330370E-1,9.778219223E0,9.800898744E0
1.770443449E1,2.801215947E-1,-6.129156351E-1,9.725546837E0,9.748866342E0
1.770645875E1,2.753331959E-1,-6.368576288E-1,9.677662849E0,9.702502473E0
1.770848305E1,2.801215947E-1,-6.296750307E-1,9.670479774E0,9.695005818E0
1.771050739E1,2.896983922E-1,-6.057330370E-1,9.689633369E0,9.712869427E0
1.771253169E1,2.777273953E-1,-5.889736414E-1,9.732728958E0,9.754487963E0
1.771455599E1,2.681505978E-1,-5.985504389E-1,9.799766541E0,9.821689856E0
1.771658032E1,2.513911724E-1,-5.937620401E-1,9.842862129E0,9.863958930E0
1.771860465E1,2.370259613E-1,-5.913678408E-1,9.900322914E0,9.920800927E0
1.772062895E1,2.274491638E-1,-5.937620401E-1,9.921871185E0,9.942223811E0
1.772265329E1,2.274491638E-1,-6.009446383E-1,9.921871185E0,9.942655349E0
1.772467772E1,2.250549644E-1,-6.081272364E-1,9.854833603E0,9.876143671E0
1.772670225E1,2.250549644E-1,-6.009446383E-1,9.763854027E0,9.784918480E0
1.772871519E1,2.346317619E-1,-6.344634295E-1,9.711181641E0,9.734713389E0
1.773072815E1,2.442085743E-1,-6.440402865E-1,9.620202065E0,9.644828328E0
1.773274122E1,2.466027737E-1,-6.224924326E-1,9.589076996E0,9.612424636E0
1.773475435E1,2.777273953E-1,-5.889736414E-1,9.615413666E0,9.637437544E0
1.773676748E1,2.944868207E-1,-5.722141862E-1,9.636960983E0,9.658424745E0
1.773878062E1,3.064578176E-1,-5.937620401E-1,9.725546837E0,9.748473267E0
1.774079372E1,3.112462163E-1,-6.344634295E-1,9.818920135E0,9.844318701E0
1.774280675E1,3.016694188E-1,-6.416460276E-1,9.859622002E0,9.885082705E0
1.774481965E1,3.088520169E-1,-6.320692301E-1,9.926659584E0,9.951556239E0
1.774683248E1,2.825157940E-1,-6.177040339E-1,9.948206902E0,9.971368713E0
1.774885082E1,2.537853718E-1,-5.793967843E-1,9.926659584E0,9.946792355E0
1.775086915E1,2.346317619E-1,-5.746083856E-1,9.897929192E0,9.917370072E0
1.775288748E1,2.226607651E-1,-5.650315881E-1,9.823708534E0,9.842463507E0
1.775490578E1,2.106897533E-1,-5.961562395E-1,9.744700432E0,9.765192212E0
1.775692405E1,2.059013397E-1,-6.009446383E-1,9.703998566E0,9.724768274E0
1.775894228E1,2.082955539E-1,-6.033388376E-1,9.615413666E0,9.636575364E0
1.776096051E1,2.178723514E-1,-6.105214357E-1,9.577106476E0,9.599019389E0
1.776297878E1,2.537853718E-1,-6.224924326E-1,9.603442192E0,9.626941663E0
1.776499698E1,2.657563984E-1,-6.344634295E-1,9.632172585E0,9.656703320E0
1.776701515E1,2.729389966E-1,-6.416460276E-1,9.727940559E0,9.752898689E0
1.776903325E1,2.825157940E-1,-6.296750307E-1,9.833285332E0,9.857474638E0
1.777105131E1,2.896983922E-1,-6.272808313E-1,9.878775597E0,9.902909355E0
1.777306938E1,2.849099934E-1,-6.296750307E-1,9.938630104E0,9.962631816E0
1.777508748E1,3.040636182E-1,-6.272808313E-1,9.936236382E0,9.960659082E0
1.777710558E1,3.064578176E-1,-6.272808313E-1,9.912294388E0,9.936849484E0
1.777912364E1,2.873041928E-1,-6.200982332E-1,9.840468407E0,9.864171733E0
1.778114171E1,2.657563984E-1,-6.081272364E-1,9.749488831E0,9.772050842E0
1.778318771E1,2.585737705E-1,-5.626373887E-1,9.687239647E0,9.707009488E0
1.778523364E1,2.322375625E-1,-5.363011956E-1,9.675268173E0,9.692902944E0
1.778727954E1,2.346317619E-1,-5.626373887E-1,9.677662849E0,9.696843359E0
1.778932548E1,2.322375625E-1,-5.793967843E-1,9.696816444E0,9.716886542E0
1.779137141E1,2.226607651E-1,-6.129156351E-1,9.727940559E0,9.749772865E0
1.779341727E1,2.394201756E-1,-6.320692301E-1,9.773430824E0,9.796774143E0
1.779546311E1,2.442085743E-1,-6.392518282E-1,9.804554939E0,9.828406701E0
1.779750897E1,2.561795712E-1,-6.392518282E-1,9.847650528E0,9.871701565E0
1.779955481E1,2.561795712E-1,-6.344634295E-1,9.866804123E0,9.890500261E0
1.780160064E1,2.537853718E-1,-6.081272364E-1,9.852438927E0,9.874450798E0
1.780364657E1,2.561795712E-1,-5.961562395E-1,9.835680008E0,9.857059980E0
1.780569257E1,2.537853718E-1,-6.057330370E-1,9.783007622E0,9.805027162E0
1.780773867E1,2.609679997E-1,-6.105214357E-1,9.723152161E0,9.745795435E0
1.780977924E1,2.729389966E-1,-6.153098345E-1,9.694421768E0,9.717762876E0
1.781181974E1,2.920926213E-1,-6.272808313E-1,9.653720856E0,9.678487780E0
1.781386020E1,3.088520169E-1,-6.344634295E-1,9.646537781E0,9.672312266E0
1.781590067E1,3.064578176E-1,-6.105214357E-1,9.696816444E0,9.720848830E0
1.781794114E1,3.064578176E-1,-5.985504389E-1,9.742305756E0,9.765485162E0
1.781998167E1,2.825157940E-1,-5.889736414E-1,9.876380920E0,9.897959649E0
1.782202224E1,2.370259613E-1,-5.770025849E-1,9.948206902E0,9.967744672E0
1.782406277E1,2.394201756E-1,-5.722141862E-1,9.972148895E0,9.991421555E0
1.782610330E1,2.466027737E-1,-5.841852427E-1,9.957783699E0,9.977952772E0
1.782814380E1,2.346317619E-1,-6.248866320E-1,9.876380920E0,9.898910821E0
1.783018540E1,2.394201756E-1,-6.272808313E-1,9.816526413E0,9.839461066E0
1.783222590E1,2.322375625E-1,-6.248866320E-1,9.694421768E0,9.717316039E0
1.783426640E1,2.106897533E-1,-6.177040339E-1,9.601048470E0,9.623205296E0
1.783630687E1,2.082955539E-1,-6.033388376E-1,9.550769806E0,9.572074419E0
1.783834733E1,2.322375625E-1,-6.009446383E-1,9.562741280E0,9.584419102E0
1.784038783E1,2.657563984E-1,-5.937620401E-1,9.622595787E0,9.644559581E0
1.784242837E1,2.801215947E-1,-6.177040339E-1,9.708786964E0,9.732449368E0
1.784444100E1,2.849099934E-1,-6.153098345E-1,9.763854027E0,9.787370707E0
1.784645363E1,3.184288144E-1,-6.344634295E-1,9.862015724E0,9.887532296E0
1.784846627E1,3.136404157E-1,-6.440402865E-1,9.933841705E0,9.959637003E0
1.785047886E1,3.088520169E-1,-6.464344859E-1,9.957783699E0,9.983522590E0
1.785249143E1,2.873041928E-1,-6.344634295E-1,9.967360497E0,9.991664667E0
1.785450393E1,2.585737705E-1,-6.009446383E-1,9.929053307E0,9.950582617E0
1.785651640E1,2.370259613E-1,-5.793967843E-1,9.866804123E0,9.886642784E0
1.785852883E1,2.250549644E-1,-5.626373887E-1,9.828496933E0,9.847160125E0
1.786054123E1,2.059013397E-1,-5.722141862E-1,9.715970039E0,9.734983217E0
1.786255360E1,2.178723514E-1,-5.889736414E-1,9.629778862E0,9.650233119E0
1.786459380E1,2.202665508E-1,-6.248866320E-1,9.586683273E0,9.609552375E0
1.786663403E1,2.250549644E-1,-6.296750307E-1,9.589076996E0,9.612363810E0
1.786867420E1,2.250549644E-1,-6.296750307E-1,9.615413666E0,9.638636851E0
1.787071430E1,2.609679997E-1,-6.224924326E-1,9.696816444E0,9.720280360E0
1.787275443E1,2.777273953E-1,-6.248866320E-1,9.806949615E0,9.830761749E0
1.787479459E1,2.801215947E-1,-6.224924326E-1,9.888352394E0,9.911885694E0
1.787683476E1,2.896983922E-1,-6.224924326E-1,9.909899712E0,9.933656642E0
1.787887489E1,2.849099934E-1,-6.177040339E-1,9.933841705E0,9.957105152E0
1.788091499E1,2.681505978E-1,-6.200982332E-1,9.873987198E0,9.897072787E0
1.788295506E1,2.681505978E-1,-6.272808313E-1,9.811738014E0,9.835425199E0
1.788499512E1,2.777273953E-1,-6.248866320E-1,9.761459351E0,9.785382183E0
1.788703519E1,2.777273953E-1,-6.177040339E-1,9.682451248E0,9.706109053E0
1.788907532E1,2.609679997E-1,-6.009446383E-1,9.658509254E0,9.680704508E0
1.789111439E1,2.370259613E-1,-5.722141862E-1,9.665691376E0,9.685514966E0
1.789315449E1,2.274491638E-1,-5.650315881E-1,9.708786964E0,9.727874287E0
1.789519456E1,2.274491638E-1,-5.698199868E-1,9.778219223E0,9.797448602E0
1.789723459E1,2.226607651E-1,-5.793967843E-1,9.799766541E0,9.819404396E0
1.789927459E1,2.394201756E-1,-6.248866320E-1,9.847650528E0,9.870360999E0
1.790131456E1,2.489969730E-1,-6.560112834E-1,9.859622002E0,9.884558478E0
1.790335449E1,2.489969730E-1,-6.560112834E-1,9.859622002E0,9.884558478E0
1.790539425E1,2.489969730E-1,-6.416460276E-1,9.835680008E0,9.859731758E0
1.790743395E1,2.394201756E-1,-6.177040339E-1,9.785401344E0,9.807800965E0
1.790947359E1,2.418143749E-1,-5.961562395E-1,9.756670952E0,9.777857870E0
1.791151885E1,2.489969730E-1,-5.913678408E-1,9.692028046E0,9.713244723E0
1.791356419E1,2.729389966E-1,-6.129156351E-1,9.648932457E0,9.672231326E0
1.791560962E1,2.825157940E-1,-6.153098345E-1,9.648932457E0,9.672658317E0
1.791765508E1,2.825157940E-1,-6.129156351E-1,9.660902977E0,9.684447691E0
1.791970055E1,2.992752194E-1,-6.320692301E-1,9.703998566E0,9.729165706E0
1.792174602E1,3.160346150E-1,-6.224924326E-1,9.747094154E0,9.772063199E0
1.792379148E1,3.208230138E-1,-6.272808313E-1,9.828496933E0,9.853718111E0
1.792580905E1,2.968810201E-1,-6.057330370E-1,9.871592522E0,9.894614180E0
1.792782658E1,2.657563984E-1,-5.793967843E-1,9.929053307E0,9.949493789E0
1.792984412E1,2.346317619E-1,-5.554547906E-1,9.952995300E0,9.971243530E0
1.793186172E1,2.226607651E-1,-5.530605912E-1,9.929053307E0,9.946936885E0
1.793387925E1,2.082955539E-1,-5.746083856E-1,9.842862129E0,9.861820153E0
1.793589675E1,2.035071403E-1,-6.200982332E-1,9.715970039E0,9.737864796E0
1.793791428E1,2.082955539E-1,-6.344634295E-1,9.648932457E0,9.672012636E0
1.793993188E1,2.202665508E-1,-6.560112834E-1,9.550769806E0,9.575806600E0
1.794194945E1,2.466027737E-1,-6.584054828E-1,9.519645691E0,9.545573047E0
1.794396701E1,2.753331959E-1,-6.272808313E-1,9.579500198E0,9.603963435E0
1.794598458E1,2.729389966E-1,-6.081272364E-1,9.624990463E0,9.648044146E0
1.794800218E1,3.016694188E-1,-6.009446383E-1,9.754277229E0,9.777426203E0
1.795001978E1,2.968810201E-1,-6.105214357E-1,9.857227325E0,9.880577175E0
1.795203731E1,2.992752194E-1,-6.200982332E-1,9.907505989E0,9.931402841E0
1.795405481E1,2.992752194E-1,-6.248866320E-1,9.972148895E0,9.996189401E0
1.795607235E1,2.920926213E-1,-6.320692301E-1,9.960178375E0,9.984487111E0
1.795808991E1,2.873041928E-1,-6.320692301E-1,9.941024780E0,9.965241035E0
1.796010744E1,2.466027737E-1,-6.344634295E-1,9.871592522E0,9.895033890E0
1.796212501E1,2.370259613E-1,-6.081272364E-1,9.773430824E0,9.795200361E0
1.796414261E1,2.154781520E-1,-5.698199868E-1,9.684844971E0,9.703986179E0
1.796616034E1,2.059013397E-1,-5.578489900E-1,9.653720856E0,9.672017226E0
1.796817818E1,2.011129409E-1,-5.746083856E-1,9.622595787E0,9.641834415E0
