"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.013761833E1,-4.716577232E-1,2.274491638E-1,9.354445457E0,9.369089814E0
1.013963616E1,-6.416460276E-1,2.274491638E-1,9.182063103E0,9.207264826E0
1.014165396E1,-6.871358752E-1,2.298433632E-1,9.170091629E0,9.198671870E0
1.014367183E1,-6.919242740E-1,2.059013397E-1,9.215581894E0,9.243814375E0
1.014568973E1,-6.799532771E-1,2.154781520E-1,9.371204376E0,9.398310420E0
1.014770766E1,-5.793967843E-1,3.232172430E-1,9.663297653E0,9.686046229E0
1.014972562E1,-4.237737060E-1,4.118026793E-1,9.941024780E0,9.958571147E0
1.015174359E1,-3.950432837E-1,3.567360640E-1,9.996091843E0,1.001025334E1
1.015376156E1,-4.501099288E-1,6.464344263E-2,9.890746117E0,9.901193689E0
1.015577956E1,-4.668693244E-1,-8.619125932E-2,9.629778862E0,9.641474827E0
1.015779752E1,-4.692635238E-1,-7.182605099E-3,9.510068893E0,9.521642201E0
1.015981556E1,-4.501099288E-1,3.495534360E-1,9.390357971E0,9.407635696E0
1.016183362E1,-4.189853072E-1,5.889736414E-1,9.313743591E0,9.341748141E0
1.016385179E1,-4.141969085E-1,5.817909837E-1,9.280224800E0,9.307664163E0
1.016587005E1,-3.351882398E-1,4.453215301E-1,9.280224800E0,9.296947605E0
1.016788835E1,-2.154781520E-1,3.663128614E-1,9.380781174E0,9.390403153E0
1.016990669E1,-3.830722719E-2,2.801215947E-1,9.433453560E0,9.437689422E0
1.017192502E1,5.985504389E-2,2.202665508E-1,9.423876762E0,9.426640611E0
1.017394339E1,1.699883193E-1,1.484405100E-1,9.395146370E0,9.397856454E0
1.017596179E1,1.029506698E-1,1.699883193E-1,9.397541046E0,9.399642152E0
1.017798022E1,-2.394201700E-3,1.747767180E-1,9.419088364E0,9.420710071E0
1.017999862E1,-3.064578176E-1,2.585737705E-1,9.500492096E0,9.508949829E0
1.018201712E1,-5.171475410E-1,4.764461517E-1,9.660902977E0,9.686459046E0
1.018403012E1,-5.698199868E-1,7.948749661E-1,9.737517357E0,9.786509352E0
1.018604309E1,-5.889736414E-1,8.906430602E-1,9.792584419E0,9.850626610E0
1.018805602E1,-5.195417404E-1,7.661445141E-1,9.641749382E0,9.686084461E0
1.019006892E1,-3.806780577E-1,3.734954596E-1,9.320926666E0,9.336170980E0
1.019208178E1,-2.968810201E-1,1.939303428E-1,9.160514832E0,9.167375813E0
1.019409465E1,-1.556231081E-1,-3.830722719E-2,8.911518097E0,8.912959149E0
1.019610748E1,-1.268926859E-1,-1.101332754E-1,8.772654533E0,8.774263425E0
1.019812028E1,-1.364694983E-1,-7.661445439E-2,8.763077736E0,8.764475176E0
1.020013305E1,-2.370259613E-1,1.556231081E-1,8.889969826E0,8.894490618E0
1.020214582E1,-5.051765442E-1,5.051765442E-1,9.213187218E0,9.240845491E0
1.020416372E1,-8.188169599E-1,6.560112834E-1,9.627384186E0,9.684386314E0
1.020618162E1,-9.481038451E-1,5.961562395E-1,9.794978142E0,9.858798099E0
1.020819945E1,-1.089361787E0,2.298433632E-1,9.986514091E0,1.004838299E1
1.021021725E1,-9.696516991E-1,-1.580173075E-1,9.969755173E0,1.001804432E1
1.021223501E1,-7.924807668E-1,-2.561795712E-1,9.917082787E0,9.951994008E0
1.021425281E1,-2.992752194E-1,-1.771709323E-1,9.802161217E0,9.808329099E0
1.021627065E1,1.292868853E-1,1.173158810E-1,9.660902977E0,9.662480243E0
1.021828855E1,3.734954596E-1,4.405331016E-1,9.574711800E0,9.592115216E0
1.022030641E1,4.357447028E-1,5.722141862E-1,9.538799286E0,9.565876559E0
1.022232428E1,4.572925270E-1,6.895300746E-1,9.450213432E0,9.486364008E0
1.022434204E1,2.825157940E-1,6.057330370E-1,9.292196274E0,9.316203050E0
1.022635981E1,1.556231081E-1,5.051765442E-1,9.189245224E0,9.204436413E0
1.022837751E1,-1.412578970E-1,1.939303428E-1,9.016862869E0,9.020054256E0
1.023039524E1,-4.644751251E-1,-2.633621916E-2,9.040804863E0,9.052766611E0
1.023241298E1,-6.416460276E-1,-5.027823523E-2,9.203610420E0,9.226087052E0
1.023443071E1,-9.816226959E-1,3.591302410E-2,9.785401344E0,9.834579418E0
1.023644838E1,-1.201889277E0,9.576806426E-2,1.047493172E1,1.054409331E1
1.023849411E1,-1.254561663E0,2.250549644E-1,1.106869411E1,1.114183845E1
1.024053988E1,-1.039083481E0,4.644751251E-1,1.138233376E1,1.143909758E1
1.024258568E1,-7.038952708E-1,6.488286853E-1,1.124347019E1,1.128415124E1
1.024463148E1,-5.554547906E-1,6.512228847E-1,1.097292614E1,1.100625864E1
1.024667728E1,-2.777273953E-1,4.979939461E-1,1.015650272E1,1.017249616E1
1.024872308E1,-5.027823523E-2,3.303998411E-1,9.289801598E0,9.295811190E0
1.025076898E1,3.351882473E-2,2.777273953E-1,8.901941299E0,8.906335662E0
1.025281488E1,1.077390760E-1,1.915361285E-1,8.348880768E0,8.351772499E0
1.025486081E1,-4.788403399E-3,6.464344263E-2,8.119037628E0,8.119296380E0
1.025690671E1,-1.987187415E-1,3.112462163E-2,8.205228806E0,8.207693807E0
1.025895264E1,-2.777273953E-1,7.182604820E-2,8.396764755E0,8.401663516E0
1.026099854E1,-3.782838583E-1,2.657563984E-1,9.047987938E0,9.059790884E0
1.026304447E1,-4.501099288E-1,3.136404157E-1,9.759065628E0,9.774473448E0
1.026508527E1,-4.668693244E-1,2.130839527E-1,1.003918743E1,1.005229606E1
1.026712614E1,-4.070142806E-1,-1.436521020E-2,1.041028786E1,1.041825130E1
1.026916707E1,-2.418143749E-1,-1.604115069E-1,1.060421848E1,1.060818814E1
1.027120811E1,-1.316810995E-1,-3.399766386E-1,1.059224796E1,1.059852070E1
1.027324914E1,1.149216816E-1,-4.165911078E-1,1.051802731E1,1.052690142E1
1.027529014E1,3.112462163E-1,-3.830722570E-1,1.030973148E1,1.032153970E1
1.027733110E1,3.687070608E-1,-1.005564705E-1,1.013495541E1,1.014215843E1
1.027937204E1,3.447650373E-1,9.816227108E-2,1.006552315E1,1.007190424E1
1.028141294E1,1.891419291E-1,4.572925270E-1,9.929053307E0,9.941377706E0
1.028345380E1,-1.173158810E-1,5.554547906E-1,9.737517357E0,9.754052354E0
1.028549580E1,-2.681505978E-1,5.746083856E-1,9.636960983E0,9.657799777E0
1.028753667E1,-5.817909837E-1,6.057330370E-1,9.493309021E0,9.530388734E0
1.028957757E1,-8.738836050E-1,6.560112834E-1,9.443030357E0,9.506042588E0
1.029161840E1,-9.768342972E-1,5.578489900E-1,9.433453560E0,9.500286670E0
1.029365924E1,-1.058237195E0,4.740519226E-1,9.411906242E0,9.483067558E0
1.029570007E1,-1.019929886E0,3.064578176E-1,9.407117844E0,9.467208643E0
1.029774094E1,-9.840168953E-1,2.250549644E-1,9.462183952E0,9.515874323E0
1.029975377E1,-9.337386489E-1,2.394201756E-1,9.498097420E0,9.546886638E0
1.030176653E1,-7.469909191E-1,3.758896589E-1,9.548376083E0,9.584924324E0
1.030377930E1,-5.363011956E-1,3.639186621E-1,9.555558205E0,9.577512640E0
1.030579207E1,-4.620809257E-1,2.537853718E-1,9.512462616E0,9.527059925E0
1.030780480E1,-2.825157940E-1,-5.027823523E-2,9.407117844E0,9.411493463E0
1.030981757E1,-5.267243832E-2,-1.699883193E-1,9.385569572E0,9.387256607E0
1.031183027E1,2.346317619E-1,-8.140286058E-2,9.445425034E0,9.448689462E0
1.031384293E1,3.926490843E-1,-2.394201700E-3,9.474155426E0,9.482288757E0
1.031585553E1,7.278373241E-1,8.140286058E-2,9.462183952E0,9.490484642E0
1.031786816E1,9.337386489E-1,5.506663769E-2,9.395146370E0,9.441592848E0
1.032079116E1,9.385270476E-1,-4.548983276E-2,9.285013199E0,9.332436576E0
1.032278966E1,7.493851185E-1,-1.125274822E-1,9.246706009E0,9.277705131E0
1.032480466E1,5.937620401E-1,-6.224924326E-2,9.285013199E0,9.304187145E0
1.032681766E1,1.364694983E-1,-2.154781483E-2,9.330503464E0,9.331526302E0
1.032883166E1,-4.285621047E-1,3.830722719E-2,9.517251015E0,9.526972226E0
1.033084532E1,-9.576807022E-1,9.816227108E-2,9.802161217E0,9.849322448E0
1.033285907E1,-1.163581967E0,1.221042871E-1,9.986514091E0,1.005481458E1
1.033487247E1,-1.407790542E0,2.154781520E-1,1.036958694E1,1.046693071E1
1.033688581E1,-1.434126854E0,4.716577232E-1,1.064731407E1,1.075381224E1
1.033889895E1,-1.261744261E0,6.799532771E-1,1.056830597E1,1.066505631E1
1.034091195E1,-1.089361787E0,7.254431248E-1,1.038634586E1,1.046848400E1
1.034292484E1,-6.129156351E-1,7.134721279E-1,9.806949615E0,9.851952538E0
1.034493764E1,-1.651999205E-1,5.003881454E-1,9.155726433E0,9.170878138E0
1.034695027E1,-4.788403399E-3,3.351882398E-1,8.870816231E0,8.877147891E0
1.034896294E1,1.891419291E-1,-2.394201607E-2,8.514080048E0,8.516214355E0
1.035097555E1,2.298433632E-1,-2.298433632E-1,8.547599792E0,8.553778005E0
1.035298812E1,2.250549644E-1,-2.154781520E-1,8.727164268E0,8.732724474E0
1.035500066E1,1.819593310E-1,-7.182605099E-3,9.402329445E0,9.404092714E0
1.035701316E1,5.506663769E-2,1.651999205E-1,1.027621269E1,1.027768800E1
1.035902563E1,-4.788403399E-3,2.202665508E-1,1.069998646E1,1.070225446E1
1.036103790E1,-5.985504389E-2,4.141969085E-1,1.142303562E1,1.143069921E1
1.036305011E1,5.027823523E-2,5.626373887E-1,1.171991634E1,1.173352154E1
1.036506221E1,2.466027737E-1,4.070142806E-1,1.133923817E1,1.134922005E1
1.036708207E1,3.327940404E-1,2.705447972E-1,1.089152241E1,1.089996361E1
1.036910166E1,4.525041282E-1,6.943184882E-2,9.761459351E0,9.772188569E0
1.037112092E1,5.243301988E-1,8.379705995E-2,8.674491882E0,8.690728020E0
1.037313975E1,5.075707436E-1,1.723825186E-1,8.267477989E0,8.284837723E0
1.037515823E1,2.968810201E-1,2.705447972E-1,7.831733227E0,7.842026407E0
1.037717642E1,-1.340752989E-1,1.891419291E-1,8.004115105E0,8.007472102E0
1.037919435E1,-6.919242740E-1,9.576806799E-3,8.755894661E0,8.783196584E0
1.038121210E1,-9.504981041E-1,-2.394201607E-2,9.325715065E0,9.374058958E0
1.038322969E1,-1.410184860E0,3.112462163E-2,1.062816048E1,1.072135184E1
1.038524709E1,-1.651999116E0,2.346317619E-1,1.173428154E1,1.185232114E1
1.038726449E1,-1.663970232E0,3.184288144E-1,1.209580612E1,1.221387406E1
1.038928182E1,-1.498770237E0,3.782838583E-1,1.232325554E1,1.241982439E1
1.039129915E1,-1.225831270E0,2.968810201E-1,1.189469337E1,1.196137664E1
1.039331642E1,-1.043871999E0,2.753331959E-1,1.147331429E1,1.152399314E1
1.039533372E1,-5.698199868E-1,3.040636182E-1,1.037676907E1,1.039684980E1
1.039735098E1,2.633621916E-2,2.968810201E-1,9.079112053E0,9.084002840E0
1.039936825E1,5.746083856E-1,1.819593310E-1,7.903559208E0,7.926508194E0
1.040138545E1,8.092401624E-1,1.436520964E-1,7.494150639E0,7.539084783E0
1.040340268E1,1.206677675E0,1.939303428E-1,7.223605633E0,7.326264964E0
1.040541995E1,1.388636947E0,1.508347094E-1,7.501333237E0,7.630272866E0
1.040743728E1,1.383848548E0,5.506663769E-2,7.764695168E0,7.887240340E0
1.040945462E1,1.197100878E0,-2.202665508E-1,8.514080048E0,8.600646890E0
1.041147198E1,7.876923680E-1,-4.405331016E-1,9.431059837E0,9.474144728E0
1.041348928E1,5.267243981E-1,-3.256114423E-1,9.919476509E0,9.938786426E0
1.041550661E1,-7.422025502E-2,-1.436520964E-1,1.087715721E1,1.087835896E1
1.041752391E1,-7.445967197E-1,3.280056417E-1,1.167682076E1,1.170513370E1
1.041954121E1,-1.470039845E0,7.230489254E-1,1.214369011E1,1.225369440E1
1.042155861E1,-1.786074519E0,8.307880163E-1,1.219396877E1,1.235205025E1
1.042357605E1,-2.195482969E0,8.427590132E-1,1.189229870E1,1.212258869E1
1.042559358E1,-2.229001760E0,6.703764796E-1,1.115488529E1,1.139514455E1
1.042760568E1,-2.114080191E0,5.841852427E-1,1.070716953E1,1.092950533E1
1.042961771E1,-1.716642618E0,4.285621047E-1,9.718363762E0,9.878113259E0
1.043162975E1,-1.151610970E0,2.873041928E-1,8.767866135E0,8.847837481E0
1.043364188E1,-8.738836050E-1,1.723825186E-1,8.114249229E0,8.162991415E0
1.043565408E1,-2.992752194E-1,1.604115069E-1,7.982567787E0,7.989786354E0
1.043766631E1,1.651999205E-1,2.154781520E-1,8.107066154E0,8.111611645E0
1.043967858E1,4.070142806E-1,3.232172430E-1,8.514080048E0,8.529929019E0
1.044169074E1,4.094084799E-1,3.615244627E-1,8.801384926E0,8.818315704E0
1.044370291E1,2.753331959E-1,3.782838583E-1,9.399934769E0,9.411571638E0
1.044571501E1,8.619125932E-2,2.705447972E-1,9.854833603E0,9.858923306E0
1.044773241E1,-3.351882473E-2,-5.746084079E-2,1.007031155E1,1.007053126E1
1.044974981E1,-5.506663769E-2,-2.442085743E-1,1.008707142E1,1.009017740E1
1.045176721E1,9.576806799E-3,-4.477157295E-1,1.005115795E1,1.006112902E1
1.045378461E1,1.651999205E-1,-3.782838583E-1,9.967360497E0,9.975904218E0
1.045580201E1,2.873041928E-1,-2.729389966E-1,9.919476509E0,9.927389063E0
1.045781944E1,5.363011956E-1,-4.070143029E-2,9.763854027E0,9.778656402E0
1.045983691E1,7.015010715E-1,1.364694983E-1,9.555558205E0,9.582245054E0
1.046185444E1,7.374141216E-1,2.298433632E-1,9.462183952E0,9.493657499E0
1.046387198E1,6.895300746E-1,3.878606856E-1,9.359233856E0,9.392611246E0
1.046588951E1,4.860229492E-1,5.410895944E-1,9.356839180E0,9.385064501E0
1.046790701E1,4.309562966E-2,6.320692301E-1,9.407117844E0,9.428426956E0
1.046992447E1,-2.250549644E-1,6.871358752E-1,9.464578629E0,9.492157503E0
1.047194187E1,-7.781155705E-1,8.140285611E-1,9.713575363E0,9.778632454E0
1.047395937E1,-1.254561663E0,8.355764151E-1,1.007988834E1,1.019197046E1
1.047597687E1,-1.434126854E0,8.188169599E-1,1.028100109E1,1.041278851E1
1.047799441E1,-1.613691926E0,6.967126727E-1,1.068322754E1,1.082685369E1
1.048001194E1,-1.537077546E0,5.770025849E-1,1.094898319E1,1.107139433E1
1.048205744E1,-1.328781962E0,4.237737060E-1,1.101362705E1,1.110158667E1
1.048410297E1,-1.146822572E0,1.723825186E-1,1.074308205E1,1.080549534E1
1.048614844E1,-9.864110947E-1,-4.788403213E-2,1.031930828E1,1.036645663E1
1.048819394E1,-8.882488012E-1,-9.337386489E-2,1.013495541E1,1.017423342E1
1.049023944E1,-6.584054828E-1,-4.788403399E-3,9.919476509E0,9.941304488E0
1.049228494E1,-4.668693244E-1,1.508347094E-1,9.905111313E0,9.917255074E0
1.049433044E1,-3.854664862E-1,1.843535304E-1,9.938630104E0,9.947810763E0
1.049637594E1,-1.532289088E-1,1.915361285E-1,1.002242756E1,1.002542864E1
1.049842144E1,1.244984865E-1,1.723825186E-1,1.007988834E1,1.008213096E1
1.050046694E1,2.442085743E-1,1.532289088E-1,1.004636955E1,1.005050537E1
1.050251250E1,4.453215301E-1,1.532289088E-1,9.967360497E0,9.978480126E0
1.050455804E1,5.961562395E-1,5.027823523E-2,9.670479774E0,9.688968430E0
1.050660364E1,6.368576288E-1,-8.140286058E-2,9.287407875E0,9.309573519E0
1.050864397E1,6.033388376E-1,-9.816227108E-2,9.112630844E0,9.133109793E0
1.051068427E1,4.453215301E-1,-5.267243832E-2,8.856451035E0,8.867796264E0
1.051272457E1,2.394201756E-1,4.788403399E-3,8.722375870E0,8.725662483E0
1.051476490E1,1.388636976E-1,0.000000000E0,8.703222275E0,8.704330020E0
1.051680524E1,-7.900865376E-2,-2.154781483E-2,8.801384926E0,8.801765919E0
1.051884557E1,-2.609679997E-1,7.422025502E-2,9.122207642E0,9.126241570E0
1.052088594E1,-4.094084799E-1,4.525041282E-1,9.735123634E0,9.754230234E0
1.052292620E1,-5.147533417E-1,6.847416759E-1,1.009425354E1,1.013053783E1
1.052496644E1,-8.092401624E-1,9.888052940E-1,1.072871685E1,1.080453473E1
1.052700660E1,-1.130063176E0,9.504981041E-1,1.104475212E1,1.114302647E1
1.052997260E1,-1.331176162E0,6.536170840E-1,1.094898319E1,1.104895824E1
1.053216166E1,-1.338358760E0,3.423708379E-1,1.048929691E1,1.057987579E1
1.053417366E1,-1.300051570E0,1.340752989E-1,9.907505989E0,9.993337040E0
1.053618666E1,-1.146822572E0,1.149216816E-1,9.634567261E0,9.703262096E0
1.053819916E1,-9.097966552E-1,2.585737705E-1,9.313743591E0,9.361645690E0
1.054021182E1,-6.153098345E-1,4.405331016E-1,9.285013199E0,9.315800862E0
1.054222432E1,-4.477157295E-1,4.596867263E-1,9.352050781E0,9.374039422E0
1.054423712E1,-1.891419291E-1,2.681505978E-1,9.517251015E0,9.522906399E0
1.054624962E1,3.351882473E-2,-4.788403213E-2,9.682451248E0,9.682627668E0
1.054826205E1,1.340752989E-1,-1.292868853E-1,9.756670952E0,9.758448614E0
1.055027468E1,2.729389966E-1,-1.101332754E-1,9.830891609E0,9.835296379E0
1.055228734E1,3.160346150E-1,-7.661445439E-2,9.814131737E0,9.819517778E0
1.055429994E1,2.154781520E-1,-9.576806426E-2,9.806949615E0,9.809784050E0
1.055631258E1,1.077390760E-1,-1.292868853E-1,9.840468407E0,9.841907400E0
1.055832524E1,-1.987187415E-1,-2.106897533E-1,9.991303444E0,9.995500179E0
1.056033794E1,-5.410895944E-1,-2.322375625E-1,1.023551178E1,1.025243452E1
1.056235058E1,-7.158663273E-1,-2.418143749E-1,1.033846188E1,1.036603747E1
1.056441911E1,-1.046266198E0,-6.224924326E-2,1.060900688E1,1.066065546E1
1.056648430E1,-1.103726983E0,9.576806426E-2,1.069519806E1,1.075242514E1
1.056854641E1,-1.137245774E0,4.764461517E-1,1.086279202E1,1.093254679E1
1.057060586E1,-1.161187768E0,7.733271718E-1,1.087715721E1,1.096626376E1
1.057266280E1,-1.142034173E0,8.930372596E-1,1.067604446E1,1.077402817E1
1.057471756E1,-1.103726983E0,8.882488012E-1,1.051323891E1,1.060826996E1
1.057677032E1,-9.768342972E-1,7.134721279E-1,1.006552315E1,1.013794871E1
1.057882127E1,-7.613561153E-1,3.782838583E-1,9.522039413E0,9.559916130E0
1.058087062E1,-5.937620401E-1,1.915361285E-1,9.244312286E0,9.265341283E0
1.058291841E1,-1.771709323E-1,-1.771709323E-1,8.753500938E0,8.757086145E0
1.058496477E1,1.675941199E-1,-1.675941199E-1,8.772654533E0,8.775855693E0
1.058700988E1,2.705447972E-1,-7.900865376E-2,8.901941299E0,8.906401953E0
1.058905381E1,3.256114423E-1,1.867477298E-1,9.421483040E0,9.428957535E0
1.059109663E1,1.747767180E-1,3.519476354E-1,1.004158115E1,1.004926694E1
1.059313839E1,-1.532289088E-1,3.902548850E-1,1.057788277E1,1.058618826E1
1.059517915E1,-3.423708379E-1,3.447650373E-1,1.075744724E1,1.076841455E1
1.059721989E1,-6.009446383E-1,1.484405100E-1,1.087715721E1,1.089475645E1
1.059926065E1,-6.200982332E-1,-1.101332754E-1,1.070716953E1,1.072567623E1
1.060130139E1,-5.722141862E-1,-1.987187415E-1,1.054915237E1,1.056652895E1
1.060334218E1,-3.711012602E-1,-2.011129409E-1,1.017565632E1,1.018440691E1
1.060538285E1,-7.182604820E-2,-3.591302410E-2,9.830891609E0,9.831219587E0
1.060742355E1,5.985504389E-2,3.830722719E-2,9.682451248E0,9.682712029E0
1.060946425E1,2.202665508E-1,4.070143029E-2,9.423876762E0,9.426538452E0
1.061151972E1,2.202665508E-1,-2.394201700E-3,9.253889084E0,9.256510480E0
1.061357518E1,4.788403213E-2,1.077390760E-1,9.292196274E0,9.292944215E0
1.061563068E1,-3.280056417E-1,3.423708379E-1,9.500492096E0,9.512315993E0
1.061768615E1,-5.578489900E-1,4.118026793E-1,9.627384186E0,9.652321130E0
1.061974162E1,-1.015141487E0,3.806780577E-1,9.871592522E0,9.930949951E0
1.062179708E1,-1.407790542E0,2.896983922E-1,1.013495541E1,1.023636266E1
1.062385258E1,-1.520318031E0,2.513911724E-1,1.044141293E1,1.055450938E1
1.062588015E1,-1.568202138E0,2.849099934E-1,1.061858368E1,1.073753934E1
1.062790765E1,-1.417367458E0,4.764461517E-1,1.093701267E1,1.103875798E1
1.062993521E1,-1.055842996E0,7.350199223E-1,1.106869411E1,1.114320637E1
1.063196278E1,-8.259995580E-1,8.379706144E-1,1.100883865E1,1.107154002E1
1.063399038E1,-4.046200812E-1,8.547300100E-1,1.063773727E1,1.067968797E1
1.063601798E1,-1.747767180E-1,6.416460276E-1,9.972148895E0,9.994298881E0
1.063804554E1,-1.340752989E-1,4.979939461E-1,9.605836868E0,9.619671309E0
1.064007311E1,-1.843535304E-1,3.327940404E-1,8.983344078E0,8.991396383E0
1.064210068E1,-2.992752194E-1,3.160346150E-1,8.696040154E0,8.706925857E0
1.064412831E1,-4.381389022E-1,1.939303428E-1,8.667309761E0,8.680543368E0
1.064615591E1,-4.668693244E-1,6.703764945E-2,8.763077736E0,8.775761643E0
1.064818351E1,-3.830722570E-1,-1.604115069E-1,9.201216698E0,9.210584396E0
1.065021111E1,-1.508347094E-1,-2.298433632E-1,9.766247749E0,9.770116385E0
1.065223871E1,-3.351882473E-2,-2.442085743E-1,1.001045704E1,1.001349147E1
1.065426631E1,1.723825186E-1,-3.280056417E-1,1.022354031E1,1.023025317E1
1.065629391E1,2.896983922E-1,-3.375824392E-1,1.001285076E1,1.002272754E1
1.065832154E1,2.633621991E-1,-2.561795712E-1,9.809343338E0,9.816221490E0
1.066034918E1,5.027823523E-2,2.394201700E-3,9.368810654E0,9.368945869E0
1.066237684E1,-3.040636182E-1,2.537853718E-1,9.105448723E0,9.114058270E0
1.066440448E1,-7.110779285E-1,4.405331016E-1,9.091083527E0,9.129485250E0
1.066643221E1,-9.002198577E-1,5.147533417E-1,9.201216698E0,9.259468425E0
1.066845997E1,-1.161187768E0,5.793967843E-1,9.565135002E0,9.652764644E0
1.067048774E1,-1.240196466E0,3.902548850E-1,9.885957718E0,9.971085505E0
1.067250071E1,-1.216254473E0,2.274491638E-1,9.988908768E0,1.006525243E1
1.067451361E1,-9.935936928E-1,-3.351882473E-2,1.012777233E1,1.017644950E1
1.067652651E1,-6.344634295E-1,0.000000000E0,1.015410900E1,1.017391141E1
1.067853937E1,-4.596867263E-1,1.221042871E-1,1.013495541E1,1.014610972E1
1.068055217E1,-2.154781520E-1,4.309563041E-1,1.003200436E1,1.004356837E1
1.068256497E1,-1.556231081E-1,7.661445141E-1,9.986514091E0,1.001706842E1
1.068457774E1,-2.250549644E-1,9.385270476E-1,9.964966774E0,1.001159556E1
1.068659040E1,-3.088520169E-1,8.882488012E-1,9.952995300E0,9.997324189E0
1.068860300E1,-4.836287498E-1,6.177040339E-1,9.893140793E0,9.924197186E0
1.069061547E1,-5.147533417E-1,3.519476354E-1,9.873987198E0,9.893657631E0
1.069263670E1,-4.165911078E-1,2.106897533E-1,9.998485565E0,1.000937820E1
1.069465794E1,-3.687070608E-1,1.580173075E-1,1.011340714E1,1.012135951E1
1.069667910E1,-2.705447972E-1,5.506663769E-2,1.040071106E1,1.040437491E1
1.069870027E1,-1.987187415E-1,2.394201607E-2,1.072632313E1,1.072819044E1
1.070072137E1,-1.771709323E-1,3.112462163E-2,1.085321522E1,1.085470584E1
1.070274240E1,-1.532289088E-1,1.460463107E-1,1.099447346E1,1.099651105E1
1.070476337E1,-2.609679997E-1,3.064578176E-1,1.091785908E1,1.092527654E1
1.070678437E1,-3.495534360E-1,3.423708379E-1,1.078138924E1,1.079248624E1
1.070880533E1,-5.841852427E-1,4.094084799E-1,1.037437534E1,1.039887261E1
1.071082633E1,-8.403648138E-1,4.548983276E-1,9.948206902E0,9.993996501E0
1.071284733E1,-1.058237195E0,2.681505978E-1,9.557952881E0,9.620095321E0
1.071487510E1,-1.118092179E0,1.221042871E-1,9.392752647E0,9.459854221E0
1.071690287E1,-1.072602391E0,-1.843535304E-1,9.237129211E0,9.301022427E0
1.071893063E1,-7.972691655E-1,-2.753331959E-1,9.285013199E0,9.323246033E0
1.072095836E1,-4.213795066E-1,-2.873042040E-2,9.598653793E0,9.607941547E0
1.072298606E1,-2.466027737E-1,1.771709323E-1,9.806949615E0,9.811649363E0
1.072501373E1,2.154781483E-2,5.482721925E-1,1.023790550E1,1.025259849E1
1.072706930E1,1.005564705E-1,6.631938815E-1,1.049169159E1,1.051311230E1
1.072912490E1,-4.788403213E-2,5.027823448E-1,1.045098972E1,1.046318638E1
1.073118050E1,-2.873041928E-1,2.873041928E-1,1.016129112E1,1.016941123E1
1.073323606E1,-3.998316824E-1,1.436520964E-1,9.957783699E0,9.966842905E0
1.073529166E1,-5.171475410E-1,-1.173158810E-1,9.569923401E0,9.584604243E0
1.073734723E1,-5.051765442E-1,-5.027823523E-2,9.471760750E0,9.485356237E0
1.073940283E1,-3.687070608E-1,3.208230138E-1,9.773430824E0,9.785643688E0
1.074145846E1,-2.705447972E-1,5.363011956E-1,1.000088024E1,1.001890309E1
1.074351406E1,-5.267243832E-2,8.307880163E-1,1.046296024E1,1.049602402E1
1.074556966E1,5.746084079E-2,6.967126727E-1,1.059464169E1,1.061768067E1
1.074762533E1,5.985504389E-2,4.716577232E-1,1.044620132E1,1.045701515E1
1.074968103E1,-2.154781483E-2,-2.394201607E-2,9.838073730E0,9.838126461E0
1.075173676E1,-1.484405100E-1,-3.663128614E-1,9.103054047E0,9.111630626E0
1.075378366E1,-2.394201756E-1,-4.118026793E-1,8.791808128E0,8.804702927E0
1.075583056E1,-4.955997467E-1,-3.351882398E-1,8.459013939E0,8.480146643E0
1.075787749E1,-7.541735172E-1,-4.070143029E-2,8.705616951E0,8.738317962E0
1.075992443E1,-9.720458984E-1,2.777273953E-1,9.443030357E0,9.496990474E0
1.076197139E1,-1.074996591E0,3.878606856E-1,9.909899712E0,9.975578473E0
1.076401839E1,-1.187524080E0,4.237737060E-1,1.076702404E1,1.084059981E1
1.076606542E1,-1.043871999E0,3.040636182E-1,1.125783539E1,1.131021578E1
1.076811242E1,-8.906430602E-1,2.418143749E-1,1.129374886E1,1.133139367E1
1.077015936E1,-5.650315881E-1,1.867477298E-1,1.093701267E1,1.095319048E1
1.077220622E1,-3.208230138E-1,1.628057212E-1,1.021396351E1,1.022029763E1
1.077425446E1,-2.801215947E-1,1.388636976E-1,9.383175850E0,9.388383261E0
1.077629452E1,-3.639186621E-1,1.723825186E-1,9.043199539E0,9.052160539E0
1.077833459E1,-5.602431893E-1,3.136404157E-1,8.655338287E0,8.679119979E0
1.078037462E1,-7.110779285E-1,3.926490843E-1,8.626607895E0,8.664765946E0
1.078241466E1,-7.254431248E-1,4.118026793E-1,8.691251755E0,8.731191570E0
1.078445472E1,-6.488286853E-1,3.327940404E-1,8.973767281E0,9.003345475E0
1.078649472E1,-4.429273009E-1,1.340752989E-1,9.462183952E0,9.473493861E0
1.078850679E1,-3.327940404E-1,5.027823523E-2,9.744700432E0,9.750511078E0
1.079051875E1,-1.149216816E-1,7.182605099E-3,1.031930828E1,1.031995068E1
1.079253069E1,4.788403213E-2,1.651999205E-1,1.076463032E1,1.076600435E1
1.079454262E1,1.149216816E-1,2.920926213E-1,1.089631081E1,1.090083090E1
1.079655455E1,2.059013397E-1,6.081272364E-1,1.094180107E1,1.096062155E1
