"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.858890624E0,-7.326257229E-1,-7.565677166E-1,9.562741280E0,9.620559024E0
8.860932324E0,-8.379706144E-1,-7.613561153E-1,9.483732224E0,9.551075058E0
8.862974024E0,-8.092401624E-1,-6.464344859E-1,9.675268173E0,9.730547847E0
8.865017024E0,-6.727706790E-1,-5.698199868E-1,9.778219223E0,9.817886044E0
8.867058657E0,-4.812345505E-1,-4.501099288E-1,9.905111313E0,9.927004370E0
8.869100223E0,-3.471592367E-1,-4.836287498E-1,9.871592522E0,9.889527553E0
8.871141823E0,-2.705447972E-1,-5.099649429E-1,9.821314812E0,9.838266278E0
8.873183456E0,-1.795651317E-1,-4.644751251E-1,9.785401344E0,9.798064107E0
8.875225122E0,-2.298433632E-1,-4.309563041E-1,9.773430824E0,9.785627286E0
8.877266822E0,-3.423708379E-1,-4.309563041E-1,9.739912033E0,9.755451170E0
8.879280555E0,-4.141969085E-1,-4.596867263E-1,9.715970039E0,9.735653279E0
8.881294288E0,-5.482721925E-1,-5.410895944E-1,9.677662849E0,9.708271657E0
8.883308054E0,-6.272808313E-1,-5.937620401E-1,9.653720856E0,9.692283578E0
8.885321854E0,-6.057330370E-1,-5.913678408E-1,9.668086052E0,9.705076833E0
8.887335687E0,-4.788403511E-1,-4.932055473E-1,9.771036148E0,9.795186941E0
8.889349487E0,-3.016694188E-1,-3.280056417E-1,9.964966774E0,9.974926313E0
8.891363253E0,-2.082955539E-1,-3.088520169E-1,1.005115795E1,1.005805910E1
8.893377086E0,-8.140286058E-2,-4.022258818E-1,1.011340714E1,1.012172989E1
8.895390919E0,-7.182604820E-2,-6.416460276E-1,1.001763916E1,1.003842433E1
8.897404719E0,-1.340752989E-1,-9.145850539E-1,9.835680008E0,9.879020358E0
8.900327719E0,-2.513911724E-1,-9.935936928E-1,9.713575363E0,9.767495702E0
8.902347461E0,-4.237737060E-1,-8.068459630E-1,9.715970039E0,9.758619696E0
8.904361461E0,-5.195417404E-1,-6.464344859E-1,9.771036148E0,9.806168904E0
8.906374461E0,-6.943184733E-1,-3.639186621E-1,9.885957718E0,9.916989207E0
8.908387461E0,-7.805097699E-1,-2.657563984E-1,9.885957718E0,9.920281345E0
8.910400127E0,-6.631938815E-1,-4.477157295E-1,9.670479774E0,9.703527944E0
8.912413377E0,-5.506663918E-1,-5.865794420E-1,9.526827812E0,9.560740404E0
8.914426777E0,-3.112462163E-1,-7.541735172E-1,9.335291862E0,9.370876483E0
8.916440110E0,-8.858546615E-2,-7.709329724E-1,9.404723167E0,9.436683893E0
8.918453538E0,3.351882473E-2,-6.655880809E-1,9.756670952E0,9.779404842E0
8.920466913E0,2.154781483E-2,-6.440402865E-1,9.955389977E0,9.976223824E0
8.922480468E0,-8.379705995E-2,-6.679822803E-1,1.022114658E1,1.024329340E1
8.924494268E0,-1.651999205E-1,-7.206547260E-1,1.024508858E1,1.027173180E1
8.926508268E0,-3.423708379E-1,-9.074024558E-1,1.009425354E1,1.014073723E1
8.928522268E0,-4.668693244E-1,-9.648633003E-1,9.862015724E0,9.920094873E0
8.930536268E0,-5.961562395E-1,-8.259995580E-1,9.806949615E0,9.859712891E0
8.932550268E0,-6.440402865E-1,-7.134721279E-1,9.842862129E0,9.889679735E0
8.934564334E0,-6.512228847E-1,-4.955997467E-1,9.984120369E0,1.001760300E1
8.936578459E0,-5.458779931E-1,-3.734954596E-1,1.011580181E1,1.013740242E1
8.938592576E0,-4.764461517E-1,-3.351882398E-1,1.014213753E1,1.015885356E1
8.940606576E0,-2.777273953E-1,-3.734954596E-1,1.005115795E1,1.006192862E1
8.942620576E0,-7.661445439E-2,-5.841852427E-1,9.811738014E0,9.829412242E0
8.944634476E0,-3.112462163E-2,-7.206547260E-1,9.589076996E0,9.616169175E0
8.946655714E0,-2.394201607E-2,-7.206547260E-1,9.557952881E0,9.585112400E0
8.948676623E0,-1.053448766E-1,-6.727706790E-1,9.586683273E0,9.610838367E0
8.950697188E0,-2.681505978E-1,-6.392518282E-1,9.632172585E0,9.657085292E0
8.952717396E0,-3.591302633E-1,-6.392518282E-1,9.646537781E0,9.674363473E0
8.954737316E0,-4.692635238E-1,-6.536170840E-1,9.656114578E0,9.689580605E0
8.956756969E0,-4.979939461E-1,-6.344634295E-1,9.737517357E0,9.770864142E0
8.958776376E0,-4.644751251E-1,-7.134721279E-1,9.830891609E0,9.867685111E0
8.960795554E0,-4.237737060E-1,-7.637503147E-1,9.857227325E0,9.895849092E0
8.962814485E0,-3.040636182E-1,-7.852981687E-1,9.859622002E0,9.895518880E0
8.964833251E0,-1.747767180E-1,-7.326257229E-1,9.773430824E0,9.802409777E0
8.966852017E0,-9.337386489E-2,-7.038952708E-1,9.725546837E0,9.751433151E0
8.968870783E0,2.394201700E-3,-6.871358752E-1,9.603442192E0,9.627993736E0
8.970889583E0,1.197100803E-2,-5.937620401E-1,9.505280495E0,9.523815094E0
8.972908316E0,-2.633621916E-2,-5.339069963E-1,9.493309021E0,9.508347198E0
8.974927016E0,-1.532289088E-1,-4.716577232E-1,9.519645691E0,9.532554442E0
8.976945716E0,-3.519476354E-1,-5.027823448E-1,9.569923401E0,9.589582427E0
8.978964349E0,-5.219359994E-1,-5.602431893E-1,9.605836868E0,9.636305908E0
8.980982949E0,-5.889736414E-1,-6.320692301E-1,9.586683273E0,9.625533629E0
8.983001515E0,-6.105214357E-1,-7.326257229E-1,9.481337547E0,9.529178273E0
8.985019981E0,-5.243301988E-1,-6.775590777E-1,9.486125946E0,9.524735898E0
8.987038347E0,-4.333505034E-1,-6.129156351E-1,9.553164482E0,9.582609762E0
8.989056713E0,-2.585737705E-1,-5.075707436E-1,9.723152161E0,9.739824249E0
8.991075079E0,-1.053448766E-1,-4.333505034E-1,9.811738014E0,9.821868104E0
8.993093445E0,-5.027823523E-2,-5.171475410E-1,9.797372818E0,9.811140791E0
8.995111745E0,4.309562966E-2,-6.224924326E-1,9.639355659E0,9.659530609E0
8.997129978E0,6.943184882E-2,-8.331822157E-1,9.402329445E0,9.439428604E0
8.999148178E0,-7.182605099E-3,-9.074024558E-1,9.220370293E0,9.264915496E0
9.001166411E0,-8.619125932E-2,-8.619126081E-1,9.191639900E0,9.232365154E0
9.003184611E0,-3.256114423E-1,-6.751648784E-1,9.258677483E0,9.288970834E0
9.005202811E0,-6.272808313E-1,-3.423708379E-1,9.462183952E0,9.489131898E0
9.007215877E0,-7.469909191E-1,-1.915361285E-1,9.586683273E0,9.617649282E0
9.009228910E0,-8.475474119E-1,-9.337386489E-2,9.787796021E0,9.824866729E0
9.011241910E0,-7.876923680E-1,-3.016694188E-1,9.802161217E0,9.838385448E0
9.013254976E0,-7.062895298E-1,-5.961562395E-1,9.629778862E0,9.674031636E0
9.015268042E0,-4.429273009E-1,-7.158663273E-1,9.531616211E0,9.568717614E0
9.017281142E0,-1.651999205E-1,-8.595184088E-1,9.392752647E0,9.433443974E0
9.019294242E0,9.816227108E-2,-8.643068075E-1,9.347262383E0,9.387650192E0
9.021307308E0,2.106897533E-1,-7.876923680E-1,9.395146370E0,9.430462595E0
9.023320408E0,3.447650373E-1,-5.267243981E-1,9.560346603E0,9.581050501E0
9.025333474E0,3.040636182E-1,-2.968810201E-1,9.759065628E0,9.768313824E0
9.027351440E0,4.070143029E-2,-2.322375625E-1,9.869198799E0,9.872014781E0
9.029369440E0,-1.173158810E-1,-3.184288144E-1,9.862015724E0,9.867852556E0
9.031387473E0,-4.429273009E-1,-5.937620401E-1,9.689633369E0,9.717907840E0
9.033405539E0,-7.326257229E-1,-8.307880163E-1,9.447818756E0,9.512530075E0
9.035423572E0,-8.475474119E-1,-8.978256583E-1,9.352050781E0,9.433201013E0
9.037441672E0,-9.457096457E-1,-9.744400978E-1,9.296984673E0,9.395627932E0
9.039459805E0,-8.882488012E-1,-8.858546019E-1,9.397541046E0,9.480901962E0
9.041477938E0,-8.116343617E-1,-7.254431248E-1,9.512462616E0,9.574547670E0
9.043496071E0,-5.698199868E-1,-3.926490843E-1,9.806949615E0,9.831334034E0
9.045514237E0,-3.280056417E-1,-2.896983922E-1,1.005834103E1,1.006785663E1
9.047532437E0,-1.628057212E-1,-4.381389022E-1,1.015889740E1,1.016964443E1
9.049550603E0,-1.077390760E-1,-5.267243981E-1,1.014213753E1,1.015637730E1
9.051568769E0,-5.985504389E-2,-7.445967197E-1,1.002003384E1,1.004783982E1
9.053586935E0,-1.604115069E-1,-9.289502501E-1,9.895534515E0,9.940336200E0
9.055605135E0,-2.418143749E-1,-9.624691010E-1,9.883563995E0,9.933260201E0
9.057623335E0,-4.165911078E-1,-9.121908545E-1,9.960178375E0,1.001053413E1
9.059641535E0,-5.243301988E-1,-7.829039693E-1,1.006312943E1,1.010714770E1
9.062563535E0,-5.985504389E-1,-6.679822803E-1,1.013016701E1,1.016979580E1
9.064629461E0,-6.009446383E-1,-6.224924326E-1,1.013974380E1,1.017659254E1
9.066642461E0,-5.195417404E-1,-5.386953950E-1,1.011340714E1,1.014106110E1
9.068654461E0,-4.333505034E-1,-4.812345505E-1,1.010383034E1,1.012456255E1
9.070666961E0,-2.370259613E-1,-3.303998411E-1,1.010861874E1,1.011679387E1
9.072679961E0,-1.436521020E-2,-2.274491638E-1,1.006791782E1,1.007049695E1
9.074693461E0,7.422025502E-2,-2.705447972E-1,1.001045704E1,1.001438731E1
9.076706861E0,1.771709323E-1,-4.596867263E-1,9.866804123E0,9.879095355E0
9.078720027E0,1.675941199E-1,-6.272808313E-1,9.653720856E0,9.675530755E0
9.080733312E0,7.182604820E-2,-8.714894056E-1,9.469367027E0,9.509656390E0
9.082746437E0,-4.788403399E-3,-9.504981041E-1,9.409511566E0,9.457398030E0
9.084759659E0,-1.963245422E-1,-9.337386489E-1,9.450213432E0,9.498260109E0
9.086772859E0,-4.429273009E-1,-6.512228847E-1,9.763854027E0,9.795566410E0
9.088786131E0,-5.770025849E-1,-4.788403511E-1,9.952995300E0,9.981199102E0
9.090799381E0,-7.996633649E-1,-3.830722570E-1,1.019002151E1,1.022852601E1
9.092812611E0,-8.116343617E-1,-5.003881454E-1,1.015650272E1,1.020116102E1
9.094825753E0,-7.086837292E-1,-6.919242740E-1,1.006552315E1,1.011413605E1
9.096838886E0,-3.687070608E-1,-7.852981687E-1,9.799766541E0,9.838092415E0
9.098852011E0,-3.351882473E-2,-8.690952063E-1,9.598653793E0,9.637977207E0
9.100865128E0,1.963245422E-1,-7.876923680E-1,9.615413666E0,9.649620850E0
9.102878128E0,2.418143749E-1,-7.445967197E-1,9.692028046E0,9.723595328E0
9.104891128E0,2.035071403E-1,-6.464344859E-1,9.890746117E0,9.913937232E0
9.106904078E0,8.140286058E-2,-4.884171486E-1,1.013974380E1,1.015182654E1
9.108916982E0,-4.788403399E-3,-4.405331016E-1,1.024030018E1,1.024977268E1
9.110929891E0,-2.633621991E-1,-5.003881454E-1,1.024748230E1,1.026307173E1
9.112942804E0,-5.147533417E-1,-5.458779931E-1,1.006073475E1,1.008867372E1
9.114955679E0,-5.817909837E-1,-5.075707436E-1,9.924264908E0,9.954252497E0
9.116968599E0,-5.985504389E-1,-4.548983276E-1,9.672874451E0,9.702045931E0
9.118981445E0,-5.051765442E-1,-3.734954596E-1,9.510068893E0,9.530798107E0
9.120994259E0,-2.920926213E-1,-3.854664862E-1,9.459790230E0,9.472145148E0
9.123007044E0,-1.699883193E-1,-3.734954596E-1,9.471760750E0,9.480645895E0
9.125019802E0,0.000000000E0,-3.160346150E-1,9.548376083E0,9.553604749E0
9.127032568E0,9.576806799E-3,-4.118026793E-1,9.627384186E0,9.636192164E0
9.129045401E0,-9.576806799E-3,-5.123591423E-1,9.651326180E0,9.664921139E0
9.131058267E0,-7.661445439E-2,-7.134721279E-1,9.665691376E0,9.692290855E0
9.133071100E0,-2.082955539E-1,-9.026140571E-1,9.644144058E0,9.688530012E0
9.135083900E0,-2.920926213E-1,-8.331822157E-1,9.727940559E0,9.767923947E0
9.137096666E0,-3.687070608E-1,-7.445967197E-1,9.794978142E0,9.830155948E0
9.139109466E0,-3.663128614E-1,-6.057330370E-1,9.885957718E0,9.911269224E0
9.141122199E0,-3.280056417E-1,-4.644751251E-1,9.917082787E0,9.933370820E0
9.143162932E0,-2.849099934E-1,-3.495534360E-1,9.921871185E0,9.932114031E0
9.145203665E0,-2.394201756E-1,-4.309563041E-1,9.816526413E0,9.828898014E0
9.147244365E0,-2.011129409E-1,-5.123591423E-1,9.713575363E0,9.729157448E0
9.149285031E0,-1.101332754E-1,-6.129156351E-1,9.445425034E0,9.465930962E0
9.151325664E0,-3.112462163E-2,-7.038952708E-1,9.153332710E0,9.180410503E0
9.153366297E0,-6.224924326E-2,-7.350199223E-1,9.021651268E0,9.051757888E0
9.155406963E0,-7.422025502E-2,-6.679822803E-1,9.074323654E0,9.099179015E0
9.157447629E0,-4.548983276E-2,-4.453215301E-1,9.364022255E0,9.374715643E0
9.159488262E0,7.182605099E-3,-3.303998411E-1,9.680056572E0,9.685696200E0
9.161528962E0,-5.267243832E-2,-3.878606856E-1,9.830891609E0,9.838680812E0
9.163569728E0,-1.244984865E-1,-4.118026793E-1,9.873987198E0,9.883354921E0
9.165610461E0,-3.040636182E-1,-5.051765442E-1,9.885957718E0,9.903525535E0
9.167651227E0,-3.830722570E-1,-5.793967843E-1,9.852438927E0,9.876892112E0
9.169692060E0,-4.381389022E-1,-6.512228847E-1,9.713575363E0,9.745234901E0
9.171732960E0,-4.261679053E-1,-5.770025849E-1,9.579500198E0,9.606319541E0
9.173773826E0,-4.261679053E-1,-4.094084799E-1,9.536404610E0,9.554697654E0
9.175814759E0,-4.309563041E-1,-3.471592367E-1,9.553164482E0,9.569179405E0
9.177855659E0,-4.620809257E-1,-2.992752194E-1,9.641749382E0,9.657453887E0
9.179896625E0,-4.405331016E-1,-3.615244627E-1,9.703998566E0,9.720717953E0
9.181937658E0,-4.118026793E-1,-4.070142806E-1,9.703998566E0,9.721256618E0
9.183978691E0,-3.615244627E-1,-5.650315881E-1,9.665691376E0,9.688939591E0
9.186019724E0,-3.830722570E-1,-7.972691655E-1,9.603442192E0,9.644090647E0
9.188060757E0,-4.046200812E-1,-8.643068075E-1,9.589076996E0,9.636448583E0
9.190106823E0,-4.094084799E-1,-8.259995580E-1,9.622595787E0,9.666656105E0
9.192152923E0,-3.687070608E-1,-6.703764796E-1,9.778219223E0,9.808104847E0
9.194199023E0,-3.303998411E-1,-5.770025849E-1,9.931447983E0,9.953680479E0
9.196245123E0,-3.040636182E-1,-5.554547906E-1,9.969755173E0,9.989844989E0
9.198291223E0,-2.011129409E-1,-5.410895944E-1,9.957783699E0,9.974501519E0
9.200337323E0,-6.703764945E-2,-5.674257874E-1,9.883563995E0,9.900065824E0
9.202383456E0,-3.351882473E-2,-6.272808313E-1,9.833285332E0,9.853329649E0
9.204401622E0,-5.506663769E-2,-6.512228847E-1,9.826103210E0,9.847813355E0
9.206419722E0,-1.221042871E-1,-6.560112834E-1,9.850045204E0,9.872621272E0
9.208437855E0,-2.154781520E-1,-4.860229492E-1,9.924264908E0,9.938495012E0
9.210455955E0,-2.896983922E-1,-4.141969085E-1,9.957783699E0,9.970603815E0
9.212474088E0,-4.189853072E-1,-4.405331016E-1,9.960178375E0,9.978715918E0
9.214492188E0,-5.123591423E-1,-4.620809257E-1,9.897929192E0,9.921947034E0
9.216510288E0,-5.219359994E-1,-4.692635238E-1,9.866804123E0,9.891736402E0
9.218528388E0,-5.267243981E-1,-4.764461517E-1,9.785401344E0,9.811142594E0
9.220546521E0,-4.764461517E-1,-4.908113480E-1,9.766247749E0,9.790173227E0
9.222564587E0,-3.016694188E-1,-5.003881454E-1,9.866804123E0,9.884089049E0
9.224583687E0,-1.939303428E-1,-4.932055473E-1,9.952995300E0,9.967094669E0
9.226601753E0,-9.576806799E-3,-4.788403511E-1,1.015410900E1,1.016539765E1
9.228619853E0,7.182605099E-3,-5.291185975E-1,1.026903057E1,1.028265564E1
9.230637919E0,-3.112462163E-2,-5.865794420E-1,1.028100109E1,1.029776809E1
9.232655919E0,-2.298433632E-1,-6.943184733E-1,1.023311710E1,1.025921984E1
9.234673952E0,-4.477157295E-1,-5.650315881E-1,1.025466537E1,1.027997432E1
9.236691985E0,-5.386953950E-1,-4.405331016E-1,1.034085655E1,1.036424509E1
9.238710051E0,-6.679822803E-1,-3.136404157E-1,1.050126839E1,1.052716526E1
9.240728117E0,-7.781155705E-1,-3.543418646E-1,1.053957558E1,1.057419857E1
9.242746117E0,-7.278373241E-1,-4.716577232E-1,1.034325027E1,1.037954885E1
9.244764150E0,-6.272808313E-1,-5.291185975E-1,1.017565632E1,1.020869381E1
9.246782216E0,-4.141969085E-1,-6.775590777E-1,9.835680008E0,9.867686993E0
9.248800316E0,-2.322375625E-1,-7.230489254E-1,9.545981407E0,9.576141972E0
9.250813349E0,-1.604115069E-1,-7.326257229E-1,9.471760750E0,9.501406422E0
9.252826315E0,-6.703764945E-2,-7.709329724E-1,9.423876762E0,9.455595430E0
9.254839248E0,-1.149216816E-1,-7.398083210E-1,9.562741280E0,9.592004177E0
9.256852148E0,-1.675941199E-1,-6.919242740E-1,9.684844971E0,9.710976732E0
9.258865081E0,-2.896983922E-1,-5.961562395E-1,9.964966774E0,9.986986043E0
9.260877981E0,-3.711012602E-1,-6.727706790E-1,1.016607952E1,1.019507280E1
9.262890881E0,-3.974374831E-1,-8.283938169E-1,1.014453220E1,1.018605549E1
9.264903747E0,-3.423708379E-1,-8.403648138E-1,1.008467674E1,1.012542028E1
9.266916580E0,-1.723825186E-1,-7.805097699E-1,9.924264908E0,9.956402221E0
9.268929380E0,1.197100803E-2,-6.368576288E-1,9.773430824E0,9.794165662E0
9.270947446E0,8.379705995E-2,-4.381389022E-1,9.670479774E0,9.680762713E0
9.272965579E0,2.489969730E-1,-3.208230138E-1,9.658509254E0,9.667043391E0
9.274983745E0,3.687070608E-1,-1.843535304E-1,9.680056572E0,9.688829979E0
9.277001878E0,3.327940404E-1,-2.849099934E-1,9.687239647E0,9.697140690E0
9.279020011E0,2.801215947E-1,-3.902548850E-1,9.699210167E0,9.711099054E0
9.281038111E0,1.173158810E-1,-6.177040339E-1,9.696816444E0,9.717179140E0
9.283056177E0,-1.149216816E-1,-7.757213712E-1,9.720758438E0,9.752337938E0
9.285073243E0,-2.226607651E-1,-7.685387731E-1,9.756670952E0,9.789425812E0
9.287091343E0,-3.663128614E-1,-6.272808313E-1,9.957783699E0,9.984243715E0
9.289109443E0,-5.003881454E-1,-4.596867263E-1,1.026424217E1,1.028670830E1
9.291127543E0,-5.363011956E-1,-3.351882398E-1,1.046774864E1,1.048683612E1
9.293145609E0,-5.123591423E-1,-3.064578176E-1,1.047732544E1,1.049432116E1
9.295163642E0,-4.165911078E-1,-3.232172430E-1,1.033367348E1,1.034711675E1
9.297181608E0,-3.208230138E-1,-4.716577232E-1,1.001524544E1,1.003147694E1
9.299199508E0,-2.801215947E-1,-6.033388376E-1,9.828496933E0,9.850981566E0
9.301217374E0,-1.795651317E-1,-8.116343617E-1,9.512462616E0,9.548713997E0
9.303235274E0,-9.576806426E-2,-8.571242094E-1,9.344868660E0,9.384583299E0
9.305281040E0,-1.316810995E-1,-7.302315235E-1,9.383175850E0,9.412468700E0
9.307326840E0,-1.843535304E-1,-5.195417404E-1,9.517251015E0,9.533203906E0
9.309372573E0,-2.561795712E-1,-4.596867263E-1,9.593865395E0,9.608287728E0
9.311418339E0,-3.064578176E-1,-4.668693244E-1,9.596260071E0,9.612496591E0
9.313464072E0,-3.950432837E-1,-5.147533417E-1,9.505280495E0,9.527401927E0
9.315509805E0,-3.711012602E-1,-7.302315235E-1,9.404723167E0,9.440326905E0
9.317555538E0,-3.280056417E-1,-8.595184088E-1,9.354445457E0,9.399574959E0
9.319601304E0,-2.178723514E-1,-1.041477680E0,9.335291862E0,9.395734047E0
9.321647104E0,-4.548983276E-2,-9.744400978E-1,9.433453560E0,9.483757109E0
9.323692904E0,8.379705995E-2,-7.015010715E-1,9.567529678E0,9.593578574E0
9.325738737E0,2.681505978E-1,-5.746083856E-1,9.960178375E0,9.980342319E0
9.327784603E0,3.088520169E-1,-4.094084799E-1,1.030254936E1,1.031530553E1
9.329830503E0,2.370259613E-1,-3.447650373E-1,1.040310574E1,1.041151541E1
9.331871203E0,1.604115069E-1,-3.519476354E-1,1.032409668E1,1.033133928E1
9.333911803E0,-5.267243832E-2,-4.381389022E-1,9.962572098E0,9.972340893E0
9.335952403E0,-3.543418646E-1,-5.530605912E-1,9.569923401E0,9.592438067E0
9.337993036E0,-5.147533417E-1,-6.033388376E-1,9.459790230E0,9.492977402E0
9.340033669E0,-8.403648138E-1,-5.554547906E-1,9.428665161E0,9.482324070E0
9.342074302E0,-1.077390790E0,-2.873041928E-1,9.675268173E0,9.739308437E0
9.344114968E0,-1.067813993E0,-1.675941199E-1,1.000566864E1,1.006388193E1
9.346155568E0,-9.528923035E-1,-2.226607651E-1,1.012537861E1,1.017255492E1
9.348196168E0,-5.889736414E-1,-4.884171486E-1,1.019241619E1,1.022109530E1
9.350236701E0,-1.867477298E-1,-7.422025204E-1,1.006312943E1,1.009219070E1
9.353209701E0,1.101332754E-1,-8.547300100E-1,9.823708534E0,9.861437121E0
9.355413461E0,2.537853718E-1,-9.672574997E-1,9.615413666E0,9.667273351E0
9.357426461E0,2.537853718E-1,-9.864110947E-1,9.555558205E0,9.609688156E0
9.359437461E0,1.532289088E-1,-8.762778044E-1,9.603442192E0,9.644555139E0
9.361448961E0,-7.182604820E-2,-6.392518282E-1,9.747094154E0,9.768298027E0
9.363460627E0,-3.232172430E-1,-5.003881454E-1,9.859622002E0,9.877601110E0
9.365472627E0,-4.165911078E-1,-4.429273009E-1,9.885957718E0,9.904639960E0
9.367484427E0,-4.692635238E-1,-4.141969085E-1,9.821314812E0,9.841239351E0
9.369496593E0,-3.830722570E-1,-5.075707436E-1,9.668086052E0,9.688976227E0
9.371508878E0,-3.208230138E-1,-5.674257874E-1,9.617807388E0,9.639871285E0
9.373521253E0,-1.292868853E-1,-6.943184733E-1,9.565135002E0,9.591173070E0
9.375533475E0,6.224924326E-2,-7.493851185E-1,9.569923401E0,9.599421176E0
9.377545675E0,1.436520964E-1,-6.943184733E-1,9.672874451E0,9.698825403E0
9.379557675E0,1.843535304E-1,-6.081272364E-1,9.744700432E0,9.765397660E0
9.381569758E0,-2.633621916E-2,-4.525041282E-1,9.936236382E0,9.946569610E0
9.383581834E0,-3.782838583E-1,-3.591302633E-1,1.005594635E1,1.006946524E1
9.385594048E0,-5.458779931E-1,-3.112462163E-1,1.008707142E1,1.010662490E1
9.388514048E0,-9.265560508E-1,-3.423708379E-1,9.998485565E0,1.004716067E1
9.390533461E0,-9.720458984E-1,-5.315127969E-1,9.926659584E0,9.988290623E0
9.392546461E0,-9.600749016E-1,-6.057330370E-1,9.792584419E0,9.858162402E0
9.394559461E0,-8.307880163E-1,-6.871358752E-1,9.682451248E0,9.742290625E0
9.396572461E0,-6.823474765E-1,-6.655880809E-1,9.646537781E0,9.693518284E0
9.398585461E0,-6.344634295E-1,-6.153098345E-1,9.670479774E0,9.710784165E0
9.400598461E0,-5.291185975E-1,-4.453215301E-1,9.766247749E0,9.790703389E0
9.402611461E0,-4.429273009E-1,-3.160346150E-1,9.869198799E0,9.884186735E0
9.404624461E0,-4.333505034E-1,-2.801215947E-1,9.893140793E0,9.906588490E0
9.406637461E0,-6.081272364E-1,-3.543418646E-1,9.866804123E0,9.891875479E0
9.408650336E0,-6.751648784E-1,-4.668693244E-1,9.809343338E0,9.843628970E0
9.410663113E0,-7.230489254E-1,-6.679822803E-1,9.641749382E0,9.691869336E0
9.412675813E0,-6.943184733E-1,-7.469909191E-1,9.538799286E0,9.593162429E0
9.414688540E0,-4.884171486E-1,-7.852981687E-1,9.373599052E0,9.419108436E0
9.416701290E0,-2.968810201E-1,-6.320692301E-1,9.342473984E0,9.368536171E0
9.418714059E0,-2.322375625E-1,-5.602431893E-1,9.378387451E0,9.397976266E0
9.420726773E0,-1.508347094E-1,-4.477157295E-1,9.490914345E0,9.502665709E0
9.422739439E0,-1.484405100E-1,-3.950432837E-1,9.548376083E0,9.557697401E0
9.424752126E0,-1.699883193E-1,-4.429273009E-1,9.519645691E0,9.531460261E0
9.426764831E0,-3.136404157E-1,-6.368576288E-1,9.387964249E0,9.414766629E0
9.428777442E0,-4.572925270E-1,-8.068459630E-1,9.342473984E0,9.388393739E0
9.430790073E0,-5.075707436E-1,-7.541735172E-1,9.502885818E0,9.546268624E0
9.432802723E0,-5.267243981E-1,-6.536170840E-1,9.632172585E0,9.668681533E0
9.434831246E0,-4.165911078E-1,-3.830722570E-1,9.917082787E0,9.933218184E0
9.436859109E0,-2.442085743E-1,-2.657563984E-1,1.009904194E1,1.010548922E1
9.438886282E0,-6.703764945E-2,-2.920926213E-1,1.006073475E1,1.006519726E1
9.440912907E0,1.436521020E-2,-3.040636182E-1,9.988908768E0,9.993545888E0
9.442939027E0,1.125274822E-1,-3.830722570E-1,9.672874451E0,9.681110831E0
9.444964642E0,6.943184882E-2,-5.195417404E-1,9.328108788E0,9.342823875E0
9.446989827E0,-5.027823523E-2,-5.363011956E-1,9.239523888E0,9.255211966E0
9.449014541E0,-3.687070608E-1,-5.602431893E-1,9.227552414E0,9.251893908E0
9.451038851E0,-6.488286853E-1,-5.219359994E-1,9.402329445E0,9.439131043E0
9.453062784E0,-7.110779285E-1,-3.615244627E-1,9.663297653E0,9.696166938E0
9.455087117E0,-7.398083210E-1,-3.303998411E-1,9.766247749E0,9.799799769E0
9.457111517E0,-6.751648784E-1,-4.477157295E-1,9.881169319E0,9.914323179E0
9.459135917E0,-5.195417404E-1,-6.560112834E-1,9.881169319E0,9.916540805E0
9.461160283E0,-4.261679053E-1,-7.541735172E-1,9.859622002E0,9.897602881E0
9.463184649E0,-2.705447972E-1,-8.355764151E-1,9.778219223E0,9.817583899E0
9.465209015E0,-2.298433632E-1,-7.733271718E-1,9.656114578E0,9.689758079E0
9.467233415E0,-3.160346150E-1,-7.182605267E-1,9.534010887E0,9.566250031E0
9.469257781E0,-3.902548850E-1,-6.464344859E-1,9.488520622E0,9.518518793E0
9.471282181E0,-5.051765442E-1,-4.501099288E-1,9.486125946E0,9.510225431E0
9.473306581E0,-5.434837937E-1,-3.711012602E-1,9.452607155E0,9.475487998E0
9.475330981E0,-5.243301988E-1,-3.806780577E-1,9.426271439E0,9.448514760E0
9.477355347E0,-4.596867263E-1,-5.506663918E-1,9.414299965E0,9.441588277E0
9.479379713E0,-3.256114423E-1,-7.302315235E-1,9.486125946E0,9.519760835E0
9.481404113E0,-2.466027737E-1,-7.541735172E-1,9.581894875E0,9.614691883E0
9.483428546E0,-7.661445439E-2,-7.469909191E-1,9.811738014E0,9.840430279E0
9.485453012E0,1.915361360E-2,-7.900865674E-1,9.893140793E0,9.924658100E0
9.487477545E0,8.379705995E-2,-7.398083210E-1,9.866804123E0,9.894855325E0
9.489502078E0,1.771709323E-1,-6.584054828E-1,9.742305756E0,9.766135815E0
9.491526644E0,1.268926859E-1,-4.908113480E-1,9.567529678E0,9.580950980E0
9.493551177E0,-5.027823523E-2,-3.687070608E-1,9.423876762E0,9.431220813E0
9.495564577E0,-1.436520964E-1,-3.734954596E-1,9.366415977E0,9.374960429E0
9.497577943E0,-2.633621991E-1,-4.836287498E-1,9.292196274E0,9.308499772E0
9.499591376E0,-2.154781520E-1,-5.554547906E-1,9.328108788E0,9.347115834E0
9.501604809E0,-1.197100878E-1,-5.650315881E-1,9.404723167E0,9.422441778E0
