"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.029474534E1,-8.643068075E-1,-6.368576288E-1,9.931447983E0,9.989307931E0
2.029675874E1,-9.289502501E-1,-5.889736414E-1,9.926659584E0,9.987412529E0
2.029877214E1,-1.118092179E0,-5.722141862E-1,9.893140793E0,9.972552028E0
2.030078557E1,-1.295263171E0,-6.320692301E-1,9.852438927E0,9.957297374E0
2.030279897E1,-1.343147159E0,-6.679822803E-1,9.845256805E0,9.958881774E0
2.030484024E1,-1.233013868E0,-7.541735172E-1,9.955389977E0,1.005976593E1
2.030688154E1,-1.041477680E0,-6.919242740E-1,1.020917511E1,1.028546019E1
2.030892287E1,-9.409212470E-1,-6.081272364E-1,1.037916374E1,1.043945360E1
2.031096427E1,-7.852981687E-1,-4.572925270E-1,1.072871685E1,1.076713402E1
2.031300570E1,-6.344634295E-1,-5.003881454E-1,1.093222427E1,1.096204633E1
2.031504717E1,-5.793967843E-1,-5.913678408E-1,1.094419479E1,1.097546428E1
2.031708863E1,-6.009446383E-1,-8.714894056E-1,1.075744724E1,1.080940791E1
2.031913010E1,-7.038952708E-1,-1.110909581E0,1.037676907E1,1.045977652E1
2.032117153E1,-7.685387731E-1,-1.158793569E0,1.019241619E1,1.028682663E1
2.032321297E1,-1.046266198E0,-1.082179189E0,9.854833603E0,9.969128853E0
2.032525440E1,-1.173158884E0,-1.043871999E0,9.818920135E0,9.943699671E0
2.032729583E1,-1.398213744E0,-9.433154464E-1,9.878775597E0,1.002172904E1
2.032933730E1,-1.462857246E0,-8.858546019E-1,9.967360497E0,1.011300969E1
2.033137793E1,-1.438915253E0,-7.517793179E-1,1.019480991E1,1.032326491E1
2.033341940E1,-1.338358760E0,-6.823474765E-1,1.037198067E1,1.048020922E1
2.033546090E1,-1.254561663E0,-7.086837292E-1,1.040071106E1,1.050004515E1
2.033750240E1,-1.048660398E0,-7.757213712E-1,1.033127975E1,1.041329792E1
2.033954396E1,-9.241618514E-1,-8.140285611E-1,1.014453220E1,1.021901420E1
2.034158550E1,-8.858546019E-1,-8.307880163E-1,1.003679276E1,1.011000277E1
2.034362703E1,-9.217676520E-1,-8.667010069E-1,9.864410400E0,9.945220902E0
2.034566846E1,-1.034295082E0,-9.097966552E-1,9.756670952E0,9.853432109E0
2.034770983E1,-1.137245774E0,-8.068459630E-1,9.852438927E0,9.950622150E0
2.034975113E1,-1.142034173E0,-7.493851185E-1,9.976937294E0,1.007000983E1
2.035179743E1,-1.101332784E0,-6.200982332E-1,1.031212616E1,1.038929264E1
2.035384376E1,-1.063025594E0,-4.836287498E-1,1.065928555E1,1.072307272E1
2.035589006E1,-1.053448796E0,-4.046200812E-1,1.086758041E1,1.092601372E1
2.035793643E1,-9.600749016E-1,-4.070142806E-1,1.088912868E1,1.093894547E1
2.035998279E1,-8.044517636E-1,-4.477157295E-1,1.078857231E1,1.082778299E1
2.036202916E1,-6.799532771E-1,-4.788403511E-1,1.052999878E1,1.056278840E1
2.036407552E1,-6.320692301E-1,-5.458779931E-1,1.036479855E1,1.039839138E1
2.036609406E1,-5.482721925E-1,-7.182605267E-1,1.002482224E1,1.006546380E1
2.036811256E1,-5.315127969E-1,-8.212111592E-1,9.794978142E0,9.843703085E0
2.037013102E1,-5.482721925E-1,-8.595184088E-1,9.737517357E0,9.790741472E0
2.037214946E1,-6.560112834E-1,-9.265560508E-1,9.797372818E0,9.862929132E0
2.037416789E1,-7.996633649E-1,-9.241618514E-1,1.004636955E1,1.012042874E1
2.037618629E1,-9.552865028E-1,-8.523358107E-1,1.047014332E1,1.054812541E1
2.037820466E1,-1.019929886E0,-8.164227605E-1,1.073829365E1,1.081747445E1
2.038022306E1,-1.144428372E0,-8.116343617E-1,1.122192287E1,1.130928909E1
2.038224149E1,-1.249773264E0,-8.331822157E-1,1.154035187E1,1.163769080E1
2.038425996E1,-1.288080573E0,-8.379706144E-1,1.164090824E1,1.174189469E1
2.038627842E1,-1.271321058E0,-8.427590132E-1,1.162414837E1,1.172379313E1
2.038829695E1,-1.211466074E0,-8.930372596E-1,1.144218922E1,1.154074779E1
2.039031549E1,-1.170764685E0,-9.289502501E-1,1.126023006E1,1.135897969E1
2.039233399E1,-1.103726983E0,-1.094150186E0,1.081011963E1,1.092126661E1
2.039435245E1,-1.029506683E0,-1.304839969E0,1.029536629E1,1.042866522E1
2.039637089E1,-9.409212470E-1,-1.398213744E0,9.881169319E0,1.002386361E1
2.039838932E1,-9.002198577E-1,-1.367089152E0,9.761459351E0,9.897748087E0
2.040040772E1,-8.882488012E-1,-1.132457376E0,9.761459351E0,9.866992160E0
2.040242609E1,-8.834604025E-1,-8.068459630E-1,1.006791782E1,1.013876087E1
2.040444445E1,-8.858546019E-1,-6.320692301E-1,1.030973148E1,1.036700599E1
2.040646288E1,-9.002198577E-1,-4.046200812E-1,1.082209110E1,1.086700368E1
2.040848128E1,-9.145850539E-1,-3.663128614E-1,1.121234608E1,1.125554776E1
2.041049968E1,-9.026140571E-1,-3.711012602E-1,1.132247925E1,1.136446059E1
2.041251302E1,-8.523358107E-1,-4.812345505E-1,1.129374886E1,1.133608514E1
2.041452632E1,-7.709329724E-1,-6.775590777E-1,1.096095467E1,1.100890327E1
2.041653962E1,-6.847416759E-1,-8.140285611E-1,1.053478718E1,1.058835467E1
2.041855285E1,-6.560112834E-1,-8.595184088E-1,1.032409668E1,1.038056333E1
2.042056608E1,-6.344634295E-1,-8.810662031E-1,9.974543571E0,1.003346107E1
2.042257932E1,-6.679822803E-1,-9.265560508E-1,9.756670952E0,9.823305681E0
2.042459258E1,-6.847416759E-1,-9.552865028E-1,9.718363762E0,9.789179622E0
2.042660575E1,-7.374141216E-1,-1.039083481E0,9.787796021E0,9.870381199E0
2.042861888E1,-7.469909191E-1,-1.113303781E0,1.005594635E1,1.014492473E1
2.043063201E1,-7.326257229E-1,-1.108515382E0,1.025466537E1,1.034039210E1
2.043265038E1,-6.823474765E-1,-1.022324085E0,1.078138924E1,1.085122567E1
2.043466875E1,-7.158663273E-1,-8.906430602E-1,1.131769085E1,1.137522904E1
2.043668711E1,-8.403648138E-1,-7.900865674E-1,1.170315742E1,1.175986154E1
2.043870551E1,-9.097966552E-1,-7.829039693E-1,1.179413700E1,1.185505530E1
2.044072391E1,-9.792284966E-1,-8.092401624E-1,1.177498341E1,1.184331002E1
2.044274228E1,-9.983820915E-1,-8.978256583E-1,1.149007320E1,1.156826002E1
2.044476058E1,-9.744400978E-1,-1.041477680E0,1.096813679E1,1.106048072E1
2.044677891E1,-9.361328483E-1,-1.113303781E0,1.065689087E1,1.075570142E1
2.044879721E1,-8.355764151E-1,-1.096544385E0,1.006552315E1,1.015949574E1
2.045081551E1,-7.637503147E-1,-9.265560508E-1,9.632172585E0,9.706728046E0
2.045283381E1,-7.517793179E-1,-8.140285611E-1,9.510068893E0,9.574404681E0
2.045485211E1,-7.685387731E-1,-6.105214357E-1,9.419088364E0,9.470090489E0
2.045687034E1,-8.283938169E-1,-5.291185975E-1,9.474155426E0,9.525010438E0
2.045888854E1,-8.690952063E-1,-4.955997467E-1,9.555558205E0,9.607790495E0
2.046090684E1,-9.744400978E-1,-4.237737060E-1,9.830891609E0,9.888151874E0
2.046292508E1,-1.120486379E0,-4.237737060E-1,1.017326260E1,1.024355142E1
2.046494328E1,-1.235408068E0,-4.525041282E-1,1.050126839E1,1.058336576E1
2.046698931E1,-1.242590666E0,-4.788403511E-1,1.080293751E1,1.088470387E1
2.046903548E1,-1.134851575E0,-4.357447028E-1,1.100405025E1,1.107099289E1
2.047108168E1,-1.094150186E0,-4.237737060E-1,1.104714584E1,1.110928351E1
2.047312788E1,-9.768342972E-1,-4.716577232E-1,1.096574306E1,1.101926437E1
2.047517404E1,-7.876923680E-1,-6.871358752E-1,1.063534355E1,1.068658727E1
2.047722028E1,-6.584054828E-1,-8.044517636E-1,1.044141293E1,1.049303313E1
2.047926654E1,-3.567360640E-1,-8.571242094E-1,1.009664822E1,1.013924197E1
2.048131284E1,-1.364694983E-1,-7.038952708E-1,9.921871185E0,9.947744483E0
2.048335914E1,-9.816227108E-2,-5.602431893E-1,9.938630104E0,9.954892094E0
2.048540544E1,-1.388636976E-1,-5.243301988E-1,1.000566864E1,1.002035978E1
2.048745184E1,-3.663128614E-1,-5.195417404E-1,1.022114658E1,1.024089577E1
2.048949827E1,-6.895300746E-1,-6.440402865E-1,1.046774864E1,1.051018560E1
2.049154474E1,-8.523358107E-1,-7.110779285E-1,1.055872917E1,1.061691433E1
2.049358597E1,-1.079784989E0,-8.188169599E-1,1.065210247E1,1.073795529E1
2.049562721E1,-1.180341482E0,-8.643068075E-1,1.061140156E1,1.071177274E1
2.049766847E1,-1.189918280E0,-8.667010069E-1,1.053957558E1,1.064188562E1
2.049970981E1,-1.170764685E0,-8.571242094E-1,1.031930828E1,1.042081932E1
2.050175114E1,-1.108515382E0,-8.714894056E-1,1.004876423E1,1.014721453E1
2.050379250E1,-9.888052940E-1,-7.852981687E-1,9.833285332E0,9.914026908E0
2.050583394E1,-8.427590132E-1,-6.488286853E-1,9.783007622E0,9.840653410E0
2.050787530E1,-7.805097699E-1,-5.865794420E-1,9.806949615E0,9.855431584E0
2.050991660E1,-7.517793179E-1,-4.453215301E-1,9.969755173E0,1.000797190E1
2.051195787E1,-7.757213712E-1,-3.878606856E-1,1.009425354E1,1.013144284E1
2.051400020E1,-9.074024558E-1,-3.040636182E-1,1.037676907E1,1.042080468E1
2.051604157E1,-1.051054597E0,-2.896983922E-1,1.062576675E1,1.068155232E1
2.051808303E1,-1.108515382E0,-3.088520169E-1,1.078617764E1,1.084738788E1
2.052012457E1,-1.168370485E0,-3.591302633E-1,1.081969643E1,1.088852124E1
2.052216607E1,-1.084573388E0,-5.147533417E-1,1.079575443E1,1.086230105E1
2.052420770E1,-9.840168953E-1,-5.626373887E-1,1.070477486E1,1.076462051E1
2.052624943E1,-9.337386489E-1,-5.434837937E-1,1.065449715E1,1.070913404E1
2.052826343E1,-7.996633649E-1,-4.908113480E-1,1.048690319E1,1.052879365E1
2.053027743E1,-6.488286853E-1,-4.836287498E-1,1.027381897E1,1.030564077E1
2.053229147E1,-5.913678408E-1,-5.027823448E-1,1.014213753E1,1.017179727E1
2.053430553E1,-5.003881454E-1,-5.410895944E-1,9.881169319E0,9.908616117E0
2.053631966E1,-4.213795066E-1,-5.195417404E-1,9.754277229E0,9.777188173E0
2.053833380E1,-3.663128614E-1,-4.644751251E-1,9.792584419E0,9.810434846E0
2.054034796E1,-3.711012602E-1,-4.333505034E-1,9.850045204E0,9.866554582E0
2.054236213E1,-4.141969085E-1,-4.596867263E-1,9.981725693E0,1.000088590E1
2.054437633E1,-5.482721925E-1,-5.674257874E-1,1.013495541E1,1.016562322E1
2.054639053E1,-6.057330370E-1,-6.105214357E-1,1.019959831E1,1.023579282E1
2.054931153E1,-7.852981687E-1,-7.661445141E-1,1.029776096E1,1.035603937E1
2.055134183E1,-9.552865028E-1,-8.427590132E-1,1.024987698E1,1.032873628E1
2.055335583E1,-1.055842996E0,-8.954314590E-1,1.019720459E1,1.029075232E1
2.055536983E1,-1.264138460E0,-9.385270476E-1,1.006312943E1,1.018555118E1
2.055738383E1,-1.403002143E0,-9.385270476E-1,9.972148895E0,1.011400028E1
2.055939783E1,-1.417367458E0,-9.337386489E-1,9.962572098E0,1.010611900E1
2.056141158E1,-1.343147159E0,-8.619126081E-1,1.001285076E1,1.013923656E1
2.056342518E1,-1.142034173E0,-7.230489254E-1,1.014692593E1,1.023655936E1
2.056543868E1,-1.024718285E0,-6.464344859E-1,1.023551178E1,1.030696980E1
2.056745226E1,-7.852981687E-1,-4.884171486E-1,1.048929691E1,1.052998548E1
2.056946576E1,-7.254431248E-1,-4.381389022E-1,1.054436398E1,1.057836684E1
2.057147920E1,-6.536170840E-1,-3.950432837E-1,1.058506489E1,1.061258089E1
2.057349260E1,-6.368576288E-1,-3.926490843E-1,1.053718090E1,1.056370874E1
2.057550596E1,-6.057330370E-1,-3.854664862E-1,1.032649136E1,1.035142119E1
2.057751921E1,-5.722141862E-1,-3.711012602E-1,1.006312943E1,1.008621431E1
2.057953244E1,-5.674257874E-1,-3.471592367E-1,9.933841705E0,9.956088719E0
2.058154566E1,-5.889736414E-1,-3.232172430E-1,9.739912033E0,9.763055144E0
2.058355892E1,-6.512228847E-1,-3.878606856E-1,9.629778862E0,9.659563556E0
2.058557223E1,-6.847416759E-1,-4.357447028E-1,9.596260071E0,9.630521894E0
2.058758553E1,-6.847416759E-1,-5.099649429E-1,9.634567261E0,9.672322457E0
2.058959869E1,-6.536170840E-1,-4.788403511E-1,9.759065628E0,9.792643428E0
2.059161180E1,-6.368576288E-1,-4.333505034E-1,9.902717590E0,9.932632882E0
2.059362485E1,-6.416460276E-1,-4.764461517E-1,9.957783699E0,9.989803139E0
2.059564528E1,-7.086837292E-1,-6.919242740E-1,9.964966774E0,1.001406784E1
2.059766532E1,-7.613561153E-1,-9.672574997E-1,9.878775597E0,9.955172399E0
2.059968502E1,-7.805097699E-1,-1.130063176E0,9.816526413E0,9.912135446E0
2.060170435E1,-8.068459630E-1,-1.154005170E0,9.823708534E0,9.924110928E0
2.060372343E1,-7.996633649E-1,-1.132457376E0,9.905111313E0,1.000165743E1
2.060574235E1,-8.379706144E-1,-1.019929886E0,1.010143661E1,1.018731925E1
2.060776106E1,-8.571242094E-1,-9.552865028E-1,1.022114658E1,1.030141115E1
2.060977956E1,-8.786720037E-1,-8.355764151E-1,1.043901825E1,1.050920332E1
2.061179794E1,-9.145850539E-1,-7.661445141E-1,1.055872917E1,1.062592137E1
2.061381614E1,-9.600749016E-1,-7.613561153E-1,1.057069969E1,1.064148011E1
2.061583430E1,-1.012747288E0,-7.326257229E-1,1.048929691E1,1.056351018E1
2.061785243E1,-9.744400978E-1,-6.392518282E-1,1.029776096E1,1.036349638E1
2.061987057E1,-9.457096457E-1,-5.578489900E-1,1.009904194E1,1.015855355E1
2.062188873E1,-9.145850539E-1,-5.267243981E-1,9.984120369E0,1.003974920E1
2.062390693E1,-9.074024558E-1,-6.009446383E-1,9.699210167E0,9.760081533E0
2.062592517E1,-8.906430602E-1,-7.709329724E-1,9.375992775E0,9.449699637E0
2.062794337E1,-8.379706144E-1,-8.667010069E-1,9.141361237E0,9.220512494E0
2.062996150E1,-8.044517636E-1,-8.595184088E-1,9.088688850E0,9.164615625E0
2.063197967E1,-7.613561153E-1,-7.062895298E-1,9.141361237E0,9.200162677E0
2.063399783E1,-7.493851185E-1,-5.865794420E-1,9.256282806E0,9.305075222E0
2.063601600E1,-7.565677166E-1,-3.854664862E-1,9.613018990E0,9.650446270E0
2.063803423E1,-7.422025204E-1,-3.519476354E-1,1.000566864E1,1.003932949E1
2.064005250E1,-7.110779285E-1,-4.740519226E-1,1.026424217E1,1.029975846E1
2.064207076E1,-7.015010715E-1,-5.937620401E-1,1.032409668E1,1.036492303E1
2.064408900E1,-6.464344859E-1,-8.571242094E-1,1.032170296E1,1.037738365E1
2.064610716E1,-5.889736414E-1,-1.027112484E0,1.021396351E1,1.028235871E1
2.064812529E1,-5.722141862E-1,-1.058237195E0,1.016847420E1,1.023939268E1
2.065014343E1,-6.057330370E-1,-9.888052940E-1,1.008228302E1,1.014874767E1
2.065216159E1,-6.631938815E-1,-8.978256583E-1,1.000806236E1,1.007011565E1
2.065417973E1,-7.230489254E-1,-8.978256583E-1,9.931447983E0,9.998127309E0
2.065619266E1,-8.259995580E-1,-9.433154464E-1,9.744700432E0,9.825034647E0
2.065820559E1,-9.409212470E-1,-1.048660398E0,9.545981407E0,9.649392854E0
2.066021852E1,-1.017535686E0,-1.074996591E0,9.421483040E0,9.537050866E0
2.066223149E1,-1.039083481E0,-1.060631394E0,9.419088364E0,9.535400308E0
2.066424449E1,-1.058237195E0,-9.241618514E-1,9.526827812E0,9.629869638E0
2.066625746E1,-1.094150186E0,-7.110779285E-1,9.723152161E0,9.810325397E0
2.066827042E1,-1.127668977E0,-6.344634295E-1,9.816526413E0,9.901432825E0
2.067028332E1,-1.199495077E0,-5.985504389E-1,9.914688110E0,1.000490337E1
2.067229612E1,-1.256955862E0,-7.062895298E-1,9.871592522E0,9.976328075E0
2.067430889E1,-1.266532660E0,-7.996633649E-1,9.792584419E0,9.906476472E0
2.067632669E1,-1.216254473E0,-9.361328483E-1,9.593865395E0,9.715856774E0
2.067834449E1,-1.051054597E0,-9.409212470E-1,9.435848236E0,9.540716980E0
2.068036226E1,-8.834604025E-1,-7.781155705E-1,9.337685585E0,9.411606569E0
2.068237999E1,-8.140285611E-1,-6.775590777E-1,9.320926666E0,9.380906285E0
2.068439765E1,-6.991068721E-1,-5.530605912E-1,9.328108788E0,9.370605103E0
2.068641529E1,-6.200982332E-1,-4.884171486E-1,9.356839180E0,9.390075216E0
2.068843289E1,-5.889736414E-1,-5.003881454E-1,9.423876762E0,9.455513285E0
2.069045049E1,-5.650315881E-1,-5.171475410E-1,9.462183952E0,9.493135806E0
2.069246805E1,-4.908113480E-1,-5.602431893E-1,9.553164482E0,9.582156325E0
2.069448562E1,-4.477157295E-1,-6.536170840E-1,9.648932457E0,9.681402906E0
2.069650318E1,-4.381389022E-1,-6.919242740E-1,9.675268173E0,9.709868131E0
2.069852072E1,-4.453215301E-1,-6.991068721E-1,9.747094154E0,9.782275100E0
2.070053822E1,-4.764461517E-1,-7.781155705E-1,9.759065628E0,9.801623677E0
2.070255575E1,-5.171475410E-1,-8.523358107E-1,9.711181641E0,9.762221406E0
2.070457328E1,-5.817909837E-1,-1.015141487E0,9.548376083E0,9.619796194E0
2.070659085E1,-6.033388376E-1,-1.106121182E0,9.404723167E0,9.488748056E0
2.070860852E1,-6.440402865E-1,-1.101332784E0,9.335291862E0,9.422069621E0
2.071153152E1,-6.895300746E-1,-9.648633003E-1,9.385569572E0,9.460197097E0
2.071359283E1,-7.733271718E-1,-7.781155705E-1,9.541193008E0,9.604054497E0
2.071560583E1,-8.116343617E-1,-7.254431248E-1,9.639355659E0,9.700628619E0
2.071761883E1,-9.265560508E-1,-7.900865674E-1,9.768642426E0,9.844242873E0
2.071963133E1,-9.959878922E-1,-9.121908545E-1,9.771036148E0,9.863935900E0
2.072164400E1,-9.911994934E-1,-1.027112484E0,9.735123634E0,9.839210775E0
2.072365650E1,-9.720458984E-1,-1.079784989E0,9.632172585E0,9.741127119E0
2.072566870E1,-9.864110947E-1,-1.125274777E0,9.478943825E0,9.596333998E0
2.072768103E1,-1.041477680E0,-1.010353088E0,9.390357971E0,9.501805720E0
2.072969332E1,-1.074996591E0,-9.337386489E-1,9.361627579E0,9.469295457E0
2.073170569E1,-1.108515382E0,-8.140285611E-1,9.371204376E0,9.471584889E0
2.073371803E1,-1.072602391E0,-6.847416759E-1,9.443030357E0,9.528387554E0
2.073573023E1,-1.017535686E0,-6.272808313E-1,9.483732224E0,9.558767546E0
2.073774250E1,-8.283938169E-1,-6.009446383E-1,9.589076996E0,9.643535058E0
2.073975483E1,-5.674257874E-1,-6.871358752E-1,9.636960983E0,9.678075466E0
2.074176722E1,-4.644751251E-1,-7.781155705E-1,9.598653793E0,9.641335780E0
2.074377964E1,-3.399766386E-1,-8.188169599E-1,9.562741280E0,9.603752710E0
2.074579204E1,-2.489969730E-1,-9.241618514E-1,9.459790230E0,9.508086338E0
2.074780442E1,-1.628057212E-1,-9.935936928E-1,9.337685585E0,9.391810593E0
2.074981683E1,-1.675941199E-1,-9.624691010E-1,9.320926666E0,9.371985301E0
2.075182916E1,-2.322375625E-1,-9.504981041E-1,9.371204376E0,9.422146910E0
2.075384148E1,-3.926490843E-1,-8.954314590E-1,9.560346603E0,9.610213212E0
2.075585378E1,-4.620809257E-1,-8.954314590E-1,9.696816444E0,9.749028948E0
2.075786778E1,-6.344634295E-1,-9.504981041E-1,9.984120369E0,1.004931092E1
2.075988023E1,-7.996633649E-1,-9.576807022E-1,1.023311710E1,1.030889419E1
2.076189271E1,-8.643068075E-1,-9.433154464E-1,1.039831734E1,1.047673011E1
2.076390521E1,-8.547300100E-1,-9.433154464E-1,1.042465305E1,1.050208545E1
2.076591769E1,-7.805097699E-1,-9.935936928E-1,1.036719227E1,1.044390250E1
2.076793019E1,-6.943184733E-1,-1.046266198E0,1.014932060E1,1.022670327E1
2.076994267E1,-6.607996821E-1,-1.074996591E0,1.001763916E1,1.009679990E1
2.077195517E1,-6.799532771E-1,-1.132457376E0,9.754277229E0,9.843308409E0
2.077396769E1,-7.829039693E-1,-1.158793569E0,9.507674217E0,9.609974515E0
2.077598019E1,-8.714894056E-1,-1.120486379E0,9.421483040E0,9.527818543E0
2.077799265E1,-1.070208192E0,-1.046266198E0,9.344868660E0,9.463962637E0
2.078000515E1,-1.288080573E0,-9.840168953E-1,9.390357971E0,9.529232059E0
2.078201765E1,-1.424550056E0,-8.930372596E-1,9.567529678E0,9.714138282E0
2.078403015E1,-1.450886250E0,-8.379706144E-1,9.696816444E0,9.840503789E0
2.078604265E1,-1.426944256E0,-6.967126727E-1,1.000088024E1,1.012616334E1
2.078805519E1,-1.261744261E0,-5.195417404E-1,1.029536629E1,1.038539788E1
2.079006775E1,-1.154005170E0,-4.668693244E-1,1.039831734E1,1.047256885E1
2.079210822E1,-8.259995580E-1,-5.913678408E-1,1.036479855E1,1.041446302E1
2.079414868E1,-7.086837292E-1,-6.703764796E-1,1.025705910E1,1.030334405E1
2.079618918E1,-5.075707436E-1,-8.499416113E-1,9.948206902E0,9.997342115E0
2.079822962E1,-3.639186621E-1,-1.000776291E0,9.613018990E0,9.671821135E0
2.080027008E1,-2.825157940E-1,-1.031900883E0,9.411906242E0,9.472518869E0
2.080231052E1,-2.513911724E-1,-9.816226959E-1,9.375992775E0,9.430589650E0
2.080435095E1,-2.418143749E-1,-8.092401624E-1,9.486125946E0,9.523651049E0
2.080639142E1,-2.585737705E-1,-7.038952708E-1,9.749488831E0,9.778285198E0
2.080843195E1,-2.777273953E-1,-6.943184733E-1,9.883563995E0,9.911813552E0
2.081047245E1,-3.423708379E-1,-7.972691655E-1,1.019241619E1,1.022928168E1
2.081251301E1,-3.615244627E-1,-8.738836050E-1,1.027142429E1,1.031486934E1
2.081455361E1,-3.687070608E-1,-9.433154464E-1,1.031930828E1,1.036889157E1
2.081659425E1,-4.070142806E-1,-1.029506683E0,1.034085655E1,1.039994514E1
2.081863371E1,-4.955997467E-1,-1.063025594E0,1.027142429E1,1.033817196E1
2.082067428E1,-6.105214357E-1,-1.072602391E0,1.010622501E1,1.018130622E1
2.082271488E1,-6.703764796E-1,-1.051054597E0,9.993697166E0,1.007115204E1
2.082475555E1,-8.451532125E-1,-1.077390790E0,9.737517357E0,9.833325945E0
2.082679621E1,-1.041477680E0,-1.168370485E0,9.522039413E0,9.649818648E0
2.082883688E1,-1.094150186E0,-1.216254473E0,9.445425034E0,9.586057252E0
2.083087758E1,-1.132457376E0,-1.194706678E0,9.431059837E0,9.573644730E0
2.083291821E1,-1.137245774E0,-1.007958889E0,9.620202065E0,9.739486477E0
2.083495878E1,-1.132457376E0,-7.398083210E-1,9.783007622E0,9.876082937E0
2.083699934E1,-1.096544385E0,-6.033388376E-1,1.016847420E1,1.024520838E1
2.083904211E1,-1.053448796E0,-4.261679053E-1,1.047014332E1,1.053163209E1
2.084108491E1,-9.265560508E-1,-4.548983276E-1,1.055154610E1,1.060191321E1
2.084312771E1,-8.331822157E-1,-5.554547906E-1,1.048450851E1,1.053221921E1
2.084517051E1,-5.698199868E-1,-8.188169599E-1,1.019241619E1,1.024111829E1
2.084721337E1,-3.064578176E-1,-9.959878922E-1,9.811738014E0,9.866920043E0
2.084925621E1,-1.915361285E-1,-1.010353088E0,9.658509254E0,9.713099427E0
2.085129901E1,-1.915361360E-2,-9.576807022E-1,9.455001831E0,9.503398277E0
2.085331387E1,6.464344263E-2,-8.786720037E-1,9.426271439E0,9.467356363E0
2.085532874E1,4.070143029E-2,-7.972691655E-1,9.498097420E0,9.531586926E0
2.085734364E1,2.154781483E-2,-7.517793179E-1,9.562741280E0,9.592270703E0
2.085935860E1,-7.182605099E-3,-6.440402865E-1,9.725546837E0,9.746850812E0
2.086137354E1,-5.506663769E-2,-6.009446383E-1,9.912294388E0,9.930646848E0
2.086338844E1,-9.816227108E-2,-5.937620401E-1,9.991303444E0,1.000941226E1
2.086540334E1,-2.657563984E-1,-6.057330370E-1,1.016607952E1,1.018757635E1
2.086741824E1,-4.357447028E-1,-6.727706790E-1,1.024987698E1,1.028117074E1
2.086943307E1,-5.147533417E-1,-7.469909191E-1,1.022354031E1,1.026370999E1
2.087144794E1,-6.751648784E-1,-8.930372596E-1,1.002721596E1,1.008952046E1
2.087346274E1,-6.967126727E-1,-9.241618514E-1,9.912294388E0,9.979632443E0
2.087547754E1,-6.751648784E-1,-1.034295082E0,9.682451248E0,9.760915741E0
2.087749234E1,-6.488286853E-1,-1.108515382E0,9.557952881E0,9.643871022E0
2.087950710E1,-5.650315881E-1,-1.199495077E0,9.368810654E0,9.462170058E0
2.088152187E1,-5.410895944E-1,-1.113303781E0,9.390357971E0,9.471591529E0
2.088353660E1,-5.554547906E-1,-1.034295082E0,9.500492096E0,9.572755424E0
2.088555127E1,-6.631938815E-1,-8.762778044E-1,9.905111313E0,9.965887770E0
2.088756597E1,-8.547300100E-1,-7.134721279E-1,1.043901825E1,1.049822403E1
2.088958070E1,-9.504981041E-1,-6.392518282E-1,1.071195793E1,1.077302800E1
2.089159543E1,-1.127668977E0,-5.243301988E-1,1.118600941E1,1.125492630E1
2.089361023E1,-1.216254473E0,-5.171475410E-1,1.143979454E1,1.151588536E1
2.089562510E1,-1.158793569E0,-5.937620401E-1,1.136318016E1,1.143753554E1
2.089763997E1,-1.065419793E0,-6.272808313E-1,1.121713448E1,1.128506564E1
2.089965270E1,-7.661445141E-1,-6.057330370E-1,1.080293751E1,1.084699722E1
2.090166540E1,-3.878606856E-1,-4.788403511E-1,1.036958694E1,1.038788031E1
2.090367813E1,-2.011129409E-1,-4.357447028E-1,1.016129112E1,1.017261801E1
2.090569093E1,9.337386489E-2,-3.974374831E-1,9.759065628E0,9.767601403E0
2.090770376E1,1.963245422E-1,-4.453215301E-1,9.483732224E0,9.496211428E0
2.090971660E1,1.747767180E-1,-5.530605912E-1,9.380781174E0,9.398695566E0
2.091172946E1,7.900865376E-2,-6.057330370E-1,9.397541046E0,9.417373975E0
2.091374230E1,-5.746084079E-2,-6.440402865E-1,9.560346603E0,9.582187476E0
2.091575513E1,-2.226607651E-1,-5.698199868E-1,9.917082787E0,9.935934965E0
2.091776793E1,-3.016694188E-1,-5.147533417E-1,1.015889740E1,1.017640270E1
2.091978910E1,-4.548983276E-1,-4.860229492E-1,1.064252567E1,1.066332516E1
2.092181033E1,-5.410895944E-1,-6.631938815E-1,1.097771454E1,1.101103177E1
2.092383166E1,-5.674257874E-1,-9.648633003E-1,1.105432892E1,1.111085600E1
2.092585300E1,-5.530605912E-1,-1.094150186E0,1.101602173E1,1.108403245E1
2.092787433E1,-4.979939461E-1,-1.218648672E0,1.088912868E1,1.096841949E1
2.092989569E1,-4.908113480E-1,-1.204283476E0,1.073829365E1,1.081675298E1
2.093191706E1,-5.506663918E-1,-1.094150186E0,1.058027649E1,1.065094591E1
2.093393849E1,-6.009446383E-1,-1.043871999E0,1.052281570E1,1.059152744E1
2.093595989E1,-7.302315235E-1,-9.576807022E-1,1.046535492E1,1.053442186E1
2.093798126E1,-8.331822157E-1,-8.762778044E-1,1.048690319E1,1.055638167E1
2.094000269E1,-8.547300100E-1,-8.212111592E-1,1.052999878E1,1.059650062E1
2.094202412E1,-8.523358107E-1,-6.991068721E-1,1.064252567E1,1.069946632E1
