"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.167131204E1,-4.309562966E-2,-2.561795712E0,9.744700432E0,1.007590398E1
1.167332317E1,-5.985504389E-2,-2.655169725E0,9.663297653E0,1.002161815E1
1.167533417E1,-4.070143029E-2,-2.717418909E0,9.562741280E0,9.941430627E0
1.167734511E1,-4.548983276E-2,-2.724601507E0,9.526827812E0,9.908883432E0
1.167935601E1,-7.661445439E-2,-2.664746523E0,9.495702744E0,9.862814730E0
1.168137241E1,-1.388636976E-1,-2.566584110E0,9.524434090E0,9.865165070E0
1.168338884E1,-2.226607651E-1,-2.542642117E0,9.565135002E0,9.899818905E0
1.168540527E1,-2.298433632E-1,-2.552218914E0,9.574711800E0,9.911697907E0
1.168742171E1,-2.011129409E-1,-2.612074137E0,9.577106476E0,9.928965010E0
1.168943814E1,-1.795651317E-1,-2.659958124E0,9.581894875E0,9.945870010E0
1.169145451E1,-1.580173075E-1,-2.664746523E0,9.586683273E0,9.951398881E0
1.169347087E1,-1.532289088E-1,-2.667140722E0,9.620202065E0,9.984257934E0
1.169548724E1,-1.556231081E-1,-2.659958124E0,9.651326180E0,1.001237698E1
1.169750354E1,-1.244984865E-1,-2.636016130E0,9.689633369E0,1.004256321E1
1.169951980E1,-9.576806426E-2,-2.631227732E0,9.711181641E0,1.006178810E1
1.170153604E1,-3.830722719E-2,-2.607285738E0,9.732728958E0,1.007598230E1
1.170355230E1,-7.182605099E-3,-2.600103140E0,9.682451248E0,1.002549002E1
1.170556857E1,-2.154781483E-2,-2.600103140E0,9.641749382E0,9.986207077E0
1.170758490E1,-4.788403213E-2,-2.585737944E0,9.553164482E0,9.897034163E0
1.170960120E1,-7.182605099E-3,-2.604891539E0,9.510068893E0,9.860371285E0
1.171161747E1,9.576806799E-3,-2.607285738E0,9.514857292E0,9.865624153E0
1.171363370E1,5.027823523E-2,-2.626439333E0,9.536404610E0,9.891598675E0
1.171567783E1,9.576806426E-2,-2.638410330E0,9.593865395E0,9.950509223E0
1.171772207E1,1.268926859E-1,-2.640804529E0,9.617807388E0,9.974576145E0
1.171976630E1,1.340752989E-1,-2.659958124E0,9.663297653E0,1.002360589E1
1.172181056E1,6.943184882E-2,-2.698265314E0,9.672874451E0,1.004240791E1
1.172385493E1,9.576806799E-3,-2.686294317E0,9.689633369E0,1.005511132E1
1.172589933E1,-1.484405100E-1,-2.580949545E0,9.742305756E0,1.007947700E1
1.172794366E1,-2.825157940E-1,-2.509123325E0,9.771036148E0,1.009200983E1
1.172998803E1,-3.423708379E-1,-2.530671120E0,9.771036148E0,1.009924064E1
1.173203240E1,-4.141969085E-1,-2.597708941E0,9.732728958E0,1.008194742E1
1.173407686E1,-4.165911078E-1,-2.636016130E0,9.692028046E0,1.005273778E1
1.173612150E1,-3.088520169E-1,-2.645592928E0,9.680056572E0,1.003982304E1
1.173816620E1,-2.274491638E-1,-2.657563925E0,9.677662849E0,1.003850275E1
1.174021093E1,-4.070143029E-2,-2.671929121E0,9.648932457E0,1.001213061E1
1.174225023E1,9.337386489E-2,-2.674323320E0,9.634567261E0,9.999280484E0
1.174428949E1,1.268926859E-1,-2.674323320E0,9.644144058E0,1.000887714E1
1.174632879E1,1.292868853E-1,-2.674323320E0,9.660902977E0,1.002505694E1
1.174836813E1,4.070143029E-2,-2.655169725E0,9.670479774E0,1.002844763E1
1.175040746E1,-2.394201607E-2,-2.619256735E0,9.665691376E0,1.001432318E1
1.175244683E1,-1.580173075E-1,-2.533065319E0,9.665691376E0,9.993346744E0
1.175448616E1,-2.729389966E-1,-2.547430515E0,9.641749382E0,9.976333448E0
1.175652543E1,-2.849099934E-1,-2.616862535E0,9.610625267E0,9.964600406E0
1.175856469E1,-2.442085743E-1,-2.643198729E0,9.593865395E0,9.954315173E0
1.176060389E1,-9.816227108E-2,-2.655169725E0,9.598653793E0,9.959604246E0
1.176357989E1,1.053448766E-1,-2.633621931E0,9.646537781E0,1.000013766E1
1.176578081E1,2.609679997E-1,-2.614468336E0,9.708786964E0,1.005803625E1
1.176779181E1,3.112462163E-1,-2.530671120E0,9.783007622E0,1.010981744E1
1.176980381E1,2.298433632E-1,-2.444479942E0,9.866804123E0,1.016770051E1
1.177181581E1,1.340752989E-1,-2.420537949E0,9.873987198E0,1.016723184E1
1.177382714E1,-6.703764945E-2,-2.401384354E0,9.814131737E0,1.010387661E1
1.177583864E1,-2.035071403E-1,-2.425326347E0,9.692028046E0,9.992949048E0
1.177785024E1,-2.466027737E-1,-2.442085743E0,9.615413666E0,9.923748066E0
1.177986174E1,-2.944868207E-1,-2.456450939E0,9.471760750E0,9.789541634E0
1.178187317E1,-2.849099934E-1,-2.451662540E0,9.416694641E0,9.734780988E0
1.178388467E1,-2.681505978E-1,-2.449268341E0,9.426271439E0,9.742967381E0
1.178589612E1,-1.580173075E-1,-2.461239338E0,9.507674217E0,9.822348882E0
1.178790762E1,-9.576806799E-3,-2.506729126E0,9.615413666E0,9.936798407E0
1.178991907E1,1.101332754E-1,-2.525882721E0,9.715970039E0,1.003953618E1
1.179193049E1,1.412578970E-1,-2.506729126E0,9.756670952E0,1.007453586E1
1.179394187E1,1.532289088E-1,-2.442085743E0,9.821314812E0,1.012153578E1
1.179595330E1,7.661445439E-2,-2.387019157E0,9.876380920E0,1.016103490E1
1.179802050E1,-3.351882473E-2,-2.363077164E0,9.895534515E0,1.017383215E1
1.180008431E1,-1.388636976E-1,-2.384624958E0,9.850045204E0,1.013553698E1
1.180214502E1,-1.675941199E-1,-2.466027737E0,9.715970039E0,1.002544036E1
1.180420290E1,-1.771709323E-1,-2.528276920E0,9.632172585E0,9.960036266E0
1.180625838E1,-1.244984865E-1,-2.621650934E0,9.502885818E0,9.858670923E0
1.180831168E1,-8.619125932E-2,-2.602497339E0,9.462183952E0,9.813936340E0
1.181036296E1,-7.900865376E-2,-2.542642117E0,9.500492096E0,9.835172666E0
1.181241242E1,-4.548983276E-2,-2.420537949E0,9.668086052E0,9.966592256E0
1.181446020E1,4.070143029E-2,-2.339135170E0,9.854833603E0,1.012871933E1
1.181650649E1,1.125274822E-1,-2.317587137E0,1.000327396E1,1.026885400E1
1.181855137E1,1.340752989E-1,-2.312798738E0,1.003918743E1,1.030302375E1
1.182059498E1,1.508347094E-1,-2.296039343E0,1.003200436E1,1.029250500E1
1.182263750E1,1.340752989E-1,-2.336740971E0,9.936236382E0,1.020818926E1
1.182467889E1,1.125274822E-1,-2.379836559E0,9.854833603E0,1.013873906E1
1.182671931E1,1.101332754E-1,-2.420537949E0,9.703998566E0,1.000193589E1
1.182875877E1,1.053448766E-1,-2.348711967E0,9.608230591E0,9.891695534E0
1.183079824E1,8.140286058E-2,-2.317587137E0,9.591471672E0,9.867834889E0
1.183283770E1,2.873042040E-2,-2.264914751E0,9.622595787E0,9.885596287E0
1.183487717E1,-2.394201700E-3,-2.288856745E0,9.677662849E0,9.944648267E0
1.183691664E1,-9.576806799E-3,-2.305616140E0,9.696816444E0,9.967156398E0
1.183895604E1,-1.197100803E-2,-2.384624958E0,9.771036148E0,1.005781919E1
1.184099544E1,-3.830722719E-2,-2.442085743E0,9.797372818E0,1.009721567E1
1.184303484E1,-6.464344263E-2,-2.387019157E0,9.852438927E0,1.013768179E1
1.184508597E1,-1.077390760E-1,-2.284068346E0,9.888352394E0,1.014929007E1
1.184713720E1,-1.316810995E-1,-2.243366957E0,9.900322914E0,1.015216376E1
1.184918840E1,-9.816227108E-2,-2.226607561E0,9.897929192E0,1.014575869E1
1.185123960E1,-5.506663769E-2,-2.286462545E0,9.821314812E0,1.008410472E1
1.185329080E1,-4.070143029E-2,-2.341529369E0,9.754277229E0,1.003146752E1
1.185534207E1,0.000000000E0,-2.458845139E0,9.577106476E0,9.887713986E0
1.185739333E1,4.309562966E-2,-2.480392933E0,9.450213432E0,9.770401233E0
1.185941670E1,6.224924326E-2,-2.449268341E0,9.423876762E0,9.737157881E0
1.186144003E1,8.140286058E-2,-2.305616140E0,9.524434090E0,9.799864129E0
1.186346340E1,6.703764945E-2,-2.138022184E0,9.730335236E0,9.962683208E0
1.186548687E1,2.154781483E-2,-2.063801765E0,9.890746117E0,1.010379141E1
1.186751033E1,7.182605099E-3,-2.073378563E0,9.936236382E0,1.015025831E1
1.186953380E1,-1.436521020E-2,-2.169146776E0,9.897929192E0,1.013283802E1
1.187155733E1,-4.788403399E-3,-2.308010340E0,9.756670952E0,1.002594448E1
1.187358086E1,0.000000000E0,-2.348711967E0,9.677662849E0,9.958594586E0
1.187560443E1,3.830722719E-2,-2.365471363E0,9.579500198E0,9.867306941E0
1.187762800E1,1.101332754E-1,-2.310404539E0,9.610625267E0,9.885050151E0
1.187965153E1,1.316810995E-1,-2.262520552E0,9.660902977E0,9.923174164E0
1.188167509E1,1.460463107E-1,-2.149993181E0,9.821314812E0,1.005495027E1
1.188369856E1,1.173158810E-1,-2.111685991E0,9.902717590E0,1.012604545E1
1.188572206E1,6.464344263E-2,-2.149993181E0,9.850045204E0,1.008216445E1
1.188774553E1,4.548983276E-2,-2.185906172E0,9.797372818E0,1.003836487E1
1.188976896E1,-1.197100803E-2,-2.243366957E0,9.694421768E0,9.950610636E0
1.189179242E1,-8.858546615E-2,-2.245761156E0,9.579500198E0,9.839619637E0
1.189381589E1,-1.149216816E-1,-2.245761156E0,9.553164482E0,9.814255030E0
1.189583942E1,-1.101332754E-1,-2.245761156E0,9.557952881E0,9.818861226E0
1.189786292E1,-5.267243832E-2,-2.217030764E0,9.591471672E0,9.844507536E0
1.189988652E1,-3.830722719E-2,-2.195482969E0,9.608230591E0,9.855947849E0
1.190191016E1,-3.351882473E-2,-2.154781580E0,9.639355659E0,9.877316675E0
1.190393382E1,-6.703764945E-2,-2.154781580E0,9.665691376E0,9.903189763E0
1.190594582E1,-1.173158810E-1,-2.173935175E0,9.680056572E0,9.921857306E0
1.190795776E1,-1.460463107E-1,-2.200271368E0,9.670479774E0,9.918704688E0
1.190996969E1,-1.819593310E-1,-2.248155355E0,9.656114578E0,9.916040563E0
1.191198159E1,-1.795651317E-1,-2.233790159E0,9.646537781E0,9.903421291E0
1.191399356E1,-1.675941199E-1,-2.200271368E0,9.653720856E0,9.902707117E0
1.191600546E1,-1.412578970E-1,-2.152387381E0,9.689633369E0,9.926818225E0
1.191801732E1,-7.661445439E-2,-2.106897593E0,9.744700432E0,9.970159164E0
1.192002915E1,-3.591302410E-2,-2.097320795E0,9.763854027E0,9.986635556E0
1.192204089E1,4.548983276E-2,-2.085349798E0,9.804554939E0,1.002397380E1
1.192405252E1,8.858546615E-2,-2.118868589E0,9.794978142E0,1.002192837E1
1.192606939E1,5.027823523E-2,-2.193088770E0,9.703998566E0,9.948856940E0
1.192808629E1,1.197100803E-2,-2.229001760E0,9.629778862E0,9.884393410E0
1.193010319E1,-4.070143029E-2,-2.260126352E0,9.538799286E0,9.802985237E0
1.193212002E1,-5.985504389E-2,-2.233790159E0,9.505280495E0,9.764412854E0
1.193413689E1,-8.858546615E-2,-2.195482969E0,9.505280495E0,9.755939224E0
1.193615372E1,-1.053448766E-1,-2.173935175E0,9.538799286E0,9.783955412E0
1.193817055E1,-4.548983276E-2,-2.090138197E0,9.610625267E0,9.835388403E0
1.194018745E1,4.788403399E-3,-1.999158382E0,9.699210167E0,9.903097244E0
1.194220428E1,1.915361360E-2,-1.991975784E0,9.715970039E0,9.918084905E0
1.194422115E1,1.197100803E-2,-2.054224968E0,9.706393242E0,9.921393717E0
1.194623802E1,-1.436521020E-2,-2.166752577E0,9.672874451E0,9.912594172E0
1.194825485E1,-4.309562966E-2,-2.205059767E0,9.634567261E0,9.883776207E0
1.195027172E1,-1.388636976E-1,-2.262520552E0,9.574711800E0,9.839379473E0
1.195228855E1,-2.513911724E-1,-2.262520552E0,9.543587685E0,9.811333378E0
1.195430535E1,-3.040636182E-1,-2.205059767E0,9.548376083E0,9.804398456E0
1.195632211E1,-3.423708379E-1,-2.171540976E0,9.601048470E0,9.849514694E0
1.195833891E1,-2.777273953E-1,-2.080561161E0,9.711181641E0,9.935437389E0
1.196038365E1,-2.346317619E-1,-2.051830769E0,9.811738014E0,1.002672750E1
1.196242841E1,-1.771709323E-1,-2.078166962E0,9.840468407E0,1.005907480E1
1.196447311E1,-1.268926859E-1,-2.149993181E0,9.790189743E0,1.002428988E1
1.196651771E1,-8.140286058E-2,-2.166752577E0,9.744700432E0,9.983017062E0
1.196856231E1,3.112462163E-2,-2.185906172E0,9.670479774E0,9.914501178E0
1.197060691E1,1.292868853E-1,-2.214636564E0,9.605836868E0,9.858672941E0
1.197265161E1,1.508347094E-1,-2.193088770E0,9.589076996E0,9.837824307E0
1.197469628E1,1.675941199E-1,-2.176329374E0,9.589076996E0,9.834373135E0
1.197674098E1,1.149216816E-1,-2.116474390E0,9.634567261E0,9.864966150E0
1.197878571E1,4.788403399E-3,-2.087743998E0,9.682451248E0,9.904976532E0
1.198083054E1,-5.506663769E-2,-2.094926596E0,9.692028046E0,9.916005114E0
1.198287548E1,-1.580173075E-1,-2.130839586E0,9.682451248E0,9.915407656E0
1.198492051E1,-2.011129409E-1,-2.178723574E0,9.658509254E0,9.903236029E0
1.198696031E1,-1.987187415E-1,-2.219424963E0,9.639355659E0,9.893559210E0
1.198900008E1,-1.412578970E-1,-2.236184359E0,9.624990463E0,9.882353753E0
1.199103984E1,-7.661445439E-2,-2.157175779E0,9.684844971E0,9.922474451E0
1.199307964E1,-2.633621916E-2,-2.023100376E0,9.809343338E0,1.001582974E1
1.199511944E1,-1.436521020E-2,-1.972822189E0,9.862015724E0,1.005741457E1
1.199715924E1,-1.915361360E-2,-1.924938202E0,9.905111313E0,1.009044023E1
1.199919904E1,-5.985504389E-2,-1.996764183E0,9.850045204E0,1.005057413E1
1.200123878E1,-8.619125932E-2,-2.070984364E0,9.792584419E0,1.000955118E1
1.200327848E1,-1.316810995E-1,-2.236184359E0,9.629778862E0,9.886885320E0
1.200531814E1,-1.628057212E-1,-2.300827742E0,9.469367027E0,9.746241629E0
1.200735931E1,-1.628057212E-1,-2.298433542E0,9.435848236E0,9.713111468E0
1.200939897E1,-1.532289088E-1,-2.229001760E0,9.440636635E0,9.701419897E0
1.201143867E1,-1.149216816E-1,-2.087743998E0,9.555558205E0,9.781644780E0
1.201347837E1,-1.149216816E-1,-1.963245392E0,9.751882553E0,9.948203496E0
1.201551804E1,-1.292868853E-1,-1.939303398E0,9.838073730E0,1.002822554E1
1.201755771E1,-1.484405100E-1,-1.996764183E0,9.917082787E0,1.011719491E1
1.201959737E1,-1.628057212E-1,-2.090138197E0,9.876380920E0,1.009643915E1
1.202160904E1,-1.364694983E-1,-2.135627985E0,9.821314812E0,1.005175385E1
1.202362064E1,-1.053448766E-1,-2.224213362E0,9.703998566E0,9.956194594E0
1.202563230E1,-8.858546615E-2,-2.250549555E0,9.636960983E0,9.896657904E0
1.202764400E1,-5.985504389E-2,-2.236184359E0,9.624990463E0,9.881525415E0
1.202965574E1,4.788403399E-3,-2.169146776E0,9.658509254E0,9.899091963E0
1.203166747E1,6.224924326E-2,-2.130839586E0,9.708786964E0,9.940065223E0
1.203367917E1,1.340752989E-1,-2.097320795E0,9.730335236E0,9.954705144E0
1.203569084E1,1.532289088E-1,-2.073378563E0,9.732728958E0,9.952305800E0
1.203770250E1,1.460463107E-1,-2.037465572E0,9.739912033E0,9.951807971E0
1.203971417E1,8.619125932E-2,-2.051830769E0,9.732728958E0,9.947032292E0
1.204263717E1,1.675941236E-2,-2.085349798E0,9.727940559E0,9.948959352E0
1.204447381E1,-8.858546615E-2,-2.116474390E0,9.735123634E0,9.962928455E0
1.204648481E1,-1.460463107E-1,-2.145204782E0,9.720758438E0,9.955720853E0
1.204849581E1,-2.226607651E-1,-2.157175779E0,9.703998566E0,9.943368309E0
1.205050731E1,-1.915361285E-1,-2.135627985E0,9.684844971E0,9.919365659E0
1.205251864E1,-1.173158810E-1,-2.059013367E0,9.723152161E0,9.939466133E0
1.205453014E1,-8.858546615E-2,-2.011129379E0,9.754277229E0,9.959840010E0
1.205654154E1,-6.224924326E-2,-1.939303398E0,9.821314812E0,1.001114365E1
1.205855304E1,-2.394201607E-2,-1.977610588E0,9.842862129E0,1.003959420E1
1.206056447E1,1.915361360E-2,-2.080561161E0,9.780612946E0,9.999474546E0
1.206257585E1,3.591302410E-2,-2.138022184E0,9.727940559E0,9.960183539E0
1.206458707E1,5.506663769E-2,-2.231395960E0,9.615413666E0,9.871086071E0
1.206659827E1,5.027823523E-2,-2.209848166E0,9.586683273E0,9.838213913E0
1.206860927E1,0.000000000E0,-2.161964178E0,9.605836868E0,9.846125687E0
1.207062027E1,-8.379705995E-2,-2.013523579E0,9.720758438E0,9.927459079E0
1.207263127E1,-1.268926859E-1,-1.903390408E0,9.883563995E0,1.006597407E1
1.207464234E1,-1.484405100E-1,-1.889025092E0,9.943418503E0,1.012235259E1
1.207665341E1,-1.484405100E-1,-1.948880196E0,9.952995300E0,1.014309046E1
1.207866453E1,-7.900865376E-2,-2.099714994E0,9.842862129E0,1.006464010E1
1.208067559E1,-3.591302410E-2,-2.169146776E0,9.751882553E0,9.990280317E0
1.208268648E1,2.394201607E-2,-2.236184359E0,9.579500198E0,9.837068555E0
1.208469732E1,5.985504389E-2,-2.185906172E0,9.524434090E0,9.772236855E0
1.208670812E1,5.746084079E-2,-2.044648170E0,9.617807388E0,9.832909379E0
1.208872736E1,6.943184882E-2,-1.984793186E0,9.675268173E0,9.876995444E0
1.209074622E1,4.548983276E-2,-1.927332401E0,9.773430824E0,9.961758358E0
1.209276474E1,3.112462163E-2,-1.965639591E0,9.802161217E0,9.997353263E0
1.209478299E1,2.873042040E-2,-1.994369984E0,9.787796021E0,9.988958304E0
1.209680095E1,1.915361360E-2,-2.044648170E0,9.732728958E0,9.945198137E0
1.209881864E1,-1.915361360E-2,-2.087743998E0,9.684844971E0,9.907333848E0
1.210083609E1,-7.182604820E-2,-2.111685991E0,9.682451248E0,9.910309727E0
1.210285334E1,-8.619125932E-2,-2.111685991E0,9.706393242E0,9.933816811E0
1.210487030E1,-9.337386489E-2,-2.059013367E0,9.780612946E0,9.995431172E0
1.210688710E1,-7.900865376E-2,-1.963245392E0,9.830891609E0,1.002531818E1
1.210890390E1,-6.224924326E-2,-1.929726601E0,9.854833603E0,1.004218428E1
1.211092070E1,-2.394201700E-3,-1.956062794E0,9.833285332E0,1.002595072E1
1.211293747E1,5.746084079E-2,-2.027888775E0,9.773430824E0,9.981762605E0
1.211495417E1,7.422025502E-2,-2.073378563E0,9.744700432E0,9.963111653E0
1.211697087E1,5.027823523E-2,-2.138022184E0,9.658509254E0,9.892444985E0
1.211898753E1,3.830722719E-2,-2.140416384E0,9.608230591E0,9.843827753E0
1.212100420E1,4.309562966E-2,-2.130839586E0,9.620202065E0,9.853457380E0
1.212302083E1,4.788403213E-2,-2.126051188E0,9.646537781E0,9.878161655E0
1.212503757E1,2.633621916E-2,-2.070984364E0,9.751882553E0,9.969397332E0
1.212705433E1,-4.788403399E-3,-1.982398987E0,9.862015724E0,1.005928839E1
1.212907120E1,-3.830722719E-2,-1.946485996E0,9.914688110E0,1.010402472E1
1.213108813E1,-7.422025502E-2,-1.972822189E0,9.955389977E0,1.014925247E1
1.213310513E1,-8.379705995E-2,-2.051830769E0,9.931447983E0,1.014153295E1
1.213512213E1,-8.140286058E-2,-2.059013367E0,9.905111313E0,1.011718304E1
1.213713916E1,-6.464344263E-2,-2.032677174E0,9.854833603E0,1.006248978E1
1.213915620E1,-5.746084079E-2,-2.025494576E0,9.799766541E0,1.000706522E1
1.214117333E1,-6.943184882E-2,-2.023100376E0,9.749488831E0,9.957423782E0
1.214319060E1,-4.548983276E-2,-2.025494576E0,9.732728958E0,9.941363617E0
1.214520793E1,0.000000000E0,-2.037465572E0,9.689633369E0,9.901528205E0
1.214722536E1,1.197100803E-2,-2.042253971E0,9.644144058E0,9.858014973E0
1.214923696E1,1.197100803E-2,-2.051830769E0,9.629778862E0,9.845953166E0
1.215124860E1,2.394201607E-2,-2.090138197E0,9.634567261E0,9.858708699E0
1.215326026E1,4.070143029E-2,-2.104503393E0,9.692028046E0,9.917963439E0
1.215527193E1,4.309562966E-2,-2.039859772E0,9.735123634E0,9.946633466E0
1.215728363E1,3.112462163E-2,-2.018311977E0,9.811738014E0,1.001722291E1
1.215929533E1,4.788403399E-3,-2.008735180E0,9.878775597E0,1.008093484E1
1.216130703E1,4.788403399E-3,-2.008735180E0,9.900322914E0,1.010205097E1
1.216331866E1,1.197100803E-2,-2.003946781E0,9.893140793E0,1.009406661E1
1.216533033E1,3.351882473E-2,-1.987187386E0,9.830891609E0,1.002977901E1
1.216734199E1,4.548983276E-2,-2.032677174E0,9.754277229E0,9.963923428E0
1.216935926E1,1.197100803E-2,-2.080561161E0,9.677662849E0,9.898789637E0
1.217137656E1,-4.788403399E-3,-2.080561161E0,9.653720856E0,9.875377665E0
1.217339389E1,-1.915361360E-2,-2.039859772E0,9.641749382E0,9.855187766E0
1.217541129E1,-5.027823523E-2,-1.991975784E0,9.653720856E0,9.857221809E0
1.217742869E1,-6.703764945E-2,-1.999158382E0,9.658509254E0,9.863464366E0
1.217944609E1,-9.576806426E-2,-2.020706177E0,9.680056572E0,9.889181979E0
1.218146352E1,-9.337386489E-2,-2.039859772E0,9.718363762E0,9.930576055E0
1.218348102E1,-8.858546615E-2,-2.039859772E0,9.739912033E0,9.951621058E0
1.218549849E1,-8.140286058E-2,-2.037465572E0,9.780612946E0,9.990909967E0
1.218751596E1,-7.422025502E-2,-2.020706177E0,9.821314812E0,1.002731204E1
1.218953342E1,-4.788403213E-2,-2.013523579E0,9.835680008E0,1.003977944E1
1.219155079E1,-3.830722719E-2,-1.999158382E0,9.847650528E0,1.004859804E1
1.219356805E1,-4.309562966E-2,-1.999158382E0,9.828496933E0,1.002984763E1
1.219558529E1,-7.422025502E-2,-2.039859772E0,9.809343338E0,1.001946871E1
1.219760252E1,-9.097966552E-2,-2.063801765E0,9.794978142E0,1.001045213E1
1.219961972E1,-5.985504389E-2,-2.061407566E0,9.742305756E0,9.958187848E0
1.220163685E1,-4.309562966E-2,-2.023100376E0,9.713575363E0,9.922113621E0
1.220368185E1,-2.633621916E-2,-1.984793186E0,9.730335236E0,9.930736196E0
1.220572685E1,2.394201700E-3,-1.972822189E0,9.794978142E0,9.991678033E0
1.220777179E1,2.633621916E-2,-1.977610588E0,9.842862129E0,1.003960020E1
1.220981662E1,5.267243832E-2,-1.989581585E0,9.857227325E0,1.005614935E1
1.221186148E1,8.140286058E-2,-2.032677174E0,9.857227325E0,1.006495571E1
1.221390639E1,6.703764945E-2,-2.066195965E0,9.818920135E0,1.003418419E1
1.221595125E1,5.027823523E-2,-2.080561161E0,9.794978142E0,1.001363368E1
1.221799615E1,4.788403399E-3,-2.082955360E0,9.756670952E0,9.976540183E0
1.222004105E1,-3.591302410E-2,-2.097320795E0,9.713575363E0,9.937484118E0
1.222208605E1,-5.985504389E-2,-2.068590164E0,9.701604843E0,9.919868166E0
1.222413112E1,-7.422025502E-2,-2.023100376E0,9.711181641E0,9.919954266E0
1.222617628E1,-8.379705995E-2,-1.915361404E0,9.742305756E0,9.929156696E0
1.222822148E1,-1.005564705E-1,-1.903390408E0,9.771036148E0,9.955207384E0
1.223026112E1,-9.816227108E-2,-1.934514999E0,9.771036148E0,9.961181231E0
1.223230072E1,-8.140286058E-2,-1.994369984E0,9.761459351E0,9.963444520E0
1.223434032E1,-5.267243832E-2,-2.049436569E0,9.747094154E0,9.960361896E0
1.223637995E1,-4.309562966E-2,-2.068590164E0,9.732728958E0,9.950222886E0
1.223841962E1,-4.070143029E-2,-2.080561161E0,9.687239647E0,9.908229071E0
1.224045932E1,-9.576806426E-2,-2.080561161E0,9.684844971E0,9.906267126E0
1.224249895E1,-1.364694983E-1,-2.027888775E0,9.708786964E0,9.919249020E0
1.224453851E1,-1.675941199E-1,-1.982398987E0,9.739912033E0,9.941020066E0
1.224657805E1,-2.394201756E-1,-1.934514999E0,9.802161217E0,9.994100001E0
1.224861751E1,-2.513911724E-1,-1.958456993E0,9.783007622E0,9.980280028E0
1.225158351E1,-1.987187415E-1,-1.984793186E0,9.732728958E0,9.935034278E0
1.225378581E1,-8.379705995E-2,-2.015917778E0,9.687239647E0,9.895128014E0
1.225579881E1,-3.830722719E-2,-2.032677174E0,9.660902977E0,9.872501723E0
1.225781081E1,5.267243832E-2,-2.080561161E0,9.639355659E0,9.861474872E0
1.225982181E1,1.197100878E-1,-2.097320795E0,9.670479774E0,9.896022640E0
1.226183281E1,1.173158810E-1,-2.068590164E0,9.720758438E0,9.939113285E0
1.226384381E1,1.053448766E-1,-2.047042370E0,9.751882553E0,9.964973323E0
1.226585481E1,7.182604820E-2,-2.015917778E0,9.780612946E0,9.986464492E0
1.226786564E1,-1.915361360E-2,-1.984793186E0,9.797372818E0,9.996413606E0
1.226987622E1,-6.464344263E-2,-1.963245392E0,9.794978142E0,9.990000402E0
1.227188684E1,-1.436520964E-1,-1.936909199E0,9.756670952E0,9.948109430E0
1.227389740E1,-1.867477298E-1,-1.958456993E0,9.735123634E0,9.931921299E0
1.227590800E1,-2.035071403E-1,-1.989581585E0,9.706393242E0,9.910293629E0
1.227791872E1,-2.130839527E-1,-2.011129379E0,9.668086052E0,9.877344484E0
1.227992956E1,-1.508347094E-1,-2.023100376E0,9.656114578E0,9.866926319E0
1.228194048E1,-1.268926859E-1,-2.049436569E0,9.656114578E0,9.872023134E0
1.228395141E1,-1.340752989E-1,-2.056619167E0,9.675268173E0,9.892344151E0
1.228687241E1,-1.963245422E-1,-2.025494576E0,9.727940559E0,9.938510911E0
1.228888481E1,-2.298433632E-1,-2.006340981E0,9.756670952E0,9.963476309E0
1.229089481E1,-2.825157940E-1,-1.965639591E0,9.775824547E0,9.975484938E0
1.229290681E1,-2.801215947E-1,-1.960851192E0,9.773430824E0,9.972128939E0
1.229491831E1,-2.298433632E-1,-1.929726601E0,9.754277229E0,9.945983963E0
1.229692964E1,-1.891419291E-1,-1.934514999E0,9.727940559E0,9.920229356E0
1.229894114E1,-1.101332754E-1,-1.936909199E0,9.665691376E0,9.858465213E0
1.230095254E1,-2.154781483E-2,-1.944091797E0,9.615413666E0,9.810001895E0
1.230296371E1,1.675941236E-2,-1.960851192E0,9.603442192E0,9.801597840E0
1.230497500E1,7.422025502E-2,-1.987187386E0,9.610625267E0,9.814200954E0
1.230698625E1,1.077390760E-1,-1.980004787E0,9.627384186E0,9.829473685E0
1.230899736E1,8.858546615E-2,-1.977610588E0,9.639355659E0,9.840526843E0
1.231100856E1,3.591302410E-2,-1.963245392E0,9.670479774E0,9.867816439E0
1.231301983E1,-7.182604820E-2,-1.934514999E0,9.687239647E0,9.878771140E0
1.231503116E1,-1.771709323E-1,-1.889025092E0,9.699210167E0,9.883040180E0
1.231704247E1,-2.178723514E-1,-1.860294700E0,9.713575363E0,9.892507825E0
1.231905383E1,-2.992752194E-1,-1.786074519E0,9.766247749E0,9.932734918E0
1.232106522E1,-3.040636182E-1,-1.740584612E0,9.840468407E0,9.997845165E0
1.232307660E1,-2.944868207E-1,-1.728613615E0,9.857227325E0,1.001198073E1
1.232508807E1,-2.489969730E-1,-1.726219416E0,9.862015724E0,1.001504803E1
1.232709946E1,-1.771709323E-1,-1.781286120E0,9.785401344E0,9.947786148E0
1.232911088E1,-1.412578970E-1,-1.829170108E0,9.730335236E0,9.901779682E0
1.233112228E1,-7.900865376E-2,-1.912967205E0,9.608230591E0,9.797131263E0
1.233315471E1,-4.548983276E-2,-1.905784607E0,9.522039413E0,9.710989593E0
